,begin,end,subtitles_text
81,00:06:43.17,00:06:43.17,>> ...two... >> ...three...
82,00:06:45.04,00:06:45.04,>> ...four... >> ...five...
83,00:06:46.42,00:06:46.42,>> ...six... >> ...seven...
84,00:06:47.92,00:06:47.92,>> ...eight. >> Okay.
85,00:06:48.92,00:06:48.92,">> So, at the count of three, you just put up the number."
86,00:06:51.17,00:06:51.17,>> Okay. >> One...
87,00:06:53.92,00:06:53.92,...two... ...three.
88,00:06:55.62,00:06:55.62,">> Okay, so wait. How many threes?"
89,00:06:58.17,00:06:58.17,">> Four threes. >> Four, four."
90,00:07:00.12,00:07:00.12,So that's... >> Four votes for Sham.
91,00:07:02.33,00:07:02.33,>> Four votes for Sham. >> Sham's the leader.
92,00:07:04.42,00:07:04.42,>> Congratulations. (man laughs)
93,00:07:08.12,00:07:08.12,>> I thought the way to elect the new leader was stupid.
94,00:07:11.21,00:07:11.21,It went by so quickly that no one even really realized
95,00:07:13.92,00:07:13.92,"what happened. Um, I don't know how Shambo got"
96,00:07:18.08,00:07:18.08,elected leader. And they're supposed to be
97,00:07:19.96,00:07:19.96,sending Shambo home last night. I'm wondering if there was a
98,00:07:23.00,00:07:23.00,"vote last night, would I have been one of the people"
99,00:07:26.79,00:07:26.79,"voted for? >> Okay, I would like my first"
100,00:07:30.00,00:07:30.00,act of... to be one of motivation and kindness.
101,00:07:33.75,00:07:33.75,"I, obviously, did not ask for this."
102,00:07:36.38,00:07:36.38,I will do the best I can by you guys.
103,00:07:38.67,00:07:38.67,"My leadership style is night and day from Russ, and I will"
104,00:07:42.12,00:07:42.12,"honestly, honestly, honestly do my due diligence to not be"
105,00:07:49.21,00:07:49.21,bossy 'cause you can't really be a sergeant in the United
106,00:07:52.25,00:07:52.25,States Marine Corps and not have an expectation when you
107,00:07:54.92,00:07:54.92,"say something, things will happen."
108,00:07:57.46,00:07:57.46,>> I think us four guys plus using Shambo as a wedge is a
109,00:08:03.12,00:08:03.12,"good plan. I mean, the only strategic"
110,00:08:06.46,00:08:06.46,drawbacks I could think of is that Shambo is just so dim that
111,00:08:11.88,00:08:11.88,she could screw up our plans if we tell her anything.
112,00:08:24.54,00:08:24.54,">> PROBST: Come on in, guys! How's everybody doing?"
113,00:08:38.92,00:08:38.92,The sun is out. >> Very thankful.
114,00:08:40.67,00:08:40.67,">> Happy, happy, happy. >> PROBST: Shambo, you're"
115,00:08:43.21,00:08:43.21,wearing the leadership necklace. You're the leader of Galu?
116,00:08:45.96,00:08:45.96,">> Yes, sir. >> PROBST: Surprised?"
117,00:08:47.96,00:08:47.96,>> Not so much. I've had a lifetime of
118,00:08:50.75,00:08:50.75,leadership skills through just the way I was raised;
119,00:08:54.04,00:08:54.04,"second-generation Marine, so I just gotta keep things in"
120,00:08:57.12,00:08:57.12,"perspective and be calm. >> PROBST: All right, we're"
121,00:08:59.75,00:08:59.75,going to put your leadership skills to test today.
122,00:09:02.25,00:09:02.25,You guys ready to get to today's challenge?
123,00:09:04.50,00:09:04.50,>> Yep. >> Definitely.
124,00:09:06.25,00:09:06.25,>> PROBST: Today's challenge will test your memory and will
125,00:09:08.21,00:09:08.21,force to you make decisions between wants and needs.
126,00:09:12.21,00:09:12.21,Here's how it works: scattered out in the field
127,00:09:14.58,00:09:14.58,there are 13 pairs of matching survival items.
128,00:09:18.50,00:09:18.50,One tribe member at a time will walk out and uncover two items.
129,00:09:21.96,00:09:21.96,"If they match, you score a point for your tribe."
130,00:09:24.21,00:09:24.21,"If at any point along the way, the leader of your tribe"
131,00:09:27.96,00:09:27.96,"decides they would like to keep the items you just matched, you"
132,00:09:31.25,00:09:31.25,"can do so, but you forfeit the point in the challenge."
133,00:09:36.17,00:09:36.17,"To make things more difficult, four of the items are dummy"
134,00:09:39.54,00:09:39.54,items that do not have a match. The tribe who has the most
135,00:09:42.42,00:09:42.42,points at the end of challenge wins reward.
136,00:09:44.12,00:09:44.12,Want to know what you're playing for?
137,00:09:46.00,00:09:46.00,">> Yes, sir. >> Yeah."
138,00:09:47.04,00:09:47.04,>> PROBST: Winning tribe will leave from here and board
139,00:09:48.92,00:09:48.92,"a beautiful sailboat. >> Oh, my gosh. Oh, my gosh."
140,00:09:51.62,00:09:51.62,>> PROBST: You'll enjoy an afternoon out on the water and
141,00:09:54.04,00:09:54.04,a nice lunch. >> Oh!
142,00:09:56.00,00:09:56.00,">> PROBST: In addition, the winning tribe will send one"
143,00:09:57.96,00:09:57.96,person from their tribe to the losing tribe to do a little
144,00:10:00.83,00:10:00.83,spying until the next immunity challenge.
145,00:10:03.08,00:10:03.08,You guys ready to get to it? >> Yes.
146,00:10:05.08,00:10:05.08,">> Yes, sir. >> PROBST: Galu you're sitting"
147,00:10:06.62,00:10:06.62,out three people this challenge. This is a new cycle.
148,00:10:08.92,00:10:08.92,You can sit out whoever you you want.
149,00:10:10.75,00:10:10.75,">> Kelly, Dave, and myself will sit out."
150,00:10:13.21,00:10:13.21,">> PROBST: Kelly, Dave, and Shambo."
151,00:10:14.71,00:10:14.71,You guys take a spot on the bench.
152,00:10:16.38,00:10:16.38,"Everybody else, give you a minute to strategize."
153,00:10:18.17,00:10:18.17,"We'll get started. All right, Shambo, since you"
154,00:10:23.75,00:10:23.75,"are the new leader and you are not participating, who do you"
155,00:10:26.75,00:10:26.75,want to assign to make decisions for Galu
156,00:10:28.79,00:10:28.79,in this challenge? >> Erik.
157,00:10:30.33,00:10:30.33,">> No, no, Brett, Brett, Brett. >> I stand corrected; Brett."
158,00:10:33.92,00:10:33.92,>> PROBST: Brett will be the fill-in leader for this
159,00:10:36.04,00:10:36.04,"challenge. All right, head out."
160,00:10:38.17,00:10:38.17,"Russell goes out first for Foa Foa, who won the rock,"
161,00:10:41.92,00:10:41.92,"paper, scissor. That is a fire-starting kit."
162,00:10:45.25,00:10:45.25,That is representative of what the real kit looks like.
163,00:10:48.17,00:10:48.17,"It is much larger. And rope, no match."
164,00:10:52.50,00:10:52.50,Cover 'em back up. Galu. John heads out for his
165,00:10:57.58,00:10:57.58,first shot at this challenge. John finds the cleaver.
166,00:11:04.92,00:11:04.92,"Right next door, mosquito net. No match for Galu."
167,00:11:09.54,00:11:09.54,Should get interesting now. Jaison heading out for Foa Foa.
168,00:11:15.04,00:11:15.04,A lantern and oil. That has not been revealed
169,00:11:18.79,00:11:18.79,"anywhere else so it's a wild guess, shot in the dark."
170,00:11:23.96,00:11:23.96,Fire starting kit. No match.
171,00:11:26.33,00:11:26.33,>> That's a big break. Big break.
172,00:11:28.29,00:11:28.29,>> I got it. >> PROBST: Galu.
173,00:11:30.25,00:11:30.25,">> Go get it, Laura. >> PROBST: Laura going out now."
174,00:11:32.04,00:11:32.04,Looking for that first match. Laura finds one fire starting
175,00:11:36.08,00:11:36.08,kit. Jaison just uncovered one.
176,00:11:39.17,00:11:39.17,Can Laura remember where it was? And she does.
177,00:11:43.46,00:11:43.46,Laura scores the first match for Galu.
178,00:11:46.58,00:11:46.58,"As I said, that is merely representative."
179,00:11:49.25,00:11:49.25,This is the kit. Everything you need to get fire
180,00:11:52.29,00:11:52.29,started all wrapped in a tarp. >> We'll keep it.
181,00:11:55.08,00:11:55.08,>> Thank God. >> PROBST: Brett's going to
182,00:11:56.83,00:11:56.83,"keep this one. >> Good job, Galu."
183,00:11:59.08,00:11:59.08,">> Good job, team. >> That tarp's gonna keep us"
184,00:12:01.08,00:12:01.08,"dry, right? Right? >> PROBST: Galu scores the"
185,00:12:03.21,00:12:03.21,first match but forfeits the point in exchange for keeping
186,00:12:06.50,00:12:06.50,the item. We're still at 0-0.
187,00:12:10.54,00:12:10.54,"Foa Foa, head out. Liz with her first time out on"
188,00:12:14.04,00:12:14.04,the course would love to get lucky.
189,00:12:17.46,00:12:17.46,"Liz finds the cleaver. >> Oh, gosh, Liz, come on."
190,00:12:20.88,00:12:20.88,>> PROBST: Can Liz remember where the other cleaver was?
191,00:12:28.79,00:12:28.79,"She guesses wrong, she could reveal an item that helps Galu."
192,00:12:32.50,00:12:32.50,Liz reveals a mosquito net. Not a match.
193,00:12:37.38,00:12:37.38,Opening the door for Galu. Brett out on the course.
194,00:12:45.29,00:12:45.29,Wasted no time. Brett finds the mosquito
195,00:12:48.00,00:12:48.00,netting. Now he's got to pair it up.
196,00:12:51.96,00:12:51.96,And he does. >> Good job.
197,00:12:54.12,00:12:54.12,">> PROBST: Galu with a match. Brett, you're keeping that item"
198,00:12:57.50,00:12:57.50,or are you keeping the point? >> Point.
199,00:12:59.04,00:12:59.04,>> PROBST: Galu with their first point.
200,00:13:01.29,00:13:01.29,Galu now leads one-zip. >> Shh!
201,00:13:03.88,00:13:03.88,">> Liz, I gotta talk if I'm gonna figure out where this"
202,00:13:05.58,00:13:05.58,stuff is. >> But we need to whisper.
203,00:13:07.00,00:13:07.00,">> PROBST: Foa Foa, you're up. >> Do you know where the other"
204,00:13:08.58,00:13:08.58,cleaver was? it was right over here.
205,00:13:09.96,00:13:09.96,">> PROBST: Natalie, first time out on the course."
206,00:13:12.12,00:13:12.12,Foa Foa needs a match. >> I'm trying to decide.
207,00:13:17.08,00:13:17.08,>> PROBST: You're on your own when you're out here.
208,00:13:19.38,00:13:19.38,You cannot get help from your tribe.
209,00:13:22.21,00:13:22.21,Natalie reveals a hammock. Natalie finds a pot.
210,00:13:32.00,00:13:32.00,Does not match. This challenge not as easy as
211,00:13:35.58,00:13:35.58,it seems. Lot of items out here.
212,00:13:38.04,00:13:38.04,It gets hard to remember. John matches for Galu.
213,00:13:47.96,00:13:47.96,Galu leads 2-zip. Russell pairs up for Foa Foa.
214,00:13:52.29,00:13:52.29,Laura reveals rope and matching rope.
215,00:13:55.04,00:13:55.04,It is now 3-1. Jaison reveals hammer and nails.
216,00:14:00.08,00:14:00.08,No match for Foa Foa. (humming tune)
217,00:14:03.17,00:14:03.17,>> PROBST: Erik has a cocky swagger.
218,00:14:05.21,00:14:05.21,Not a match. Nick reveals the blanket...
219,00:14:08.29,00:14:08.29,Another match for Foa Foa. No match for Galu...
220,00:14:10.33,00:14:10.33,Erik chooses wrong... Brett out on the course.
221,00:14:12.38,00:14:12.38,And Brett matches it up. >> Yes!
222,00:14:14.38,00:14:14.38,>> Yes! >> PROBST: For Galu.
223,00:14:16.33,00:14:16.33,">> Good job, B. Good job, B. >> PROBST: Mask, snorkel and a"
224,00:14:18.92,00:14:18.92,spear goes along with that. Brett is that an item you're
225,00:14:21.38,00:14:21.38,considering keeping? >> Point.
226,00:14:23.46,00:14:23.46,>> PROBST: Everybody choosing points over items.
227,00:14:25.71,00:14:25.71,That reward looking good. Galu now leads six-three.
228,00:14:29.08,00:14:29.08,There are only three items left out here.
229,00:14:32.25,00:14:32.25,The rest are dummy items that do not have a match.
230,00:14:35.50,00:14:35.50,"Do the math, Foa Foa. All Galu needs to do is match"
231,00:14:39.46,00:14:39.46,"one more pair, and they win this challenge."
232,00:14:42.92,00:14:42.92,"Foa Foa, head out. Natalie out on the course."
233,00:14:48.08,00:14:48.08,"Natalie finds the pot. She'd like to match that up,"
234,00:14:51.46,00:14:51.46,score a point for her tribe. >> Let's see.
235,00:14:54.54,00:14:54.54,"Let's see. Oh, my word."
236,00:14:57.50,00:14:57.50,>> PROBST: Foa Foa needs to match this up.
237,00:15:01.92,00:15:01.92,>> Yay! >> PROBST: Natalie matches up
238,00:15:03.92,00:15:03.92,the pots. (indistinct chatter)
239,00:15:06.08,00:15:06.08,Foa Foa staying in it. It's now six-four.
240,00:15:09.17,00:15:09.17,"If Galu matches on this turn, they win the challenge."
241,00:15:14.12,00:15:14.12,Monica out on the course and on her own now.
242,00:15:19.08,00:15:19.08,Monica reveals the eating utensils.
243,00:15:22.00,00:15:22.00,"If she can match this up, Galu wins."
244,00:15:27.25,00:15:27.25,And she does with confidence. >> Yeah!
245,00:15:29.67,00:15:29.67,>> PROBST: Galu wins reward. >> (screaming): Yes!
246,00:15:35.92,00:15:35.92,">> PROBST: Galu, under the new leadership of Shambo, you"
247,00:15:38.71,00:15:38.71,continue to do very well in this game.
248,00:15:41.75,00:15:41.75,"Not only do you win a beautiful reward and a nice afternoon,"
249,00:15:45.46,00:15:45.46,you're taking back with you a fire-making kit and a tarp.
250,00:15:50.21,00:15:50.21,"All right, Shambo, you now have another big decision to make."
251,00:15:53.04,00:15:53.04,"You have to now send somebody from your tribe over to Foa Foa,"
252,00:15:57.62,00:15:57.62,which means they will not go on the sailboat.
253,00:16:00.21,00:16:00.21,They will not have an afternoon lunch.
254,00:16:02.33,00:16:02.33,They will not get a break from camp.
255,00:16:04.88,00:16:04.88,Who are you going to send over to Foa Foa?
256,00:16:07.17,00:16:07.17,>> I'm going to send Laura over to Foa Foa because I need to
257,00:16:09.88,00:16:09.88,"keep my guys strong for our challenge tomorrow, and I'm not"
258,00:16:12.12,00:16:12.12,"sending myself for a third time. >> PROBST: Laura, how does that"
259,00:16:15.33,00:16:15.33,sound to you? >> I'll take it for the team.
260,00:16:18.58,00:16:18.58,">> Now that Shambo's chief, it's like she was raised in a"
261,00:16:21.17,00:16:21.17,"trailer park, married a rich guy, and now she's driving"
262,00:16:23.04,00:16:23.04,"around in a Jaguar treating everyone like crap, you know?"
263,00:16:26.25,00:16:26.25,"She sent Laura over to the other tribe, and Laura's one of our"
264,00:16:28.62,00:16:28.62,strongest females. I don't know if she has a
265,00:16:30.62,00:16:30.62,"strategy, I don't know if she's just pulling it out of her ass,"
266,00:16:32.71,00:16:32.71,I don't know. >> PROBST: Laura will return to
267,00:16:34.71,00:16:34.71,Galu at the next immunity challenge.
268,00:16:37.12,00:16:37.12,"Galu, grab your tarp, head out. >> Yeah!"
269,00:16:39.12,00:16:39.12,>> PROBST: Boat's waiting for you.
270,00:16:41.12,00:16:41.12,">> Got it? All right. >> PROBST: Foa Foa, got nothing"
271,00:16:43.12,00:16:43.12,for you. Grab your stuff.
272,00:16:45.12,00:16:45.12,"Head back to camp. >> It's just like, we just walk"
273,00:16:48.12,00:16:48.12,"away losing again, but we do have a pox or a hex or some kind"
274,00:16:52.04,00:16:52.04,of curse on Foa Foa. I don't know.
275,00:16:54.08,00:16:54.08,"I'm starting to get superstitious at this point, you"
276,00:16:56.12,00:16:56.12,know? >> Hello. I'm Natalie.
277,00:17:14.46,00:17:14.46,">> I'm Laura. Nice to meet you. >> Nice to meet you, Laura."
278,00:17:16.46,00:17:16.46,">> Finally. >> Hey, Laura. Mick."
279,00:17:18.46,00:17:18.46,">> Hi, Mick. >> Good to formally meet you,"
280,00:17:20.25,00:17:20.25,finally. >> Good to formally meet you.
281,00:17:22.25,00:17:22.25,>> Pleasure. >> I'm Liz.
282,00:17:24.25,00:17:24.25,">> Hi, Liz. Good to meet you. >> Hi. How are you?"
283,00:17:26.25,00:17:26.25,">> Good. Hi, Russell. Good to meet you."
284,00:17:28.17,00:17:28.17,>> Nice to meet you. >> Welcome.
285,00:17:30.21,00:17:30.21,">> This is home, huh? At Foa Foa camp, everybody is"
286,00:17:32.17,00:17:32.17,"really friendly. Um, they're doing their very"
287,00:17:34.04,00:17:34.04,"best to make me feel comfortable, and I sincerely"
288,00:17:36.08,00:17:36.08,appreciate it. >> Yeah...
289,00:17:39.08,00:17:39.08,"I figured Shambo would send me. >> Oh, really?"
290,00:17:41.46,00:17:41.46,">> Yeah, I figured she would send me over."
291,00:17:44.04,00:17:44.04,">> Hmm. >> So... it's all right, though."
292,00:17:46.08,00:17:46.08,>> Yeah. >> There's definitely an
293,00:17:48.08,00:17:48.08,undercurrent why Sham sent me over to the Foa Foa tribe.
294,00:17:52.75,00:17:52.75,"I mean... I mean, clearly, she doesn't like me."
295,00:17:55.25,00:17:55.25,"Oh, thank you! >> That's for you."
296,00:17:57.25,00:17:57.25,>> Thank you! >> You want to come with me and
297,00:17:59.25,00:17:59.25,"find some crabs, show you how to do this?"
298,00:18:01.33,00:18:01.33,">> Yes! Absolutely. Okay, so you have twins."
299,00:18:03.33,00:18:03.33,>> Mm-hmm. I have twin girls that's nine.
300,00:18:06.04,00:18:06.04,My dad's a preacher. >> He is?
301,00:18:08.33,00:18:08.33,I'm a theology student. >> Really?
302,00:18:10.33,00:18:10.33,>> Mm-hmm. I got my degree in women's
303,00:18:12.33,00:18:12.33,ministries. >> Really?
304,00:18:14.33,00:18:14.33,>> I don't want to be a pastor of men.
305,00:18:16.33,00:18:16.33,"I don't believe that, um... >> Mm-hmm."
306,00:18:18.38,00:18:18.38,">> ...that's the women's role. >> Yeah, but anyway, I'm glad"
307,00:18:20.38,00:18:20.38,you came here... >> Wow.
308,00:18:22.38,00:18:22.38,">> ...and if you want to listen, I'll have something that I can"
309,00:18:25.12,00:18:25.12,bring to the table. >> I'll totally listen.
310,00:18:27.25,00:18:27.25,">> Uh, I think, eventually, your butt's going to be on the"
311,00:18:30.00,00:18:30.00,chopping block. >> Totally.
312,00:18:32.00,00:18:32.00,">> It might not be as fast as mine, but eventually, it will."
313,00:18:34.04,00:18:34.04,"But if we can get together, you could protect me at the merge,"
314,00:18:37.17,00:18:37.17,"and I can protect you. You know, when it comes down to"
315,00:18:39.50,00:18:39.50,"it, I hope it's final three, 'cause you know what I hope?"
316,00:18:41.50,00:18:41.50,"I would hope it would be me, you and Natalie in the final"
317,00:18:43.75,00:18:43.75,"three. Well, I was happy when they"
318,00:18:47.21,00:18:47.21,"decided to send Laura to our camp, because it doesn't look"
319,00:18:50.75,00:18:50.75,"like we're going to go with numbers into a merge, so what I"
320,00:18:53.38,00:18:53.38,have to do now is work my Houdini magic on Laura.
321,00:18:57.21,00:18:57.21,I can spot a good Christian any time.
322,00:19:00.21,00:19:00.21,It's easy. So I'm starting to really like
323,00:19:02.46,00:19:02.46,you now. (Laura laughs)
324,00:19:04.46,00:19:04.46,">> Brother from another mother. >> So, I'm going to start"
325,00:19:08.46,00:19:08.46,"working her, working her, working her like a fine tool."
326,00:19:11.50,00:19:11.50,"You know, until she's sharpened enough just where I want her."
327,00:19:14.96,00:19:14.96,"I swear to you, you can trust me."
328,00:19:17.25,00:19:17.25,">> What are we going to do, go to the final two, the two of us"
329,00:19:20.25,00:19:20.25,together? >> Final two.
330,00:19:22.25,00:19:22.25,>> Russell came to me and was conspiring to have this secret
331,00:19:25.12,00:19:25.12,"alliance that, clearly, nobody would ever suspect."
332,00:19:29.12,00:19:29.12,"And, you know, that's another card that I stick in my pocket"
333,00:19:32.08,00:19:32.08,"that I might want to play. I mean, you know, it's just food"
334,00:19:34.25,00:19:34.25,"for thought. >> And by the way, that clue you"
335,00:19:36.25,00:19:36.25,have? >> Yeah.
336,00:19:38.25,00:19:38.25,>> You might as well throw it away.
337,00:19:40.25,00:19:40.25,There's no immunity idol here. >> Did you find it?
338,00:19:42.25,00:19:42.25,>> Ben found it and didn't play it.
339,00:19:44.25,00:19:44.25,Hid it somewhere in the camp. (indistinct chatter)
340,00:19:50.04,00:19:50.04,">> Oh, my gosh! (indistinct chatter)"
341,00:19:54.25,00:19:54.25,>> Awesome. >> Wow!
342,00:20:05.54,00:20:05.54,">> The reward was phenomenal. We're on this rowboat, headed"
343,00:20:10.21,00:20:10.21,"toward a pirate ship in the middle of the islands of Samoa,"
344,00:20:13.00,00:20:13.00,"and honestly, I just felt like I don't even deserve that, you"
345,00:20:15.83,00:20:15.83,"know? Like, what have I ever done in"
346,00:20:19.12,00:20:19.12,life that has been so great that deserves that kind of an
347,00:20:21.54,00:20:21.54,"opportunity? (applause, indistinct chatter)"
348,00:20:31.54,00:20:31.54,">> Are we helping, or are we watching?"
349,00:20:33.54,00:20:33.54,">> Uh, you're doing both. >> Excellent."
350,00:20:38.25,00:20:38.25,>> Yay! Yay!
351,00:20:45.17,00:20:45.17,">> Haul away! >> Haul away, come on!"
352,00:20:47.17,00:20:47.17,"(whooping, indistinct chatter) >> Yeah, get it E!"
353,00:20:51.79,00:20:51.79,>> Use your youthful exuberance of the purple team.
354,00:20:53.96,00:20:53.96,">> That's the spirit! (laughter, indistinct chatter)"
355,00:21:00.17,00:21:00.17,">> Ahoy, matey! >> Ahoy, matey!"
356,00:21:06.04,00:21:06.04,>> Come on! (whooping)
357,00:21:08.04,00:21:08.04,>> You have to turn the wheel to the right.
358,00:21:10.04,00:21:10.04,>> Okay. >> Yeah.
359,00:21:12.04,00:21:12.04,>> Wait! (screams and whoops)
360,00:21:14.83,00:21:14.83,(whooping) >> I'm a sailor!
361,00:21:16.83,00:21:16.83,">> A pirate ship! >> You're, like, the captain of"
362,00:21:21.46,00:21:21.46,a pirate ship ready to go rob some booty.
363,00:21:24.12,00:21:24.12,"(laughter) A little gold, a little"
364,00:21:27.79,00:21:27.79,"wenchin', a little groggin'. A little more wenchin'."
365,00:21:33.83,00:21:33.83,"Uh-oh, look what's coming out. Oh, baby."
366,00:21:35.88,00:21:35.88,>> Oh! >> Mm-hmm.
367,00:21:37.88,00:21:37.88,>> Yay! >> Yes!
368,00:21:45.04,00:21:45.04,They fed us this beef stew that was delicious.
369,00:21:47.58,00:21:47.58,It was almost all meat and a big chunk of handmade bread and
370,00:21:53.96,00:21:53.96,these amazing scones. They were delicious.
371,00:21:57.54,00:21:57.54,"I was having a good time, man. >> This is so beautiful."
372,00:22:07.17,00:22:07.17,What a nice change after 16 days of hell.
373,00:22:10.71,00:22:10.71,"My God! Thank you, Lord. >> And I appreciate you"
374,00:22:16.88,00:22:16.88,not sending me. Shambo ended up sending Laura
375,00:22:20.04,00:22:20.04,to the other camp. I think it just was her own
376,00:22:23.58,00:22:23.58,"little way of saying, ""I'mn ""leader now, and what"
377,00:22:26.00,00:22:26.00,"I say goes."" I mean, she'd never admit that."
378,00:22:28.71,00:22:28.71,">> I didn't relish the thought of sending anybody over there,"
379,00:22:32.25,00:22:32.25,but I'm also not gonna feel bad about it because I think
380,00:22:34.88,00:22:34.88,"that I did the right thing by the tribe, I really do."
