,begin,end,subtitles_text
68,00:02:21.29,00:02:21.29,EVERY PERSON CHASE HAD EVER ALIGNED WITH...
69,00:02:24.12,00:02:24.12,">> WITHOUT ME AND YOU, I THINK THEY'RE SCREWED."
70,00:02:25.92,00:02:25.92,>> THERE'S NO REASON FOR ME TO BACKSTAB YOU.
71,00:02:30.62,00:02:30.62,>> Jeff: ...HE EVENTUALLY VOTED OUT.
72,00:02:32.12,00:02:32.12,">> SORRY, DUDE."
73,00:02:33.25,00:02:33.25,THIS ISN'T WHAT I WANTED AT ALL.
74,00:02:34.62,00:02:34.62,I WISH THIS WOULDN'T HAVE HAPPENED.
75,00:02:36.21,00:02:36.21,>> Jeff: CHASE HAD ANGERED SO MANY PEOPLE...
76,00:02:38.29,00:02:38.29,">> BY GOD, I STARTED IT."
77,00:02:39.83,00:02:39.83,I PUT IT OUT.
78,00:02:41.21,00:02:41.21,>> Jeff: ...THAT IT WAS A WONDER HE WAS STILL IN THE GAME.
79,00:02:46.33,00:02:46.33,"AT THE LAST TRIBAL COUNCIL,"
80,00:02:48.71,00:02:48.71,CHASE AND SASH WERE SAFE
81,00:02:50.54,00:02:50.54,BECAUSE THEY BOTH HAD HIDDEN IMMUNITY IDOLS.
82,00:02:52.12,00:02:52.12,THANK YOU.
83,00:02:53.67,00:02:53.67,SASH HAD COME A LONG WAY
84,00:02:55.04,00:02:55.04,SINCE DAY 28
85,00:02:56.67,00:02:56.67,WHEN HE WAS A DEAD MAN WALKING.
86,00:02:58.71,00:02:58.71,>> I FIND MYSELF FACED WITH AN UPHILL STRUGGLE
87,00:03:01.38,00:03:01.38,TO TRY TO GET TO THE END.
88,00:03:02.92,00:03:02.92,">> Jeff: HIS ALLIES,"
89,00:03:04.29,00:03:04.29,"NAONKA AND PURPLE KELLY, QUIT."
90,00:03:06.08,00:03:06.08,HEAD OUT.
91,00:03:07.12,00:03:07.12,SO HE WAS ALIGNED WITH NO ONE.
92,00:03:09.00,00:03:09.00,>> I'M KIND OF LIKE A FREE AGENT.
93,00:03:10.46,00:03:10.46,I'D LIKE TO WORK WITH WHOEVER
94,00:03:11.88,00:03:11.88,HAD ME IN THEIR PLANS.
95,00:03:13.12,00:03:13.12,>> Jeff: BUT HE MADE SECRET SIDE DEALS
96,00:03:15.96,00:03:15.96,WITH EVERYONE TO GO TO THE END.
97,00:03:17.71,00:03:17.71,>> WOULD YOU SWEAR
98,00:03:18.88,00:03:18.88,THAT YOU WILL TAKE ME NO MATTER WHAT?
99,00:03:20.08,00:03:20.08,>> YES.
100,00:03:21.08,00:03:21.08,>> I HOLD MORE CHIPS
101,00:03:22.08,00:03:22.08,THAN ANYONE STILL REMAINING.
102,00:03:23.71,00:03:23.71,>> Jeff: AND NOW HE'S BACK IN CONTENTION.
103,00:03:25.92,00:03:25.92,LET ME ASK THE QUESTION.
104,00:03:27.29,00:03:27.29,WHO'S NEXT?
105,00:03:28.67,00:03:28.67,>> WHOEVER DOESN'T WIN IMMUNITY NEXT.
106,00:03:30.42,00:03:30.42,>> IT SOUNDS LIKE IF I DON'T WIN AGAIN
107,00:03:32.17,00:03:32.17,I COULD BE GOING NEXT.
108,00:03:33.33,00:03:33.33,">> THE WRITING IS ON THE WALL, FABIO."
109,00:03:35.29,00:03:35.29,">> Jeff: RIGHT NOW, NO ONE IS IN A DEEPER HOLE THAN FABIO."
110,00:03:38.58,00:03:38.58,"BACK ON DAY ONE,"
111,00:03:40.17,00:03:40.17,FABIO WAS DISMISSED AS A GOOFBALL.
112,00:03:42.12,00:03:42.12,"THE GUY WITH THE LONG, BLOND HAIR,"
113,00:03:44.25,00:03:44.25,HE'S A DUMB BLOND.
114,00:03:45.54,00:03:45.54,"YOU KNOW, I NEVER REALLY CALLED A GUY A DUMB BLOND BEFORE,"
115,00:03:47.58,00:03:47.58,BUT HE'S A DUMB BLOND.
116,00:03:49.17,00:03:49.17,>> MY STRATEGY TO BE OUT IN THE OPEN
117,00:03:51.25,00:03:51.25,"AND MAKE PEOPLE LAUGH AND TO BE ALL CRAZY,"
118,00:03:53.42,00:03:53.42,I CALL IT BEING COOL.
119,00:03:55.42,00:03:55.42,">> Jeff: BUT WHEN HIS LIFE WAS ON THE LINE,"
120,00:03:57.25,00:03:57.25,HE WON THE LAST IMMUNITY CHALLENGE.
121,00:03:58.83,00:03:58.83,">> FABIO THINKS HE HAS IT, AND HE DOES!"
122,00:04:00.79,00:04:00.79,FABIO WINS IMMUNITY!
123,00:04:02.12,00:04:02.12,WHICH PROVED TO EVERYONE THAT HE WAS A SERIOUS PLAYER.
124,00:04:05.17,00:04:05.17,>> I ALWAYS TELL MYSELF
125,00:04:07.25,00:04:07.25,NO MATTER WHAT HAPPENS I MAKE THE BEST OF THE PIECES THERE.
126,00:04:09.92,00:04:09.92,">> Jeff: TONIGHT, EVERYONE'S IMPROBABLE JOURNEY"
127,00:04:12.33,00:04:12.33,WILL COME TO AN END.
128,00:04:14.29,00:04:14.29,GRAB YOUR TORCHES; HEAD BACK TO CAMP.
129,00:04:15.67,00:04:15.67,"AFTER 36 DAYS OF SURPRISES,"
130,00:04:17.42,00:04:17.42,THE BIGGEST ARE YET TO COME.
131,00:04:20.92,00:04:20.92,ONE OF THESE FIVE PEOPLE
132,00:04:23.83,00:04:23.83,"WILL OUTWIT, OUTPLAY,"
133,00:04:26.58,00:04:26.58,AND OUTLAST ALL THE OTHERS
134,00:04:28.17,00:04:28.17,TO WIN THE MILLION-DOLLAR PRIZE
135,00:04:29.92,00:04:29.92,AND THE TITLE OF SOLE SURVIVOR.
136,00:05:37.25,00:05:37.25,>> DAY 37.
137,00:05:39.17,00:05:39.17,UNBELIEVABLE.
138,00:05:43.67,00:05:43.67,">> AFTER LAST NIGHT'S TRIBAL COUNCIL,"
139,00:05:46.21,00:05:46.21,"REALIZING THAT SASH, HOLLY, AND CHASE ARE PRETTY TIGHT,"
140,00:05:49.54,00:05:49.54,"YOU KNOW, I DEFINITELY THINK"
141,00:05:52.21,00:05:52.21,IT'S IN MY BEST INTEREST TO BREAK THEM UP.
142,00:05:54.17,00:05:54.17,I FEEL LIKE THEY THINK I'M THE BIG THREAT NOW.
143,00:05:56.42,00:05:56.42,THEY WANT ME OUT NEXT.
144,00:06:00.50,00:06:00.50,THAT'S WHAT I'M SAYING.
145,00:06:01.58,00:06:01.58,>> IT SHOULD BE A NO-BRAINER.
146,00:06:05.58,00:06:05.58,">> SORRY, HOLLY,"
147,00:06:07.62,00:06:07.62,"FOR BEING A LITTLE BIT DOWN,"
148,00:06:09.29,00:06:09.29,"BUT I'M REALIZING THE WAY THINGS ARE LINING UP,"
149,00:06:11.38,00:06:11.38,AND I'M NOT IN A GOOD POSITION HERE.
150,00:06:13.17,00:06:13.17,"I MEAN, YOU, SASH, AND CHASE SEEM PRETTY TIGHT."
151,00:06:15.29,00:06:15.29,>> IT'S ANYBODY'S GAME.
152,00:06:17.21,00:06:17.21,">> WELL, YOU WANT TO GO TO THE FINAL THREE WITH ME,"
153,00:06:21.00,00:06:21.00,OR DO YOU WANT TO GO WITH CHASE?
154,00:06:29.29,00:06:29.29,>> I'M VERY MUCH AWARE
155,00:06:31.29,00:06:31.29,OF THE POSITION I'M IN AND I'LL GO OUT FIGHTING.
156,00:06:33.12,00:06:33.12,UNLESS SOMEBODY ELSE HAS A BETTER PLAN.
157,00:06:36.12,00:06:36.12,>> SO WHAT ARE YOU SAYING YOUR PLAN IS?
158,00:06:38.29,00:06:38.29,>> TRY TO WIN IMMUNITY.
159,00:06:41.21,00:06:41.21,I'M NOT VERY COMFORTABLE
160,00:06:44.67,00:06:44.67,GOING TO TRIBAL COUNCIL
161,00:06:45.88,00:06:45.88,WITHOUT A NECKLACE RIGHT NOW.
162,00:06:47.12,00:06:47.12,BUT I GOTTA BE COOL RIGHT NOW.
163,00:06:49.04,00:06:49.04,I CAN'T LET ON THAT I'M PLAYING THE GAME.
164,00:06:56.04,00:06:56.04,"SASH, HOW DO YOU REALLY FEEL ABOUT THINGS?"
165,00:06:58.04,00:06:58.04,>> I REALLY THINK DAN AND HOLLY
166,00:07:01.25,00:07:01.25,ARE HUGE THREATS.
167,00:07:03.12,00:07:03.12,"FABIO IS DEFINITELY A LITTLE BIT ON EDGE,"
168,00:07:05.67,00:07:05.67,WHICH HE SHOULD BE.
169,00:07:07.04,00:07:07.04,"IF I WAS IN HIS SHOES, I WOULD BE AS WELL."
170,00:07:09.12,00:07:09.12,BUT THERE'S A VERY GOOD CHANCE
171,00:07:10.54,00:07:10.54,FABIO COULD MAKE AN IMMUNITY RUN
172,00:07:12.42,00:07:12.42,AND GO ALL THE WAY TO THE END.
173,00:07:14.17,00:07:14.17,SO YOU BETTER BELIEVE
174,00:07:16.04,00:07:16.04,THAT I'M TELLING FABIO
175,00:07:17.21,00:07:17.21,WHAT HE WANTS TO HEAR.
176,00:07:18.92,00:07:18.92,YOU KNOW WHAT I WANT.
177,00:07:19.96,00:07:19.96,>> BUT I DON'T KNOW.
178,00:07:21.12,00:07:21.12,I DON'T KNOW HOW TIGHT YOU AND CHASE REALLY ARE.
179,00:07:23.33,00:07:23.33,>> CHASE AND I ARE TIGHT.
180,00:07:24.79,00:07:24.79,I WOULD LIKE TO GO TO THE END WITH CHASE.
181,00:07:26.79,00:07:26.79,JUST LIKE I'D LIKE TO GO TO THE END WITH YOU.
182,00:07:29.12,00:07:29.12,IF YOU ONLY HAVE
183,00:07:30.33,00:07:30.33,"ONE CLEAR-CUT STRATEGY IN ""SURVIVOR,"""
184,00:07:32.79,00:07:32.79,CHANCES ARE YOU'RE NOT GOING TO MAKE IT
185,00:07:34.38,00:07:34.38,ALL THE WAY TO THE END.
186,00:07:35.54,00:07:35.54,I'M TRYING TO FIND AS MANY AVENUES
187,00:07:37.83,00:07:37.83,"TO MAKE FINAL THREE AS POSSIBLE,"
188,00:07:39.92,00:07:39.92,SO IF THAT MEANS MAKING PROMISES
189,00:07:42.29,00:07:42.29,"TO EVERY SINGLE PERSON LEFT ON MY TRIBE,"
190,00:07:44.12,00:07:44.12,THAT'S WHAT I'M GOING TO DO.
191,00:07:46.12,00:07:46.12,">> FABIO IS EXTREMELY NERVOUS RIGHT NOW,"
192,00:07:48.62,00:07:48.62,"BECAUSE HE THINKS THAT, YOU KNOW,"
193,00:07:51.08,00:07:51.08,"HE'S THE NEXT TO GO, WHICH HE IS."
194,00:07:53.21,00:07:53.21,"YOU KNOW, SO THE SAME PLAN AS ALWAYS, RIGHT?"
195,00:07:55.88,00:07:55.88,">> YEAH, YEAH."
196,00:07:57.12,00:07:57.12,"WE'VE GOT A BIG CHALLENGE COMING UP,"
197,00:07:59.46,00:07:59.46,AND WE'RE GUNNING FOR FABIO.
198,00:08:00.67,00:08:00.67,FABIO IS A HUGE PHYSICAL THREAT.
199,00:08:02.21,00:08:02.21,"HE CAN WIN HIS WAY TO THE END,"
200,00:08:04.25,00:08:04.25,AND HE'S BEEN WINNING IMMUNITIES.
201,00:08:06.25,00:08:06.25,"HE WON THE LAST ONE,"
202,00:08:07.42,00:08:07.42,"AND IF FABIO LOSES THE NEXT IMMUNITY,"
203,00:08:09.75,00:08:09.75,HE'S GOING HOME TONIGHT.
204,00:08:21.75,00:08:21.75,">> Jeff: COME ON IN, GUYS."
205,00:08:29.29,00:08:29.29,YOU GUYS READY TO GET TO TODAY'S IMMUNITY CHALLENGE?
206,00:08:31.25,00:08:31.25,>> YEP.
207,00:08:32.25,00:08:32.25,>> ABSOLUTELY.
208,00:08:33.29,00:08:33.29,">> Jeff: FIRST THINGS FIRST, FABIO."
209,00:08:34.12,00:08:34.12,GIVE IT UP.
210,00:08:35.42,00:08:35.42,THANK YOU.
211,00:08:40.67,00:08:40.67,"ONCE AGAIN,"
212,00:08:41.75,00:08:41.75,IMMUNITY IS BACK UP FOR GRABS.
213,00:08:43.46,00:08:43.46,"ON MY GO,"
214,00:08:45.17,00:08:45.17,YOU'LL RACE OUT TO A STATION
215,00:08:46.75,00:08:46.75,WHERE YOU WILL FIND A QUESTION ABOUT NICARAGUA.
216,00:08:50.29,00:08:50.29,"YOU'LL SELECT YOUR ANSWER,"
217,00:08:52.21,00:08:52.21,CHOOSE THE CORRESPONDING BAG
218,00:08:54.08,00:08:54.08,AND RACE BACK.
219,00:08:55.17,00:08:55.17,"IF YOU'RE RIGHT,"
220,00:08:56.58,00:08:56.58,THE BAG WILL CONTAIN PUZZLE PIECES.
221,00:08:57.29,00:08:57.29,"IF YOU'RE WRONG,"
222,00:08:58.38,00:08:58.38,THE PIECES WILL BE BLACK.
223,00:08:59.92,00:08:59.92,YOU'LL HAVE TO GO BACK AND GET THE RIGHT BAG.
224,00:09:02.12,00:09:02.12,ONCE YOU HAVE ANSWERED ALL THREE QUESTIONS
225,00:09:04.29,00:09:04.29,"AND COLLECTED ALL THREE BAGS OF PUZZLE PIECES,"
226,00:09:06.79,00:09:06.79,YOU'LL USE THE PIECES TO SOLVE THE PUZZLE.
227,00:09:09.08,00:09:09.08,FIRST PERSON TO GET IT RIGHT
228,00:09:11.04,00:09:11.04,WINS IMMUNITY
229,00:09:13.12,00:09:13.12,AND WILL HAVE A ONE-IN-FOUR SHOT
230,00:09:15.54,00:09:15.54,AT THE MILLION DOLLARS.
231,00:09:17.17,00:09:17.17,WE'LL DRAW FOR SPOTS; WE'LL GET STARTED.
232,00:09:25.38,00:09:25.38,"ALL RIGHT, HERE WE GO,"
233,00:09:26.75,00:09:26.75,FOR IMMUNITY
234,00:09:27.92,00:09:27.92,AND A GUARANTEED SPOT IN THE FINAL FOUR.
235,00:09:30.12,00:09:30.12,SURVIVORS READY?
236,00:09:31.79,00:09:31.79,GO!
237,00:09:39.96,00:09:39.96,SEE WHAT YOU KNOW ABOUT NICARAGUA.
238,00:09:42.12,00:09:42.12,EVERYBODY WORKING ON THAT FIRST QUESTION.
239,00:09:45.12,00:09:45.12,"NICARAGUA SHARES ITS SOUTHERN BORDER WITH COSTA RICA,"
240,00:09:48.38,00:09:48.38,ITS NORTHERN BORDER WITH WHAT COUNTRY?
241,00:09:54.75,00:09:54.75,DID YOU STUDY BEFORE YOU CAME?
242,00:09:56.96,00:09:56.96,"IF YOU THINK YOU KNOW WHAT THE ANSWER IS,"
243,00:09:59.21,00:09:59.21,GRAB THAT BAG AND HEAD BACK.
244,00:10:05.12,00:10:05.12,HOLLY GOT IT RIGHT.
245,00:10:06.21,00:10:06.21,"IF YOU HAVE IT RIGHT,"
246,00:10:07.42,00:10:07.42,THERE ARE PUZZLE PIECES.
247,00:10:08.46,00:10:08.46,HEAD BACK OUT.
248,00:10:09.46,00:10:09.46,"IF YOU HAVE IT WRONG,"
249,00:10:10.79,00:10:10.79,"IT WILL BE BLACK,"
250,00:10:12.12,00:10:12.12,AND YOU ARE WRONG.
251,00:10:13.21,00:10:13.21,SASH GOT IT RIGHT.
252,00:10:14.71,00:10:14.71,FABIO GOT IT RIGHT.
253,00:10:17.42,00:10:17.42,EVERYBODY GOT
254,00:10:20.46,00:10:20.46,THE FIRST QUESTION RIGHT.
255,00:10:21.79,00:10:21.79,HONDURAS IS NORTH OF NICARAGUA.
256,00:10:24.71,00:10:24.71,"QUESTION NUMBER TWO,"
257,00:10:27.00,00:10:27.00,"""THE EAST COAST OF NICARAGUA IS ALSO KNOWN AS WHAT?"""
258,00:10:39.96,00:10:39.96,HOLLY HEADING BACK WITH HER SECOND BAG.
259,00:10:42.17,00:10:42.17,CHASE AND SASH HEADING BACK WITH THEIR SECOND BAGS.
260,00:10:45.21,00:10:45.21,DO THEY HAVE IT RIGHT?
261,00:10:46.29,00:10:46.29,HOLLY IS TWO FOR TWO.
262,00:10:48.17,00:10:48.17,SASH GOT IT RIGHT.
263,00:10:51.54,00:10:51.54,CHASE IS TWO FOR TWO.
264,00:10:56.00,00:10:56.00,"FABIO, WRONG."
265,00:10:59.29,00:10:59.29,"FRUSTRATED, TOSSES HIS PIECES."
266,00:11:02.00,00:11:02.00,HE'S GOT TO HEAD BACK OUT.
267,00:11:03.96,00:11:03.96,"NEXT QUESTION,"
268,00:11:05.75,00:11:05.75,"""IN THE EARLY 16th CENTURY,"
269,00:11:07.17,00:11:07.17,"THESE PEOPLE CLAIMED NICARAGUA FOR SPAIN."""
270,00:11:15.04,00:11:15.04,CHASE AND HOLLY COMING BACK
271,00:11:16.54,00:11:16.54,WITH THEIR THIRD BAGS.
272,00:11:17.75,00:11:17.75,SASH RIGHT BEHIND.
273,00:11:19.21,00:11:19.21,FABIO RACING BACK.
274,00:11:21.33,00:11:21.33,"FABIO NOW BACK WITH HIS SECOND BAG,"
275,00:11:23.79,00:11:23.79,"WHILE CHASE, HOLLY, AND SASH"
276,00:11:26.29,00:11:26.29,ARE ALL ON THEIR THIRD BAGS.
277,00:11:27.79,00:11:27.79,HOLLY HAS IT RIGHT.
278,00:11:29.33,00:11:29.33,SHE'S WORKING ON THE PUZZLE.
279,00:11:30.54,00:11:30.54,CHASE IS WORKING ON THE PUZZLE.
280,00:11:33.04,00:11:33.04,SASH HAS IT RIGHT.
281,00:11:35.25,00:11:35.25,HE'S WORKING ON THE PUZZLE.
282,00:11:37.88,00:11:37.88,FABIO WORKING ON THAT THIRD QUESTION.
283,00:11:41.54,00:11:41.54,FABIO AND DAN WAY BEHIND.
284,00:11:44.08,00:11:44.08,YOU KNOW WHAT IT IS.
285,00:11:46.25,00:11:46.25,IT IS THE LOGO FROM THIS SEASON.
286,00:11:48.58,00:11:48.58,HOLLY GETTING THERE.
287,00:11:50.58,00:11:50.58,SASH MAKING A LOT OF PROGRESS.
288,00:11:52.96,00:11:52.96,FABIO STILL WORKING
289,00:11:55.21,00:11:55.21,ON THAT THIRD QUESTION.
290,00:11:59.38,00:11:59.38,FABIO NOW BACK WITH HIS THIRD BAG.
291,00:12:01.21,00:12:01.21,DOES HE HAVE IT RIGHT?
292,00:12:03.79,00:12:03.79,HE DOES.
293,00:12:04.79,00:12:04.79,FABIO NOW WORKING ON THE PUZZLE.
294,00:12:06.38,00:12:06.38,BUT HE'S GOT TO MAKE UP A LOT OF TIME.
295,00:12:08.21,00:12:08.21,WHO'S GOING TO FINISH FIRST?
296,00:12:11.21,00:12:11.21,WHO'S GOING TO BE GUARANTEED
297,00:12:12.88,00:12:12.88,A SPOT IN THE FINAL FOUR?
298,00:12:16.21,00:12:16.21,"DAN NOW BACK WITH HIS THIRD BAG,"
299,00:12:18.92,00:12:18.92,AND HE HAS IT RIGHT.
300,00:12:20.92,00:12:20.92,EVERYBODY WORKING ON THEIR PUZZLE NOW.
301,00:12:26.96,00:12:26.96,IT IS SASH WITH A HUGE LEAD RIGHT NOW.
302,00:12:29.71,00:12:29.71,HOLLY TRYING TO GET INTO IT.
303,00:12:32.83,00:12:32.83,CHASE HAVING A HARD TIME.
304,00:12:34.54,00:12:34.54,DAN WAY BEHIND.
305,00:12:37.12,00:12:37.12,FABIO MAKING A LOT OF PROGRESS.
306,00:12:39.62,00:12:39.62,"FABIO WAS BEHIND,"
307,00:12:41.29,00:12:41.29,BUT HE HAS CAUGHT UP QUICKLY.
308,00:12:42.75,00:12:42.75,WE'VE GOT A RACE.
309,00:12:44.88,00:12:44.88,IT IS FABIO AND SASH RIGHT NOW.
310,00:12:47.83,00:12:47.83,NECK AND NECK.
311,00:12:49.00,00:12:49.00,HOLLY'S STARTING TO GET INTO IT.
312,00:12:52.08,00:12:52.08,CHASE STILL BEHIND.
313,00:12:56.00,00:12:56.00,FABIO HAS MADE UP A LOT OF TIME.
314,00:12:59.62,00:12:59.62,"IT IS STILL FABIO AND SASH,"
315,00:13:02.25,00:13:02.25,BOTH VERY CLOSE.
316,00:13:04.17,00:13:04.17,FABIO WON THE LAST IMMUNITY.
317,00:13:06.42,00:13:06.42,CAN HE DO IT BACK TO BACK?
318,00:13:08.50,00:13:08.50,SASH GETTING CLOSER.
319,00:13:12.12,00:13:12.12,FABIO VERY CLOSE.
320,00:13:15.12,00:13:15.12,FABIO HAS IT!
321,00:13:17.29,00:13:17.29,FABIO WINS IMMUNITY!
322,00:13:22.21,00:13:22.21,">> NICE JOB, FABIO."
323,00:13:23.75,00:13:23.75,>> I'M MISSING A PIECE.
324,00:13:25.12,00:13:25.12,>> AH!
325,00:13:27.58,00:13:27.58,>> WOW.
326,00:13:28.96,00:13:28.96,>> Jeff: MUST HAVE FELL OUT
327,00:13:30.58,00:13:30.58,WHEN YOU DUMPED THEM OUT.
328,00:13:33.17,00:13:33.17,"FABIO, COME ON OVER."
329,00:13:34.83,00:13:34.83,">> GOOD JOB, FABIO."
330,00:13:35.92,00:13:35.92,">> GOOD JOB, FABIO."
331,00:13:37.00,00:13:37.00,(APPLAUSE)
332,00:13:39.67,00:13:39.67,">> Jeff: ONCE AGAIN,"
333,00:13:41.88,00:13:41.88,FABIO HAS IMMUNITY.
334,00:13:43.71,00:13:43.71,YOU WILL LIVE TO SEE THE FINAL FOUR.
335,00:13:46.25,00:13:46.25,ONE STEP CLOSER
336,00:13:47.54,00:13:47.54,TO THE FINAL TRIBAL COUNCIL.
337,00:13:49.21,00:13:49.21,"AFTER 37 VERY TOUGH DAYS,"
338,00:13:52.25,00:13:52.25,"DAN, CHASE,"
339,00:13:53.96,00:13:53.96,"HOLLY, SASH,"
340,00:13:55.67,00:13:55.67,"FOR ONE OF YOU,"
341,00:13:56.79,00:13:56.79,YOUR SHOT AT THE MILLION DOLLARS
342,00:13:58.67,00:13:58.67,WILL COME TO AN END.
343,00:14:00.54,00:14:00.54,GOING TO BE AN INTERESTING AFTERNOON.
344,00:14:02.21,00:14:02.21,I HAVE NO DOUBT.
345,00:14:03.38,00:14:03.38,GRAB YOUR STUFF; HEAD BACK TO CAMP.
346,00:14:04.83,00:14:04.83,I'LL SEE YOU AT TRIBAL.
347,00:14:05.83,00:14:05.83,CONGRATS.
348,00:14:07.83,00:14:07.83,>> FABIO WINNING IMMUNITY TODAY
349,00:14:09.33,00:14:09.33,DEFINITELY PUT A MONKEY WRENCH
350,00:14:11.96,00:14:11.96,IN OUR PLAN.
351,00:14:13.17,00:14:13.17,WE WERE HOPING THAT HE WOULD LOSE
352,00:14:14.75,00:14:14.75,"SO WE COULD GET RID OF HIM,"
353,00:14:17.25,00:14:17.25,"BUT TONIGHT I'M HOPING IT'S AN EASY VOTE,"
354,00:14:19.54,00:14:19.54,AND WE'RE GOING TO VOTE DAN.
355,00:14:40.71,00:14:40.71,">> NICE JOB, FABIO."
