,begin,end,subtitles_text
47,00:02:28.96,00:02:28.96,>> It was just an hour beforetribal...
48,00:02:30.42,00:02:30.42,>> And I was.>> Then you changed your mind.
49,00:02:32.12,00:02:32.12,>> You know why?>> But you didn't communicate
50,00:02:33.71,00:02:33.71,that with me.>> Whatever.
51,00:02:36.04,00:02:36.04,I wasn't even talking to you.>> What?
52,00:02:39.42,00:02:39.42,>> I wasn't even talking to you.>> I'm sorry.
53,00:02:41.25,00:02:41.25,I'm here.Cirie flipped.
54,00:02:45.58,00:02:45.58,She gave us her word that shewas tight with us.
55,00:02:48.12,00:02:48.12,"She saw a better chance, and shetook it, at my expense."
56,00:02:52.12,00:02:52.12,And the truth is that she's muchmore manipulative and devious
57,00:02:54.67,00:02:54.67,than I am.>> And I'm trying...
58,00:02:58.88,00:02:58.88,>> That's kind of disgusting.>> I don't.
59,00:03:00.42,00:03:00.42,I'm grown.I don't have to hear what you
60,00:03:02.21,00:03:02.21,have to say.Why do I...
61,00:03:03.46,00:03:03.46,">> Yes, you do.>> No, I don't."
62,00:03:04.54,00:03:04.54,Jonathan is pissed off to thehilt.
63,00:03:08.25,00:03:08.25,He's just mad that he couldn'tmake me vote the way he wanted
64,00:03:11.12,00:03:11.12,me to.>> You didn't trust me anyway.
65,00:03:13.25,00:03:13.25,You used me as an excuse toflop.
66,00:03:15.04,00:03:15.04,>> I didn't trust you.I'm just done.
67,00:03:16.67,00:03:16.67,You know that I broke youralliance.
68,00:03:18.21,00:03:18.21,I don't trust you.You don't trust me.
69,00:03:19.67,00:03:19.67,Everybody knows it.Done.
70,00:03:24.62,00:03:24.62, Captioning sponsored by CBS PARAMOUNT NETWORK
71,00:03:26.25,00:03:26.25, TELEVISION( theme song playing )
72,00:04:45.08,00:04:45.08,">> I have no idea.>> I think Eliza, Yau-Man."
73,00:04:47.75,00:04:47.75,">> Eliza or Yau-Man, yeah.>> Really?"
74,00:04:49.42,00:04:49.42,>> Yeah.>> Really?
75,00:04:51.71,00:04:51.71,">> Yeah, that's who I think too.>> We won our immunity challenge"
76,00:04:55.12,00:04:55.12,"yesterday.We're very, very pleased."
77,00:04:57.38,00:04:57.38,"You know, there's been somedissension amongst people within"
78,00:05:00.12,00:05:00.12,"the tribe, and I think this wasgood for us."
79,00:05:05.25,00:05:05.25,">> Check it out!>> Oh, what was that?"
80,00:05:08.04,00:05:08.04,>> No!Yeah!
81,00:05:11.67,00:05:11.67,">> Nice!>> Oh, yeah!"
82,00:05:14.25,00:05:14.25,>> Nice.>> Whew!
83,00:05:16.38,00:05:16.38,>> Nice.>> Yeah.
84,00:05:19.46,00:05:19.46,">> Yeah, you did.Chop his head off."
85,00:05:24.25,00:05:24.25,>> Come and get it.>> Yeah.
86,00:05:28.04,00:05:28.04,>> It's going to be like a hotdog.
87,00:05:29.83,00:05:29.83,>> It better be like a hot dog.>> Whew!
88,00:05:36.75,00:05:36.75,>> You always need to be pullingyour weight.
89,00:05:39.71,00:05:39.71,You always need to be doing whatyou need to do to maintain a
90,00:05:42.88,00:05:42.88,position.All I've done since I have been
91,00:05:46.83,00:05:46.83,here is keep my head down andwork.
92,00:05:49.33,00:05:49.33,This is where the rub is for me.I don't feel like Chet really
93,00:05:53.12,00:05:53.12,wants to help out and carry hisweight.
94,00:05:56.71,00:05:56.71,"How do you not say, ""Dude, like,either pick it up or go home""?"
95,00:06:05.33,00:06:05.33,>> What?>> That.
96,00:06:08.29,00:06:08.29,">> Yeah, it's about 2:00.Time for Chet's bedtime."
97,00:06:13.17,00:06:13.17,Wouldn't you say?>> I don't even know how.
98,00:06:15.67,00:06:15.67,"If I did that and I got back, mymom would spank me."
99,00:06:20.92,00:06:20.92,>> Chet is distraught and weakand just decimated.
100,00:06:24.67,00:06:24.67,He is not in this game rightnow.
101,00:06:27.00,00:06:27.00,"He's a physical and mentalliability, and he's horrible for"
102,00:06:29.75,00:06:29.75,morale around camp.He's gone.
103,00:06:33.21,00:06:33.21,Chet is gone.>> I feel really sick.
104,00:07:02.79,00:07:02.79,My ears are hurting.My sinuses are hurting.
105,00:07:04.38,00:07:04.38,My glands are swollen.I feel like I'm probably the
106,00:07:06.79,00:07:06.79,next to go if we lose anotherimmunity challenge because my
107,00:07:09.38,00:07:09.38,"tribe thinks I am weak, andbeing sick doesn't help that."
108,00:07:30.67,00:07:30.67,">> Last night at tribal councilwas kind of rough, because I'm"
109,00:07:32.75,00:07:32.75,all about keeping the strongestpeople.
110,00:07:35.21,00:07:35.21,"We kept one of the weakestgirls, Eliza, and she's sick"
111,00:07:37.92,00:07:37.92,"right now.She's on the beach, shivering,"
112,00:07:40.04,00:07:40.04,about to pass out.But being that Cirie was so hell
113,00:07:44.12,00:07:44.12,"bent on getting Yau-Man out,kind of folded to her will,"
114,00:07:48.21,00:07:48.21,which was a big mistake.>> I'm just taking it easy so I
115,00:08:08.12,00:08:08.12,can perform really well in thechallenge.
116,00:08:10.42,00:08:10.42,>> But I didn't know you were sosick.
117,00:08:12.50,00:08:12.50,>> It's not contagious.>> It's not about being
118,00:08:14.25,00:08:14.25,contagious.It's about being in a weaker
119,00:08:16.58,00:08:16.58,state.>> But I'm going to be fine.
120,00:08:18.62,00:08:18.62,"Even being slightly sick, I'mstill going to better at"
121,00:08:20.75,00:08:20.75,whatever challenge we have todaythan Yau-Man would have.
122,00:08:24.29,00:08:24.29,"After they found out that I wassick, right to my face Ozzy and"
123,00:08:28.04,00:08:28.04,"James said, ""Oh, we should havevoted you out last night; we"
124,00:08:31.50,00:08:31.50,"wish we'd voted you out lastnight."""
125,00:08:34.08,00:08:34.08,"So that made me feel like crap.You know, acting like that"
126,00:08:37.54,00:08:37.54,towards me doesn't make me wantto perform well in the
127,00:08:39.62,00:08:39.62,"challenge.I mean, if you were a little bit"
128,00:08:41.62,00:08:41.62,"supportive, I think that'd help.( laughter )"
129,00:08:48.88,00:08:48.88,>> I hate these people.I do.
130,00:08:50.33,00:08:50.33,"I mean, I almost hope that theyget sicker than I am and have to"
131,00:08:53.96,00:08:53.96,be removed from the game.( laughter )
132,00:09:04.96,00:09:04.96,">> PROBST: Come on in, guys!Fans getting your first look at"
133,00:09:13.62,00:09:13.62,the new tribe of favorites.Yau-Man voted out at the last
134,00:09:17.38,00:09:17.38,tribal council.>> No way.
135,00:09:23.00,00:09:23.00,>> PROBST: You guys ready to getto today's challenge?
136,00:09:24.67,00:09:24.67,">> Oh, yeah.>> PROBST: Here is how it works."
137,00:09:27.25,00:09:27.25,"On my go, four members from eachtribe will swim out to a"
138,00:09:30.08,00:09:30.08,"floating platform.One at a time, you'll dive down"
139,00:09:33.33,00:09:33.33,to a 30-foot-long steel cagecontaining tribe-colored
140,00:09:37.12,00:09:37.12,"coconuts, ten of which haveletters painted on them."
141,00:09:40.33,00:09:40.33,You'll remove your tribe'slettered coconuts from the cage
142,00:09:43.38,00:09:43.38,one at a time and place them ina floating bin.
143,00:09:47.21,00:09:47.21,"You'll then swim the bin back toshore, where the four remaining"
144,00:09:50.79,00:09:50.79,tribe members will use thoseletters to unscramble a one-word
145,00:09:55.12,00:09:55.12,answer.Want to know what you're playing
146,00:09:57.88,00:09:57.88,for?>> Yeah.
147,00:09:59.08,00:09:59.08,>> PROBST: I think you're goingto like it.
148,00:10:03.21,00:10:03.21,">> Oh, that's nice.>> Wow!"
149,00:10:06.08,00:10:06.08,">> PROBST: Three egg-layinghens, one rooster."
150,00:10:08.83,00:10:08.83,Got some chicken feed as well.They've already laid three eggs
151,00:10:12.21,00:10:12.21,"since they've been here.In addition, the winning tribe"
152,00:10:16.12,00:10:16.12,will choose one member from thelosing tribe to go to Exile
153,00:10:18.67,00:10:18.67,Island.You will also select somebody
154,00:10:20.75,00:10:20.75,from your own tribe to jointhem.
155,00:10:23.38,00:10:23.38,"Fans, you have one extra person,sitting somebody out."
156,00:10:25.46,00:10:25.46,You cannot sit out the sameperson in back-to-back
157,00:10:27.50,00:10:27.50,challenges.Who's it going to be?
158,00:10:29.50,00:10:29.50,>> I am.>> Chet.
159,00:10:31.00,00:10:31.00,>> PROBST: Chet going to sitthis one out.
160,00:10:32.25,00:10:32.25,"Give you a minute to strategize,and we'll get started."
161,00:10:37.25,00:10:37.25,"Here we go, for reward.Survivors ready."
162,00:10:42.08,00:10:42.08,Go!All four tribe members have to
163,00:10:47.25,00:10:47.25,be on the platform before thefirst person can go down.
164,00:10:51.46,00:10:51.46,Go.It's Ozzy and Jason swimming out
165,00:10:55.21,00:10:55.21,first.Jason making his way along the
166,00:11:05.08,00:11:05.08,cage.Ozzy spending a lot of time
167,00:11:10.92,00:11:10.92,under water.He's still working at the end of
168,00:11:13.42,00:11:13.42,the cage.Jason up with the first coconut
169,00:11:21.62,00:11:21.62,"for the fans.>> Come on, Jay!"
170,00:11:25.17,00:11:25.17,>> PROBST: Mikey B. in the waterfor the fans.
171,00:11:28.17,00:11:28.17,Ozzy starting to make his wayforward now.
172,00:11:30.46,00:11:30.46,Looks like he is moving severalcoconuts at once.
173,00:11:37.96,00:11:37.96,>> Jason!>> Yep.
174,00:11:39.92,00:11:39.92,">> You know what Ozzy is doing,right?"
175,00:11:41.29,00:11:41.29,>> Yep.>> Pushing all their letters
176,00:11:42.62,00:11:42.62,forward.>> Okay.
177,00:11:45.92,00:11:45.92,>> PROBST: Mikey B. up with thesecond coconut for the fans.
178,00:11:53.29,00:11:53.29,Ozzy with the first coconut forthe favorites.
179,00:11:56.42,00:11:56.42,Go!Penner in the water for the
180,00:11:58.79,00:11:58.79,favorites.Penner swims out to the front of
181,00:12:01.12,00:12:01.12,"the cage, where Ozzy has pusheda coconut forward."
182,00:12:07.04,00:12:07.04,Penner up with the secondcoconut for the favorites.
183,00:12:09.75,00:12:09.75,We're tied two coconuts each.Favorites now with three
184,00:12:16.79,00:12:16.79,coconuts.And Parvati up with the fourth
185,00:12:21.21,00:12:21.21,coconut for the favorites.Ozzy's strategy starting to pay
186,00:12:23.54,00:12:23.54,off.Favorites lead 4-2.
187,00:12:30.50,00:12:30.50,Alexis has the third coconut forthe fans-- 4-3.
188,00:12:34.88,00:12:34.88,Jason back in the water.Favorites now have five
189,00:12:40.21,00:12:40.21,coconuts.There are ten coconuts total.
190,00:12:52.29,00:12:52.29,Favorites now with six coconuts.Fans have four.
191,00:12:56.79,00:12:56.79,Ami in the water now.Mikey B. in the water for the
192,00:13:00.17,00:13:00.17,fans.Ami up with the seventh coconut
193,00:13:05.12,00:13:05.12,for the favorites.Mikey B. up with the fifth
194,00:13:12.96,00:13:12.96,coconut for the fans.It is 7-5.
195,00:13:21.08,00:13:21.08,Natalie up with the sixthcoconut for the fans.
196,00:13:24.00,00:13:24.00,It is 7-6.>> Good job.
197,00:13:30.46,00:13:30.46,>> PROBST: Fans have workedtheir way back into it.
198,00:13:32.42,00:13:32.42,We are tied 7-7.Ozzy up with the eighth coconut
199,00:13:37.12,00:13:37.12,for the favorites.Penner up with the ninth
200,00:13:48.12,00:13:48.12,coconut.One coconut left for the
201,00:13:50.00,00:13:50.00,favorites.Ozzy up with the tenth coconut
202,00:14:00.38,00:14:00.38,for the favorites.Everybody out to the bin now.
203,00:14:04.29,00:14:04.29,Unclip and swim it back toshore.
204,00:14:08.92,00:14:08.92,The favorites are on the move.Jason up with the eighth coconut
205,00:14:12.29,00:14:12.29,for the fans.Fans still have two coconuts in
206,00:14:15.75,00:14:15.75,the water.Mikey B. heading out as the
207,00:14:17.96,00:14:17.96,favorites are already swimmingin to shore.
208,00:14:22.08,00:14:22.08,Start working on that puzzle.Favorites with a big lead thanks
209,00:14:26.08,00:14:26.08,to Ozzy's strategy.It is a one-word answer.
210,00:14:32.75,00:14:32.75,"You've got to unscramble.>> Oh, yeah, that might be it."
211,00:14:38.33,00:14:38.33,"T-r...>> Oh, my God."
212,00:14:40.17,00:14:40.17,">> All right, if I come up withthe damn puzzle, come on."
213,00:14:42.83,00:14:42.83,>> PROBST: Mikey B. up with theninth coconut for the fans.
214,00:14:46.17,00:14:46.17,">> Yeah, yeah, yeah!We got it!"
215,00:14:47.62,00:14:47.62,>> We got it!>> PROBST: James thought he knew
216,00:14:49.58,00:14:49.58,"what it was, and he was right:""triumphant."""
217,00:14:52.50,00:14:52.50,Favorites win reward!( cheers and applause )
218,00:14:56.50,00:14:56.50,">> Hey, how about that?>> Oh, smarty pants."
219,00:15:02.25,00:15:02.25,">> Yeah.>> PROBST: Favorites,"
220,00:15:05.38,00:15:05.38,"congratulations.Three hens, one rooster, chicken"
221,00:15:08.46,00:15:08.46,feed-- up to you what you dowith them.
222,00:15:11.79,00:15:11.79,Big decision now.You're going to choose one
223,00:15:13.92,00:15:13.92,person from the tribe of fans togo to Exile Island.
224,00:15:16.46,00:15:16.46,"Who's going?>> Jeff, unfortunately, we're"
225,00:15:19.00,00:15:19.00,sending Kathy again.>> PROBST: Kathy's going to
226,00:15:22.58,00:15:22.58,"Exile Island.Favorites, who is going to join"
227,00:15:24.42,00:15:24.42,her?>> Ozzy.
228,00:15:27.00,00:15:27.00,">> PROBST: All right, Ozzy andKathy, get your stuff."
229,00:15:29.08,00:15:29.08,The boat's waiting for you.You will rejoin your tribe at
230,00:15:32.00,00:15:32.00,"the next immunity challenge.Fans, got nothing for you."
231,00:15:36.75,00:15:36.75,Grab your stuff.Head back to camp.
232,00:15:38.54,00:15:38.54,"Favorites, come get your reward.Congratulations."
233,00:15:45.96,00:15:45.96,>> Chicken.>> We lost our challenge today.
234,00:16:01.58,00:16:01.58,It's always a bummer to lose achallenge.
235,00:16:04.17,00:16:04.17,Malakal has won every rewardchallenge.
236,00:16:07.12,00:16:07.12,They've got four freakingchickens now and eggs and
237,00:16:09.92,00:16:09.92,everything else.They're living a life of luxury
238,00:16:12.83,00:16:12.83,"out here compared to what we'vegot, which is, you know, jack"
239,00:16:16.17,00:16:16.17,squat.>> Ozzy is insane!
240,00:16:20.17,00:16:20.17,"He is, hands down, the bestphysical competitor in survival"
241,00:16:22.83,00:16:22.83,history.Man.
242,00:16:25.12,00:16:25.12,"I was, like, jealous of Kathy.When they were like, ""Yeah,"
243,00:16:27.71,00:16:27.71,"she's going to Exile,"" I was,like, ""She's going to eat better"
244,00:16:29.92,00:16:29.92,"than we've eaten in nine days."">> Kathy is a weak person."
245,00:16:33.25,00:16:33.25,The other team definitely seesthis just by the way Kathy is.
246,00:16:37.12,00:16:37.12,"I mean, I'm pretty confidentshe's not looking for that idol"
247,00:16:39.96,00:16:39.96,right now.I'm pretty confident she's
248,00:16:41.92,00:16:41.92,curled up in the fetal positionjust trying to stay alive.
249,00:16:54.96,00:16:54.96,>> Ah!>> Look at you.
250,00:16:56.96,00:16:56.96,"See, that's why you impress meso much, for a scrawny little"
251,00:16:59.12,00:16:59.12,kid.I love meeting the favorites.
252,00:17:02.25,00:17:02.25,"I wish I was on their tribe.Cirie, Ami, now Ozzy."
253,00:17:06.58,00:17:06.58,"I'm learning from you guys.You know, so each time I'm"
254,00:17:09.25,00:17:09.25,"learning something, which Iappreciate and I pick up and I"
255,00:17:12.58,00:17:12.58,"try to use..>> Open coconuts, boil water,"
256,00:17:15.00,00:17:15.00,"make fire.>> I mean, being here with you"
257,00:17:17.00,00:17:17.00,"guys is cool, but being here isnot cool."
258,00:17:20.17,00:17:20.17,I don't care about the immunityidol.
259,00:17:21.96,00:17:21.96,"I mean, I did that, done that,been there."
260,00:17:24.71,00:17:24.71,I don't feel like doing it nomore.
261,00:17:26.38,00:17:26.38,">> Let's get some clams, becauseI'm hungry."
262,00:17:28.58,00:17:28.58,>> All right.>> I'm going to go look.
263,00:17:34.33,00:17:34.33,"KB, my partner from the AiraiTribe, is so dishearted that"
264,00:17:38.58,00:17:38.58,she doesn't even want to lookfor the idol.
265,00:17:40.71,00:17:40.71,"So I told her I'm just going togo look for some food, and she"
266,00:17:43.42,00:17:43.42,"is, hopefully, making a fire.I don't know if I'm going to"
267,00:18:04.08,00:18:04.08,"find the idol today, but atleast I'll get a little bit"
268,00:18:05.88,00:18:05.88,"closer.I've already found two clues, so"
269,00:18:07.33,00:18:07.33,I'm on a little bit of a roll.There's not that much sunlight
270,00:18:10.08,00:18:10.08,"left, and I want to see if I canfind it before the sun goes"
271,00:18:12.33,00:18:12.33,"down.If I can find the idol, that"
272,00:18:20.21,00:18:20.21,would make things so mucheasier.
273,00:18:22.12,00:18:22.12,There's a lot of guys out therethat want to beat me.
274,00:18:23.83,00:18:23.83,It's really key that I find theidol.
275,00:18:32.08,00:18:32.08,"""Look in a place where you madeyour arrival""-- ""where you made"
276,00:18:35.79,00:18:35.79,"your arrival.""I can kind of relax a little"
277,00:19:03.08,00:19:03.08,bit.Now it's just a question of
278,00:19:05.54,00:19:05.54,"being sly enough to put it backin my hat, sneak it back in my"
279,00:19:09.25,00:19:09.25,"bag without her seeing.A big piece of wood just, like,"
280,00:19:13.83,00:19:13.83,"washed up, I think, at night.>> Are you talking about that"
281,00:19:15.79,00:19:15.79,"big, long piece that's overthere?"
282,00:19:17.21,00:19:17.21,>> Yeah.That's a nice piece.
283,00:19:18.38,00:19:18.38,">> Yeah, I moved that up.We had a little fire, and then"
284,00:19:20.42,00:19:20.42,it went out.>> It'll get going.
285,00:19:31.08,00:19:31.08,">> Yeah, pretty much.Taking a lesson from Yau-Man and"
286,00:19:43.75,00:19:43.75,"Peih-Gee, I'm just going to tryand fashion some sort of fake"
287,00:19:47.96,00:19:47.96,idol.Just got to make it look
288,00:19:51.12,00:19:51.12,semiprofessional.>> It's like a spiny starfish.
289,00:20:09.21,00:20:09.21,I don't think so.>> You didn't see any clams out
290,00:20:12.46,00:20:12.46,"here on this side?>> Um, not really."
291,00:20:18.25,00:20:18.25,">> I'm so tired of eatingcoconut, though."
292,00:20:20.21,00:20:20.21,">> Yeah.This is Igor, the immunity idol,"
293,00:20:24.96,00:20:24.96,"the fake immunity idol.God, I hope someone finds it and"
294,00:20:29.29,00:20:29.29,"tries to play it.I think, if I wrap it up in that"
295,00:20:33.46,00:20:33.46,"cloth that I found it in andhide it in the exact same place,"
296,00:20:36.33,00:20:36.33,"that it's worth a shot.I think it'll work, at least for"
297,00:20:40.50,00:20:40.50,"some time, throw people off thetrail a little bit."
298,00:20:43.12,00:20:43.12,Hopefully it can do some good orsome bad.
299,00:20:48.54,00:20:48.54,"Do your job now, buddy.( rooster crowing )"
300,00:21:08.33,00:21:08.33,">> Hey, Charlie.Anybody you'd like me to call,"
301,00:21:11.04,00:21:11.04,"Charlie, give them your lastgood-byes?"
302,00:21:14.79,00:21:14.79,Go in peace-- or pieces.( laughter )
303,00:21:19.50,00:21:19.50,">> Good morning, Gloria.Charlie, I think you might be"
304,00:21:22.12,00:21:22.12,headed for the slaughterhousetoday.
305,00:21:24.25,00:21:24.25,"If we don't win today, I mightbe headed for the slaughterhouse"
306,00:21:26.21,00:21:26.21,"too, so I know how you'refeeling, buddy."
307,00:21:36.46,00:21:36.46,>> I don't know.I really haven't made up my
308,00:21:38.25,00:21:38.25,mind.>> I'm telling you that I would
309,00:21:40.58,00:21:40.58,"be loyal to you to the end, andI don't think Jonathan could"
310,00:21:42.75,00:21:42.75,make that promise.>> Jonathan will make that
311,00:21:45.25,00:21:45.25,"promise, and he won't keep it.>> Well, but he's a liar, and"
312,00:21:47.58,00:21:47.58,you know that better thananyone.
313,00:21:50.04,00:21:50.04,"I love that Jonathan's pissingpeople off, and also he's"
314,00:21:53.54,00:21:53.54,"somebody who they know theycan't trust, so I'm hoping that"
315,00:21:57.21,00:21:57.21,they realize that he's a muchmore dangerous person to keep
316,00:22:00.67,00:22:00.67,around because of the ease withwhich he would flip.
317,00:22:04.42,00:22:04.42,">> You make a very valid point,I think."
318,00:22:06.04,00:22:06.04,>> He's a charmer.He's an actor.
319,00:22:11.88,00:22:11.88,">> Well, you just came... like,you came off guns blazing right"
320,00:22:13.96,00:22:13.96,out of the gates.>> Eliza and Parvati were
321,00:22:19.88,00:22:19.88,"talking, and I overtook them.All I heard was ""Get rid of"
322,00:22:23.17,00:22:23.17,Jonathan.He really doesn't like you.
323,00:22:25.25,00:22:25.25,"He's told me that he wantsto..."""
324,00:22:27.29,00:22:27.29,"She'll say anything she needs tosay, and it's so painful to"
325,00:22:30.46,00:22:30.46,watch somebody on the outsidewho's trying to get back on the
326,00:22:34.04,00:22:34.04,inside.I totally understand.
327,00:22:36.25,00:22:36.25,I feel sorry for her.>> He followed us on purpose.
328,00:22:42.04,00:22:42.04,>> He gets so paranoid.>> Kind of.
329,00:22:51.92,00:22:51.92,">> Eliza's just trying to stayin the game, you know?"
330,00:22:53.83,00:22:53.83,She's trying to save her buttnow.
331,00:22:55.50,00:22:55.50,"So she's kind of sellingJonathan, like, throwing him"
332,00:22:57.46,00:22:57.46,under the bus.And I'd say if we went to tribal
333,00:23:00.46,00:23:00.46,"tonight, Eliza would be goinghome."
334,00:23:03.17,00:23:03.17,"So yeah, she should be sayinganything she can to save herself"
335,00:23:05.42,00:23:05.42,"right now.>> PROBST: Come on in, guys!"
336,00:23:24.00,00:23:24.00,"We'll now bring in Ozzy andKathy, returning from Exile"
337,00:23:26.17,00:23:26.17,Island.>> You all right?
338,00:23:31.21,00:23:31.21,">> It was long, longer than Ithought."
339,00:23:34.04,00:23:34.04,">> PROBST: Ozzy, I'm guessingExile wasn't so much tough as it"
340,00:23:37.04,00:23:37.04,"was an opportunity to get a clueto the idol, maybe get an idea"
341,00:23:41.25,00:23:41.25,where it might be.>> I guess I was just thinking
342,00:23:43.33,00:23:43.33,all the clues are going to be inthe same place and maybe it
343,00:23:46.12,00:23:46.12,would be as easy as just digginga hole or something.
344,00:23:49.12,00:23:49.12,But it's a lot harder than Ithought it was going to be.
345,00:23:52.33,00:23:52.33,>> PROBST: You guys ready to getto today's challenge?
346,00:23:54.12,00:23:54.12,">> Absolutely.>> PROBST: First things first,"
347,00:23:55.79,00:23:55.79,"Erik, give up the immunity idol.Thanks."
348,00:24:04.50,00:24:04.50,"Once again, immunity is back upfor grabs."
349,00:24:08.08,00:24:08.08,"On my go, six tribe members willrace to a large six-point"
350,00:24:12.17,00:24:12.17,"sliding hub, which is secured toa stand using six locks."
351,00:24:16.75,00:24:16.75,Each player must find the onekey that works for their lock.
352,00:24:21.08,00:24:21.08,"You must then maneuver throughthe forest by shifting, sliding,"
353,00:24:26.00,00:24:26.00,"and adjusting each other,collecting money bead necklaces"
354,00:24:29.62,00:24:29.62,along the way.Once you've collected all six
355,00:24:32.04,00:24:32.04,"necklaces, the two remainingtribe members will take the six"
356,00:24:35.83,00:24:35.83,necklaces and place them on thedecoding wheel.
357,00:24:38.88,00:24:38.88,"If the necklaces are arrangedcorrectly, the letters that"
358,00:24:41.58,00:24:41.58,correspond with the tribe-colored beads will combine to
359,00:24:44.38,00:24:44.38,form a three-word phrase.The first tribe to get it right
360,00:24:50.08,00:24:50.08,"wins immunity, safe another day.Losing tribe, tribal council,"
361,00:24:54.92,00:24:54.92,another person will be votedout.
362,00:24:57.29,00:24:57.29,Worth playing for?>> Yeah.
363,00:24:59.25,00:24:59.25,">> PROBST: Fans, you have oneextra member, sitting out."
364,00:25:01.04,00:25:01.04,You cannot sit out the sameperson in back-to-back
365,00:25:03.04,00:25:03.04,challenges.Chet sat out in the last
366,00:25:04.62,00:25:04.62,challenge.Who's it going to be?
367,00:25:06.17,00:25:06.17,>> Tracy.>> All right.
368,00:25:08.38,00:25:08.38,>> PROBST: Tracy going to sitthis one out.
369,00:25:10.00,00:25:10.00,"Tracy, take a spot on the bench.Everybody else, I'll give you a"
370,00:25:11.79,00:25:11.79,"minute to strategy, we'll getstarted."
371,00:25:14.12,00:25:14.12,"All right, here we go.Solving the puzzle for the fans,"
372,00:25:17.04,00:25:17.04,"Chet and Kathy-- for thefavorites, Cirie and Eliza."
373,00:25:21.04,00:25:21.04,"For immunity, survivors ready.Go!"
374,00:25:24.54,00:25:24.54,">> Come on, guys.>> There you go, guys."
375,00:25:27.25,00:25:27.25,">> Oh, careful!>> PROBST: All six tribe members"
376,00:25:29.17,00:25:29.17,got to get in the harness beforeyou start unlocking.
377,00:25:33.04,00:25:33.04,It going to take teamwork to winthis challenge.
378,00:25:39.79,00:25:39.79,>> In.>> I'm in.
