,begin,end,subtitles_text
131,00:08:15.62,00:08:15.62,Brooke voted out at the last Tribal Council.
132,00:08:23.50,00:08:23.50,"Tell me about life at Nakum. Steph, what's the water"
133,00:08:26.83,00:08:26.83,situation? >> We can't go in the water.
134,00:08:29.67,00:08:29.67,"The water is very muddy and murky, so we just dump the"
135,00:08:32.17,00:08:32.17,bucket over our heads to try to stay cool.
136,00:08:34.08,00:08:34.08,>> PROBST: It's been over 100 degrees every single day we've
137,00:08:36.08,00:08:36.08,been out here. The only relief you have is that
138,00:08:38.08,00:08:38.08,"water. >> It's miserable heat out here,"
139,00:08:40.08,00:08:40.08,"Jeff. I mean, it sucks life out of"
140,00:08:41.71,00:08:41.71,you. Not to be able to just dive in
141,00:08:43.21,00:08:43.21,and swim around in that pretty green water is a bummer.
142,00:08:45.50,00:08:45.50,"We float in, we sit in waist deep and splash water on"
143,00:08:48.79,00:08:48.79,ourselves and just kind of enjoy the beach.
144,00:08:51.21,00:08:51.21,">> There was a croc five feet from our dock, so I'm always"
145,00:08:53.79,00:08:53.79,like bitching for them to get back in.
146,00:08:55.83,00:08:55.83,">> PROBST: Wait, this is news to me. You've seen a croc?"
147,00:08:57.79,00:08:57.79,>> I saw one this morning. >> PROBST: You saw one this
148,00:08:59.33,00:08:59.33,morning? >> I got up this morning to
149,00:09:01.25,00:09:01.25,watch the sunrise and one swam right on the shoreline.
150,00:09:03.08,00:09:03.08,"He came out. I just watched the five, six-"
151,00:09:05.71,00:09:05.71,foot crocodile swim out to the big part of the lake.
152,00:09:08.42,00:09:08.42,">> PROBST: All right, let's get to today's challenge."
153,00:09:10.96,00:09:10.96,It is for reward. Here's how it works.
154,00:09:13.12,00:09:13.12,"On my go, both tribes will race to the first station where one"
155,00:09:16.08,00:09:16.08,"tribe member will cut through a rope using a sharp stone, just"
156,00:09:20.96,00:09:20.96,like the ancient Maya would have.
157,00:09:23.25,00:09:23.25,"Once you cut through the rope, you'll release two hammers."
158,00:09:25.58,00:09:25.58,"Untie them, take them with you to the second station where"
159,00:09:28.21,00:09:28.21,a different tribe member will chop through a log to a second
160,00:09:31.71,00:09:31.71,rope. Once you've chopped through the
161,00:09:34.21,00:09:34.21,"log and the rope, you'll release two more handles."
162,00:09:37.33,00:09:37.33,"You now have four handles. Take those with you, race up the"
163,00:09:40.38,00:09:40.38,"platform, where four different tribe members will take the"
164,00:09:44.17,00:09:44.17,handles and put them in a turnstile and begin cranking it.
165,00:09:47.96,00:09:47.96,"As you crank that turnstile, you will bring a cart up the hill,"
166,00:09:52.21,00:09:52.21,"closer and closer toward you. Once that cart reaches the top,"
167,00:09:56.25,00:09:56.25,all six tribe members who have participated thus far get in the
168,00:09:59.21,00:09:59.21,cart. That leaves one tribe member
169,00:10:02.12,00:10:02.12,"left. Their sole responsibility, take"
170,00:10:04.38,00:10:04.38,"a machete, chop the final rope; that will release the cart and"
171,00:10:07.38,00:10:07.38,"send it screaming down the hill. >> Oh, my gosh."
172,00:10:10.96,00:10:10.96,>> PROBST: First tribe to the finish wins reward.
173,00:10:12.96,00:10:12.96,Want to know what you're playing for?
174,00:10:15.08,00:10:15.08,">> Yes, sir! >> PROBST: Very few things can"
175,00:10:17.67,00:10:17.67,take the edge off of an unbearably hot day.
176,00:10:20.17,00:10:20.17,"This is certainly one of them. For the winners, margaritas,"
177,00:10:26.79,00:10:26.79,"chip and dip with guacamole. Granted, it would be nice if you"
178,00:10:31.12,00:10:31.12,"could go back to a refreshing body of water, as if there"
179,00:10:33.67,00:10:33.67,"weren't crocs-- make it a little better, wouldn't it?"
180,00:10:36.38,00:10:36.38,>> Yeah. >> PROBST: Second part of the
181,00:10:39.50,00:10:39.50,"reward for the winning tribe, a floating, crocodile-proof swim"
182,00:10:43.17,00:10:43.17,cage. >> Yes!
183,00:10:46.25,00:10:46.25,">> PROBST: Delivered to your camp, complete with decking,"
184,00:10:48.62,00:10:48.62,"lounge chairs and an umbrella. >> Oh, my gosh."
185,00:10:54.12,00:10:54.12,>> Just for today? >> PROBST: Stays at your camp.
186,00:10:57.62,00:10:57.62,Give you a minute to strategize and we'll get started.
187,00:11:05.62,00:11:05.62,Here we go. For reward.
188,00:11:07.67,00:11:07.67,Survivors ready? Go!
189,00:11:10.58,00:11:10.58,>> Let Jamie go. >> PROBST: Strategy critical in
190,00:11:12.88,00:11:12.88,this. Jamie and Brandon getting to
191,00:11:16.00,00:11:16.00,work on the rope using the stones.
192,00:11:18.12,00:11:18.12,">> Go, Jamie! >> PROBST: Brandon kind of"
193,00:11:20.50,00:11:20.50,hacking at it. He's through the first rope very
194,00:11:22.54,00:11:22.54,"quickly. Brandon's got a strategy, using"
195,00:11:25.21,00:11:25.21,some leverage. Jamie's still working on that
196,00:11:27.67,00:11:27.67,first rope. Time is critical at this first
197,00:11:30.17,00:11:30.17,station. Lose it and it's hard to make
198,00:11:32.21,00:11:32.21,"up. >> Got it, Jamie! Come on!"
199,00:11:34.50,00:11:34.50,>> PROBST: Jamie still on the first rope.
200,00:11:36.17,00:11:36.17,Brandon on the second rope. Brandon has it.
201,00:11:42.50,00:11:42.50,Go! ( teams shout encouragement )
202,00:11:48.71,00:11:48.71,Bobby Jon quickly gets to work on the log.
203,00:11:51.58,00:11:51.58,Yaxha with a big lead. Jamie's still back on the first
204,00:11:54.21,00:11:54.21,"rope, losing a lot of time for Nakum."
205,00:11:57.12,00:11:57.12,>> Come on! >> Switch rocks if you have to.
206,00:11:59.08,00:11:59.08,">> Come on, Jamie. >> PROBST: Bobby Jon getting"
207,00:12:01.25,00:12:01.25,"close. >> Hit it, hit it!"
208,00:12:03.17,00:12:03.17,>> PROBST: Nakum still back at the first station.
209,00:12:05.12,00:12:05.12,Jamie having a heck of a time. Bobby Jon nearly through.
210,00:12:09.00,00:12:09.00,"Jamie still struggling. >> Come on, Bobby, come on,"
211,00:12:13.92,00:12:13.92,"Bobby, come on, Bobby! >> PROBST: Bobby Jon releases"
212,00:12:16.04,00:12:16.04,the second batch of handles. Jamie through the first rope.
213,00:12:18.67,00:12:18.67,"One more to go. >> Come on, Jamie."
214,00:12:20.25,00:12:20.25,>> PROBST: Up the platform with all four handles.
215,00:12:23.04,00:12:23.04,">> Go, go, go! Go! Go! >> Over here, buddy."
216,00:12:30.38,00:12:30.38,>> PROBST: Yaxha really wants this reward and has a huge lead.
217,00:12:34.54,00:12:34.54,Jamie still back at the first station.
218,00:12:37.75,00:12:37.75,"Nakum very frustrated. >> Go, Yaxha!"
219,00:12:40.67,00:12:40.67,">> PROBST: Yaxha-- margaritas, chip and dip, cage to swim in."
220,00:12:45.75,00:12:45.75,>> Guacamole. >> PROBST: Guacamole!
221,00:12:49.00,00:12:49.00,Jamie still back at the first station.
222,00:12:52.25,00:12:52.25,One of the biggest blowouts thus far in Survivor: Guatemala.
223,00:12:55.58,00:12:55.58,That cart getting closer and closer for Yaxha.
224,00:13:00.67,00:13:00.67,"Jamie not giving up, but not anywhere close to finishing."
225,00:13:03.67,00:13:03.67,">> Keep going, buddy. >> PROBST: Judd's turned his"
226,00:13:05.83,00:13:05.83,"back. >> Bang it, man!"
227,00:13:07.38,00:13:07.38,>> PROBST: Yaxha very close. Two more pulls and they'll be
228,00:13:11.17,00:13:11.17,there. >> Come on!
229,00:13:14.12,00:13:14.12,>> PROBST: Go. >> Pull!
230,00:13:16.21,00:13:16.21,>> PROBST: All six in the cart. >> Damn!
231,00:13:18.17,00:13:18.17,>> PROBST: Yaxha going to cruise past Nakum.
232,00:13:20.04,00:13:20.04,>> ( whooping ) >> PROBST: And there they go.
233,00:13:22.79,00:13:22.79,>> ( whooping ) >> PROBST: Yaxha wins reward!
234,00:13:35.46,00:13:35.46,">> Yeah, buddy! Man! >> PROBST: Jamie still working"
235,00:13:41.12,00:13:41.12,on the rope. >> I got it.
236,00:13:44.67,00:13:44.67,">> Good work, Jamie. >> Y'all wanna finish?"
237,00:13:46.92,00:13:46.92,">> It's okay, Jamie. >> You just untie this and..."
238,00:13:50.12,00:13:50.12,>> Just leave it go. >> Y'all want to quit?
239,00:13:52.29,00:13:52.29,">> Jamie, the challenge is over. >> We're not quitting."
240,00:13:55.08,00:13:55.08,"We're done. >> You finished the job, guy."
241,00:13:59.12,00:13:59.12,You finished. >> I'm good.
242,00:14:01.04,00:14:01.04,">> Sorry, guys. >> PROBST: Yaxha, great victory."
243,00:14:04.92,00:14:04.92,>> Whoo! >> PROBST: Great reward:
244,00:14:08.54,00:14:08.54,"Pitcher of margaritas, chips, healthy portion of dip, swim"
245,00:14:13.75,00:14:13.75,"cage with a deck, lounge chairs, umbrella-- should make for a"
246,00:14:17.25,00:14:17.25,"nice, refreshing afternoon. Congratulations."
247,00:14:21.50,00:14:21.50,"Nakum, an absolute blowout. Jamie, it falls on you."
248,00:14:28.04,00:14:28.04,"Head on back to camp. >> Oh, yeah."
249,00:14:43.33,00:14:43.33,">> Oh, yeah! Oh, man, look, at this!"
250,00:14:48.83,00:14:48.83,">> Oh, yeah. >> Whoo! Is that awesome."
251,00:14:52.38,00:14:52.38,"Today, Yaxha, we're superstars. >> This is amazing."
252,00:14:55.58,00:14:55.58,"The reward was spectacular. Look at this setup, man!"
253,00:15:00.71,00:15:00.71,"Oh, my God! >> No crocodiles in that water."
254,00:15:03.71,00:15:03.71,">> Oh, man! I'm so excited about the dang"
255,00:15:07.21,00:15:07.21,"thing. It's a huge pool with, like,"
256,00:15:10.17,00:15:10.17,lounge chairs. The whole thing is caged in.
257,00:15:12.71,00:15:12.71,I thought it was going to be like one cage for one person.
258,00:15:14.92,00:15:14.92,We all fit in there. I didn't imagine it was going to
259,00:15:17.25,00:15:17.25,"be that good. >> Jackpot, baby!"
260,00:15:19.38,00:15:19.38,>> Take everything on it and enjoy.
261,00:15:22.17,00:15:22.17,>> Cheers. >> Cheers.
262,00:15:24.08,00:15:24.08,">> God. >> Brandon, you kick butt."
263,00:15:25.62,00:15:25.62,>> He made that contest not even fun.
264,00:15:27.25,00:15:27.25,">> Man, I was hacking at that rope."
265,00:15:28.54,00:15:28.54,I was just practically bashing it apart.
266,00:15:31.54,00:15:31.54,You could say that I won it for Yaxha.
267,00:15:33.17,00:15:33.17,"I mean, I'm not trying to take all the credit or anything."
268,00:15:37.58,00:15:37.58,"But gotta go in there and give it 110 percent, you know..."
269,00:15:41.17,00:15:41.17,Give it your all. >> Why didn't anybody on the
270,00:15:45.67,00:15:45.67,other team tell Jamie to chop? >> I don't know.
271,00:15:48.33,00:15:48.33,">> Not one of them said ""chop."" Brandon used that rock like"
272,00:15:50.67,00:15:50.67,an ax on that rope. We've got a new superhero on our
273,00:15:52.88,00:15:52.88,team. I know Kansas is loving him and
274,00:15:55.04,00:15:55.04,so am I. >> This is to kicking ass and
275,00:15:58.04,00:15:58.04,"staying... ( all whooping, shouting )"
276,00:16:02.25,00:16:02.25,">> Yaxha, baby! >> There you go, Brian."
277,00:16:06.62,00:16:06.62,">> Oh, my God. God, to just, like, sink into"
278,00:16:10.38,00:16:10.38,"the water... no, but I got to keep eating."
279,00:16:13.21,00:16:13.21,I can't go in yet. We are having an amazing day.
280,00:16:16.08,00:16:16.08,Yaxha is on cloud nine right now.
281,00:16:18.33,00:16:18.33,">> Oh, man, Gary goes all in! How deep is that?"
282,00:16:22.92,00:16:22.92,">> Oh, my God, this is the best. ( all laughing, shouting )"
283,00:16:30.58,00:16:30.58,">> The Guatemalan sun, 120 degrees, it's a killer out here."
284,00:16:33.67,00:16:33.67,We've been wanting to swim for the longest time.
285,00:16:36.25,00:16:36.25,I'm a fish back home. I love the water.
286,00:16:39.46,00:16:39.46,"So to be able to swim, even in a tiny square... is heaven."
287,00:16:46.46,00:16:46.46,">> One, two, three, Yaxha! ( all whooping )"
288,00:16:55.92,00:16:55.92,>> There was no way in hell you were going to bang it with that
289,00:16:58.62,00:16:58.62,"little rock, so... >> I could, like, I tried to"
290,00:17:01.50,00:17:01.50,"bang it. It wouldn't bang, you know."
291,00:17:03.12,00:17:03.12,>> Don't worry about it. >> That kid was an animal though
292,00:17:05.12,00:17:05.12,"with that thing. It was a hard challenge, you"
293,00:17:07.12,00:17:07.12,"know? I just feel bad to lose, you"
294,00:17:08.67,00:17:08.67,know? That was a good reward and I
295,00:17:10.17,00:17:10.17,lost it. But no one could cut rope as
296,00:17:11.67,00:17:11.67,quick as Brandon can. I take all of the blame.
297,00:17:15.38,00:17:15.38,>> You did the best you could and that's all the tribe asks.
298,00:17:18.25,00:17:18.25,">> That's it, brother. That's it, Jamie."
299,00:17:20.08,00:17:20.08,>> You did a great job. >> Jamie apologized to
300,00:17:22.79,00:17:22.79,"everybody, but I can see in people's faces that they..."
301,00:17:26.17,00:17:26.17,"it's just like, man, what the hell, what the hell did he do,"
302,00:17:29.38,00:17:29.38,man? We just got our asses kicked.
303,00:17:35.00,00:17:35.00,"You know, we're a team, man. You can't fall apart."
304,00:17:37.17,00:17:37.17,You can't blame anybody. A team doesn't work like that.
305,00:17:40.12,00:17:40.12,"Jamie, he tried every freakin' thing he could do."
306,00:17:43.12,00:17:43.12,"What are you gonna do, man? >> None of us could have done"
307,00:17:45.12,00:17:45.12,anything more. >> I just thought it was going
308,00:17:55.17,00:17:55.17,"to take... I knew the technique, but I thought..."
309,00:17:58.21,00:17:58.21,">> Well, if you know the technique, then you got to step"
310,00:17:59.96,00:17:59.96,"up, man. >> No, but I don't have the"
311,00:18:01.67,00:18:01.67,shoulder and upper body strength that you or Jamie would have.
312,00:18:03.62,00:18:03.62,">> I'm just saying, by all means, if you and Margaret ever"
313,00:18:05.75,00:18:05.75,"want to step up to the plate, man, be my guest, man."
314,00:18:08.50,00:18:08.50,You step up to the damn plate and you do what you gotta do and
315,00:18:11.08,00:18:11.08,get one of us out of the spot... >> I understand.
316,00:18:14.46,00:18:14.46,"If you think you can do better, then do it-- right."
317,00:18:16.08,00:18:16.08,">> You go at it, man. >> I understand that."
318,00:18:17.58,00:18:17.58,>> Get us out of the spotlight for a little bit and shine like
319,00:18:19.79,00:18:19.79,"the star that you think you are. That's it, man."
320,00:18:21.58,00:18:21.58,That's all I'm saying. >> When we got back from the
321,00:18:24.54,00:18:24.54,"challenge, Judd was mouthing off about if you think you can"
322,00:18:26.54,00:18:26.54,"do something better, it's time to step up, don't put all the"
323,00:18:28.62,00:18:28.62,weight on all the guys. So it made me really mad.
324,00:18:31.08,00:18:31.08,Some of these people are just going out of their way to
325,00:18:33.71,00:18:33.71,"irritate the other ones, and I just don't think that's a very"
326,00:18:37.21,00:18:37.21,smart thing. >> Bobby Jon's in the cart
327,00:18:41.00,00:18:41.00,"kicking his legs, cheering like a frickin' girl."
328,00:18:43.25,00:18:43.25,"I wanted to knock him out. I'm happy for Bobby Jon, that"
329,00:18:46.04,00:18:46.04,"he's winning, because I know how it is to lose, and it sucks."
330,00:18:49.08,00:18:49.08,But it annoys me when I watch him win.
331,00:18:52.12,00:18:52.12,"He cheers like a freakin' girl. So, I think it's obnoxious."
332,00:18:55.21,00:18:55.21,"And I think... I'm jealous, basically."
333,00:18:59.75,00:18:59.75,He's so gay. He gets so gay.
334,00:19:02.50,00:19:02.50,I can't stand it. >> He's overly dramatic.
335,00:19:05.00,00:19:05.00,">> Right, like, get over it. >> I didn't know how to cut that"
336,00:19:10.42,00:19:10.42,"rope that way. >> Can't do it all, kid."
337,00:19:16.21,00:19:16.21,">> No, no way. >> Jamie is a very cocky kind of"
338,00:19:18.58,00:19:18.58,"guy. He's, like, ""I can cut rope with"
339,00:19:21.21,00:19:21.21,"a rock, no problem. I can fly right through that."""
340,00:19:23.92,00:19:23.92,And he gets in there and gets his ass beat by a 22-year-old
341,00:19:26.58,00:19:26.58,"farm boy who basically saws through the rope in, like, 30"
342,00:19:30.17,00:19:30.17,seconds. They get the whole challenge
343,00:19:32.79,00:19:32.79,done and frickin' Jamie can't even cut the second rope.
344,00:19:35.00,00:19:35.00,You don't have to make it that thin.
345,00:19:36.54,00:19:36.54,"I'm just pissed. I mean, I'm sick of losing."
346,00:19:39.04,00:19:39.04,"I can't do this again, but I am just trying really hard, when"
347,00:19:42.12,00:19:42.12,"I'm up in camp, to keep my mouth shut."
348,00:19:44.29,00:19:44.29,"I'm never going to cry in front of any of them, ever."
349,00:19:48.17,00:19:48.17,"I'm never going to tell them how I really feel, but deep down in"
350,00:19:51.29,00:19:51.29,"me, my heart is breaking. I mean, inside, I'm like"
351,00:19:55.21,00:19:55.21,collapsing really. Whew!
352,00:20:00.29,00:20:00.29,I just feel like I'm a really bad...
353,00:20:02.83,00:20:02.83,"I'm in a really bad dream and I can't get out, no matter what."
354,00:20:17.38,00:20:17.38,( thunder crashing ) >> Whoa!
355,00:20:22.17,00:20:22.17,">> Oh, my God. >> I do not want to relive what"
356,00:20:25.08,00:20:25.08,I just went through on Palau. And the same thing is happening
357,00:20:29.38,00:20:29.38,"over again. For some reason, the group I'm"
358,00:20:32.12,00:20:32.12,"always in is the less able group, and the group that"
359,00:20:38.00,00:20:38.00,basically... sucks. >> It's been raining for a
360,00:21:06.71,00:21:06.71,"couple hours, maybe an hour or something like that."
361,00:21:10.58,00:21:10.58,We're huddled under a frickin' umbrella and it sucks.
362,00:21:20.46,00:21:20.46,">> Somehow, Brian and Blake are still sleeping, man, under the"
363,00:21:25.29,00:21:25.29,"shelter that we've got, and we couldn't sleep under it worth a"
364,00:21:28.21,00:21:28.21,"damn, and somehow, those guys haven't come out yet."
365,00:21:30.79,00:21:30.79,Either they found a dry spot or they're just beefing through the
366,00:21:34.33,00:21:34.33,wetness and the rain. >> Golden boy.
367,00:21:39.88,00:21:39.88,">> Golden boy. >> It's like, \xe2\x99\xaa ahh... \xe2\x99\xaa"
368,00:21:42.96,00:21:42.96,I came up with the name Golden Boy for Blake 'cause he always
369,00:21:44.92,00:21:44.92,comes up smelling like roses. He's going to make out great in
370,00:21:47.75,00:21:47.75,"life, you know? That's just him."
