,begin,end,subtitles_text
117,00:06:02.83,00:06:02.83,council.>> PROBST: The former Zhan Hu
118,00:06:05.21,00:06:05.21,tried to make a play to splitthe alliance of four by
119,00:06:07.46,00:06:07.46,targeting Todd.>> You guys don't think I have
120,00:06:10.12,00:06:10.12,"anything to be worried about, doyou?"
121,00:06:11.75,00:06:11.75,>> No.>> PROBST: But their plan
122,00:06:15.21,00:06:15.21,"failed.Erik, you need to bring me your"
123,00:06:17.12,00:06:17.12,torch.And Erik and Peih-Gee found
124,00:06:19.04,00:06:19.04,"themselves on the jury.Now four are left: Courtney, the"
125,00:06:24.83,00:06:24.83,waitress...>> I went in calling myself the
126,00:06:27.54,00:06:27.54,"absolute biggest long shot, andI still think I'm the longest"
127,00:06:30.33,00:06:30.33,"shot to win it, but the factthat I've made it this far is"
128,00:06:33.25,00:06:33.25,"insane.>> PROBST: ...Denise, the lunch"
129,00:06:35.46,00:06:35.46,lady...>> I can overcome anything.
130,00:06:37.79,00:06:37.79,"I can survive anything.And you know, this is a life-"
131,00:06:40.42,00:06:40.42,"changing experience for me.>> PROBST: ...Amanda, the beauty"
132,00:06:43.25,00:06:43.25,queen...>> Everyone thinks that I've
133,00:06:45.54,00:06:45.54,"been a quiet player.Well, I've been quiet because"
134,00:06:47.42,00:06:47.42,"it's been part of my strategy.>> PROBST: ...and Todd, the"
135,00:06:49.75,00:06:49.75,"flight attendant.>> I wasn't the strongest, I"
136,00:06:52.25,00:06:52.25,"wasn't the smartest, but I wasdefinitely the most strategic."
137,00:06:55.12,00:06:55.12,>> PROBST: All four have stayedloyal to each other from the
138,00:06:57.25,00:06:57.25,"beginning, but who will be thefirst to turn on the others?"
139,00:07:01.50,00:07:01.50,"Find out tonight as they competeto stay in the game, and one"
140,00:07:04.75,00:07:04.75,will outlast all the rest andbecome the soul survive.
141,00:07:13.00,00:07:13.00, Captioning sponsored by CBS PARAMOUNT NETWORK
142,00:07:14.29,00:07:14.29, TELEVISION( theme song playing )
143,00:08:14.67,00:08:14.67,>> I can't believe it.>> How crazy?
144,00:08:19.71,00:08:19.71,>> Final four.How fantastic is that?
145,00:08:23.33,00:08:23.33,>> Unbelievable.>> Yeah.
146,00:08:29.42,00:08:29.42,"I'm, like, in shock.I thought I would be out in 16th"
147,00:08:32.17,00:08:32.17,"place.So here I am, guaranteed at"
148,00:08:34.96,00:08:34.96,least one in four of winning.We are final four on Survivor
149,00:08:40.79,00:08:40.79,freaking China.>> A pack of four bitches.
150,00:08:43.46,00:08:43.46,">> Oh, my God.>> I love us."
151,00:08:47.04,00:08:47.04,>> I've always sort of slippedthrough the cracks to get to the
152,00:08:49.17,00:08:49.17,"top, so hopefully I can continueto slip through."
153,00:08:52.21,00:08:52.21,"The four of us were, like, youknow, the bottom of the totem"
154,00:08:54.17,00:08:54.17,pole from the beginning.>> Exactly.
155,00:08:56.83,00:08:56.83,">> The immunity challenge thatwe have left, we'll have to see"
156,00:09:00.21,00:09:00.21,what it is.If it's something that I can
157,00:09:02.00,00:09:02.00,"pull off, then, I mean, thatwould be a great way to go to"
158,00:09:04.96,00:09:04.96,"the final three-- with, youknow, the immunity necklace."
159,00:09:27.17,00:09:27.17,">> I can't believe it's day 37.>> Yeah, no kidding."
160,00:09:32.17,00:09:32.17,Unbelievable.I just want to be happy for one
161,00:09:35.04,00:09:35.04,day while I'm here.>> Right.
162,00:09:37.83,00:09:37.83,">> We're definitely in need offood right now, so any kind of"
163,00:09:40.67,00:09:40.67,"food and fuel at this pointwould help us, help me out"
164,00:09:44.04,00:09:44.04,"immensely, and just to get usthrough this final couple days."
165,00:09:47.79,00:09:47.79,How comfortable can you be on abamboo bed?
166,00:09:51.17,00:09:51.17,"Now it's the final four, andsomeone else is going to go"
167,00:09:53.12,00:09:53.12,"home, and now it's going to be atough fight."
168,00:09:55.62,00:09:55.62,"But, I mean, I've proven myselfa lot."
169,00:09:58.21,00:09:58.21,"I mean, what I've learned aboutmyself, I mean, I can overcome"
170,00:10:00.50,00:10:00.50,"anything, and you know, this isa life-changing experience for"
171,00:10:03.17,00:10:03.17,me.>> Tree mail!
172,00:10:07.17,00:10:07.17,>> What does it say?A reward challenge or an
173,00:10:09.17,00:10:09.17,immunity?>> I don't know.
174,00:10:11.04,00:10:11.04,"""One last chance to win somefuel, great food and drinks and"
175,00:10:14.04,00:10:14.04,treats.Put blocks back into out Great
176,00:10:17.00,00:10:17.00,"Wall for another chance to eat."">> I bet it's pizza and beer."
177,00:10:20.83,00:10:20.83,">> Oh, my God.I'm going to cry."
178,00:10:24.46,00:10:24.46,I've kind of been in a funk thepast couple days because I've
179,00:10:26.92,00:10:26.92,had no food.This reward is going to be
180,00:10:29.46,00:10:29.46,"probably the most importantreward of the game so far, just"
181,00:10:34.75,00:10:34.75,because you know you haveimmunity coming up.
182,00:10:37.83,00:10:37.83,You need energy.It has to be done.
183,00:10:39.88,00:10:39.88,">> This will be good.>> Food, man."
184,00:10:49.00,00:10:49.00,">> PROBST: Come on in, guys!Guys ready to get to today's"
185,00:11:01.25,00:11:01.25,reward challenge?>> Uh-huh.
186,00:11:02.67,00:11:02.67,>> Yeah.>> PROBST: For today's reward
187,00:11:04.46,00:11:04.46,"challenge, you must tackle ourversion of the Great Wall of"
188,00:11:07.58,00:11:07.58,"China.On my go, you'll start at the"
189,00:11:12.62,00:11:12.62,"top of the wall, climb down aladder, and cross a bridge."
190,00:11:16.17,00:11:16.17,"You'll come to another bridge,where you must use planks to"
191,00:11:18.88,00:11:18.88,finish building the bridgebefore you cross it.
192,00:11:23.67,00:11:23.67,"At the end of the course, you'llfind a traditional Chinese yoke"
193,00:11:27.88,00:11:27.88,and a stack of puzzle blocks.You'll use the yoke to transport
194,00:11:30.88,00:11:30.88,the blocks back to the top ofthe wall.
195,00:11:34.67,00:11:34.67,"Once you have all your blocks atthe top of the wall, you can"
196,00:11:37.21,00:11:37.21,start solving the puzzle byfilling in your section of the
197,00:11:39.71,00:11:39.71,wall.First person to finish wins
198,00:11:43.58,00:11:43.58,reward.Want to know what you're playing
199,00:11:46.08,00:11:46.08,for?>> Absolutely.
200,00:11:48.12,00:11:48.12,>> Yeah.>> PROBST: You're playing for
201,00:11:49.92,00:11:49.92,comfort and advantage-- comfortin the form of the kind of food
202,00:11:55.58,00:11:55.58,your taste buds have beencraving for 37 days.
203,00:12:00.50,00:12:00.50,>> Oh!>> I'm going to cry.
204,00:12:04.62,00:12:04.62,"Oh!>> PROBST: Pizza, beer, soft"
205,00:12:11.75,00:12:11.75,"drinks, brownies.>> I want the brownie real bad."
206,00:12:16.21,00:12:16.21,">> PROBST: You get the emotionalcomfort, the kind of food that"
207,00:12:19.17,00:12:19.17,will make you feel better.The advantage comes in the
208,00:12:22.88,00:12:22.88,calories you will put into yourbody heading into the next
209,00:12:25.88,00:12:25.88,immunity challenge.This is a serving for one.
210,00:12:30.25,00:12:30.25,"And I don't have to tell you,food and strength are critical"
211,00:12:33.58,00:12:33.58,as you get closer to thatmillion dollars.
212,00:12:36.50,00:12:36.50,I know it's worth playing for.We'll get started.
213,00:12:38.96,00:12:38.96,Head over to the wall.Here we go.
214,00:12:47.92,00:12:47.92,"For reward, survivors ready?Go!"
215,00:12:55.79,00:12:55.79,"Todd takes a big jump, notwasting anything time."
216,00:13:00.92,00:13:00.92,"First stage, you have to finishbuilding the bridge before you"
217,00:13:04.21,00:13:04.21,can cross it.It only goes together one way.
218,00:13:10.17,00:13:10.17,Everybody working quickly.Todd with another piece.
219,00:13:16.42,00:13:16.42,Amanda working from the frontback.
220,00:13:20.12,00:13:20.12,Courtney with another piece.Todd and Amanda both getting
221,00:13:28.25,00:13:28.25,very close.Denise struggling.
222,00:13:33.00,00:13:33.00,Amanda down to her last twopieces.
223,00:13:40.21,00:13:40.21,Todd down to his last twopieces.
224,00:13:46.33,00:13:46.33,Todd has the bridge completed.Amanda has the bridge completed.
225,00:13:55.88,00:13:55.88,Todd and Amanda making quickwork of this.
226,00:13:58.92,00:13:58.92,Todd with his first bundle ofpuzzle blocks.
227,00:14:01.21,00:14:01.21,"He's heading over the bridges,Amanda right behind."
228,00:14:06.67,00:14:06.67,Courtney and Denise still tryingto finish that bridge.
229,00:14:10.92,00:14:10.92,Todd through the wall.Courtney not quitting.
230,00:14:15.08,00:14:15.08,It is Todd and Amanda right now.Denise and Courtney quickly
231,00:14:18.88,00:14:18.88,"falling out of it.Pizza, beer, brownies, soft"
232,00:14:26.54,00:14:26.54,drinks.Todd heading back with the rest
233,00:14:31.08,00:14:31.08,of his puzzle blocks.Courtney has her bridge
234,00:14:34.75,00:14:34.75,finished.Denise the only one left working
235,00:14:37.79,00:14:37.79,on the bridge.Todd is back.
236,00:14:41.92,00:14:41.92,He has all 12 of his blocks.Start working on the puzzle.
237,00:14:45.83,00:14:45.83,You are looking for the gray onthe top and the sides.
238,00:14:49.38,00:14:49.38,"If you see color, it is notright."
239,00:14:52.79,00:14:52.79,Amanda back with the rest of herpuzzle blocks.
240,00:14:56.29,00:14:56.29,Courtney heading back with herfirst stack of puzzle blocks.
241,00:14:59.75,00:14:59.75,Denise still trying to solve thebridge.
242,00:15:02.67,00:15:02.67,You have 12 pieces.They only go together one way.
243,00:15:09.50,00:15:09.50,Todd working on his puzzle.Courtney back with her first
244,00:15:14.04,00:15:14.04,stack of puzzle blocks.Got to dump them and head back
245,00:15:16.75,00:15:16.75,out.The top and the front should be
246,00:15:20.29,00:15:20.29,"gray, just like the color of thewall."
247,00:15:25.21,00:15:25.21,Courtney heading back down asDenise finally finishes her
248,00:15:27.50,00:15:27.50,bridge.She's back in it.
249,00:15:31.17,00:15:31.17,Todd and Amanda with a huge leadright now.
250,00:15:35.17,00:15:35.17,This is not an easy puzzle tosolve.
251,00:15:39.71,00:15:39.71,Courtney heading back with hersecond and final stack of puzzle
252,00:15:42.33,00:15:42.33,blocks.Denise heading back with her
253,00:15:45.12,00:15:45.12,first bundle of puzzle blocks.Take your time.
254,00:15:56.58,00:15:56.58,Courtney has all of her puzzleblocks.
255,00:15:58.54,00:15:58.54,Start working on the puzzle.Denise back with her first stack
256,00:16:01.17,00:16:01.17,of puzzle blocks.Dump them and go.
257,00:16:05.62,00:16:05.62,Denise heading back out.You're still in it.
258,00:16:09.71,00:16:09.71,Todd making progress.It's a difficult puzzle.
259,00:16:17.75,00:16:17.75,"Courtney close, but is she closeenough to solve it or just close"
260,00:16:23.96,00:16:23.96,enough to be wrong?Denise back with the rest of her
261,00:16:29.46,00:16:29.46,puzzle blocks.She's now starting to work on
262,00:16:31.54,00:16:31.54,the puzzle.Todd getting close.
263,00:16:45.08,00:16:45.08,Amanda thinks she may be on tosomething.
264,00:16:54.29,00:16:54.29,"Amanda wins reward!>> Oh, my God!"
265,00:16:58.38,00:16:58.38,"I can't believe I did that.>> Good job, Amanda."
266,00:17:07.58,00:17:07.58,">> Oh, my God!>> PROBST: All right, Amanda,"
267,00:17:12.08,00:17:12.08,"come on over.>> Thank you, guys."
268,00:17:14.54,00:17:14.54,( applause )You guys did really good too.
269,00:17:16.38,00:17:16.38,">> PROBST: Nice job.Pizza, beer, soft drinks,"
270,00:17:18.38,00:17:18.38,brownies.With every reward comes a
271,00:17:21.62,00:17:21.62,dilemma.Here's yours.
272,00:17:24.50,00:17:24.50,This is a serving for one.You can keep it that way and
273,00:17:28.79,00:17:28.79,make sure you're the one thatgets all the emotional comfort
274,00:17:31.54,00:17:31.54,and all the calories headinginto the next immunity
275,00:17:34.21,00:17:34.21,"challenge, or you can invite oneor two people to join you."
276,00:17:42.21,00:17:42.21,Whatever decision you make willhave an impact on somebody.
277,00:17:46.25,00:17:46.25,">> Oh, God.I hate this."
278,00:17:50.88,00:17:50.88,>> PROBST: What's going throughyour head?
279,00:17:52.42,00:17:52.42,"Is there a part of you thinking,""It'd be cleaner to just keep"
280,00:17:54.50,00:17:54.50,"this for myself""?>> Well, I don't want to hurt"
281,00:17:56.92,00:17:56.92,"anyone's feelings, so I feellike if I eat alone, then, you"
282,00:18:00.04,00:18:00.04,"know, they're all on evenground, and I'm not, like,"
283,00:18:03.67,00:18:03.67,"choosing one over another.But then it's hard, because"
284,00:18:07.92,00:18:07.92,"Denise has chose me for a rewardbefore, and you know, I love"
285,00:18:12.08,00:18:12.08,"Todd and Courtney.So I'm, like, torn, you know."
286,00:18:15.38,00:18:15.38,">> PROBST: Take a minute.>> Oh, God!"
287,00:18:18.25,00:18:18.25,">> PROBST: Day 37, final four,million-dollar prize at the end."
288,00:18:25.92,00:18:25.92,How will this decision factorinto the finish?
289,00:18:32.75,00:18:32.75,">> I'm sorry, you guys.Todd, I'm going to have Todd"
290,00:18:36.46,00:18:36.46,"stay with me.>> PROBST: Todd, come on over."
291,00:18:46.33,00:18:46.33,You're sticking with one person.>> Yeah.
292,00:18:49.17,00:18:49.17,">> PROBST: Denise, Courtney, gotnothing for you."
293,00:18:52.08,00:18:52.08,Grab your stuff.Head back to camp.
294,00:19:04.71,00:19:04.71,">> Oh, it's a pizza with abutterfly."
295,00:19:07.04,00:19:07.04,"Oh, my gosh.>> Thank you, thank you."
296,00:19:10.08,00:19:10.08,Thank you.>> Sure.
297,00:19:12.88,00:19:12.88,"Well, I thought this would giveus, like, a good opportunity to"
298,00:19:15.08,00:19:15.08,"talk, since we haven't...>> Since we don't get to talk."
299,00:19:17.21,00:19:17.21,">> The reward today was pizza,and I could take along one or"
300,00:19:22.04,00:19:22.04,two people.I definitely wanted to take Todd
301,00:19:24.92,00:19:24.92,"because I wanted to see wherehis head was at, because I don't"
302,00:19:27.67,00:19:27.67,"trust Todd at all.Like, I honestly think if he"
303,00:19:29.79,00:19:29.79,"would have won today, hewouldn't have picked me to eat."
304,00:19:31.83,00:19:31.83,I think he would have pickedCourtney or Denise.
305,00:19:33.67,00:19:33.67,">> Dig in, girl!>> Oh, my God."
306,00:19:35.92,00:19:35.92,>> I can't tell you how happy Iam that you picked me.
307,00:19:37.88,00:19:37.88,"Thank you.>> That was, like, the hardest"
308,00:19:40.96,00:19:40.96,"decision I've ever had to make.>> Amanda, you needed that so"
309,00:19:43.12,00:19:43.12,bad.>> I know.
310,00:19:45.12,00:19:45.12,"I'm glad we have the chance totalk, though, because I... there"
311,00:19:47.25,00:19:47.25,"are some things that happenedthat I don't understand, and it"
312,00:19:49.96,00:19:49.96,"makes me, like... honestly, Idon't trust you that much, like,"
313,00:19:53.62,00:19:53.62,from what I've heard.>> What?
314,00:19:55.42,00:19:55.42,">> Yeah.And I don't know, like, it just"
315,00:19:59.04,00:19:59.04,"makes you wonder, because youhear all this stuff, and them"
316,00:20:01.38,00:20:01.38,I'm like... I just have thefeeling that if anyone was to
317,00:20:04.54,00:20:04.54,"backstab me right now, youwould."
318,00:20:08.54,00:20:08.54,>> That makes me feel kind ofsad.
319,00:20:10.12,00:20:10.12,"You know, it hurts me.But I can tell by the way you've"
320,00:20:12.71,00:20:12.71,"been looking at me that you'vebeen, like, antsy about me."
321,00:20:16.71,00:20:16.71,But there's one girl in thisgame that I've been honest to
322,00:20:20.08,00:20:20.08,literally since day one.That's been you.
323,00:20:21.67,00:20:21.67,>> And I've been honest to youtoo.
324,00:20:23.21,00:20:23.21,I'm just glad we get to clearthe air now.
325,00:20:24.50,00:20:24.50,">> Right.>> Because you get voted out,"
326,00:20:26.46,00:20:26.46,"and you're like, ""Oh, my God,""like, you know what I mean?"
327,00:20:30.17,00:20:30.17,>> Amanda flat out let me knowthat the past couple of days she
328,00:20:32.62,00:20:32.62,"hasn't been trusting me, whichhurt my feelings, because I"
329,00:20:35.79,00:20:35.79,really have been in my headknowing that I'm going to stay
330,00:20:38.38,00:20:38.38,"true to Amanda.Honestly, swear on my mama's"
331,00:20:40.83,00:20:40.83,"life, if it was the final two,it's me and you, because that's"
332,00:20:43.12,00:20:43.12,my deal.I'm not very cool with losing to
333,00:20:46.08,00:20:46.08,"Denise, and I'm not very coolwith losing to Courtney."
334,00:20:50.17,00:20:50.17,"You don't have to trust me, but,like, that's the honest, 100%"
335,00:20:53.25,00:20:53.25,truth from Todd.I swear on my life.
336,00:20:57.67,00:20:57.67,I'm in this to the end with you.I hope that she can trust me.
337,00:21:01.29,00:21:01.29,"I really, really hope so,because I need her right now."
338,00:21:13.12,00:21:13.12,>> Jump in?>> I'm going to lay here and be
339,00:21:14.75,00:21:14.75,"stinky for a little while, andthen I might jump in."
340,00:21:17.17,00:21:17.17,>> I'm going to jump in.Then I'm going to come back and
341,00:21:19.08,00:21:19.08,lay here and be stinky.>> It hurt my feelings a little
342,00:21:21.08,00:21:21.08,that Amanda didn't take me.Pizza and beer would have been
343,00:21:23.54,00:21:23.54,great today.I would have enjoyed it.
344,00:21:25.62,00:21:25.62,We haven't been eating too mucharound here.
345,00:21:30.08,00:21:30.08,So any time that you get to eatsomething and get stronger for
346,00:21:32.83,00:21:32.83,the next challenges is veryimportant.
347,00:21:39.71,00:21:39.71,"When I was a kid, I wasn't thepopular kid."
348,00:21:41.46,00:21:41.46,I was always on the outside.And a lot of times during this
349,00:21:44.17,00:21:44.17,"game, I wasn't picked.I was picked last or I was"
350,00:21:46.67,00:21:46.67,picked second to last or Iwasn't picked at all.
351,00:21:49.83,00:21:49.83,"But having an alliance, being ina group of, you know, four"
352,00:21:52.71,00:21:52.71,"people, I've been safe.But now it's four people."
353,00:21:57.08,00:21:57.08,"One's going home.It's... you know, there is going"
354,00:21:59.67,00:21:59.67,to be somebody left out.It is so humid and hot out here.
355,00:22:06.04,00:22:06.04,>> Yeah.I've sort of embraced it.
356,00:22:10.29,00:22:10.29,I'm just going to be in a sweatbath for the rest of the day.
357,00:22:13.25,00:22:13.25,>> I thought Todd and you werepretty tight.
358,00:22:14.83,00:22:14.83,It looks like Todd and Amandaare pretty tight.
359,00:22:16.42,00:22:16.42,>> We'll just have to see whathappens.
360,00:22:21.50,00:22:21.50,">> Todd.>> Isn't he, though?"
361,00:22:36.75,00:22:36.75,">> You know, a lot's goingthrough my head right now."
362,00:22:38.92,00:22:38.92,"It's kind of a mix of, well, canI trust my girls that I've been"
363,00:22:42.88,00:22:42.88,"trusting for so long, or arethey going to turn on me?"
364,00:22:45.58,00:22:45.58,"But I have no choice but to justhope, you know?"
365,00:22:49.17,00:22:49.17,"I can talk all I want, but otherthan that, I have to just hope."
366,00:22:53.21,00:22:53.21,">> Hi, guys.>> What's up?"
367,00:22:57.54,00:22:57.54,">> It was good.It's like 900,000 degrees too."
368,00:23:01.08,00:23:01.08,>> Exactly.>> I love all three of you girls
369,00:23:13.00,00:23:13.00,"so much, so no matter whose nameI have to write down tomorrow, I"
370,00:23:16.12,00:23:16.12,"have to write down one of thethree of your names, and bottom"
371,00:23:20.04,00:23:20.04,"line, it hurts.>> You know, I just don't want"
372,00:23:22.83,00:23:22.83,to go home yet.>> I hear you.
