,begin,end,subtitles_text
88,00:04:41.33,00:04:41.33,It looked like he hadn't done his business
89,00:04:43.07,00:04:43.07,in a couple weeks.
90,00:04:44.07,00:04:44.07,(elephant rumbling)
91,00:04:47.77,00:04:47.77,- I want to be in harmony with all the animals
92,00:04:50.37,00:04:50.37,"and all the people, but it's hard to do,"
93,00:04:53.40,00:04:53.40,especially here down at the end.
94,00:04:55.27,00:04:55.27,"- I wonder if you drowned yourself,"
95,00:04:56.80,00:04:56.80,now you're so quiet?
96,00:04:57.93,00:04:57.93,- I'm in deep thought.
97,00:04:59.20,00:04:59.20,- Kim Johnson washes in elephant [...] every day.
98,00:05:05.00,00:05:05.00,"And I've told her, I said, ""Kim, down there"
99,00:05:08.60,00:05:08.60,"""at the bottom of that creek, I said, you are washing"
100,00:05:11.47,00:05:11.47,"""where the elephants has pooped in the water."
101,00:05:13.93,00:05:13.93,"""You're washing in that-- washing your clothes,"
102,00:05:16.10,00:05:16.10,"washing your face, washing your hind end."""
103,00:05:18.43,00:05:18.43,"She has yet to understand that,"
104,00:05:20.93,00:05:20.93,and I've quit telling her.
105,00:05:22.23,00:05:22.23,And I let her wash in it every day.
106,00:05:26.83,00:05:26.83,"I keep thinking, I try to smell it,"
107,00:05:29.20,00:05:29.20,"see if she smells like an elephant, but really she don't."
108,00:05:31.90,00:05:31.90,"But, she's washed in it every day."
109,00:05:33.87,00:05:33.87,And I... I quit telling her.
110,00:05:36.97,00:05:36.97,- Okay.
111,00:05:40.83,00:05:40.83,One foot in front of the other.
112,00:05:42.30,00:05:42.30,- That's right.
113,00:05:49.77,00:05:49.77,"- This stage of the game, boredom is something"
114,00:05:51.63,00:05:51.63,that has definitely become a reality.
115,00:05:54.20,00:05:54.20,"Plus, I mean, frankly, we've been out here 35 days."
116,00:05:56.20,00:05:56.20,We're running out of things to talk about and things to do.
117,00:05:58.37,00:05:58.37,- (whistling)
118,00:06:00.23,00:06:00.23,- I've probably gotten to know the four other people
119,00:06:02.73,00:06:02.73,that are left here better than some people
120,00:06:04.57,00:06:04.57,"that I've known for five, ten years."
121,00:06:07.67,00:06:07.67,"Tom, you got to put those things far away."
122,00:06:09.77,00:06:09.77,"- Yeah, you got to put them, maybe, in the fire."
123,00:06:11.73,00:06:11.73,- (laughing)
124,00:06:13.07,00:06:13.07,"- No, I'm serious, I think it would be a good for us"
125,00:06:15.33,00:06:15.33,if we burned those.
126,00:06:16.70,00:06:16.70,"Tom's feet stink, perhaps, the worst I've ever smelled"
127,00:06:19.73,00:06:19.73,"of anyone's feet, on the planet Earth."
128,00:06:22.10,00:06:22.10,And... they smell so bad.
129,00:06:25.17,00:06:25.17,He's got some funk down there that I've never smelled before.
130,00:06:27.97,00:06:27.97,- I don't like being so close to you.
131,00:06:29.60,00:06:29.60,- Everybody complains.
132,00:06:30.77,00:06:30.77,"Ethan is terrible, he hates 'em."
133,00:06:32.60,00:06:32.60,"He raises hell, he wants me to move my shoes."
134,00:06:35.53,00:06:35.53,"He told me, throw my shoes away."
135,00:06:37.23,00:06:37.23,"- Good gust of wind, that [...] smell is going in my nose."
136,00:06:40.77,00:06:40.77,I can't stand it.
137,00:06:43.73,00:06:43.73,Just throw them away.
138,00:06:45.43,00:06:45.43,- I can't throw my boots away.
139,00:06:47.50,00:06:47.50,- Don't put them near my head.
140,00:06:48.63,00:06:48.63,Put them over near the water.
141,00:06:50.00,00:06:50.00,"They're bad, he's got a problem."
142,00:06:51.53,00:06:51.53,I think he's got a problem.
143,00:06:52.93,00:06:52.93,(Tom whistling)
144,00:07:07.10,00:07:07.10,(Tom yawning)
145,00:07:09.47,00:07:09.47,(chicken clucking)
146,00:07:12.47,00:07:12.47,- Some water there?
147,00:07:14.13,00:07:14.13,- Yeah.
148,00:07:15.33,00:07:15.33,"- We're sitting there, enjoying our popcorn,"
149,00:07:17.20,00:07:17.20,and Tom is like...
150,00:07:18.57,00:07:18.57,"- Hey, hey, hey!"
151,00:07:19.63,00:07:19.63,"Hell, Big Red's out."
152,00:07:21.83,00:07:21.83,"- Oh my God. - Nobody move, I'll get him."
153,00:07:23.30,00:07:23.30,I'll get him. I'll get him.
154,00:07:24.60,00:07:24.60,We're buddies.
155,00:07:25.97,00:07:25.97,"- Buddies, hell, get the hatchet."
156,00:07:28.23,00:07:28.23,A lot of people saw a chicken out.
157,00:07:30.40,00:07:30.40,"I saw my dinner out, walking around,"
158,00:07:32.73,00:07:32.73,and it might get out of that bunker.
159,00:07:34.17,00:07:34.17,"- Come here, little bugger."
160,00:07:35.20,00:07:35.20,"- Come here, Big Red."
161,00:07:38.33,00:07:38.33,(clucking frantically)
162,00:07:40.67,00:07:40.67,- Headed in your direction.
163,00:07:43.33,00:07:43.33,"- They were panicking a little bit,"
164,00:07:44.77,00:07:44.77,wanting to run the chicken.
165,00:07:46.13,00:07:46.13,Worst thing you could do is run that chicken.
166,00:07:47.97,00:07:47.97,So I just laid there.
167,00:07:49.63,00:07:49.63,I didn't want to panic that chicken.
168,00:07:51.43,00:07:51.43,"Just bring her to me, bring her on to me."
169,00:07:53.17,00:07:53.17,Throw some corn right in front of me.
170,00:07:56.30,00:07:56.30,- That chicken kind of walked by Tom.
171,00:07:58.47,00:07:58.47,"He's laying down, half asleep, just..."
172,00:08:01.00,00:08:01.00,(clucking frantically)
173,00:08:03.30,00:08:03.30,"Got both legs, the chicken, he's like, got it."
174,00:08:06.43,00:08:06.43,"It was pretty, pretty impressive."
175,00:08:08.27,00:08:08.27,"- Tom, no, we're not killing her today."
176,00:08:09.90,00:08:09.90,"Tommy, stop! - (Tom growling)"
177,00:08:10.93,00:08:10.93,"- Stop it, Tom, Tom!"
178,00:08:12.97,00:08:12.97,(Tom spits)
179,00:08:13.97,00:08:13.97,- Give me a bite of that.
180,00:08:15.03,00:08:15.03,- Damn chicken. - Give me a bite.
181,00:08:16.63,00:08:16.63,"We just pretended to wrestle it and have a little fun,"
182,00:08:19.70,00:08:19.70,a little excitement in the day.
183,00:08:21.47,00:08:21.47,"You know, maybe we'll let it out some more and try to catch it."
184,00:08:23.83,00:08:23.83,Let's have some fun.
185,00:08:25.33,00:08:25.33,- She'll be a chicken potpie?
186,00:08:44.33,00:08:44.33,"- We went to tree mail, expecting that"
187,00:08:45.47,00:08:45.47,it was going to be challenge time.
188,00:08:47.23,00:08:47.23,- Something big.
189,00:08:48.50,00:08:48.50,"- Oh, I like big."
190,00:08:50.00,00:08:50.00,"- This was a completely different kind of tree mail,"
191,00:08:51.97,00:08:51.97,because we opened up the mailbox
192,00:08:53.10,00:08:53.10,and it was an instant reward.
193,00:08:54.93,00:08:54.93,"Well, there's something for each and every one of us here."
194,00:08:57.83,00:08:57.83,- Yay!
195,00:08:59.03,00:08:59.03,- Mail call.
196,00:09:00.73,00:09:00.73,"Teresa, Kim, and Lex."
197,00:09:05.43,00:09:05.43,- From Ali!
198,00:09:06.83,00:09:06.83,(cheering)
199,00:09:09.43,00:09:09.43,- A letter?
200,00:09:10.47,00:09:10.47,A letter?
201,00:09:12.07,00:09:12.07,- Oh!
202,00:09:13.40,00:09:13.40,"Oh, oh!"
203,00:09:15.33,00:09:15.33,"Oh, my God."
204,00:09:16.73,00:09:16.73,- I've got a whole mess of letters.
205,00:09:19.10,00:09:19.10,"I had letters from my wife, from my two sons,"
206,00:09:22.97,00:09:22.97,"from my mother, my father."
207,00:09:24.50,00:09:24.50,It doesn't get any better than that.
208,00:09:30.00,00:09:30.00,It gave me what I need to get through the next few days.
209,00:09:33.00,00:09:33.00,It fed my body and my soul.
210,00:09:35.50,00:09:35.50,(sniffles)
211,00:09:40.07,00:09:40.07,- It seems like the first one I probably grabbed
212,00:09:42.00,00:09:42.00,"was from my dad, because his health"
213,00:09:44.23,00:09:44.23,is not very good.
214,00:09:45.47,00:09:45.47,"Before I left, I remember telling him,"
215,00:09:47.10,00:09:47.10,"""You better be here when I get back."""
216,00:09:48.70,00:09:48.70,So I think his letter probably touched me the most
217,00:09:51.43,00:09:51.43,because I worry the most about him.
218,00:09:58.77,00:09:58.77,"- ""Don't forget the pressure's on,"
219,00:10:00.70,00:10:00.70,"""so if you feel like giving up and being a puss,"
220,00:10:03.77,00:10:03.77,"""just remember that you have to be tough"
221,00:10:05.60,00:10:05.60,"and uphold my reputation now that I'm the big dog."""
222,00:10:09.80,00:10:09.80,Is that some way to talk to your dad?
223,00:10:20.37,00:10:20.37,"- It's really good to hear from them,"
224,00:10:21.50,00:10:21.50,'cause they put their ink on this paper.
225,00:10:24.97,00:10:24.97,"You know, they touched this paper, and we can touch them."
226,00:10:28.10,00:10:28.10,So it's... it's really nice.
227,00:10:31.53,00:10:31.53,(sniffles)
228,00:10:33.93,00:10:33.93,- It was just the best.
229,00:10:35.10,00:10:35.10,Just to hear from home was unbelievable.
230,00:10:36.67,00:10:36.67,It was great.
231,00:10:41.03,00:10:41.03,"My husband wrote me a poem, and he's not a poem writer."
232,00:10:43.50,00:10:43.50,Kippy's my nickname.
233,00:10:44.97,00:10:44.97,"And actually, even before I came on this,"
234,00:10:47.03,00:10:47.03,"he's always called me ""Survivor Kippy."""
235,00:10:53.00,00:10:53.00,"""There once was a girl named Kippy Grant,"
236,00:10:54.73,00:10:54.73,"""who never said the words 'I can't.'"
237,00:10:56.70,00:10:56.70,"""Friends all say she's not like most dames,"
238,00:10:58.83,00:10:58.83,"""and now she's gone in Kenya, you know."
239,00:11:00.50,00:11:00.50,"""It's hard to cover for Kippy's no-show."
240,00:11:02.77,00:11:02.77,"""For a mom and a wife who really loves living..."
241,00:11:04.90,00:11:04.90,(sniffles)
242,00:11:07.67,00:11:07.67,"We're lucky indeed you're always so giving."""
243,00:11:09.90,00:11:09.90,- That's a great poem.
244,00:11:15.87,00:11:15.87,- This experience would be nothing
245,00:11:17.50,00:11:17.50,if I didn't have somebody to go back and share it with.
246,00:11:21.27,00:11:21.27,It definitely brought a calm and a reality to me
247,00:11:24.27,00:11:24.27,"that, you know, the game's almost over,"
248,00:11:25.70,00:11:25.70,and that's where I'm going back to.
249,00:11:43.43,00:11:43.43,- Mailman's early today.
250,00:11:51.67,00:11:51.67,"You guys, we have tree mail."
251,00:11:53.43,00:11:53.43,- Okay.
252,00:11:55.07,00:11:55.07,- You guys ready? - Yeah.
253,00:11:57.00,00:11:57.00,"- ""Reward Haiku: A surprise visit."
254,00:12:00.17,00:12:00.17,"For one whose brain is sharpest but who will claim it?"""
255,00:12:04.07,00:12:04.07,- I cannot believe that as far out in the middle of...
256,00:12:08.47,00:12:08.47,"nowhere we are, that there is actually the possibility"
257,00:12:12.37,00:12:12.37,"of a visit, I just--"
258,00:12:13.73,00:12:13.73,- A surprise visit may be for us to go see something.
259,00:12:17.43,00:12:17.43,- It doesn't say a surprise visitor.
260,00:12:19.30,00:12:19.30,- Interesting.
261,00:12:20.67,00:12:20.67,"- ""Brain is sharpest."" Hmm..."
262,00:12:22.80,00:12:22.80,- Maybe we have to write a Haiku or something.
263,00:12:24.77,00:12:24.77,- Tell me what a haiku is again?
264,00:12:26.40,00:12:26.40,- It's a Japanese poem.
265,00:12:27.77,00:12:27.77,- That's a haiku.
266,00:12:28.97,00:12:28.97,"- Oh, my God!"
267,00:12:30.13,00:12:30.13,"I can't even say ""haiku."""
268,00:12:50.17,00:12:50.17,"- All right, today's reward challenge is not physical."
269,00:12:53.17,00:12:53.17,"Doesn't require endurance, it's strictly mental."
270,00:12:55.93,00:12:55.93,It's a word scramble.
271,00:12:57.37,00:12:57.37,You'll have a list of 12 Swahili words.
272,00:12:59.97,00:12:59.97,"Each time you find a word, circle it."
273,00:13:02.57,00:13:02.57,Mark it off your list.
274,00:13:03.90,00:13:03.90,"Each word will intersect with at least one other word,"
275,00:13:07.57,00:13:07.57,and that is the key to solving this puzzle.
276,00:13:09.80,00:13:09.80,"Once you found all 12 words, take the intersecting letters,"
277,00:13:13.03,00:13:13.03,"unscramble them, and make one final English word."
278,00:13:16.50,00:13:16.50,"To help you out, there's a clue"
279,00:13:17.90,00:13:17.90,tacked to the bottom of your board for the final word.
280,00:13:20.13,00:13:20.13,First person to get the final word correct...
281,00:13:22.80,00:13:22.80,wins a reward.
282,00:13:23.90,00:13:23.90,There's two parts to your reward today.
283,00:13:26.20,00:13:26.20,The answer to your puzzle will explain the first part.
284,00:13:28.90,00:13:28.90,"Second part, I'll tell you about later."
285,00:13:30.83,00:13:30.83,It's going to be a great reward.
286,00:13:32.93,00:13:32.93,Shall we get it on? - Yes.
287,00:13:34.33,00:13:34.33,"- Let's go, pick a board."
288,00:13:36.83,00:13:36.83,"Here we go, guys, survivors ready?"
289,00:13:40.93,00:13:40.93,Go!
290,00:13:55.60,00:13:55.60,Lex has two.
291,00:14:05.00,00:14:05.00,Look carefully.
292,00:14:06.30,00:14:06.30,They're all there.
293,00:14:15.67,00:14:15.67,Lex now has four.
294,00:14:21.53,00:14:21.53,K.J. got one.
295,00:14:25.77,00:14:25.77,You're on the board.
296,00:14:26.97,00:14:26.97,- Thank God.
297,00:14:28.10,00:14:28.10,- Tom got his first one.
298,00:14:33.60,00:14:33.60,Lex in the early lead with five.
299,00:14:39.70,00:14:39.70,Kim Johnson has two.
300,00:14:42.83,00:14:42.83,Ethan with three.
301,00:14:45.27,00:14:45.27,Big Tom has two.
302,00:14:50.93,00:14:50.93,"Lex with six, still in the lead."
303,00:14:54.97,00:14:54.97,T-Bird with two.
304,00:14:58.83,00:14:58.83,Ethan with three.
305,00:15:06.57,00:15:06.57,Teresa still with three.
306,00:15:15.37,00:15:15.37,Lex with nine.
307,00:15:16.60,00:15:16.60,Only three more to go.
308,00:15:24.67,00:15:24.67,"Lex has 12, he's working on his clue."
309,00:15:28.33,00:15:28.33,Ethan's at six.
310,00:15:39.23,00:15:39.23,K.J. up to four.
311,00:15:57.93,00:15:57.93,Lex is spelling out his final word.
312,00:16:01.67,00:16:01.67,"Winner, Lex."
313,00:16:06.40,00:16:06.40,- Yes!
314,00:16:07.93,00:16:07.93,"- Congratulations, my friend. - Thank you."
315,00:16:09.37,00:16:09.37,- It's going to be a great day.
316,00:16:11.97,00:16:11.97,- Yeah!
317,00:16:18.57,00:16:18.57,"- Hey, guys, we're going to take a little walk."
318,00:16:25.23,00:16:25.23,"- Oh, I see a wheel."
319,00:16:27.50,00:16:27.50,- Some chrome. - I see some chrome.
320,00:16:30.20,00:16:30.20,Get out of town.
321,00:16:33.13,00:16:33.13,"- Chevy Avalanche, it's all yours."
322,00:16:35.33,00:16:35.33,"- Oh, yeah!"
323,00:16:38.47,00:16:38.47,- When I walked around that bush and saw
324,00:16:40.83,00:16:40.83,"that big blue Chevy truck and knew it wasn't mine,"
325,00:16:44.03,00:16:44.03,"I was so, like, jealous."
326,00:16:49.47,00:16:49.47,So I was annoyed and a little pissed off.
327,00:16:52.07,00:16:52.07,"Trying to be happy for Lex, but deep down inside,"
328,00:16:54.43,00:16:54.43,I wasn't that happy for him.
329,00:16:55.80,00:16:55.80,"It's tough, it's annoying."
330,00:16:57.07,00:16:57.07,"You know, I just-- I don't want him to win anymore."
331,00:17:03.37,00:17:03.37,- Now let's get to the special visit
332,00:17:05.73,00:17:05.73,part of this reward.
333,00:17:07.70,00:17:07.70,You're going to have a great honor.
334,00:17:08.87,00:17:08.87,"You are going to be an ambassador of good will,"
335,00:17:11.03,00:17:11.03,"because, as you guys certainly know,"
336,00:17:13.37,00:17:13.37,"AIDS in Africa, huge problem."
337,00:17:15.37,00:17:15.37,So we've loaded up some really special cargo.
338,00:17:18.30,00:17:18.30,Hop off and I'll show you what it is.
339,00:17:23.13,00:17:23.13,"- Oh, nice!"
340,00:17:24.90,00:17:24.90,"- This, plus another truckload,"
341,00:17:26.77,00:17:26.77,is a year's worth of medical supplies.
342,00:17:28.50,00:17:28.50,We're taking it to Wamba Hospital.
343,00:17:30.60,00:17:30.60,"It's the coolest place, this guy started it in 1961."
344,00:17:33.63,00:17:33.63,"40 years, only on charitable donations."
345,00:17:36.37,00:17:36.37,"- When they opened up the back of the truck, I saw ""H.I.V."""
346,00:17:40.47,00:17:40.47,It was very emotional for me because my brother
347,00:17:43.43,00:17:43.43,"passed away of AIDS, so right away when I saw that"
348,00:17:46.20,00:17:46.20,it just brought back all the emotions of everything.
349,00:17:48.70,00:17:48.70,"Unfortunately, 11 years ago, there was so little"
350,00:17:52.10,00:17:52.10,known about AIDS.
351,00:17:53.43,00:17:53.43,It made me very happy.
352,00:17:55.93,00:17:55.93,- That's fantastic.
353,00:18:00.53,00:18:00.53,"- Let's get out of here, you're driving."
354,00:18:10.97,00:18:10.97,"- When I won the truck, Jeff explained to me,"
355,00:18:13.50,00:18:13.50,"kind of, what the visit part of the reward was,"
356,00:18:16.37,00:18:16.37,and it was actually visiting a hospital
357,00:18:18.40,00:18:18.40,in a village here in Kenya called Wamba.
358,00:18:22.53,00:18:22.53,And our visit was going to be to deliver
359,00:18:25.57,00:18:25.57,"a year's worth of supplies,"
360,00:18:27.47,00:18:27.47,especially for all of their AIDS testing.
361,00:18:33.67,00:18:33.67,I'm out here spending all this time playing this game
362,00:18:35.90,00:18:35.90," Survivor, focusing on nothing but,"
363,00:18:38.23,00:18:38.23,without realizing now that I haven't even
364,00:18:40.40,00:18:40.40,"really thought about, ironically, what the word"
365,00:18:43.37,00:18:43.37,"""survivor"" and what the word ""survive"" means."
366,00:18:46.07,00:18:46.07,And this is the perfect situation
367,00:18:47.53,00:18:47.53,to just remind me of that.
368,00:18:52.60,00:18:52.60,"It's a little hospital, in this little village,"
369,00:18:55.67,00:18:55.67,in the middle of Kenya.
370,00:18:57.17,00:18:57.17,People come from all over.
371,00:19:02.53,00:19:02.53,Jambo!
372,00:19:04.17,00:19:04.17,"Wow, this is cool."
373,00:19:06.10,00:19:06.10,What a cool place.
374,00:19:07.77,00:19:07.77,"- There's the doctor, straight ahead."
375,00:19:15.77,00:19:15.77,"Dr. Prandoni, good to see you."
376,00:19:18.83,00:19:18.83,"- Welcome. - Welcome, thank you."
377,00:19:20.73,00:19:20.73,This is Lex.
378,00:19:21.87,00:19:21.87,He has a very special delivery for you.
379,00:19:24.40,00:19:24.40,- Jambo.
380,00:19:25.53,00:19:25.53,"This old Italian gentleman, this doctor,"
381,00:19:27.60,00:19:27.60,has dedicated his entire lifetime
382,00:19:30.03,00:19:30.03,to helping people here in Africa.
383,00:19:32.50,00:19:32.50,This guy does it simply out of the goodness of his own heart
384,00:19:35.07,00:19:35.07,and has single-handedly mobilized and inspired
385,00:19:38.13,00:19:38.13,enough people to create a completely self-sufficient
386,00:19:41.47,00:19:41.47,hospital in the middle of nowhere.
387,00:19:45.13,00:19:45.13,"- We have test kits, nevirapine,"
388,00:19:47.27,00:19:47.27,which I know you need.
389,00:19:48.43,00:19:48.43,- Thank you. - You are so welcome.
390,00:19:50.30,00:19:50.30,"It's our honor, our pleasure. - You're amazing."
391,00:19:53.30,00:19:53.30,- Here comes the rest of it now.
392,00:19:57.63,00:19:57.63,Come on back here.
393,00:20:00.37,00:20:00.37,- We are delivering all these medical supplies
394,00:20:01.77,00:20:01.77,that they're in desperate need of.
395,00:20:03.13,00:20:03.13,"I mean, they're running on fumes at that hospital as it is,"
396,00:20:05.87,00:20:05.87,and we are also going to provide them
397,00:20:07.70,00:20:07.70,with a new drug that allows pregnant women
398,00:20:11.90,00:20:11.90,"who have H.I.V. to have children, and the children"
399,00:20:15.57,00:20:15.57,have a better-than-50% chance of being born without H.I.V.
400,00:20:18.40,00:20:18.40,"Whereas, if they didn't get this medication,"
401,00:20:20.67,00:20:20.67,they would probably be born H.I.V.-positive.
402,00:20:29.37,00:20:29.37,"We got a tour of the pediatric ward,"
403,00:20:31.43,00:20:31.43,which was both heart-breaking and just inspirational.
404,00:20:38.53,00:20:38.53,"You've got these little kids, almost all of them orphans."
405,00:20:43.40,00:20:43.40,"I got to actually pass out toys,"
406,00:20:45.67,00:20:45.67,"which, you know, is always a good time."
407,00:20:50.20,00:20:50.20,I got to play with these kids.
408,00:20:52.10,00:20:52.10,They made me miss the hell out of my kids.
409,00:20:54.13,00:20:54.13,Bye-bye.
410,00:20:57.70,00:20:57.70,"You walk out of there, after spending a day"
411,00:21:01.57,00:21:01.57,"checking out the hospital, talking to the doctors,"
412,00:21:03.77,00:21:03.77,"seeing all of this stuff face-to-face,"
413,00:21:05.07,00:21:05.07,I walked away a changed person.
414,00:21:07.40,00:21:07.40,"Doctor, it was a great pleasure, thank you again."
415,00:21:09.33,00:21:09.33,- The pleasure was mine.
416,00:21:15.50,00:21:15.50,See you.
417,00:21:17.27,00:21:17.27,- The gift I take away from here is he's planted a small seed
418,00:21:19.77,00:21:19.77,in me and I'm going to take that home with me.
419,00:21:34.73,00:21:34.73,- Today there's a little bit of animosity
420,00:21:36.67,00:21:36.67,towards Lex on winning that truck.
421,00:21:39.07,00:21:39.07,I had a lot of people asking me about my alliance
422,00:21:43.47,00:21:43.47,and trying to change things.
423,00:21:47.07,00:21:47.07,"The second thing, the three of us had alliance"
424,00:21:48.93,00:21:48.93,"and then, they never told me nobody else was in it."
425,00:21:51.07,00:21:51.07,- Right. - Anybody that was good--
426,00:21:53.47,00:21:53.47,"was good to me, I've tried to take care of 'em."
427,00:21:55.80,00:21:55.80,And I've tried to use my personal judgment
428,00:21:58.40,00:21:58.40,on how far I thought they ought to go.
429,00:22:02.10,00:22:02.10,- (whispering) We don't want to get this far
430,00:22:04.23,00:22:04.23,and have it be Lex and Tommy.
431,00:22:08.23,00:22:08.23,"I mean, you've come too far to have that happen to you."
432,00:22:11.13,00:22:11.13,I'm absolutely trying to work a deal.
433,00:22:13.27,00:22:13.27,"You guys get rid of me, okay, there's the three of you."
434,00:22:15.43,00:22:15.43,"With that in mind, I know all these guys"
435,00:22:17.60,00:22:17.60,don't really want to come down to the threesome.
436,00:22:19.50,00:22:19.50,They're all skeptical of each other.
437,00:22:21.87,00:22:21.87,"My dilemma then, at this point, with my immunity at stake,"
438,00:22:26.10,00:22:26.10,is to figure out which of the guys
439,00:22:28.83,00:22:28.83,is feeling the most vulnerable.
440,00:22:30.63,00:22:30.63,Which one is the best one to try to approach
441,00:22:33.40,00:22:33.40,with some type of scenario.
