,begin,end,subtitles_text
46,00:03:37.80,00:03:37.80,like Cleopatra. It was like the servants are
47,00:03:41.47,00:03:41.47,"paddling and lifting, and she's sitting on the crate, looking so"
48,00:03:46.73,00:03:46.73,marvelous with her boobs hanging out and her Goldielocks in the
49,00:03:51.50,00:03:51.50,air. >> Land ho!
50,00:03:57.07,00:03:57.07,"Save it. You know, this is Survivor."
51,00:03:58.37,00:03:58.37,Ain't nobody trying to look at you like that here.
52,00:04:00.27,00:04:00.27,>> Home sweet home. >> PROBST: Rotu's arrival was a
53,00:04:07.83,00:04:07.83,joyous one. >> Woo!
54,00:04:09.47,00:04:09.47,We made it! >> PROBST: Until they discovered
55,00:04:13.50,00:04:13.50,that their crate held a minimal amount of supplies.
56,00:04:18.07,00:04:18.07,>> Yeah! >> Yeah!
57,00:04:21.83,00:04:21.83,"Oh, it's not as much as we thought!"
58,00:04:24.13,00:04:24.13,>> The stuff that was in the crate: we got a map to our spot.
59,00:04:28.17,00:04:28.17,"We got two pots and a pan, two machetes and a small knife and"
60,00:04:32.23,00:04:32.23,then a magnifying glass. >> PROBST: And starting a fire
61,00:04:35.93,00:04:35.93,became an exercise in futility. >> It's working.
62,00:04:48.17,00:04:48.17,">> PROBST: But at Maraamu, it was a different story."
63,00:04:52.57,00:04:52.57,">> People know that I'm into yoga, and in yoga you breathe"
64,00:04:55.57,00:04:55.57,"from the diaphragm, so I was able to take nice, long deep"
65,00:04:58.53,00:04:58.53,breaths. >> PROBST: Using Peter's
66,00:05:01.23,00:05:01.23,"breathing technique, Maraamu quickly had fire."
67,00:05:08.10,00:05:08.10,>> Woo-hoo! >> Keep it going.
68,00:05:11.03,00:05:11.03,"Keep it going. >> As night fell on Maraamu, Rob"
69,00:05:15.00,00:05:15.00,and Sarah were immediately drawn to one another.
70,00:05:18.37,00:05:18.37,">> Is it comfy? >> Oh, yeah, it's like a"
71,00:05:21.53,00:05:21.53,"waterbed. >> Oh, cool."
72,00:05:23.37,00:05:23.37,">> Dude, I could go to sleep right now."
73,00:05:26.67,00:05:26.67,>> Last night there was definitely flirtation around Rob
74,00:05:29.33,00:05:29.33,and Sarah. >> We fill this thing up and let
75,00:05:31.37,00:05:31.37,it cook in the sun all day tomorrow.
76,00:05:33.07,00:05:33.07,>> There you go. >> We get a hot tub.
77,00:05:34.93,00:05:34.93,>> That's an idea. >> They got into the raft that
78,00:05:37.57,00:05:37.57,"we had paddled in on, and they kind just hung out away"
79,00:05:40.57,00:05:40.57,"from everybody else, and, you know, were there pretty much the"
80,00:05:44.10,00:05:44.10,"whole entire night. So at that point, I'm now, that"
81,00:05:46.73,00:05:46.73,"was another, you know, question. Well, what are they saying, you"
82,00:05:49.93,00:05:49.93,"know, are they flirting or are they making an alliance?"
83,00:05:54.93,00:05:54.93,">> PROBST: As the sun rose on the morning of Day 2, Kathy"
84,00:05:58.67,00:05:58.67,was still determined to start a fire.
85,00:06:01.13,00:06:01.13,>> This is the most important thing right now.
86,00:06:03.87,00:06:03.87,So we need to get a group dynamic.
87,00:06:05.87,00:06:05.87,">> How many hours I spent yesterday, I'm wiped."
88,00:06:08.70,00:06:08.70,>> How many hours did you spend yesterday?
89,00:06:11.20,00:06:11.20,>> You tell me. >> Not many.
90,00:06:12.90,00:06:12.90,I don't think we spent more than two.
91,00:06:14.47,00:06:14.47,">> PROBST: John, for the sake of tribal harmony, decided to work"
92,00:06:17.23,00:06:17.23,on the fire himself. >> That's nice.
93,00:06:23.63,00:06:23.63,>> Yes! >> We got fire!
94,00:06:26.73,00:06:26.73,>> Fire! >> Yeah!
95,00:06:30.97,00:06:30.97,>> PROBST: The tribes received their first tree mail.
96,00:06:33.30,00:06:33.30,">> Oh, no, we're on the water! >> PROBST: And Rotu planned on"
97,00:06:39.40,00:06:39.40,sticking it to Maraamu in the first immunity challenge.
98,00:06:41.97,00:06:41.97,">> This was my luxury item, a voodoo doll."
99,00:06:44.53,00:06:44.53,So we're going to put the other team's name on it and start
100,00:06:48.20,00:06:48.20,jabbing the hell out of it. Pass it around.
101,00:06:50.77,00:06:50.77,Everybody gets a shot. >> I'll get their swimming feet.
102,00:06:53.53,00:06:53.53,>> I'm going for the shoulder in case we're rowing.
103,00:06:55.93,00:06:55.93,>> It won't go in his head. >> I'll stick it in the arm and
104,00:06:59.53,00:06:59.53,hopefully their arm will be sore.
105,00:07:06.93,00:07:06.93,">> PROBST: At the challenge, the tribes were told they would be"
106,00:07:09.63,00:07:09.63,"entirely on their own. In addition to no food, no"
107,00:07:12.23,00:07:12.23,"water, you're getting no fire help from us at all, of any kind"
108,00:07:15.97,00:07:15.97,at any time. Survivors ready?!
109,00:07:19.27,00:07:19.27,Go! >> Woo!
110,00:07:31.10,00:07:31.10,>> Yeah! >> PROBST: Rotu easily won.
111,00:07:36.70,00:07:36.70,"And on Day 3, the game became a harsh reality, as Maraamu"
112,00:07:40.50,00:07:40.50,realized they had to vote out one of their own.
113,00:07:43.67,00:07:43.67,>> My strategy is to keep the strong as strong as possible.
114,00:07:47.63,00:07:47.63,>> Peter got on our nerves a little bit this morning because
115,00:07:50.57,00:07:50.57,he came up and called us all over and wanted us to talk about
116,00:07:53.60,00:07:53.60,what the strategy of the game was and how he was going to do
117,00:07:56.57,00:07:56.57,it. >> I'm not this magical mystical
118,00:07:59.10,00:07:59.10,"person, all right. >> Mm-hmm."
119,00:08:01.20,00:08:01.20,">> I think if you want to get the truth on the situation,"
120,00:08:04.93,00:08:04.93,"right, you just can look in someone's eyes."
121,00:08:07.30,00:08:07.30,"That's not like, ""Ooh."" >> Some people are going to look"
122,00:08:10.47,00:08:10.47,"you in the eye and lie to you, though."
123,00:08:12.83,00:08:12.83,>> I know you don't have an alliance.
124,00:08:15.33,00:08:15.33,">> I mean, an alliance right now means absolutely nothing."
125,00:08:19.30,00:08:19.30,>> I don't know that. >> There is no alliance here.
126,00:08:21.90,00:08:21.90,>> I don't know that. >> Right now the game has
127,00:08:24.77,00:08:24.77,shifted from survival to a paranoia state.
128,00:08:27.63,00:08:27.63,I believe that Peter has taken it to the extreme.
129,00:08:31.87,00:08:31.87,">> I can see the faces, and I know the, you know, I know the"
130,00:08:36.10,00:08:36.10,outcome of tonight's vote. >> You don't know what you're
131,00:08:39.17,00:08:39.17,talking about. From based on what people are
132,00:08:40.93,00:08:40.93,looking? People are tired.
133,00:08:41.97,00:08:41.97,People are hungry. >> It's better for me to talk
134,00:08:44.20,00:08:44.20,about it because I won't be able to talk to you tonight.
135,00:08:53.80,00:08:53.80,">> PROBST: Even though Patricia and Sarah received votes,"
136,00:08:56.43,00:08:56.43,Peter's instincts were correct. He was the first person voted
137,00:09:00.50,00:09:00.50,out. First person voted out of the
138,00:09:02.90,00:09:02.90,tribe: Peter. The tribe has spoken.
139,00:09:13.30,00:09:13.30,"On Day 4, the mood at Maraamu was upbeat."
140,00:09:16.70,00:09:16.70,The tribe awoke to Sean's radio program.
141,00:09:19.67,00:09:19.67,">> You got today's weather report, Hunter?"
142,00:09:21.50,00:09:21.50,Hold on. Let me change the station.
143,00:09:23.80,00:09:23.80,>> Hunter Ellis with today's morning weather!
144,00:09:33.67,00:09:33.67,>> PROBST: At Rotu it was all work and no play.
145,00:09:38.00,00:09:38.00,Until Kathy found food. (whistling)
146,00:09:40.30,00:09:40.30,">> Hey, you guys, get over here! I'm serious!"
147,00:09:43.80,00:09:43.80,">> We got seven. One, two, three, four."
148,00:09:51.00,00:09:51.00,">> Whoa, that was slimy. >> I know, but a lot of meat"
149,00:09:53.57,00:09:53.57,here. A lot of protein we're looking
150,00:09:54.90,00:09:54.90,at. >> PROBST: And to flavor up
151,00:09:56.57,00:09:56.57,"their meal, Gabe added some spice to the mix."
152,00:09:59.07,00:09:59.07,>> These are peppers. >> Peppers!
153,00:10:01.37,00:10:01.37,">> Way to go, guys. >> Way to go, guys."
154,00:10:05.23,00:10:05.23,">> Ah! >> Coconut, lime and peppers."
155,00:10:19.40,00:10:19.40,>> Put in some more peppers. >> That looks yummy.
156,00:10:26.63,00:10:26.63,">> Wow! Wow! God, that's good."
157,00:10:37.73,00:10:37.73,">> PROBST: Back at Maraamu, Rob was trying out some inventive"
158,00:10:40.97,00:10:40.97,cooking of his own. >> I'm going to fry up a little
159,00:10:43.83,00:10:43.83,papaya. I have no idea how this is going
160,00:10:50.07,00:10:50.07,to turn out. >> I'm not going to eat it until
161,00:10:54.93,00:10:54.93,you eat it. It's your concoction.
162,00:11:00.07,00:11:00.07,>> It's pretty good. It tastes like...
163,00:11:04.37,00:11:04.37,warm papaya. >> What do you think?
164,00:11:11.13,00:11:11.13,>> PROBST: But Patricia wanted to get the chores done.
165,00:11:13.73,00:11:13.73,>> Here's the plan: you all get ready and go gather some
166,00:11:16.23,00:11:16.23,"coconuts, and we're going to finish getting these flat rocks."
167,00:11:19.00,00:11:19.00,>> How can we get coconuts without a stick?
168,00:11:20.80,00:11:20.80,">> Well, he'll get you a stick. He's a great stick hunter."
169,00:11:23.53,00:11:23.53,>> Work needs to get done and if somebody is not going to step up
170,00:11:27.07,00:11:27.07,"to the plate, I don't mind telling somebody, ""Look, let's"
171,00:11:30.10,00:11:30.10,"go."" >> First it was endearing"
172,00:11:31.33,00:11:31.33,"because it just seemed natural. Now it just seemed like, ""Oh,"
173,00:11:33.90,00:11:33.90,"no, Mama got to work. Mama can't sit down."""
174,00:11:35.73,00:11:35.73,">> Now listen to me, I'm only going to tell you this once."
175,00:11:38.33,00:11:38.33,>> I heard it this morning already once.
176,00:11:40.17,00:11:40.17,>> Tool tree. >> I already heard it.
177,00:11:42.03,00:11:42.03,I know. I know everything needs to go
178,00:11:44.00,00:11:44.00,back where you find it. I know.
179,00:11:45.63,00:11:45.63,>> I'm tired of trying to... >> Where's the knife then?
180,00:11:57.37,00:11:57.37,">> PROBST: On Day 5, the tribes competed for some valuable"
181,00:12:00.87,00:12:00.87,fishing gear. Want to know what you're playing
182,00:12:03.63,00:12:03.63,for? >> Yeah.
183,00:12:04.40,00:12:04.40,">> PROBST: Mask, snorkel, fins. >> Yeah!"
184,00:12:09.10,00:12:09.10,>> PROBST: Survivors ready?! Go!
185,00:12:19.93,00:12:19.93,Rotu! (cheering)
186,00:12:22.50,00:12:22.50,"Rotu won the mask and fins, but there were more victories to"
187,00:12:26.20,00:12:26.20,come. >> What do we got today?
188,00:12:34.47,00:12:34.47,">> Oh, my God, it's a fork. >> PROBST: Getting a utensil in"
189,00:12:37.73,00:12:37.73,the mail on Day 6 could only mean one thing.
190,00:12:40.20,00:12:40.20,>> A food challenge. >> Yeah!
191,00:12:45.17,00:12:45.17,>> PROBST: And it was. The tribes had to eat ...
192,00:12:47.67,00:12:47.67,a Marquesan delicacy of fish soaking in fermented sea water.
193,00:12:53.20,00:12:53.20,Rob choked and Maraamu lost their third challenge in a row.
194,00:13:00.67,00:13:00.67,"So Maraamu headed back to Tribal Council, where in a 4-3 vote,"
195,00:13:04.77,00:13:04.77,"Patricia, known as the tribe's mom, was voted out."
196,00:13:08.07,00:13:08.07,"Patricia, the tribe has spoken. Maraamu lost their second tribe"
197,00:13:13.03,00:13:13.03,member. It's time for you to go.
198,00:13:23.33,00:13:23.33,Day 7 would prove to be a lesson in pain for Rotu.
199,00:13:27.00,00:13:27.00,"While snorkeling for food, John was the first victim."
200,00:13:32.97,00:13:32.97,">> I landed right on top of a sea urchin, and embedded about"
201,00:13:36.97,00:13:36.97,12 sea urchin needles in my fingers.
202,00:13:39.80,00:13:39.80,I got to go back in and get somebody to pee on it.
203,00:13:42.47,00:13:42.47,That's what you're supposed to do from that kind of a venomous
204,00:13:46.20,00:13:46.20,sting from a sea urchin is to urinate on it.
205,00:13:48.87,00:13:48.87,I need somebody who can pee on my hand.
206,00:13:51.03,00:13:51.03,Someone have to go to the bathroom?
207,00:13:53.47,00:13:53.47,">> PROBST: Luckily, someone did. >> I didn't even think it was"
208,00:13:59.33,00:13:59.33,weird that she was squatting down and I had my hand between
209,00:14:01.77,00:14:01.77,her legs. >> Good thing you had to go to
210,00:14:03.23,00:14:03.23,the bathroom. (laughing)
211,00:14:06.07,00:14:06.07,">> PROBST: On Day 8, bamboo and rope were delivered to the"
212,00:14:09.63,00:14:09.63,tribes. >> To what do we owe this honor?
213,00:14:11.70,00:14:11.70,>> PROBST: I come bearing supplies for your next
214,00:14:14.03,00:14:14.03,"challenge. At Rotu, the tribe was dealt a"
215,00:14:19.30,00:14:19.30,painful blow again. >> A big rock got in between my
216,00:14:25.93,00:14:25.93,shoe and my foot and just sliced up my toe nicely.
217,00:14:29.13,00:14:29.13,>> PROBST: And again. >> John actually stuck his hand
218,00:14:33.40,00:14:33.40,underneath a rock and an eel bit him.
219,00:14:35.40,00:14:35.40,">> Oh, my God. What is going on?"
220,00:14:44.17,00:14:44.17,(shouting) >> PROBST: But not even injuries
221,00:14:49.27,00:14:49.27,could stop a closely-knit Rotu tribe as they beat Maraamu in a
222,00:14:52.70,00:14:52.70,tight finish in the reward challenge.
223,00:14:54.73,00:14:54.73,Rotu! >> Ready to rock?
224,00:15:01.43,00:15:01.43,>> Everybody wants to go. >> PROBST: Maraamu set out for a
225,00:15:04.87,00:15:04.87,hike on Day 9. >> Patricia went for a hike one
226,00:15:08.60,00:15:08.60,"day by herself, found a stream on the other side of the hill,"
227,00:15:11.63,00:15:11.63,so I think that could be something that we need to go
228,00:15:14.23,00:15:14.23,check out. It's also a good opportunity for
229,00:15:16.30,00:15:16.30,us all to get out and do something together as a tribe.
230,00:15:22.87,00:15:22.87,>> Is the creek definitely down there?
231,00:15:24.63,00:15:24.63,>> It ends down there. It's pretty direct.
232,00:15:26.87,00:15:26.87,It's just it's steep. >> This is doing a whole lot for
233,00:15:33.33,00:15:33.33,me. I thought it was an easy walk to
234,00:15:37.03,00:15:37.03,the creek. >> It comes right out of the
235,00:15:39.37,00:15:39.37,"rocks, a little bit to this side of where I think the river is"
236,00:15:42.13,00:15:42.13,"going to come out. >> But after all of this, we're"
237,00:15:44.13,00:15:44.13,going to spend ten minutes and leave?
238,00:15:45.57,00:15:45.57,">> And then climb back up? >> Hunter, he's just up and"
239,00:15:48.97,00:15:48.97,"always busy, the thing is we didn't come here to exert"
240,00:15:52.37,00:15:52.37,ourselves in this tropical heat. Damn all this other work.
241,00:15:55.60,00:15:55.60,We need energy to get those damn challenges.
242,00:15:57.67,00:15:57.67,">> PROBST: Go! In the immunity challenge, the"
243,00:16:00.27,00:16:00.27,tribes battled it out in a coconut maze race.
244,00:16:02.83,00:16:02.83,">> In the hole, here we go! Yeah!"
245,00:16:09.17,00:16:09.17,>> PROBST: Maraamu lost yet again.
246,00:16:13.83,00:16:13.83,So Rob strategized behind the scenes and became the tribe's
247,00:16:17.37,00:16:17.37,puppet master. >> It's important for me to have
248,00:16:20.30,00:16:20.30,people on my team that are going to do what I tell them to do.
249,00:16:24.23,00:16:24.23,Game always keeps you thinking. It really does.
250,00:16:27.57,00:16:27.57,Fear keeps people loyal. If they're afraid they have
251,00:16:31.00,00:16:31.00,"something to lose, then they'll do what they tell you to do."
252,00:16:33.90,00:16:33.90,That's straight out of The  Godfather.
253,00:16:36.93,00:16:36.93,It's true. >> PROBST: It was a shocking
254,00:16:46.03,00:16:46.03,"Tribal Council, as Maraamu voted out the strongest member of"
255,00:16:48.77,00:16:48.77,"their tribe. Hunter, the tribe has spoken."
256,00:17:00.83,00:17:00.83,First step: pick a disk. Doesn't matter.
257,00:17:03.50,00:17:03.50,It's totally random. Follow your gut.
258,00:17:05.33,00:17:05.33,Go wherever you want. On Day 10 the tribes came
259,00:17:07.80,00:17:07.80,together for the biggest twist in the game yet.
260,00:17:10.37,00:17:10.37,"Okay. Zoe, you're first."
261,00:17:12.50,00:17:12.50,Step off your disk. Pull off your new buff.
262,00:17:16.83,00:17:16.83,Take your old one off. Put your new one on.
263,00:17:18.87,00:17:18.87,The tribes were randomly switched up.
264,00:17:26.10,00:17:26.10,Some friendships remained together.
265,00:17:27.73,00:17:27.73,>> Yeah! Pappy's on our team. >> We got Pappy.
266,00:17:32.57,00:17:32.57,>> PROBST: While others were torn apart.
267,00:17:34.43,00:17:34.43,"Rob, you're now a member of Rotu."
268,00:17:37.47,00:17:37.47,"Sarah. All right, Sarah, same buff,"
269,00:17:42.63,00:17:42.63,still a member of Maraamu. But for the remaining 13
270,00:17:46.73,00:17:46.73,"survivors, all bets were off. It was time to play a brand-new"
271,00:17:50.50,00:17:50.50,"game. At Maraamu, Kathy, Paschal, and"
272,00:17:56.53,00:17:56.53,Neleh were pleased with their new camp.
273,00:17:59.10,00:17:59.10,">> That forest is so beautiful. >> Well, let's show you guys"
274,00:18:02.97,00:18:02.97,around. >> This is a breadfruit.
275,00:18:04.83,00:18:04.83,This is a mango tree. >> All you got to do is pick up
276,00:18:08.57,00:18:08.57,the limes off the ground. >> I just got off of a tribe
277,00:18:11.23,00:18:11.23,"that would get up at dawn, check the pig pit, you know, and go"
278,00:18:14.30,00:18:14.30,"out and forage for shells. So to us, we feel like it was a"
279,00:18:17.37,00:18:17.37,"four-star hotel and that there's fruit on the table, so it was"
280,00:18:20.77,00:18:20.77,pretty nice. >> PROBST: For the new members
281,00:18:25.77,00:18:25.77,"of Rotu, life seemed pleasant as well."
282,00:18:27.87,00:18:27.87,They were ecstatic when they saw their new water source.
283,00:18:33.43,00:18:33.43,">> Yeah! >> It is so, so good."
284,00:18:43.03,00:18:43.03,>> I didn't even know what else to say.
285,00:18:47.73,00:18:47.73,">> I'm loving it. >> Good, I'm glad to hear it."
286,00:18:49.70,00:18:49.70,">> I am loving it. >> Now they see this, I'm like,"
287,00:18:51.80,00:18:51.80,"hey, you know, this ain't too bad."
288,00:19:02.23,00:19:02.23,"(singing) >> PROBST: On Day 11, Sean"
289,00:19:12.87,00:19:12.87,introduced his new tribe to the radio program.
290,00:19:22.00,00:19:22.00,">> Girl, you know you... (singing)"
291,00:19:30.47,00:19:30.47,">> When we landed here on Rotu camp, we told them about some of"
292,00:19:34.30,00:19:34.30,"the things that we did on our camp, like the early morning"
293,00:19:37.83,00:19:37.83,"show, and they were more than willing to try it."
294,00:19:40.77,00:19:40.77,">> No longer are they down with the Maraamu, we could never say"
295,00:19:43.97,00:19:43.97,"our name right, so I'm not going to say it right this morning."
296,00:19:47.13,00:19:47.13,>> Rotu can do! >> That's right: Rotu can do.
297,00:19:51.47,00:19:51.47,And we're going to head over and get a food report from our main
298,00:19:55.20,00:19:55.20,"chef, Johnny Pots and Pans. >> At first I thought we might"
299,00:19:58.30,00:19:58.30,"all start off with a little raw coconut, and if we go searching"
300,00:20:02.43,00:20:02.43,"pretty hard, we might find ourselves some sea urchins, but"
301,00:20:04.87,00:20:04.87,watch those spines. Back to you.
302,00:20:07.63,00:20:07.63,>> These three new members brought I guess a sense of humor
303,00:20:11.23,00:20:11.23,"that I don't think we had before, and it was fun."
304,00:20:14.23,00:20:14.23,>> Why don't you give us an overall report on things on this
305,00:20:17.27,00:20:17.27,island. How are things going on the
306,00:20:19.03,00:20:19.03,Marquesan Islands? >> (with Australian accent):
307,00:20:21.00,00:20:21.00,"Well, we're all settling in to our new habits, looking for a"
308,00:20:23.23,00:20:23.23,"new place to hang up some clothes, find a place to sleep,"
309,00:20:25.33,00:20:25.33,all try to get together. I'm sure we can do it in the
310,00:20:27.40,00:20:27.40,speed of the Thames here. I'm sure we can pull through in
311,00:20:29.77,00:20:29.77,"the end. Back to you, Rock."
312,00:20:30.93,00:20:30.93,>> They seemed like they enjoyed it.
313,00:20:32.83,00:20:32.83,We all can sit around and have fun and laugh and bond in other
314,00:20:36.13,00:20:36.13,ways than just working. >> The in people will be
315,00:20:38.90,00:20:38.90,sporting lovely new buffs. You can wrap them around your
316,00:20:43.13,00:20:43.13,head in any manner whatsoever. >> You can sit down and
317,00:20:45.77,00:20:45.77,"self-disclose yourself and laugh, and seemed like the radio"
318,00:20:48.77,00:20:48.77,show was well received. That concludes our wake-up show
319,00:20:51.33,00:20:51.33,"for this morning. Stay tuned tomorrow same time,"
320,00:20:53.37,00:20:53.37,same station. We'll see you guys tomorrow.
321,00:20:55.13,00:20:55.13,"Have a good day, and remember, God loves you."
322,00:21:03.60,00:21:03.60,>> PROBST: The two new tribes squared off against each other
323,00:21:06.77,00:21:06.77,in an immunity challenge on Day 12.
324,00:21:08.60,00:21:08.60,Today's immunity challenge is all about the weaving.
325,00:21:11.37,00:21:11.37,Each of you have a woven tapestry that is scrambled.
326,00:21:15.37,00:21:15.37,It's very simple. The first tribe to unscramble it
327,00:21:18.83,00:21:18.83,correctly wins immunity. Losing tribe: Tribal Council
328,00:21:22.60,00:21:22.60,tonight with me. But Rotu continued to function
329,00:21:25.53,00:21:25.53,"like a well-oiled machine, and they beat Maraamu again."
330,00:21:28.77,00:21:28.77,>> Here it comes. >> That's it.
331,00:21:31.43,00:21:31.43,That's it. That's it right there.
332,00:21:34.87,00:21:34.87,>> PROBST: Rotu! >> Rotu!
333,00:21:36.97,00:21:36.97,>> Yes! >> All right!
334,00:21:45.10,00:21:45.10,">> PROBST: So the new Maraamu headed to Tribal Council, where"
335,00:21:48.47,00:21:48.47,"the old Rotu members, along with Gina, voted Sarah out."
336,00:21:53.47,00:21:53.47,"Sarah, the tribe has spoken. Paranoia swept over Rotu on Day"
337,00:22:02.20,00:22:02.20,"13, and John became suspicious when Gabe said he wasn't there"
338,00:22:06.23,00:22:06.23,to play the game. >> What are the ethics in this
339,00:22:09.27,00:22:09.27,game? >> To me it's tell the truth.
340,00:22:11.40,00:22:11.40,Be honest. Are you saying that you would
341,00:22:13.60,00:22:13.60,lie to win this game? >> I'm not even here to play the
342,00:22:15.97,00:22:15.97,"game, man. >> Gabriel said he's not playing"
343,00:22:17.50,00:22:17.50,"the game. I just, I don't believe it."
344,00:22:19.17,00:22:19.17,"I mean, you are here to play this game."
345,00:22:21.07,00:22:21.07,"You're not here on a commune. You know, this is not the '60s"
346,00:22:24.13,00:22:24.13,"and, you know, free love and all that kind of stuff."
347,00:22:26.93,00:22:26.93,">> PROBST: To solidify his position, John decided to create"
348,00:22:30.10,00:22:30.10,"an alliance with Tammy, the General and Zoe, with Gabe to be"
349,00:22:33.60,00:22:33.60,"their first victim. >> Basically, I want four people"
350,00:22:37.27,00:22:37.27,"that I know will not vote for me, just plain and simple."
351,00:22:41.57,00:22:41.57,"So what we're shooting for is the final four is myself, you"
352,00:22:45.63,00:22:45.63,Tammy and Rob. Just voting as bloc.
353,00:22:48.50,00:22:48.50,"Trust me 100%. I mean, I don't even know what"
354,00:22:51.07,00:22:51.07,else I can say to you. Split my hand open and rub blood
355,00:22:53.40,00:22:53.40,"on you. I mean, I have your back."
356,00:22:55.00,00:22:55.00,"I mean, you are, you are my partner."
357,00:22:56.83,00:22:56.83,>> You swear you're not playing me.
358,00:22:59.10,00:22:59.10,">> Tammy, on my mother's (blip) life."
359,00:23:01.60,00:23:01.60,">> If you're playing me, I swear I'll kick your ass."
360,00:23:12.80,00:23:12.80,">> PROBST: At Maraamu, the little tribe of four was a huge"
361,00:23:15.73,00:23:15.73,"underdog. >> Heavenly Father, we're very"
362,00:23:17.63,00:23:17.63,grateful for this wonderful day that we have ahead of us and we
363,00:23:20.63,00:23:20.63,ask thee if thou would please help us find all the things that
364,00:23:23.60,00:23:23.60,we need to today. That we may be able to work hard
365,00:23:25.97,00:23:25.97,together as team. >> I think we all have a spirit
366,00:23:28.80,00:23:28.80,and it's here. This is our time now.
367,00:23:33.47,00:23:33.47,>> PROBST: Gina was correct. It was their time.
368,00:23:36.33,00:23:36.33,At the reward challenge the tiny Maraamu tribe emerged
369,00:23:39.70,00:23:39.70,victorious. >> Hurry!
370,00:23:41.10,00:23:41.10,"Hurry. >> Oh, my God."
371,00:23:42.67,00:23:42.67,">> Oh, my God. >> PROBST: Maraamu!"
372,00:23:49.20,00:23:49.20,Maraamu won the opportunity to get back into the game.
373,00:23:52.23,00:23:52.23,Their reward: a two-minute raid of Rotu's camp.
374,00:23:55.67,00:23:55.67,"Go! Five, four, three, two, one."
375,00:24:11.47,00:24:11.47,Raid is over. >> Forgot this!
376,00:24:18.83,00:24:18.83,>> Should have taken the frying pan.
377,00:24:20.77,00:24:20.77,">> PROBST: By Day 14, John wasn't certain he had the votes"
378,00:24:24.03,00:24:24.03,"to oust Gabe, and went to Sean to secure his vote."
379,00:24:26.90,00:24:26.90,>> I need at least one of the other new members so I didn't
