,begin,end,subtitles_text
49,00:02:58.92,00:02:58.92,it's Jean-Robert. He's going to mess something up.
50,00:03:01.67,00:03:01.67,We just need to keep his dumb ass in line just because we're
51,00:03:03.50,00:03:03.50,"stuck with him now. We need his vote, so we have to"
52,00:03:05.62,00:03:05.62,deal with it.  Captioning sponsored by
53,00:03:10.21,00:03:10.21, CBS PARAMOUNT NETWORK  TELEVISION
54,00:03:17.33,00:03:17.33,( theme song playing ) >> I'm back with my original
55,00:04:22.12,00:04:22.12,"tribemates, and we have to stick together."
56,00:04:25.50,00:04:25.50,We put ourselves in a position by all these personalities
57,00:04:28.21,00:04:28.21,coming together. We're complete opposites.
58,00:04:31.08,00:04:31.08,"I mean we've got a lunch lady, we have a professional gambler,"
59,00:04:34.25,00:04:34.25,"we have a stewardess, We have a waitress from New"
60,00:04:36.96,00:04:36.96,York. There's a gravedigger.
61,00:04:38.83,00:04:38.83,"All our personalities, even though we clash, we pull"
62,00:04:41.12,00:04:41.12,"together, and we've won together, you know?"
63,00:04:43.96,00:04:43.96,"And the other team, that's not how they work."
64,00:04:46.17,00:04:46.17,"The other team, they got together as a clique."
65,00:04:48.08,00:04:48.08,They're not trying to win a million dollars.
66,00:04:49.71,00:04:49.71,They were trying to win the high school friend contest.
67,00:04:59.08,00:04:59.08,"I just got two of them, because they're catching too fast."
68,00:05:01.62,00:05:01.62,">> Oh, my god! >> Oh, my god!"
69,00:05:04.25,00:05:04.25,>> Wow! >> That is beautiful!
70,00:05:06.92,00:05:06.92,"At this moment, James is in a very good position, because he"
71,00:05:10.25,00:05:10.25,"has both immunity idols for sure, so he's almost guaranteed"
72,00:05:14.29,00:05:14.29,himself in a top five position right now.
73,00:05:21.04,00:05:21.04,"He's a strong physical, mental player of this game."
74,00:05:23.21,00:05:23.21,So I am kind of afraid that he could win the whole thing.
75,00:05:31.62,00:05:31.62,">> JEFF: Come on in, guys! So you guys ready to get to your"
76,00:05:42.75,00:05:42.75,reward challenge? >> Yeah.
77,00:05:45.00,00:05:45.00,">> Yeah. >> JEFF: For today's challenge,"
78,00:05:47.12,00:05:47.12,you will be divided into two teams of four.
79,00:05:49.12,00:05:49.12,One member from each team will sit in their boat while the
80,00:05:52.79,00:05:52.79,opposing team will use buckets of water to try and sink them.
81,00:05:56.00,00:05:56.00,The person in the boat will have to bail the water out as fast as
82,00:05:59.00,00:05:59.00,possible to stay afloat. The first team to sink the other
83,00:06:02.17,00:06:02.17,team's boat two times wins reward.
84,00:06:05.25,00:06:05.25,Want to know what you're playing for?
85,00:06:07.12,00:06:07.12,">> Yes. >> Yeah, please."
86,00:06:09.08,00:06:09.08,>> JEFF: The winning team of four will leave here and be
87,00:06:11.38,00:06:11.38,taken to an ancient village. People have lived here for the
88,00:06:14.04,00:06:14.04,"past 1,000 years. It's a beautiful place where"
89,00:06:16.88,00:06:16.88,you'll enjoy an authentic Chinese meal.
90,00:06:20.12,00:06:20.12,>> Oh! >> JEFF: It's a break from camp
91,00:06:22.12,00:06:22.12,and a chance to put something good in your belly.
92,00:06:24.04,00:06:24.04,">> Hell, yeah. >> JEFF: In addition, the"
93,00:06:26.25,00:06:26.25,winning team of four will take this with them to open on the
94,00:06:28.46,00:06:28.46,reward. Worth playing for?
95,00:06:31.00,00:06:31.00,">> Yes! >> JEFF: All right, we're going"
96,00:06:32.92,00:06:32.92,to randomly choose captains. We'll do a schoolyard pick.
97,00:06:35.17,00:06:35.17,"Peih-Gee, you're the captain of the Red Team."
98,00:06:39.08,00:06:39.08,"Jean-Robert, you're the captain of the Yellow Team."
99,00:06:41.21,00:06:41.21,You won the right to choose first.
100,00:06:43.29,00:06:43.29,"Who do you want? >> Hang on, let me think about"
101,00:06:45.58,00:06:45.58,"this first. All right, I'll take James."
102,00:06:47.58,00:06:47.58,>> JEFF: Jean-Robert takes James.
103,00:06:49.96,00:06:49.96,"Peih-Gee, who are you going to pick?"
104,00:06:51.96,00:06:51.96,>> Frosti. >> JEFF: Frosti joins Peih-Gee.
105,00:06:54.04,00:06:54.04,"James, it is now your selection. >> Todd."
106,00:06:58.08,00:06:58.08,">> JEFF: James chooses Todd. >> Frosti, it's now your pick,"
107,00:07:01.54,00:07:01.54,who do you want? >> I guess I'll go with Erik.
108,00:07:03.83,00:07:03.83,>> JEFF: We are right back where we started-- three Fei Long
109,00:07:06.25,00:07:06.25,"members, three Zhan Hu members. Todd who do you want?"
110,00:07:09.62,00:07:09.62,>> I-/////!ll take Amanda. >> JEFF: Amanda finishes out the
111,00:07:12.58,00:07:12.58,"Yellow Team. Erik, you have one choice to"
112,00:07:15.17,00:07:15.17,make-- it is between Denise and Courtney.
113,00:07:19.04,00:07:19.04,Who will be the final person participating in this challenge?
114,00:07:24.00,00:07:24.00,>> We're going to go with Courtney because she's light.
115,00:07:28.17,00:07:28.17,">> JEFF: Courtney. >> Sorry, Denise."
116,00:07:30.50,00:07:30.50,>> That's all right. >> JEFF: Take a spot along with
117,00:07:33.04,00:07:33.04,"Erik, Frosti, and Peih-Gee on team red."
118,00:07:36.12,00:07:36.12,"Denise, you will not participate in this challenge."
119,00:07:38.88,00:07:38.88,You'll not be eligible for the reward.
120,00:07:41.08,00:07:41.08,Take a spot on the bench. >> Sorry.
121,00:07:44.71,00:07:44.71,">> JEFF: All right, I'll give you a minute to strategize."
122,00:07:47.17,00:07:47.17,"We'll get started. All right, this challenge plays"
123,00:07:52.38,00:07:52.38,best two out of three. Each round you'll put somebody
124,00:07:54.83,00:07:54.83,"different in the boat. For the first round, who's going"
125,00:07:57.29,00:07:57.29,to be in the boat? >> I am.
126,00:07:59.42,00:07:59.42,>> JEFF: Todd and Courtney. Get in the boat.
127,00:08:01.88,00:08:01.88,Here we go. Survivors ready?
128,00:08:05.00,00:08:05.00,Go! Using buckets to get water to
129,00:08:13.00,00:08:13.00,"sink the other team's boat... >> Come on, Courtney."
130,00:08:15.29,00:08:15.29,"Come here, Courtney. >> ...while the person in the"
131,00:08:17.54,00:08:17.54,"boat paddles away, trying to avoid you."
132,00:08:20.04,00:08:20.04,">> Come on, Courtney! >> I hate you!"
133,00:08:22.04,00:08:22.04,I hate you all! >> JEFF: Courtney getting
134,00:08:24.17,00:08:24.17,"drenched right away by Amanda, James, and Jean-Robert."
135,00:08:27.92,00:08:27.92,>> I hate all of you! >> JEFF: She's baling as fast as
136,00:08:30.08,00:08:30.08,"she can. Todd getting drenched by Frosti,"
137,00:08:33.33,00:08:33.33,"Erik, and Peih-Gee. He's trying to bail."
138,00:08:36.92,00:08:36.92,Courtney taking on more water from James and Amanda.
139,00:08:39.08,00:08:39.08,"She's got to get away from them. >> Oh, Jeff, shut up!"
140,00:08:42.21,00:08:42.21,">> Get in the middle, Courtney, get in the middle."
141,00:08:44.46,00:08:44.46,>> I'm trying. >> JEFF: Todd doing a good job
142,00:08:47.25,00:08:47.25,"staying in the middle, making his boat a hard target, and"
143,00:08:49.67,00:08:49.67,bailing at the same time. Amanda just dumping water in
144,00:08:54.29,00:08:54.29,Courtney's boat. Todd in very good shape.
145,00:08:58.00,00:08:58.00,"Frosti, Erik, and Peih-Gee having to chase him all over the"
146,00:09:01.17,00:09:01.17,place. Courtney taking on a lot of
147,00:09:03.42,00:09:03.42,water. Very close to going under.
148,00:09:06.21,00:09:06.21,Todd has hardly any water at all in his boat.
149,00:09:09.58,00:09:09.58,"James, Amanda, Jean-Robert having no mercy."
150,00:09:12.75,00:09:12.75,>> There goes Courtney. >> JEFF: Uh-oh.
151,00:09:15.75,00:09:15.75,"That will do it. Jean-Robert, James, Amanda, and"
152,00:09:19.12,00:09:19.12,"Todd win the first round. All right, Amanda going in the"
153,00:09:27.58,00:09:27.58,boat for the yellow team in round two.
154,00:09:29.75,00:09:29.75,Frosti's going in the boat for the red team in round two.
155,00:09:32.29,00:09:32.29,"Yellow leads, one-zip. First to two wins reward."
156,00:09:36.71,00:09:36.71,Survivors ready? Go.
157,00:09:41.46,00:09:41.46,Amanda in the boat for yellow. Frosti in the boat for red.
158,00:09:45.88,00:09:45.88,Will the red team have better luck this round?
159,00:09:48.71,00:09:48.71,"Now it's Jean-Robert, Todd, and James trying to sink Frosti."
160,00:09:53.04,00:09:53.04,"It's Peih-Gee, Erik, and Courtney trying to sink Amanda."
161,00:09:57.12,00:09:57.12,A trip to an ancient village and a nice meal on the line.
162,00:10:02.04,00:10:02.04,"Jean-Robert, James, and Todd doing a good job on Frosti."
163,00:10:06.42,00:10:06.42,"Amanda's got a nice, safe spot in the middle, making herself a"
164,00:10:10.08,00:10:10.08,"hard target. Peih-Gee, Courtney look tired"
165,00:10:13.12,00:10:13.12,already. James not tired at all.
166,00:10:16.38,00:10:16.38,Scoop after scoop after scoop. Frosti in trouble now.
167,00:10:21.04,00:10:21.04,"He's cornered. Frosti, you've got to get out of"
168,00:10:23.21,00:10:23.21,"there, man! Frosti is sunk!"
169,00:10:28.12,00:10:28.12,"Yellow team wins! Amanda, Jean-Robert, James, and"
170,00:10:31.50,00:10:31.50,"Todd going on reward. All right, Frosti, Peih-Gee,"
171,00:10:41.33,00:10:41.33,"Courtney, Erik, and Denise, got nothing for you."
172,00:10:44.96,00:10:44.96,Get in the boat and head back to camp.
173,00:10:53.21,00:10:53.21,"James, Todd, Amanda, Jean- Robert, you're going to leave"
174,00:10:55.88,00:10:55.88,here. You'll be taken to an ancient
175,00:10:57.75,00:10:57.75,village. You'll have a nice meal.
176,00:11:00.08,00:11:00.08,"While you're there, open this, read it together."
177,00:11:03.21,00:11:03.21,"It is for all four of you. Jean-Robert, catch."
178,00:11:05.75,00:11:05.75,Have a good time. >> Thank you.
179,00:11:39.04,00:11:39.04,">> This is amazing. >> How cool, eh?"
180,00:11:42.88,00:11:42.88,>> The reward was nice. We had the opportunity to go and
181,00:11:45.71,00:11:45.71,"see a thousand-year-old village. Now, I mean, I'm not really one"
182,00:11:49.46,00:11:49.46,"to enjoy the romantic side of stuff, but when you walk in the"
183,00:11:53.46,00:11:53.46,"place, the construction of everything, and you could feel,"
184,00:11:56.54,00:11:56.54,"like, the history, that was really nice."
185,00:12:00.21,00:12:00.21,">> Guys, where are we? Like, oh, my god, this is"
186,00:12:03.58,00:12:03.58,unbelievable. >> This is authentic Chinese
187,00:12:07.04,00:12:07.04,dining. This is the real deal.
188,00:12:10.08,00:12:10.08,Wow. >> Idol clue.
189,00:12:19.96,00:12:19.96,There is a hidden immunity idol. Wow.
190,00:12:21.92,00:12:21.92,">> Really? >> All right, here we go."
191,00:12:24.38,00:12:24.38,"""This is the final clue to the whereabouts of hidden immunity."""
192,00:12:27.62,00:12:27.62,"I've got to tell you, when I read this, I was, like, a little"
193,00:12:31.08,00:12:31.08,bit surprised. As much information as there has
194,00:12:34.17,00:12:34.17,"been out there, I should have known something."
195,00:12:37.17,00:12:37.17,I should have had some sort of clue.
196,00:12:39.08,00:12:39.08,"I mean, that shook me up a little bit."
197,00:12:41.12,00:12:41.12,"""Hidden immunity idol clue number one-- what is thought to"
198,00:12:44.33,00:12:44.33,be hidden may sometimes be seen. >> When Jean-Robert busted open
199,00:12:48.00,00:12:48.00,"those clues for the hidden immunity idol, it was kind of"
200,00:12:50.04,00:12:50.04,"funny, because there's no idol out there."
201,00:12:52.96,00:12:52.96,"It's already been found. James has both immunity idols,"
202,00:12:55.88,00:12:55.88,and Jean-Robert is the only one from Fei Long who doesn't know
203,00:12:58.38,00:12:58.38,"about it. >> This is big, guys."
204,00:13:01.25,00:13:01.25,"I mean, winning today's challenge..."
205,00:13:03.12,00:13:03.12,>> Exactly. >> Bigger than dinner and
206,00:13:05.25,00:13:05.25,"culture. >> Oh, my gosh!"
207,00:13:07.46,00:13:07.46,>> Oh! >> Mmm!
208,00:13:12.67,00:13:12.67,">> Wonderful, yes! >> Oh, there's more coming,"
209,00:13:14.79,00:13:14.79,still. >> Yeah!
210,00:13:16.88,00:13:16.88,">> Wow, wontons are great. >> Yeah."
211,00:13:18.67,00:13:18.67,">> James, you think they know how to make wontons here?"
212,00:13:20.42,00:13:20.42,>> I do believe. This place has been here a
213,00:13:22.88,00:13:22.88,thousand years. I think they might have made a
214,00:13:24.54,00:13:24.54,wonton or two. What you think?
215,00:13:27.04,00:13:27.04,Hand me them peanuts. >> This is the best day ever.
216,00:13:35.75,00:13:35.75,>> Everybody made the perfect picks.
217,00:13:37.79,00:13:37.79,">> So, what do you do with that afterwards?"
218,00:13:41.17,00:13:41.17,Where do you store it? What do you do?
219,00:13:43.29,00:13:43.29,You had it before. What did you do with it?
220,00:13:45.46,00:13:45.46,">> It disappeared. >> Oh, it disappears."
221,00:13:47.83,00:13:47.83,>> Yeah. >> I'm not bringing that back.
222,00:13:51.92,00:13:51.92,"Are you bringing it back? >> Hell, no."
223,00:13:54.38,00:13:54.38,">> Well, you better jog your memory, homey."
224,00:13:57.04,00:13:57.04,>> I did not know there was an American immunity idol.
225,00:13:59.12,00:13:59.12,>> American immunity idol. Cool.
226,00:14:02.58,00:14:02.58,That's great. There's an American immunity
227,00:14:04.96,00:14:04.96,idol. >> We could really have some fun
228,00:14:07.42,00:14:07.42,"with this, you guys. Jean-Robert has no idea."
229,00:14:11.17,00:14:11.17,I think that was the best part of the whole evening was hearing
230,00:14:14.12,00:14:14.12,"him talk about finding this idol-- ""What do you guys think"
231,00:14:16.42,00:14:16.42,"it can be? I don't know where it is."""
232,00:14:18.29,00:14:18.29,">> Guys, I've been drinking wine all right?"
233,00:14:20.88,00:14:20.88,American immunity idol. >> I'm very upset right now.
234,00:14:50.33,00:14:50.33,"You know, what am I going to do, though?"
235,00:14:52.29,00:14:52.29,"I mean, there was a pick today at the challenge."
236,00:14:54.33,00:14:54.33,"I mean, I was standing there, you know, looking at everybody,"
237,00:14:57.17,00:14:57.17,"and just sitting on the bench. And, you know, I'm big, I'm fat,"
238,00:15:00.04,00:15:00.04,"I'm always the last one picked. I mean, it's been like that my"
239,00:15:03.04,00:15:03.04,whole life. And here it is again.
240,00:15:09.83,00:15:09.83,"You know, I mean, you're the last one standing there."
241,00:15:12.17,00:15:12.17,Are they going to do that when it comes down to the final
242,00:15:14.25,00:15:14.25,seven? Am I going to be the one that's
243,00:15:16.25,00:15:16.25,going to go home before J.R? Am I going to be one that goes
244,00:15:18.33,00:15:18.33,home before James? I don't want to be that person.
245,00:15:20.54,00:15:20.54,"You know, I want to stay in this game as long as I possibly can."
246,00:15:31.04,00:15:31.04,">> I guess, you know, James is probably a bigger threat."
247,00:15:34.00,00:15:34.00,">> No, J.R. is a major threat. >> I want J.R."
248,00:15:37.21,00:15:37.21,I think he's kind of more of the full threat package.
249,00:15:40.88,00:15:40.88,">> There's five of us here. I'm, like, ""Wait a minute."""
250,00:15:44.25,00:15:44.25,"I was like, ""If we all band together, it will be four to"
251,00:15:47.25,00:15:47.25,"five, and guess what?"" Jean-Robert and James, oh,"
252,00:15:50.96,00:15:50.96,"Amanda, okay, bye. I kind of have nothing to lose."
253,00:15:53.17,00:15:53.17,"Like, I'll try anything at this point."
254,00:15:55.62,00:15:55.62,"You know, if J.R. goes out before I do, if either you or"
255,00:15:58.33,00:15:58.33,"Courtney are on final two, I'll give either one of you my vote."
256,00:16:01.17,00:16:01.17,Because I would love to see him taken out before me.
257,00:16:07.96,00:16:07.96,>> Peih-Gee is trying to shake things up and get us to vote out
258,00:16:10.12,00:16:10.12,"Jean-Robert. Nobody likes him, so it's kind"
259,00:16:12.46,00:16:12.46,of an easy vote. If I decide to go with Peih-Gee
260,00:16:16.17,00:16:16.17,"and Erik, I could end up in a good situation with them, but I"
261,00:16:19.42,00:16:19.42,don't want to go against the rest of the tribe and have them
262,00:16:22.25,00:16:22.25,vote against me. So I'm thinking it over and
263,00:16:25.25,00:16:25.25,deciding what I'm going to do. If I think the best way for me
264,00:16:28.12,00:16:28.12,"is to go with you guys, then I'm going to go with you guys."
265,00:16:30.75,00:16:30.75,"If I think the best way for me is to go with them, then I'm"
266,00:16:33.04,00:16:33.04,going to go with them. I'm going to tell you that
267,00:16:34.71,00:16:34.71,"honestly, Straight up."
268,00:17:36.21,00:17:36.21,">> I didn't even sleep last night, I was so anxious to get"
269,00:17:38.38,00:17:38.38,"that immunity idol. I mean, that's the difference in"
270,00:17:40.12,00:17:40.12,the game. That could protect me.
271,00:17:41.96,00:17:41.96,That could be my million dollars right there.
272,00:17:49.79,00:17:49.79,"I looked around, and I remember some clue about four bats, and I"
273,00:17:52.17,00:17:52.17,"know it's above, and I got the feeling that it was someplace"
274,00:17:55.17,00:17:55.17,where we walk every time we come home.
275,00:17:58.29,00:17:58.29,So I decided it was probably one of those mini pagodas.
276,00:18:10.71,00:18:10.71,Now I'm thinking it might be one of these plaques.
277,00:18:13.12,00:18:13.12,"The four bats thing makes sense, one of the plaques."
278,00:18:16.25,00:18:16.25,So right now I think I'm going to try to take the other three
279,00:18:19.00,00:18:19.00,"down, and I can figure out which one of them is right."
280,00:18:34.29,00:18:34.29,"If I have the immunity idol, it gives me a trump card."
281,00:18:38.12,00:18:38.12,"I like the direction I'm going, but I feel more comfortable with"
282,00:18:41.25,00:18:41.25,the trump card in my pocket knowing that the general public
283,00:18:43.62,00:18:43.62,doesn't have access to it right now.
284,00:19:09.67,00:19:09.67,">> James, you eat a good one- fourth of what's in there."
285,00:19:13.29,00:19:13.29,">> Oh, I do. >> You average probably two and"
286,00:19:15.38,00:19:15.38,a half times the average person. >> I'm not like you.
287,00:19:19.33,00:19:19.33,"I'm not laying down... >> No, no, no, don't say like"
288,00:19:22.12,00:19:22.12,me. When you were gone I was out
289,00:19:23.92,00:19:23.92,"there fishing and I never ate more than my fair portion, okay?"
290,00:19:26.21,00:19:26.21,Please don't say like me. >> We have been in the jungle
291,00:19:29.21,00:19:29.21,"for 23 days now, and these people are driving me insane."
292,00:19:34.25,00:19:34.25,I hate hearing Jean-Robert's voice.
293,00:19:37.21,00:19:37.21,I hate hearing James complain how he's so hungry.
294,00:19:40.29,00:19:40.29,Plus it kind of pisses me off that James has both hidden
295,00:19:43.04,00:19:43.04,"immunity idols, being that I found it and told him where the"
296,00:19:45.25,00:19:45.25,"other one was, and he hasn't even offered to give one back."
297,00:19:48.38,00:19:48.38,That drives me insane. So I would love to see some
298,00:19:52.54,00:19:52.54,"craziness happen here at camp. >> James, he's got himself in a"
299,00:20:03.08,00:20:03.08,"great position. With that hidden immunity idol,"
300,00:20:05.83,00:20:05.83,he's guaranteed in the final four.
301,00:20:08.58,00:20:08.58,"You know it. Yeah, people would be like, ""You"
302,00:20:14.83,00:20:14.83,"played a great game James. You did fantastic, here you go."""
303,00:20:22.04,00:20:22.04,"What if he keeps winning, winning, idol, idol?"
304,00:20:24.21,00:20:24.21,"Hell, no am I messing with two idols like that."
305,00:20:27.12,00:20:27.12,"If James doesn't win immunity, he might have to go."
306,00:20:33.62,00:20:33.62,"If he's guaranteed that Peih-Gee is going, he won't play that"
307,00:20:36.25,00:20:36.25,idol. >> The plan was originally to
308,00:20:39.88,00:20:39.88,"get rid of Peih-Gee next, and then Erik and Frosti after that."
309,00:20:43.75,00:20:43.75,"Now, all of a sudden, Todd is in a big hurry to get rid of James,"
310,00:20:47.12,00:20:47.12,"and him changing so quickly, like, really makes me nervous."
311,00:20:55.04,00:20:55.04,>> You know what I mean? >> Yeah.
312,00:20:57.25,00:20:57.25,>> And... We will not tell Peih-Gee.
313,00:21:05.58,00:21:05.58,">> All right. >> Because we can't, because she"
314,00:21:07.54,00:21:07.54,"will tell James. >> In this game, you've got to"
315,00:21:10.21,00:21:10.21,take advantage of whatever happens whenever you can.
316,00:21:12.38,00:21:12.38,"And right now, people are starting to view me as a swing"
317,00:21:15.21,00:21:15.21,"vote, which ends up being not so bad."
318,00:21:20.17,00:21:20.17,>> Sound good? Sounds good.
319,00:21:24.79,00:21:24.79,>> I'm always looking for a chance to make sure that I'm
320,00:21:27.21,00:21:27.21,"safe, so right now, the plan is to not let James win immunity at"
321,00:21:30.21,00:21:30.21,this next challenge and blindside him at tribal tonight.
322,00:21:38.62,00:21:38.62,">> JEFF: Come on in, guys! You guys ready to get to today's"
323,00:21:52.92,00:21:52.92,immunity challenge? >> Yeah!
324,00:21:55.04,00:21:55.04,">> JEFF: First things first. Frosti, you mind bringing it"
325,00:21:56.83,00:21:56.83,"over? Once again, immunity is back up"
326,00:22:09.75,00:22:09.75,"for grabs. For today's challenge, you are"
327,00:22:12.33,00:22:12.33,going to balance on a large barrel that is filled with
328,00:22:15.33,00:22:15.33,water. There is a hole on the bottom of
329,00:22:18.29,00:22:18.29,"the barrel. As the water drains out, it will"
330,00:22:21.12,00:22:21.12,"become more and more unstable, making it more difficult to keep"
331,00:22:24.50,00:22:24.50,"your balance. When you fall off, you're out."
332,00:22:29.17,00:22:29.17,"Last person left sitting on their barrel wins immunity, is"
333,00:22:33.21,00:22:33.21,guaranteed a one in eight shot at a million dollars.
334,00:22:39.33,00:22:39.33,We've already drawn for positions.
335,00:22:41.54,00:22:41.54,Take your spots. We'll get started.
336,00:22:44.96,00:22:44.96,"All right, here we go. Everybody sit up straight."
337,00:22:47.58,00:22:47.58,First lever you're going to push is the yellow lever.
338,00:22:50.83,00:22:50.83,"That will pull the plug, allowing the water to drain out"
339,00:22:53.25,00:22:53.25,"of your barrel. Three, two, one, push."
340,00:22:57.33,00:22:57.33,"Now, push the red one forward. Keep in mind, when you push the"
341,00:23:01.75,00:23:01.75,"red one forward, your barrel is now not locked anymore."
342,00:23:05.67,00:23:05.67,"Three, two, one, push. This challenge is underway."
343,00:23:14.71,00:23:14.71,Water draining out of everybody's barrel.
344,00:23:17.29,00:23:17.29,Everybody's barrel is unlocked and moving.
345,00:23:20.25,00:23:20.25,The only rules are your hands and your feet can only touch
346,00:23:22.79,00:23:22.79,your barrel. You cannot touch any part of the
347,00:23:26.21,00:23:26.21,structure in front of or behind your barrel.
348,00:23:30.08,00:23:30.08,">> I don't think mine's balanced properly, Jeff."
349,00:23:33.12,00:23:33.12,">> JEFF: Glad you're still around, Jean-Robert."
350,00:23:35.00,00:23:35.00,Always need a complainer. >> I thought I was the
351,00:23:37.12,00:23:37.12,"complainer. >> Whoa, whoa!"
352,00:23:40.12,00:23:40.12,This sucks. >> JEFF: James struggling a
353,00:23:42.50,00:23:42.50,little bit. Denise wobbling just a little
354,00:23:45.08,00:23:45.08,bit. Courtney is like a statue.
355,00:23:57.92,00:23:57.92,">> Oh, man, I got an itch. None of you guys are itching?"
356,00:24:01.08,00:24:01.08,"Your heads don't itch, anybody? Those mosquito bites from last"
357,00:24:06.08,00:24:06.08,night. >> Shut up.
358,00:24:09.08,00:24:09.08,>> Bitch. >> JEFF: James struggling.
359,00:24:12.54,00:24:12.54,Does a good job of recovering. Jean-Robert playing around.
360,00:24:19.79,00:24:19.79,And it could cost him and it does.
361,00:24:22.62,00:24:22.62,Jean-Robert's the first one out. Take a spot on the bench.
362,00:24:26.08,00:24:26.08,"Eight people left. Denise really fighting it, and"
363,00:24:33.25,00:24:33.25,Denise goes in the swamp. Denise the second person out of
364,00:24:36.29,00:24:36.29,the challenge. We are down to seven people
365,00:24:39.38,00:24:39.38,left. Immunity on the line.
366,00:24:41.58,00:24:41.58,>> Whoa. Gotcha.
367,00:24:45.54,00:24:45.54,>> JEFF: James struggling. >> Whoa.
368,00:24:48.12,00:24:48.12,"Whoa, whoa. Whoa."
369,00:24:51.08,00:24:51.08,Come on. >> JEFF: another good save by
370,00:24:54.71,00:24:54.71,James. It is hot out here.
371,00:25:07.08,00:25:07.08,You've been on your barrels for over 20 minutes now.
372,00:25:12.04,00:25:12.04,">> Oh, geez. >> JEFF: Erik with a nice"
373,00:25:14.12,00:25:14.12,recovery. Peih-Gee shows the first sign of
374,00:25:17.29,00:25:17.29,trouble. Courtney still looking solid.
375,00:25:21.08,00:25:21.08,James struggling again. Can he make another recovery?
376,00:25:25.17,00:25:25.17,No. James is the third person out of
377,00:25:28.21,00:25:28.21,this challenge. >> \xe2\x99\xaa Don don don... \xe2\x99\xaa
378,00:25:30.96,00:25:30.96,>> JEFF: Take a spot on the bench.
379,00:25:32.79,00:25:32.79,We are down to six people left in this challenge.
380,00:25:40.08,00:25:40.08,Todd starting to struggle a bit now.
