,begin,end,subtitles_text
69,00:06:43.54,00:06:43.54,"Parvati. I mean, you know, I gotta"
70,00:06:46.62,00:06:46.62,get my mind straight and not let them get me too starstruck.
71,00:06:50.83,00:06:50.83,I'm out here playing a game with them now.
72,00:07:00.04,00:07:00.04,">> I'm nervous and I'm excited. And, you know, like before you"
73,00:07:04.25,00:07:04.25,"bungee jump or something, you get that knot in your stomach,"
74,00:07:07.21,00:07:07.21,"and it, like, makes you want to throw up, kind of?"
75,00:07:10.50,00:07:10.50,That's how I feel right now. >> I look over and see my
76,00:07:30.04,00:07:30.04,fellow tribemates with the blue buff on getting out of their
77,00:07:33.42,00:07:33.42,"copter and running over. It's pretty intense, you know?"
78,00:07:36.88,00:07:36.88,"My tribe, the Heroes tribe, they're hard-working, you know,"
79,00:07:40.54,00:07:40.54,"tough guys, good people. I was like, you know,"
80,00:07:43.67,00:07:43.67,"""This is it."" I can't wait to kick some"
81,00:07:46.62,00:07:46.62,ass out here. \xe2\x99\xaa \xe2\x99\xaa
82,00:08:32.92,00:08:32.92,">> Here we are, we're on our nice little blue mat, and then"
83,00:08:36.12,00:08:36.12,"here come these Villains, and you see, you see Boston Rob,"
84,00:08:40.62,00:08:40.62,"and he's already got the whole, the walk and the swagger and"
85,00:08:44.88,00:08:44.88,"the attitude. And then, you know, you see"
86,00:08:47.04,00:08:47.04,"Coach and Jerri. I mean, they really"
87,00:08:50.42,00:08:50.42,are villains. >> Yay!
88,00:08:51.46,00:08:51.46,I'm the original villainess of Survivor and I gotta tell you
89,00:08:54.12,00:08:54.12,I feel like Mother Teresa right now with these people.
90,00:08:58.04,00:08:58.04,(laughs) It's on.
91,00:09:10.33,00:09:10.33,">> PROBST: All right, let me officially welcome you to"
92,00:09:14.88,00:09:14.88,Survivor 20: Heroes vs. Villains.
93,00:09:21.25,00:09:21.25,"(laughter) >> Yeah, baby! Whoo!"
94,00:09:26.17,00:09:26.17,">> PROBST: Ten years, 20 seasons, over 300 people have"
95,00:09:31.04,00:09:31.04,"played Survivor, the greatest adventure game in the history"
96,00:09:33.83,00:09:33.83,"of television. Russell, how does it feel to be"
97,00:09:38.04,00:09:38.04,deemed one of the ten most notorious of all time?
98,00:09:42.96,00:09:42.96,>> I'm still in awe that I'm here with...
99,00:09:47.25,00:09:47.25,"with all these great players. Finally, I can play the game."
100,00:09:50.21,00:09:50.21,with somebody that respects the game.
101,00:09:51.29,00:09:51.29,">> PROBST: Boston Rob, you proud to be seen as one of the"
102,00:09:55.58,00:09:55.58,ten biggest villains of all time?
103,00:09:58.62,00:09:58.62,>> I'm a villain? (all laughing)
104,00:10:02.46,00:10:02.46,"Well, it's all in perspective, I guess."
105,00:10:04.79,00:10:04.79,"It's how you see it. >> PROBST: Rupert, a lot of"
106,00:10:08.17,00:10:08.17,people have played this game. >> Yup.
107,00:10:10.71,00:10:10.71,">> PROBST: You're still, to this day, one of the"
108,00:10:13.88,00:10:13.88,"most popular. >> Uh, it's, it's been"
109,00:10:16.08,00:10:16.08,an honor since the first time that I got to play.
110,00:10:18.71,00:10:18.71,"And now when I found out I'm on the Heroes' side, I tell"
111,00:10:23.12,00:10:23.12,"you, I love the game, and being able to have this chance,"
112,00:10:27.67,00:10:27.67,"it's, it's an honor. >> PROBST: Tom, another big"
113,00:10:30.46,00:10:30.46,"hero, played a very solid game. A lot of people like you."
114,00:10:34.00,00:10:34.00,"They were happy you won, which isn't always the case with some"
115,00:10:37.42,00:10:37.42,of our winners. Stack up these two tribes.
116,00:10:40.96,00:10:40.96,">> You know, we kind of got maybe some positive energy"
117,00:10:43.17,00:10:43.17,"going just 'cause we've been labeled the good guys, but, um,"
118,00:10:46.38,00:10:46.38,I also wouldn't assume that anybody would stick with the
119,00:10:48.79,00:10:48.79,game-play that they had. If it didn't work for them in a
120,00:10:51.17,00:10:51.17,"previous season, I would say that they might do a 180 on this"
121,00:10:54.04,00:10:54.04,"thing and spin it around, and I think that could be from"
122,00:10:57.71,00:10:57.71,"either tribe. >> PROBST: Colby, in your"
123,00:10:59.83,00:10:59.83,"season, Survivor: Australia, our second season,"
124,00:11:03.75,00:11:03.75,"going back almost ten years ago, you were so popular, people"
125,00:11:06.79,00:11:06.79,"were naming their children ""Colby."""
126,00:11:10.21,00:11:10.21,(laughter) >> Most of the ones I heard
127,00:11:11.71,00:11:11.71,"about named their dogs ""Colby."" (laughter)"
128,00:11:14.21,00:11:14.21,So a kid's not bad. I'll take that.
129,00:11:16.08,00:11:16.08,">> PROBST: What's the perspective now, almost"
130,00:11:18.21,00:11:18.21,ten years later? >> It's taken me almost this
131,00:11:20.75,00:11:20.75,"long to really get enough perspective to appreciate it,"
132,00:11:25.38,00:11:25.38,"and this is, this is my third time back, and it is,"
133,00:11:28.12,00:11:28.12,it is humbling. It's the experience and it's
134,00:11:30.75,00:11:30.75,the adventure. If you're not fired up at this
135,00:11:33.83,00:11:33.83,"point riding in on those birds, you don't have a pulse."
136,00:11:36.38,00:11:36.38,">> PROBST: J.T., is it at all intimidating, even within"
137,00:11:39.25,00:11:39.25,"your own tribe, when you look around at who's"
138,00:11:42.33,00:11:42.33,surrounding you? >> It's definitely intimidating.
139,00:11:44.08,00:11:44.08,I watched these people when I was in high school.
140,00:11:46.12,00:11:46.12,"I was too young to apply for the show, so I couldn't do it,"
141,00:11:48.62,00:11:48.62,and now I'm out here competing against them.
142,00:11:51.21,00:11:51.21,And I'm still a rookie out here. I'm probably the youngest one
143,00:11:53.71,00:11:53.71,out here. I feel like a young kid against
144,00:11:55.33,00:11:55.33,"these people, but I'm ready. >> PROBST: Anybody out here"
145,00:11:57.62,00:11:57.62,"feel they are on the wrong tribe, legitimately feel"
146,00:12:01.17,00:12:01.17,"they're on the wrong tribe? >> Oh, yeah."
147,00:12:04.08,00:12:04.08,">> What'd we do? >> Yeah, what did we do?"
148,00:12:06.50,00:12:06.50,>> What did we do that was so bad?
149,00:12:07.92,00:12:07.92,>> PROBST: So pretty much every Villain thinks they should be
150,00:12:09.92,00:12:09.92,on the Hero tribe. (laughter)
151,00:12:11.54,00:12:11.54,"Except Jerri Manthey, the original black widow, still"
152,00:12:14.58,00:12:14.58,owning her title. >> I even got a black hat for
153,00:12:18.92,00:12:18.92,this season. >> Is there a little symbolism
154,00:12:21.92,00:12:21.92,with her hat being black and mine being white?
155,00:12:23.38,00:12:23.38,>> PROBST: Good versus evil? >> It was not a mistake.
156,00:12:27.21,00:12:27.21,">> PROBST: Parvati, let's be clear; while you did a great"
157,00:12:30.75,00:12:30.75,"job and were rewarded with a million dollars, you led one of"
158,00:12:35.29,00:12:35.29,the most notorious tribe of women ever in the history
159,00:12:38.62,00:12:38.62,of the game. You betrayed people left
160,00:12:40.75,00:12:40.75,and right. You guys were responsible for
161,00:12:42.88,00:12:42.88,"many, many blindsides. Great player?"
162,00:12:46.08,00:12:46.08,"Yes, that's why you're here. Hero? No."
163,00:12:49.25,00:12:49.25,"James, from your two cents-- Parvati, hero or villain?"
164,00:12:52.62,00:12:52.62,>> Villain. (laughter)
165,00:12:55.04,00:12:55.04,>> PROBST: James is bigger than me.
166,00:12:57.25,00:12:57.25,James is right. >> I will fight him.
167,00:12:59.42,00:12:59.42,I'm not scared of him. (laughs)
168,00:13:02.17,00:13:02.17,I don't care how big you are. >> Uh-huh.
169,00:13:03.25,00:13:03.25,>> PROBST: Anybody here willing to say that the sheer size of
170,00:13:05.17,00:13:05.17,James does make them take pause for a moment?
171,00:13:07.88,00:13:07.88,>> Yes. >> Yes.
172,00:13:09.12,00:13:09.12,>> I don't want to wrestle him. >> Hello?
173,00:13:13.42,00:13:13.42,">> PROBST: James, anybody on the Villain tribe"
174,00:13:15.71,00:13:15.71,intimidate you? >> It's the same story every
175,00:13:18.71,00:13:18.71,every time. The talkers are the most
176,00:13:21.04,00:13:21.04,dangerous. The ones who strategize are the
177,00:13:24.08,00:13:24.08,best ones at the game. They-- bar none-- have won most
178,00:13:26.75,00:13:26.75,"of the series, most of the seasons."
179,00:13:28.83,00:13:28.83,>> PROBST: So you've learned something in your two times
180,00:13:30.88,00:13:30.88,"out here. >> Believe it or not, I have."
181,00:13:32.54,00:13:32.54,>> PROBST: Going back to when you were voted out with two
182,00:13:34.29,00:13:34.29,"idols, one in each pocket. (James laughs)"
183,00:13:36.75,00:13:36.75,">> Yes, thanks for reminding me. >> PROBST: Boston Rob, how big"
184,00:13:39.75,00:13:39.75,a factor is size versus scrap? >> I-I think that we have a huge
185,00:13:45.21,00:13:45.21,advantage over them. Our women are clearly stronger
186,00:13:49.25,00:13:49.25,than their women. And our guys can hold the best
187,00:13:52.12,00:13:52.12,"of it. >> Yes, yes."
188,00:13:53.42,00:13:53.42,">> I'm being serious. >> You got the gloves, Jeff?"
189,00:13:55.04,00:13:55.04,>> I don't see how they're gonna be able to keep up
190,00:13:57.00,00:13:57.00,"with us. I love you, Colby, but, man,"
191,00:13:59.58,00:13:59.58,you got the raw end of the stick.
192,00:14:02.25,00:14:02.25,>> I'm so glad he's here. I'm so glad Rob's back.
193,00:14:05.21,00:14:05.21,">> PROBST: So, Rob, nobody on this tribe of Heroes"
194,00:14:07.75,00:14:07.75,"intimidates you? >> I didn't say that, Jeff."
195,00:14:10.25,00:14:10.25,I just said I think that we have the advantage.
196,00:14:13.79,00:14:13.79,And we're not gonna be busy dealing with all the egos
197,00:14:18.08,00:14:18.08,"over there. >> PROBST: All right, well,"
198,00:14:20.46,00:14:20.46,we're gonna see how you match up right now.
199,00:14:23.88,00:14:23.88,It's time to get to your first reward challenge.
200,00:14:25.92,00:14:25.92,Here's how it works: you will square off two-on-two.
201,00:14:29.67,00:14:29.67,"On my go, both pairs will race out to dig up one bag."
202,00:14:34.25,00:14:34.25,"Once you have the bag, you must race back to your finish mat."
203,00:14:37.54,00:14:37.54,That's where it's gonna get physical.
204,00:14:40.12,00:14:40.12,You have four people battling for one bag.
205,00:14:43.75,00:14:43.75,"To score a point for your tribe, you have to be touching"
206,00:14:47.12,00:14:47.12,the bag and your finish mat at the same time.
207,00:14:49.75,00:14:49.75,First tribe to score three points wins reward.
208,00:14:52.67,00:14:52.67,Want to know what you're playing for?
209,00:14:54.79,00:14:54.79,>> Yeah. >> Yes.
210,00:14:56.08,00:14:56.08,">> PROBST: Well, in addition to the challenges being physical,"
211,00:14:58.83,00:14:58.83,the conditions are gonna be demanding as well.
212,00:15:00.58,00:15:00.58,"Between the heat and the rain, if you do not stay hydrated,"
213,00:15:05.29,00:15:05.29,you will not last long. Fire for the winner of the
214,00:15:09.25,00:15:09.25,first challenge. Having fire ten minutes into
215,00:15:12.83,00:15:12.83,this game gives you a huge advantage going into that first
216,00:15:16.17,00:15:16.17,"immunity challenge. You win that challenge, you"
217,00:15:18.25,00:15:18.25,"have momentum, you could ride that all the way to the end."
218,00:15:20.54,00:15:20.54,I know it's worth playing for. I'm gonna give you a minute
219,00:15:23.17,00:15:23.17,"to strategize on your matchups, then we'll get started."
220,00:15:29.75,00:15:29.75,"All right, let's get to our first challenge."
221,00:15:33.67,00:15:33.67,The first matchup is going to be Stephenie and Cirie for the
222,00:15:38.25,00:15:38.25,"Heroes, taking on Parvati and Danielle for the Villains."
223,00:15:41.50,00:15:41.50,This is the lane you're going Right where I am.
224,00:15:44.17,00:15:44.17,Just come to me. Survivors ready?
225,00:15:46.17,00:15:46.17,Go! There's one bag in this sand.
226,00:15:51.33,00:15:51.33,"You've got to find it, and you've got to get back"
227,00:15:55.54,00:15:55.54,to your mat. Danielle and Cirie did this
228,00:16:01.25,00:16:01.25,"challenge in their season, Exile Island."
229,00:16:05.92,00:16:05.92,They're now opponents in the same challenge.
230,00:16:10.83,00:16:10.83,Cirie has the bag. Cirie and Parvati going at it.
231,00:16:14.67,00:16:14.67,And it's physical quickly. Danielle trying to steal it
232,00:16:18.00,00:16:18.00,"from Cirie. >> Come on, Danielle!"
233,00:16:21.58,00:16:21.58,"Hold onto it, Danielle! >> PROBST: Stephenie and"
234,00:16:23.54,00:16:23.54,Danielle now have it. Parvati now has the bag for the
235,00:16:28.17,00:16:28.17,for the Villains. >> Yeah!
236,00:16:35.29,00:16:35.29,">> PROBST: Parvati takes it back from Stephenie, but Stephenie"
237,00:16:39.29,00:16:39.29,takes Parvati down. Cirie in on it.
238,00:16:45.21,00:16:45.21,Cirie now and Danielle. Cirie is like a linebacker in
239,00:16:48.00,00:16:48.00,this challenge. Parvati working Stephenie over.
240,00:16:55.50,00:16:55.50,">> Come on, Danielle! >> Come on, Parvi!"
241,00:16:59.58,00:16:59.58,>> PROBST: Danielle has the bag for the Villains!
242,00:17:01.83,00:17:01.83,Villains score the first point! Villains lead one-zip.
243,00:17:10.00,00:17:10.00,">> My shoulder. Wait, wait, wait."
244,00:17:13.75,00:17:13.75,">> No. We got medic. He's here. >> No, no, no."
245,00:17:15.96,00:17:15.96,"Hold on, hold on. I gotta relax."
246,00:17:20.21,00:17:20.21,>> PROBST: What happened? >> If it's out...
247,00:17:24.62,00:17:24.62,">> What do you want me to do? >> I'm a medical student, and"
248,00:17:27.71,00:17:27.71,"when I saw Stephenie dislocate her shoulder, I knew she could"
249,00:17:30.38,00:17:30.38,leave the game permanently over something like that.
250,00:17:33.46,00:17:33.46,>> PROBST: You want medical look at it?
251,00:17:35.58,00:17:35.58,>> What happens if medical looks at it?
252,00:17:37.92,00:17:37.92,">> PROBST: Stay here, stay here. Medical."
253,00:17:41.75,00:17:41.75,>> Ah! >> Hi.
254,00:17:51.58,00:17:51.58,>> PROBST: Her shoulder's popped out.
255,00:17:52.88,00:17:52.88,">> Yeah, we'll get her down. You can just kneel down for"
256,00:17:55.88,00:17:55.88,for me? (Stephenie gasping)
257,00:17:57.25,00:17:57.25,Hold it up. >> PROBST: Hold it up?
258,00:17:59.38,00:17:59.38,Like that? >> Yup.
259,00:18:00.83,00:18:00.83,Just need someone to go over there.
260,00:18:03.62,00:18:03.62,"You're all right. >> PROBST: Hang tight, okay?"
261,00:18:06.96,00:18:06.96,(Stephenie gasping) (crunch)
262,00:18:12.33,00:18:12.33,>> Oh! Okay. >> Yay!
263,00:18:16.96,00:18:16.96,>> The Villains are brutal. They dislocated my shoulder the
264,00:18:20.04,00:18:20.04,"first challenge. I mean, really?"
265,00:18:21.92,00:18:21.92,"Like, you're already on the Villain tribe, do you have to"
266,00:18:25.25,00:18:25.25,"act like a total, like, jerk? It's okay now. I just..."
267,00:18:28.25,00:18:28.25,">> PROBST: Wow. >> All right, guys, let's go."
268,00:18:32.21,00:18:32.21,">> PROBST: All right, we have played our first point of the"
269,00:18:36.67,00:18:36.67,"first challenge of Survivor 20, and we have"
270,00:18:39.62,00:18:39.62,our first injury. Stephenie's shoulder had
271,00:18:41.33,00:18:41.33,"to be popped back into place. Next round is one man,"
272,00:18:45.38,00:18:45.38,one woman. It's Amanda and J.T.
273,00:18:48.96,00:18:48.96,taking on Randy and Jerri. Lane two.
274,00:18:54.96,00:18:54.96,Survivors ready? Go!
275,00:18:56.42,00:18:56.42,">> Come on, Jerri! Kick some ass!"
276,00:18:59.00,00:18:59.00,>> PROBST: Looking for that bag. then you gotta get back
277,00:19:01.75,00:19:01.75,with it. Everybody putting one hand in
278,00:19:05.50,00:19:05.50,the sand and one eye on their their opponent.
279,00:19:10.21,00:19:10.21,>> Randy! >> PROBST: Jerri's got it.
280,00:19:11.88,00:19:11.88,"Now, it's a battle to get it up. Jerri found it, but she didn't"
281,00:19:15.75,00:19:15.75,get it up. Amanda trying to pull Jerri out
282,00:19:17.92,00:19:17.92,"of there. >> Get right on him, Randy!"
283,00:19:20.17,00:19:20.17,Pull him down! >> PROBST: Randy and J.T. going
284,00:19:22.25,00:19:22.25,"at it. >> Jerri, get back down!"
285,00:19:25.62,00:19:25.62,>> PROBST: Nobody has the bag! >> Punch him!
286,00:19:28.79,00:19:28.79,"Punch him, punch him! >> PROBST: J.T. has Randy in"
287,00:19:32.38,00:19:32.38,some kind of a hold. That's some country right there.
288,00:19:35.21,00:19:35.21,All that work and the bag is still stuck in the sand.
289,00:19:38.67,00:19:38.67,">> Jerri, behind you! >> PROBST: J.T. trying to get"
290,00:19:43.92,00:19:43.92,to get it. J.T. has the bag!
291,00:19:46.92,00:19:46.92,Randy get on him! It's one-on-one!
292,00:19:51.08,00:19:51.08,"J.T. eludes Randy. We are tied, 1-1."
293,00:19:54.38,00:19:54.38,"Here we go, next round, it is Colby and Tom taking on"
294,00:20:01.92,00:20:01.92,"Coach and Russell. You're coming to lane nine,"
295,00:20:06.25,00:20:06.25,the last lane. Survivors ready?
296,00:20:09.42,00:20:09.42,">> You guys got it, you got it. >> PROBST: Go!"
297,00:20:22.75,00:20:22.75,"Russell digging for the Villains, Tom and Colby digging"
298,00:20:26.75,00:20:26.75,"for the Heroes. Coach hanging back,"
299,00:20:30.83,00:20:30.83,just watching. Not gonna let anybody get a
300,00:20:34.08,00:20:34.08,free sprint to the finish. A big matchup; four
301,00:20:40.75,00:20:40.75,strong guys. Four fit guys.
302,00:20:42.00,00:20:42.00,This will not be an easy path to get back to your mat.
303,00:20:47.00,00:20:47.00,Whoever gets this point is gonna earn it.
304,00:20:51.00,00:20:51.00,>> Russell's got it! >> PROBST: Russell has the bag
305,00:20:53.00,00:20:53.00,for the Villains. Tries to toss it to Coach!
306,00:20:56.12,00:20:56.12,Doesn't work! Colby now has a hand on it!
307,00:20:59.21,00:20:59.21,This is full on. Coach takes Colby over.
308,00:21:04.46,00:21:04.46,Colby's trying to push Coach off.
309,00:21:07.88,00:21:07.88,"Coach not having it. >> Hold your bag, Colby!"
310,00:21:11.54,00:21:11.54,">> Get on your feet, Tom! >> PROBST: Colby inching"
311,00:21:15.12,00:21:15.12,forward. >> Drag him up!
312,00:21:16.38,00:21:16.38,>> PROBST: Russell now trying to get free of Tom.
313,00:21:19.21,00:21:19.21,"Colby ready to make a move. >> Leave his crotch alone,"
314,00:21:24.17,00:21:24.17,"Coach! Okay, Colby!"
315,00:21:27.25,00:21:27.25,">> Come on, Russell! >> PROBST: Colby now dragging"
316,00:21:35.25,00:21:35.25,Coach. (Tom groans)
317,00:21:40.21,00:21:40.21,Russell really being tough on on Tom.
318,00:21:43.12,00:21:43.12,"Play fair, down there! >> Come on, Tom!"
319,00:21:46.00,00:21:46.00,>> PROBST: Colby eyeing that that mat.
320,00:21:49.25,00:21:49.25,">> Come on, Colby! >> PROBST: He's just got to make"
321,00:21:52.17,00:21:52.17,sure coach doesn't drag him to the other mat.
322,00:21:54.83,00:21:54.83,">> Keep it up, Coach! >> PROBST: Coach now dragging"
323,00:21:59.04,00:21:59.04,Colby. Here comes Tom and Russell!
324,00:22:02.12,00:22:02.12,Coach scores for the Villains! (Colby gasps)
325,00:22:09.12,00:22:09.12,">> Colby getting owned by Coach? Oh, my gosh, dude."
326,00:22:12.62,00:22:12.62,I can only imagine what Colby's thinking.
327,00:22:14.92,00:22:14.92,"He's got to be, like, ""I may as ""well just become a woman,"
328,00:22:19.46,00:22:19.46,"""because there's no point on ""trying to maintain my"
329,00:22:22.83,00:22:22.83,"masculinity now."" >> PROBST: Villains now lead"
330,00:22:26.08,00:22:26.08,2-1. Next round.
331,00:22:27.38,00:22:27.38,We are back to women taking on women.
332,00:22:31.12,00:22:31.12,It is Sugar and Candice for the Heroes taking on Sandra
333,00:22:36.21,00:22:36.21,and Courtney. Lane five.
334,00:22:40.50,00:22:40.50,Survivors ready? You're in the right lane.
335,00:22:43.71,00:22:43.71,Heroes need to score. All four women are digging and
336,00:22:49.58,00:22:49.58,watching at the same time. Trying to find the bag while
337,00:22:55.17,00:22:55.17,making sure somebody else doesn't find the bag while
338,00:22:58.12,00:22:58.12,"you're looking. >> Courtney got it, Sandra!"
339,00:23:00.29,00:23:00.29,">> PROBST: Courtney had it. >> Sandra, get up!"
340,00:23:02.88,00:23:02.88,>> PROBST: Candice is holding on to it.
341,00:23:05.62,00:23:05.62,Courtney fighting in there. The smallest woman in this game.
342,00:23:12.17,00:23:12.17,">> Candice, stand up! >> PROBST: Candice now trying "
343,00:23:14.29,00:23:14.29,to get up. >> Hold onto her!
344,00:23:16.46,00:23:16.46,Hold on! Hold on! Hold on! >> PROBST: Candice standing up
345,00:23:21.67,00:23:21.67,but Courtney pulling her back down.
346,00:23:24.33,00:23:24.33,">> Come on, Courtney! Hold on! You gotta hold on!"
347,00:23:25.83,00:23:25.83,>> PROBST: Candice dragging Courtney toward her mat.
348,00:23:29.33,00:23:29.33,"Sandra has Sugar. >> Come on, Sandra!"
349,00:23:34.21,00:23:34.21,">> Go, Sandra! >> PROBST: Sandra now getting"
350,00:23:36.75,00:23:36.75,involved. >> PROBST: Sugar trying to take
351,00:23:43.29,00:23:43.29,that bag from Candice. >> There you go!
352,00:23:46.12,00:23:46.12,">> Sugar, get up! >> Get up, Candice!"
353,00:23:50.29,00:23:50.29,>> PROBST: Sugar has it. The bag is now free!
354,00:23:54.12,00:23:54.12,The bag is totally free! Sandra undid Sugar's top.
355,00:23:59.17,00:23:59.17,"That bag is free, and nobody can get free to get it!"
356,00:24:05.12,00:24:05.12,Sugar lets go of her top. Sugar takes the bag!
357,00:24:10.42,00:24:10.42,Sugar gives up vanity and scores for the Heroes.
358,00:24:16.12,00:24:16.12,">> Initially, I thought maybe Sandra shouldn't be on the"
359,00:24:19.21,00:24:19.21,Villain's tribe. Not anymore.
360,00:24:21.04,00:24:21.04,Sandra earned her title as a Villain for me with the bra
361,00:24:25.42,00:24:25.42,incident and Sugar. >> PROBST: We are tied: Heroes
362,00:24:29.04,00:24:29.04,"two, Villains two. Playing to three."
363,00:24:32.71,00:24:32.71,"This is it. For the Heroes, James and"
364,00:24:36.71,00:24:36.71,"Rupert, taking on Tyson and Boston Rob."
365,00:24:39.08,00:24:39.08,This should be a doozy. Come to me right here.
366,00:24:44.50,00:24:44.50,Lane eight. Survivors ready?
367,00:24:46.96,00:24:46.96,"Go! >> Hey, hold up!"
368,00:24:54.79,00:24:54.79,"Make James work! Stay back! >> Stay away from 'em, Rob."
369,00:24:57.21,00:24:57.21,>> PROBST: James digging. Tyson digging.
370,00:25:01.17,00:25:01.17,Rupert digging. Boston Rob is just sticking
371,00:25:05.71,00:25:05.71,"back and watching. Tyson has it for the Villains,"
372,00:25:17.38,00:25:17.38,but James ties him up before he can even get it out of the sand.
373,00:25:22.08,00:25:22.08,">> Good job! >> Hey, hold up!"
374,00:25:23.83,00:25:23.83,>> PROBST: Rob now going for the bag!
375,00:25:26.29,00:25:26.29,">> Stay back! >> Stay away from 'em, Rob."
376,00:25:30.25,00:25:30.25,">> Go, Rob! >> PROBST: Rob and James going"
377,00:25:31.79,00:25:31.79,at it. >> PROBST: Rupert ties up Boston
378,00:25:33.17,00:25:33.17,Rob. It's James and Rob.
379,00:25:35.46,00:25:35.46,"Rob tries to take James, can't do it!"
380,00:25:41.71,00:25:41.71,James scores! Heroes win reward!
