,begin,end,subtitles_text
51,00:03:25.70,00:03:25.70,"( thunder crashing, rain pouring )"
52,00:03:26.83,00:03:26.83,>> JEFF V.: I love this place. You gotta love it.
53,00:03:30.93,00:03:30.93,( thunder echoing ) >> MICHAEL: It's amazing how you
54,00:03:40.67,00:03:40.67,"can live off the land, eight city people can come out here"
55,00:03:45.40,00:03:45.40,and live off the land. It's amazing.
56,00:03:48.00,00:03:48.00,"Not only food wise, but shelter wise and safety wise, and, um,"
57,00:03:52.37,00:03:52.37,heat wise. And starting a fire this morning
58,00:03:55.70,00:03:55.70,with wet wood. It's just amazing to me.
59,00:03:59.97,00:03:59.97,It's a whole... my outlook on life has changed 180 degrees.
60,00:04:03.87,00:04:03.87,"And I'm this kind of guy. I'm this kind... you know, this"
61,00:04:08.23,00:04:08.23,"should be nothing for me. But, uh, I am a changed man"
62,00:04:11.27,00:04:11.27,"already, after 16 days. Very changed."
63,00:04:14.50,00:04:14.50,"And if I last another 16 days, who knows what's going to happen"
64,00:04:20.73,00:04:20.73,to me. >> ALICIA: Today is day 16.
65,00:04:25.70,00:04:25.70,"We are thinking ahead now to, uh, the merger."
66,00:04:30.60,00:04:30.60,We have four more days until that happens.
67,00:04:32.63,00:04:32.63,>> JEFF V.: We started with 16 people.
68,00:04:35.20,00:04:35.20,Six people are voted out of the outback.
69,00:04:37.83,00:04:37.83,"Then when it gets to ten people, everybody comes together into"
70,00:04:41.13,00:04:41.13,"one tribe and the game, all of a sudden, becomes every man for"
71,00:04:44.07,00:04:44.07,himself. >> NICK: There's one more
72,00:04:46.30,00:04:46.30,"immunity challenge left, we have six and they have five, and, uh,"
73,00:04:50.07,00:04:50.07,that's a huge advantage because the pressure is on them to win
74,00:04:53.80,00:04:53.80,"the next challenge, and, uh, we're really hoping to go into"
75,00:04:57.27,00:04:57.27,"the merger six to four, and that way we could basically pick them"
76,00:05:01.43,00:05:01.43,off one by one. >> JEFF V.: We are a very cocky
77,00:05:07.27,00:05:07.27,group. It's fun to beat them and make
78,00:05:09.53,00:05:09.53,fun of it. It's fun to have them talk about
79,00:05:13.03,00:05:13.03,"how hungry they are, and us go in there and win all their food."
80,00:05:16.17,00:05:16.17,"That's fun! >> AMBER: Oh, my God, I'm so"
81,00:05:24.93,00:05:24.93,hungry. >> JERRI: There's enough in here
82,00:05:27.37,00:05:27.37,for... >> AMBER: I'd say three
83,00:05:29.17,00:05:29.17,"tortillas. >> JERRI: Yeah, I could get"
84,00:05:31.53,00:05:31.53,"three tortillas out of that, but I'd say we go two."
85,00:05:34.13,00:05:34.13,">> AMBER: Oh, my God. ( Jerri laughs softly )"
86,00:05:38.47,00:05:38.47,And to think the other tribe is eating eggs.
87,00:05:40.53,00:05:40.53,">> JERRI: Bastards. And soup, and spices."
88,00:05:44.90,00:05:44.90,">> AMBER: And chicken, and pig. >> JERRI: I just, at some point,"
89,00:05:48.73,00:05:48.73,have to get my hands on some chocolate.
90,00:05:53.73,00:05:53.73,I fear I might go psycho. And I'm not kidding.
91,00:05:57.50,00:05:57.50,I had a discussion with Colby regarding chocolate and how
92,00:06:00.37,00:06:00.37,"chocolate releases the same endorphins that sex does, and"
93,00:06:05.97,00:06:05.97,"since none of us are having sex, that that's probably why we keep"
94,00:06:09.60,00:06:09.60,reverting to the chocolate discussions.
95,00:06:12.00,00:06:12.00,I'm going to bathe myself in chocolate.
96,00:06:17.77,00:06:17.77,>> AMBER: I can't get over... I just want to bite into one of
97,00:06:20.73,00:06:20.73,"those so bad, it's unbelievable. Like a peppermint patty."
98,00:06:24.27,00:06:24.27,">> JERRI: Right now, I can actually, in my wildest fantasy,"
99,00:06:28.30,00:06:28.30,picture pouring hot chocolate all over...
100,00:06:32.40,00:06:32.40,some hot dude's bod and having sex while licking it off at the
101,00:06:36.50,00:06:36.50,same time. That's like my ultimate fantasy
102,00:06:39.43,00:06:39.43,right now. >> AMBER: It's like when you
103,00:06:42.03,00:06:42.03,pull apart the chocolate... ( Jerri squeals in frustration )
104,00:06:46.07,00:06:46.07,( Amber laughs softly ) >> COLBY: When you're asleep at
105,00:06:48.53,00:06:48.53,"night in the tent, and you hear moaning and groaning about"
106,00:06:51.30,00:06:51.30,"Hershey Kisses, you know what's really going on though."
107,00:06:54.90,00:06:54.90,It ain't about the chocolate. >> JERRI: Vanilla ice cream...
108,00:06:57.17,00:06:57.17,">> AMBER: Oh, my God. >> JERRI: ...with hot fudge"
109,00:06:59.30,00:06:59.30,trickled all over the top! >> AMBER: Yes!
110,00:07:01.03,00:07:01.03,( both scream happily ) >> COLBY: She's using her
111,00:07:04.60,00:07:04.60,thoughts of chocolate to substitute for her thoughts of
112,00:07:06.77,00:07:06.77,sex. It's just making for a very
113,00:07:08.73,00:07:08.73,uncomfortable camping trip. >> AMBER: Peppermint Pattie!
114,00:07:11.53,00:07:11.53,>> JERRI: I think Colby's afraid of me.
115,00:07:13.60,00:07:13.60,Because this fantasy I have about chocolate and sex
116,00:07:16.33,00:07:16.33,"definitely involves him. Oh, God, I can't take."
117,00:07:18.90,00:07:18.90,I can't take it anymore! >> COLBY: I may be a lot of
118,00:07:23.47,00:07:23.47,"things, but I ain't no Hershey bar."
119,00:07:25.47,00:07:25.47,( laughing ) >> JERRI: Snickers!
120,00:07:29.37,00:07:29.37,">> AMBER: Kit Kat, Milky Way, M&Ms!"
121,00:07:31.97,00:07:31.97,Reese's Cup! A meatball sub!
122,00:07:36.23,00:07:36.23,">> JERRI: Oh, yeah! I love those!"
123,00:07:38.70,00:07:38.70,>> COLBY: This is ridiculous man.
124,00:07:40.67,00:07:40.67,"They're driving me nuts. ( girls yelling, bongo playing )"
125,00:07:42.63,00:07:42.63,"Bring on... get rid of these goons, and let's get"
126,00:07:46.23,00:07:46.23,something going. This is crazy.
127,00:07:47.87,00:07:47.87,"( Jerri laughing ) >> AMBER: Oh, my God!"
128,00:07:54.20,00:07:54.20,">> COLBY: Hey, girls, guess what's for dinner?"
129,00:07:55.83,00:07:55.83,( Jerri laughs ) >> BOTH: Rice.
130,00:07:57.30,00:07:57.30,>> COLBY: We're having white rice.
131,00:07:58.73,00:07:58.73,( both moan ) ( bongo plays )
132,00:08:18.73,00:08:18.73,"( chicken clucks softly ) >> ELISABETH: Chicken feed, huh?"
133,00:08:24.10,00:08:24.10,>> RODGER: I really don't think there's a thing in there that
134,00:08:25.97,00:08:25.97,will hurt you. >> ELISABETH: I think it would
135,00:08:28.10,00:08:28.10,"probably be better cooked, we know it's clean... after I eat a"
136,00:08:30.70,00:08:30.70,"handful. I just wonder if it's been,"
137,00:08:33.97,00:08:33.97,"like, stepped on and stuff by other chickens, and..."
138,00:08:36.77,00:08:36.77,">> RODGER: Well, if it's cooked..."
139,00:08:38.20,00:08:38.20,">> ALICIA: That's good, actually."
140,00:08:40.27,00:08:40.27,">> ELISABETH: Actually, not bad. ( Michael speaks indistinctly )"
141,00:08:49.13,00:08:49.13,">> ALICIA: Chicken feed. We bring back the chicken, the"
142,00:08:55.87,00:08:55.87,"rooster, the chicken feed, and of course, in true Kucha style,"
143,00:09:01.50,00:09:01.50,we're trying to figure out how we can utilize every single
144,00:09:04.73,00:09:04.73,"little thing we brought back. Elisabeth and I said, ""Can we"
145,00:09:08.63,00:09:08.63,"eat that?"" Because it just looks like nuts"
146,00:09:11.93,00:09:11.93,"and grains and corn and wheat, and, you know, it just looks so"
147,00:09:16.30,00:09:16.30,"good to us for some reason. And he told us, you know, he's"
148,00:09:19.93,00:09:19.93,"like, ""Yeah, it's good for you."" >> MICHAEL: Ow, ow, ow, ow."
149,00:09:22.70,00:09:22.70,"Yeow. You guys, it's popping."
150,00:09:24.87,00:09:24.87,You guys should see this stuff. It's popping like popcorn.
151,00:09:28.63,00:09:28.63,"You guys, come here quick. It is popcorn!"
152,00:09:31.53,00:09:31.53,"It's popcorn! It's cracking, it's popping."
153,00:09:35.23,00:09:35.23,>> ALICIA: Can you believe that? It is popcorn.
154,00:09:37.17,00:09:37.17,It's popcorn. There's popcorn in this pan.
155,00:09:41.20,00:09:41.20,This camp just gets better and better every minute.
156,00:09:43.17,00:09:43.17,>> MICHAEL: Ow! Wow! Ow.
157,00:09:46.70,00:09:46.70,"Ow, ow, ow, ow, ow. >> JEFF V.: I don't know about"
158,00:09:50.80,00:09:50.80,"this chicken pop feed, whatever. I just... I don't know."
159,00:09:54.43,00:09:54.43,"It's good, and I hated it, the whole thought of eating chicken"
160,00:09:57.33,00:09:57.33,"feed just made me sick. But the more I eat it, the"
161,00:10:00.83,00:10:00.83,better it gets. >> ALICIA: Do you love it?
162,00:10:04.03,00:10:04.03,">> JEFF V.: Oh, my God. >> ALICIA: That just, we--"
163,00:10:06.93,00:10:06.93,forget it. We are now addicted.
164,00:10:08.87,00:10:08.87,"It's so good. >> MICHAEL: Oh, my gosh."
165,00:10:11.53,00:10:11.53,">> ALICIA: And we have, like, chicken popcorn."
166,00:10:13.57,00:10:13.57,"We wake up in the morning, we make it."
167,00:10:15.37,00:10:15.37,"After we eat breakfast, in the afternoon, we make it."
168,00:10:17.50,00:10:17.50,"( thunder crashing ) At night, we make it."
169,00:10:19.80,00:10:19.80,"And we're going to find out, like, somewhere down the road"
170,00:10:22.73,00:10:22.73,"that, like, something was in it, and we're going to have like"
171,00:10:25.63,00:10:25.63,"eight nipples and laying eggs, and I don't know, but until that"
172,00:10:28.80,00:10:28.80,"happens, I'm going to keep eating it because it's so good."
173,00:10:31.80,00:10:31.80,It's so good. >> MICHAEL: Let's kill those
174,00:10:33.97,00:10:33.97,chickens so they don't eat any more feed.
175,00:10:35.70,00:10:35.70,( Michael laughing ) ( chicken clucking )
176,00:10:47.93,00:10:47.93,>> KEITH: Jerri and Amber went to pick some tomatoes.
177,00:10:51.00,00:10:51.00,"Jerri has, um, decided she wants to do fried green tomatoes, but"
178,00:10:54.43,00:10:54.43,they're cherry tomato. >> JERRI: But I can tantalize
179,00:10:57.40,00:10:57.40,our taste buds with fried green tomatoes this evening.
180,00:11:01.60,00:11:01.60,>> AMBER: Getting creative. >> JERRI: Have to.
181,00:11:05.63,00:11:05.63,>> COLBY: Thank you. >> JERRI: They aren't quite as
182,00:11:09.03,00:11:09.03,"ripe, but... >> KEITH: You don't do fried"
183,00:11:11.00,00:11:11.00,green tomatoes with cherry tomatoes.
184,00:11:12.67,00:11:12.67,My thought was maybe leave them on the vine just another couple
185,00:11:15.27,00:11:15.27,"days, they'll be nice and bright red and real juicy and good to"
186,00:11:17.43,00:11:17.43,"eat. Another day, those would have"
187,00:11:19.33,00:11:19.33,"been perfect. But, uh, doesn't look like"
188,00:11:21.63,00:11:21.63,"that's going to happen. >> JERRI: Well, it just would"
189,00:11:25.47,00:11:25.47,help if you weren't quite so pessimistic about ideas that
190,00:11:27.50,00:11:27.50,others have other than your own. >> KEITH: I wasn't pessimistic.
191,00:11:29.63,00:11:29.63,I'm not picking on you about you tomatoes.
192,00:11:31.27,00:11:31.27,>> JERRI: You already did on the way here.
193,00:11:32.70,00:11:32.70,"You said, ""I don't think that can be done."""
194,00:11:34.17,00:11:34.17,">> KEITH: That's good, well, then this will be good."
195,00:11:36.67,00:11:36.67,"We have fried green tomatoes. >> COLBY: Keith and Jerri, are"
196,00:11:39.30,00:11:39.30,just... like two alley cats scratching with each other.
197,00:11:41.97,00:11:41.97,"They're fighting over fried green tomatoes of all things,"
198,00:11:44.80,00:11:44.80,and it's ridiculous that the rest of us have to sit through
199,00:11:47.40,00:11:47.40,"all this. >> JERRI: I don't... yeah, I"
200,00:11:51.97,00:11:51.97,"think it's done yet, Keith. It looks totally soupy."
201,00:11:55.07,00:11:55.07,It needs to sit there till it's dry.
202,00:11:58.63,00:11:58.63,"It's going to be soupy. >> COLBY: Keith is a chef,"
203,00:12:01.60,00:12:01.60,man. You don't have to insult the guy
204,00:12:03.43,00:12:03.43,by telling him he doesn't know what he's talking about.
205,00:12:05.50,00:12:05.50,I think it's disrespectful and rude.
206,00:12:07.63,00:12:07.63,"And that's what Jerri loves to do, because she knows it's going"
207,00:12:10.87,00:12:10.87,to ruffle his feathers. >> JERRI: You got to let the
208,00:12:13.23,00:12:13.23,rice sit. >> KEITH: You can't.
209,00:12:15.03,00:12:15.03,...sticking to the bottom and burning.
210,00:12:17.00,00:12:17.00,">> COLBY: It's all breaking up, though."
211,00:12:19.03,00:12:19.03,>> JERRI: It's 'cause he kept stirring it.
212,00:12:21.23,00:12:21.23,You've got to leave it in there. >> TINA: Stop it!
213,00:12:23.60,00:12:23.60,Both of you! Or you're going to time out.
214,00:12:26.23,00:12:26.23,I'm not their mother. It's not my position to get in
215,00:12:28.77,00:12:28.77,the middle and send them both to time out.
216,00:12:30.87,00:12:30.87,"But to be honest, I think one of the problems needs to go."
217,00:12:34.70,00:12:34.70,We can't afford for people not to get along.
218,00:12:37.33,00:12:37.33,Jerri makes me feel uncomfortable.
219,00:12:39.57,00:12:39.57,"You know, you're always walking on eggshells around her."
220,00:12:43.20,00:12:43.20,And it's just no fun living in that type of situation.
221,00:12:48.60,00:12:48.60,">> KEITH: Another...? >> COLBY: Oh, yeah!"
222,00:12:51.97,00:12:51.97,They're kind of like okra. They really are kind of like...
223,00:12:53.93,00:12:53.93,>> AMBER: Did you try one? You didn't like it?
224,00:12:55.60,00:12:55.60,>> TINA: It has a sour... almost a sour bite to it.
225,00:12:57.93,00:12:57.93,>> JERRI: It's 'cause they're green.
226,00:13:00.43,00:13:00.43,( Jerri chuckles ) >> KEITH: So the fried green
227,00:13:03.40,00:13:03.40,tomatoes sucked. I knew they would.
228,00:13:06.77,00:13:06.77,"Poor Colby stomached all of them, including mine, told her"
229,00:13:09.73,00:13:09.73,they were great. 'Cause Colby is a gentleman.
230,00:13:15.33,00:13:15.33,But I do not like them. >> AMBER: What will the reward
231,00:13:23.93,00:13:23.93,be today? >> JERRI: I don't know.
232,00:13:26.07,00:13:26.07,"I'm feeling good about it today, though."
233,00:13:32.57,00:13:32.57,"""The next challenge you face is no walk in the park."
234,00:13:35.57,00:13:35.57,Now we'll find out who's afraid of the dark!
235,00:13:38.87,00:13:38.87,To lead the whole tribe there can only be one.
236,00:13:41.83,00:13:41.83,"The winners will picnic and the losers get none!"""
237,00:13:44.43,00:13:44.43,"A picnic! >> AMBER: Oh, my God!"
238,00:13:47.97,00:13:47.97,"Like a barbecue! >> JERRI: Oh, my God."
239,00:13:49.70,00:13:49.70,"Oh, my God. ( Jerri screams happily )"
240,00:13:51.63,00:13:51.63,"Yeah! Oh, my God!"
241,00:13:54.33,00:13:54.33,">> KEITH: This better be good. >> JERRI: Oh, my God."
242,00:13:57.13,00:13:57.13,>> COLBY: Peanut butter and jelly sandwiches.
243,00:13:58.93,00:13:58.93,>> JERRI: A picnic! Food!
244,00:14:00.93,00:14:00.93,"Can you imagine, like, real food!"
245,00:14:02.80,00:14:02.80,">> AMBER: Sandwiches. >> JERRI: I can't, oh..."
246,00:14:05.47,00:14:05.47,You know there's going to be dessert.
247,00:14:06.60,00:14:06.60,Tina! >> TINA: ...and there's food
248,00:14:09.80,00:14:09.80,"involved. >> JERRI: Yes, there is."
249,00:14:12.43,00:14:12.43,">> AMBER: A huge at of food! >> JERRI: ""The winners will"
250,00:14:16.23,00:14:16.23,"picnic and the losers get none!"" >> AMBER: Picnic. A picnic."
251,00:14:19.63,00:14:19.63,>> JERRI: Picnic. >> TINA: And I am not afraid of
252,00:14:22.40,00:14:22.40,"the dark, sister. ( whooping )"
253,00:14:24.20,00:14:24.20,">> JEFF V.: I have really good, uh, vision."
254,00:14:26.50,00:14:26.50,">> ELISABETH: If it's in the water, we're afraid of the dark."
255,00:14:28.60,00:14:28.60,>> ALICIA: We don't want to be in the dark.
256,00:14:30.17,00:14:30.17,We're not eat leading... we're not leading the tribe.
257,00:14:31.80,00:14:31.80,">> ELISABETH: I'll follow. >> ALICIA: Me, too."
258,00:14:33.33,00:14:33.33,">> MICHAEL: ""The winners will..."""
259,00:14:34.53,00:14:34.53,">> JEFF V.: Picnic. >> ALICIA: Picnic, honey."
260,00:14:36.33,00:14:36.33,>> NICK: We just got you're tree mail for tonight's reward
261,00:14:38.43,00:14:38.43,challenge. It sounds like we're going to be
262,00:14:41.27,00:14:41.27,"doing something at night, almost definitely, um, and it says ""to"
263,00:14:45.00,00:14:45.00,"lead the whole tribe there can only be one."""
264,00:14:47.70,00:14:47.70,"Um, so it sounds like one person will be leading the tribe"
265,00:14:51.23,00:14:51.23,"through the dark. You're good, you're good, you're"
266,00:14:54.50,00:14:54.50,"good. Okay, toward my voice, toward"
267,00:14:56.70,00:14:56.70,"my voice, toward my voice. >> ALICIA: We don't want the"
268,00:14:59.17,00:14:59.17,"opposition to win the picnic, because we have a big immunity"
269,00:15:01.63,00:15:01.63,"challenge tomorrow and, uh, if they win, it could... it could"
270,00:15:05.27,00:15:05.27,"give them that little boost, uh, and we don't want them to have"
271,00:15:08.40,00:15:08.40,"that. >> NICK: Towards my voice,"
272,00:15:10.50,00:15:10.50,towards my voice. >> JERRI: Definitely.
273,00:15:16.43,00:15:16.43,">> AMBER: Oh, my God, a picnic is so much better..."
274,00:15:18.60,00:15:18.60,">> JERRI: There's no mess. No plucking, no cutting."
275,00:15:22.20,00:15:22.20,>> AMBER: It's already made for us.
276,00:15:23.90,00:15:23.90,">> JERRI: Oh, a bottle of chardonnay."
277,00:15:26.33,00:15:26.33,A little cheese and crackers. >> NICK: Uphill a little bit.
278,00:15:29.57,00:15:29.57,"Right, right. To your right a little bit."
279,00:15:32.03,00:15:32.03,"Right, straight, straight. >> JERRI: Put your hands above"
280,00:15:44.40,00:15:44.40,"your heads, interlacing your fingers, pointing to the sky."
281,00:15:47.90,00:15:47.90,"If Kucha wins this is reward, it would suck!"
282,00:15:51.60,00:15:51.60,( laughs ) They don't deserve it.
283,00:15:54.13,00:15:54.13,"They've been eating like kings over there, and I think it would"
284,00:15:56.70,00:15:56.70,be really nice of them if they threw this one for us.
285,00:15:59.93,00:15:59.93,">> AMBER: Picnic, picnic, picnic, picnic..."
286,00:16:01.57,00:16:01.57,>> JERRI: Ah... picnic! >> COLBY: Dinner.
287,00:16:04.27,00:16:04.27,It's all about the grub. >> JERRI: That's right.
288,00:16:19.63,00:16:19.63,">> JEFF: Come on in, guys. How goes it?"
289,00:16:23.57,00:16:23.57,>> ALICIA: Good. >> JEFF: Want to know what
290,00:16:26.17,00:16:26.17,you're playing for? >> JERRI: Yeah!
291,00:16:28.27,00:16:28.27,">> AMBER: Yes, yes. >> JEFF: Give you a little"
292,00:16:33.97,00:16:33.97,sample. One Doritos chip for each tribe.
293,00:16:35.77,00:16:35.77,">> AMBER: Oh! Doritos! >> TINA: Oh, my gosh."
294,00:16:38.40,00:16:38.40,A Doritos! >> AMBER: You can have first
295,00:16:40.53,00:16:40.53,"bite. >> ALICIA: Oh, my God."
296,00:16:42.03,00:16:42.03,"Take a bite. >> AMBER: Oh, my God!"
297,00:16:44.57,00:16:44.57,Wow! >> JEFF: One chip and one sip.
298,00:16:48.40,00:16:48.40,"( Jerri squeals happily ) >> AMBER: Oh, my God!"
299,00:16:53.30,00:16:53.30,Something besides water. >> JERRI: Do the Dew.
300,00:16:55.33,00:16:55.33,">> JEFF: A little Mountain Dew. >> JERRI: Do the Dew, baby!"
301,00:16:58.97,00:16:58.97,">> ELISABETH: Wow. >> AMBER: Oh, my God."
302,00:17:01.47,00:17:01.47,>> JEFF: That will get you guys going.
303,00:17:03.70,00:17:03.70,>> ALICIA: You the man. >> JERRI: Unbelievable!
304,00:17:07.77,00:17:07.77,">> AMBER: Oh, my God. It's so good."
305,00:17:10.30,00:17:10.30,>> JEFF: Certainly you guys have figured out to survive out here
306,00:17:12.60,00:17:12.60,"you have to be able to trust each other, to a certain degree"
307,00:17:14.50,00:17:14.50,anyway. Each tribe will select one set
308,00:17:17.47,00:17:17.47,of eyes. That will be your tribe's
309,00:17:20.43,00:17:20.43,leader. The rest of the tribe will be
310,00:17:22.53,00:17:22.53,blindfolded. And it's your leader's
311,00:17:24.40,00:17:24.40,communication skills that are going to be the name of this
312,00:17:26.37,00:17:26.37,game. Sitting atop two elevated
313,00:17:29.07,00:17:29.07,"perches and using only your voices, the two chosen leaders--"
314,00:17:32.93,00:17:32.93,"Jerri for Ogakor, Nick for Kucha-- you're going to navigate"
315,00:17:36.13,00:17:36.13,your blind tribes through a series of tasks.
316,00:17:38.67,00:17:38.67,The first tribe to complete all the tasks wins the reward.
317,00:17:42.17,00:17:42.17,Here's how the course works: First task involves two logs
318,00:17:45.63,00:17:45.63,and a sawhorse. You need to get the logs into
319,00:17:48.23,00:17:48.23,the sawhorse. Your next task: Get to this
320,00:17:50.57,00:17:50.57,"table, take this trap, switch it for the other trap that's in the"
321,00:17:53.43,00:17:53.43,"water. When you've completed that,"
322,00:17:56.27,00:17:56.27,you'll see a series of buckets. Each member needs to get a
323,00:17:59.33,00:17:59.33,"bucket, go to the water tower, fill their bucket with water."
324,00:18:03.53,00:18:03.53,"Once it's full, guide them to the wine barrel, have them dump"
325,00:18:07.13,00:18:07.13,their water into the wine barrel.
326,00:18:09.23,00:18:09.23,"When the wine barrel overflows, you move to the final task."
327,00:18:12.60,00:18:12.60,That is getting the picnic basket to the finish table.
328,00:18:16.30,00:18:16.30,First tribe to get their basket on the table wins the reward.
329,00:18:27.73,00:18:27.73,Survivors ready! Go!
330,00:18:30.87,00:18:30.87,">> NICK: Okay, stay there. Stay there."
331,00:18:32.53,00:18:32.53,Hold hands and walk straight. Walk straight.
332,00:18:34.83,00:18:34.83,"Stop, stop, stop. Bend down, bend down..."
333,00:18:37.97,00:18:37.97,"There's two logs. No, Mike, stay."
334,00:18:39.53,00:18:39.53,"Mike, back up. There's a log, Jeff, you've got"
335,00:18:41.37,00:18:41.37,"a... >> JERRI: Tina, keep going"
336,00:18:42.73,00:18:42.73,straight. Keep going straight.
337,00:18:44.03,00:18:44.03,"Stop! Stop! Amber, keep to your left."
338,00:18:47.43,00:18:47.43,"Towards me, towards me. Keith and Amber, come forward."
339,00:18:51.70,00:18:51.70,"The other way. >> NICK: Walk straight, Alicia."
340,00:18:54.17,00:18:54.17,"There you go. No, no, okay, stop."
341,00:18:55.90,00:18:55.90,">> JERRI: There's a log by your leg, Colby, you're going to pick"
342,00:18:57.90,00:18:57.90,"it up, pick it up. There's a sawhorse to your"
343,00:18:59.83,00:18:59.83,"left, a sawhorse to your left. You're going to put it on the"
344,00:19:02.27,00:19:02.27,"sawhorse at both ends. Amber, Keith, Amber, Keith, go"
345,00:19:05.87,00:19:05.87,"back, go back. >> NICK: There you go, there you"
346,00:19:08.30,00:19:08.30,"go, there you go. You got one."
347,00:19:09.63,00:19:09.63,"Okay, Elisabeth stay there, there you go."
348,00:19:10.77,00:19:10.77,"There you go. There, stop, drop it, drop it."
349,00:19:13.63,00:19:13.63,">> JERRI: Colby, go the other side of the sawhorse, go the"
350,00:19:16.50,00:19:16.50,other side. Climb over it if you have to.
351,00:19:18.90,00:19:18.90,There's another log. You're going to do the same
352,00:19:20.47,00:19:20.47,"exact thing. >> NICK: Okay, walk forward,"
353,00:19:22.17,00:19:22.17,"walk forward, walk forward. There you go, there you go..."
354,00:19:24.13,00:19:24.13,"Walk, two more steps. Stop, stop, stop."
355,00:19:27.07,00:19:27.07,"There's a trap, just like our fish trap."
356,00:19:28.87,00:19:28.87,"Grab that, grab that, okay. >> JERRI: There's a yabby trap"
357,00:19:32.03,00:19:32.03,on the table. >> COLBY: A what?
358,00:19:33.73,00:19:33.73,">> JERRI: A yabby trap. Grab it, shuffle side step to"
359,00:19:36.20,00:19:36.20,"your right. You're going to go in the water,"
360,00:19:38.70,00:19:38.70,"in the water, in the water is another yabby trap."
361,00:19:40.97,00:19:40.97,"Colby, back step. >> NICK: One step more, one step"
