,begin,end,subtitles_text
33,00:01:22.67,00:01:22.67,>> PROBST: They tried to convince Denise to join them and
34,00:01:25.17,00:01:25.17,vote out the mastermind. >> I'm definitely the swing vote
35,00:01:28.12,00:01:28.12,"tonight. For me, personally, I mean, this"
36,00:01:30.38,00:01:30.38,"is do or die. >> PROBST: At tribal council,"
37,00:01:35.17,00:01:35.17,"Denise stayed true to her alliance of Todd, Amanda, and"
38,00:01:38.38,00:01:38.38,Courtney. 11th person voted out and the
39,00:01:41.08,00:01:41.08,"fifth member of our jury. Erik was voted out, leaving"
40,00:01:44.79,00:01:44.79,Peih-Gee the only remaining Zhan Hu member.
41,00:01:47.29,00:01:47.29,Five are left. Who will be voted out tonight?
42,00:02:04.12,00:02:04.12,">> Congratulations, final five! >> Peih-Gee and Erik approached"
43,00:02:07.29,00:02:07.29,"me earlier, and they wanted me to vote out Todd tonight."
44,00:02:10.33,00:02:10.33,Here I could have been at least in the top three and tried to
45,00:02:13.04,00:02:13.04,make it at least to the jury vote.
46,00:02:15.12,00:02:15.12,"But I kind of decided to play it safe, even though this could"
47,00:02:18.21,00:02:18.21,have been one of the biggest mistakes I've made in the game
48,00:02:19.96,00:02:19.96,so far.  Captioning sponsored by
49,00:02:34.46,00:02:34.46, CBS PARAMOUNT NETWORK  TELEVISION
50,00:02:41.12,00:02:41.12,( theme song playing ) >> I'm probably not the most
51,00:03:41.88,00:03:41.88,"popular one here, as you can see."
52,00:03:43.58,00:03:43.58,"You have the four original Fei Long members, and they've really"
53,00:03:46.00,00:03:46.00,been sticking together. It's not easy feeling like
54,00:03:49.79,00:03:49.79,"you're the least liked, so I'm definitely, like, an outsider,"
55,00:03:54.00,00:03:54.00,"you know, and it's hard. Oh, my God."
56,00:04:02.67,00:04:02.67,"You guys, rise and shine. We have tree mail."
57,00:04:08.12,00:04:08.12,">> Arrows, huh? >> ""Ready, aim, take your best"
58,00:04:11.12,00:04:11.12,shot. Get by with a little help from
59,00:04:13.25,00:04:13.25,your friends. Are you skilled or just popular?
60,00:04:16.71,00:04:16.71,"In this challenge, it all depends."
61,00:04:18.92,00:04:18.92,The next reward is within your sights.
62,00:04:20.96,00:04:20.96,This one will blow your mind. As far as incredible experiences
63,00:04:24.17,00:04:24.17,"go, this is one of a kind."" >> Rewards right now are key."
64,00:04:28.33,00:04:28.33,They help you stay alive. They help you push for the next
65,00:04:31.00,00:04:31.00,day. They make you smile.
66,00:04:34.00,00:04:34.00,"So I'm really, really hoping I'm skilled and popular right now."
67,00:04:46.21,00:04:46.21,">> PROBST: Come on in, guys! You guys ready to get to today's"
68,00:04:53.12,00:04:53.12,"reward challenge? >> Oh, yeah."
69,00:04:55.17,00:04:55.17,">> PROBST: For today's challenge, you will each fire"
70,00:04:57.08,00:04:57.08,arrows from a replica of a fourth-century Chinese repeating
71,00:05:00.92,00:05:00.92,crossbow. Each time you or anyone else
72,00:05:04.83,00:05:04.83,"hits your name on the target wall, you'll score a point."
73,00:05:08.25,00:05:08.25,You'll each begin with five arrows.
74,00:05:10.54,00:05:10.54,"But to make it interesting, you'll come behind this wall and"
75,00:05:13.00,00:05:13.00,secretly distribute your arrows to the other survivors by
76,00:05:16.25,00:05:16.25,placing them in marked containers.
77,00:05:18.42,00:05:18.42,"Each time you give someone else an arrow, you give them another"
78,00:05:21.17,00:05:21.17,"shot at the wall, a better chance of winning the game."
79,00:05:24.00,00:05:24.00,"At the end of the challenge, the person whose name has been hit"
80,00:05:26.25,00:05:26.25,the most often wins reward. Want to know what you're playing
81,00:05:28.75,00:05:28.75,for? >> Uh-huh.
82,00:05:30.08,00:05:30.08,>> PROBST: The winner will be flown via private jet to one of
83,00:05:33.21,00:05:33.21,"the most spectacular manmade wonders in the entire world, the"
84,00:05:37.83,00:05:37.83,"Great Wall of China. >> Oh, my God!"
85,00:05:40.29,00:05:40.29,>> PROBST: You'll enjoy a wonderful meal on the Great
86,00:05:42.50,00:05:42.50,"Wall, and you will spend the night at the Great Wall."
87,00:05:46.04,00:05:46.04,">> Oh, my God. >> PROBST: Worth playing for?"
88,00:05:47.96,00:05:47.96,">> Uh, yeah. >> PROBST: Let's get to the"
89,00:05:49.21,00:05:49.21,"challenge. First step, give away your"
90,00:05:51.08,00:05:51.08,"arrows. Amanda, come back here."
91,00:05:53.67,00:05:53.67,You'll find five vases. Put the arrows in any container
92,00:05:59.12,00:05:59.12,you wish other than your own. You can give all your arrows to
93,00:06:02.96,00:06:02.96,"one person. You can divide them up equally,"
94,00:06:04.88,00:06:04.88,however you want. You cannot put them in your own
95,00:06:07.38,00:06:07.38,"container. Okay, everybody has distributed"
96,00:06:11.17,00:06:11.17,their arrows. Let's see the results.
97,00:06:13.83,00:06:13.83,"Peih-Gee, you have your container in front of you."
98,00:06:15.67,00:06:15.67,"Remove your arrows. >> Thank you, Courtney."
99,00:06:18.42,00:06:18.42,>> PROBST: One arrow. Todd gets a total of six arrows.
100,00:06:25.04,00:06:25.04,Denise. >> Two.
101,00:06:26.88,00:06:26.88,>> PROBST: Denise with only two arrows.
102,00:06:29.08,00:06:29.08,">> You know, I'm the bottom of the totem pole."
103,00:06:31.42,00:06:31.42,>> PROBST: Courtney. >> I have many arrows.
104,00:06:33.58,00:06:33.58,>> PROBST: Courtney with 12 arrows.
105,00:06:36.83,00:06:36.83,You have the most chances to win thus far.
106,00:06:39.21,00:06:39.21,Amanda. Amanda with a total of four
107,00:06:42.00,00:06:42.00,arrows. The person with the least amount
108,00:06:44.38,00:06:44.38,"of arrows will shoot first. That'll be you, Peih-Gee."
109,00:06:46.92,00:06:46.92,You're up. One arrow courtesy of Courtney.
110,00:06:52.21,00:06:52.21,Let's see if you can get on the board.
111,00:06:58.08,00:06:58.08,"Peih-Gee misses just high. Denise, you're next up with two"
112,00:07:01.12,00:07:01.12,arrows. Denise trying to hit her own
113,00:07:05.12,00:07:05.12,name and not somebody else's. Denise misses high.
114,00:07:11.04,00:07:11.04,">> It's okay, Denise. Focus."
115,00:07:13.50,00:07:13.50,>> PROBST: Denise with only one more shot.
116,00:07:17.17,00:07:17.17,Look at that. >> Wow.
117,00:07:19.42,00:07:19.42,>> PROBST: Denise nails it. >> Very impressive.
118,00:07:21.62,00:07:21.62,>> PROBST: Denise on the board with one.
119,00:07:23.21,00:07:23.21,"Next up is Amanda, four arrows. Amanda misses low."
120,00:07:28.17,00:07:28.17,>> Get the green one. >> PROBST: Denise gets hit.
121,00:07:33.79,00:07:33.79,>> Yes! >> It did hit the green one.
122,00:07:35.25,00:07:35.25,>> PROBST: Denise now in the lead with two.
123,00:07:38.12,00:07:38.12,">> Yes. >> Oh, my God!"
124,00:07:39.83,00:07:39.83,">> PROBST: Denise sitting pretty, not doing anything."
125,00:07:44.25,00:07:44.25,Amanda misses high. >> Good job!
126,00:07:47.50,00:07:47.50,">> PROBST: Todd, you're up. Todd has six arrows to shoot."
127,00:07:52.17,00:07:52.17,"Todd, nice job. Todd hits his own name."
128,00:07:55.83,00:07:55.83,Todd on the board with one. Todd!
129,00:08:00.42,00:08:00.42,">> There you go, Todd, nice one. >> Nice job."
130,00:08:02.46,00:08:02.46,>> PROBST: Todd scores again with two.
131,00:08:05.17,00:08:05.17,"Todd has not missed yet. >> Oh, my God!"
132,00:08:07.75,00:08:07.75,>> PROBST: And he's hit a different target each time.
133,00:08:10.21,00:08:10.21,Todd and Denise now tied with three.
134,00:08:13.38,00:08:13.38,>> Oh! >> PROBST: As if he'd shot the
135,00:08:15.50,00:08:15.50,Chinese repeating crossbow his entire life.
136,00:08:18.04,00:08:18.04,>> Secretly a hobby of mine. >> PROBST: Todd now leads 4-3.
137,00:08:22.54,00:08:22.54,Wow. >> There you go.
138,00:08:24.46,00:08:24.46,">> Oh, my God. >> PROBST: Todd cannot miss."
139,00:08:26.17,00:08:26.17,Todd is five for five. Todd leads 5-3.
140,00:08:30.33,00:08:30.33,Todd finally misses on his sixth shot.
141,00:08:33.67,00:08:33.67,"Nice demonstration! Todd in the lead, five."
142,00:08:37.71,00:08:37.71,"Denise in second with three. Courtney, it's all in your"
143,00:08:41.25,00:08:41.25,"hands. >> Come on, Courtney."
144,00:08:43.25,00:08:43.25,">> PROBST: Courtney with 12 arrows, the most of anybody."
145,00:08:48.08,00:08:48.08,Courtney misses high and to the right.
146,00:08:50.17,00:08:50.17,>> That's all right. You got plenty of arrows.
147,00:08:52.96,00:08:52.96,>> PROBST: Courtney connects. >> Yeah!
148,00:08:54.71,00:08:54.71,>> There you go. >> PROBST: Courtney now on the
149,00:08:56.71,00:08:56.71,"board with one. Courtney hits Denise, giving"
150,00:09:00.17,00:09:00.17,"Denise another point. It is now Todd with five, Denise"
151,00:09:03.25,00:09:03.25,"with four, Courtney with one. >> Ooh, Amanda."
152,00:09:08.21,00:09:08.21,>> PROBST: Courtney scores one for Amanda.
153,00:09:10.33,00:09:10.33,">> This is, like, anyone's game at this point."
154,00:09:14.33,00:09:14.33,>> PROBST: Just misses Denise. Courtney hits Todd's target.
155,00:09:18.62,00:09:18.62,>> Yes! >> PROBST: Todd's lead is now
156,00:09:20.58,00:09:20.58,six to Denise's four. Courtney hits another Denise
157,00:09:26.21,00:09:26.21,"target, keeping it tight now. Another Denise hit by Courtney."
158,00:09:32.04,00:09:32.04,"We are tied now, Denise with six, Todd with six."
159,00:09:38.17,00:09:38.17,"Todd gets the hit. >> Thank you, baby doll."
160,00:09:40.54,00:09:40.54,">> No problem, babykins. >> PROBST: Todd leads 7-6."
161,00:09:46.46,00:09:46.46,"Oh, just misses a Todd. >> Baby, please!"
162,00:09:52.00,00:09:52.00,>> Yes! >> PROBST: Courtney hits another
163,00:09:53.67,00:09:53.67,Denise target. We are tied 7-7 between Todd and
164,00:09:57.17,00:09:57.17,Denise. Courtney with only one arrow
165,00:10:00.25,00:10:00.25,left. What is she going to do?
166,00:10:04.50,00:10:04.50,>> Go for the green. Go for the green.
167,00:10:06.29,00:10:06.29,"Right over there, it says ""Denise."""
168,00:10:11.12,00:10:11.12,Yes! >> PROBST: Denise wins reward!
169,00:10:13.71,00:10:13.71,( applause ) >> Congratulations.
170,00:10:16.67,00:10:16.67,">> PROBST: Denise, come on over. Private jet."
171,00:10:20.96,00:10:20.96,">> So exciting. >> PROBST: Nice meal, spend the"
172,00:10:23.38,00:10:23.38,night on the Great Wall. Pick one person to come with
173,00:10:25.92,00:10:25.92,you. >> Courtney.
174,00:10:27.79,00:10:27.79,>> Yay. >> You got me here.
175,00:10:30.46,00:10:30.46,">> Have fun. >> PROBST: Denise, we could let"
176,00:10:34.21,00:10:34.21,"you two go alone, but that's not what's happening."
177,00:10:36.21,00:10:36.21,">> Oh, Denise, please! >> PROBST: Denise, you're going"
178,00:10:38.04,00:10:38.04,to pick one more person to go with you.
179,00:10:40.25,00:10:40.25,">> I'm going to be on the jury, girl."
180,00:10:41.88,00:10:41.88,I took you. I gave you Shaolin monks.
181,00:10:44.04,00:10:44.04,I gave you food when I knew you were sick.
182,00:10:51.29,00:10:51.29,">> PROBST: All right, Denise, you're taking one, which means"
183,00:10:53.08,00:10:53.08,two people will not go on this reward.
184,00:10:55.54,00:10:55.54,Who is the second person coming with you?
185,00:10:57.88,00:10:57.88,>> I'm going to have to pick Todd.
186,00:11:00.12,00:11:00.12,">> Thank you. >> PROBST: Todd, come on over."
187,00:11:04.46,00:11:04.46,"Wow, Peih-Gee, you look absolutely disappointed."
188,00:11:08.08,00:11:08.08,>> I took Denise on a great reward.
189,00:11:09.75,00:11:09.75,I gave her Shaolin monks. I took her because I knew she
190,00:11:11.96,00:11:11.96,"was sick, and, like, I've been friendly to her from the very"
191,00:11:14.25,00:11:14.25,"beginning, and she just doesn't care."
192,00:11:16.17,00:11:16.17,"You know, and I've eaten the least out of everybody."
193,00:11:17.75,00:11:17.75,I've had to fight the hardest. And it's just... it's tough.
194,00:11:20.12,00:11:20.12,"I'm being left out of everything, so..."
195,00:11:26.96,00:11:26.96,">> PROBST: Amanda, how you feeling?"
196,00:11:28.29,00:11:28.29,">> Yeah, it's not a good feeling, you know, but, I mean,"
197,00:11:30.92,00:11:30.92,"what can do you? >> PROBST: Not much, because I"
198,00:11:34.29,00:11:34.29,"got nothing for you. >> I'm sorry, guys."
199,00:11:37.17,00:11:37.17,">> PROBST: Denise, Todd, Courtney, you will fly to the"
200,00:11:39.33,00:11:39.33,"Great Wall of China, have a nice meal, spend the night."
201,00:11:42.00,00:11:42.00,"Great reward, enjoy it, get your stuff, head out."
202,00:12:03.50,00:12:03.50,>> Just me and you. >> Yeah.
203,00:12:05.96,00:12:05.96,">> I'm pissed. After the challenge, I"
204,00:12:08.17,00:12:08.17,"definitely lost my cool, you know, said some things that I"
205,00:12:10.75,00:12:10.75,probably shouldn't have. It's just frustrating.
206,00:12:13.29,00:12:13.29,"I mean, I picked Denise for a reward, and to have her win"
207,00:12:16.12,00:12:16.12,"twice now and not pick me, it's tough."
208,00:12:18.50,00:12:18.50,"And then also I heard her say, ""I don't want Peih-Gee getting"
209,00:12:22.17,00:12:22.17,"any stronger."" That part makes me mad, because"
210,00:12:24.50,00:12:24.50,"it's like, hello, I'm still a person."
211,00:12:39.96,00:12:39.96,">> Everything is so much work, as it is, and then, like, having"
212,00:12:43.83,00:12:43.83,"to do it all just sucks. Don't screw this up, Amanda."
213,00:12:51.21,00:12:51.21,"It's coming down to, like, the end of the game, and three"
214,00:12:54.29,00:12:54.29,"people are having meals and eating, and I used to be one of"
215,00:12:58.71,00:12:58.71,"those three, and now I'm not. So it's... it's hard."
216,00:13:03.92,00:13:03.92,Why is it you dislike me so much?
217,00:13:05.88,00:13:05.88,>> Huh? >> Why do you dislike me so
218,00:13:07.12,00:13:07.12,"much? >> I don't dislike you, Amanda,"
219,00:13:09.12,00:13:09.12,seriously. >> Because it's like ever since
220,00:13:12.08,00:13:12.08,"you came here, like, you haven't really talked to me at all, and,"
221,00:13:15.25,00:13:15.25,"like, at tribal, I feel like you're always attacking me."
222,00:13:19.29,00:13:19.29,">> I mean, I'm sorry. Like, honestly, like, I'm sorry"
223,00:13:21.12,00:13:21.12,"that, like... if it hurts your feelings or anything like that."
224,00:13:23.79,00:13:23.79,"It's really... >> No, I just want to know,"
225,00:13:25.08,00:13:25.08,"because I'd like to get it... I'd like to get it out, like..."
226,00:13:28.29,00:13:28.29,">> Yeah, no, actually, I'm glad that, like, we get some time to"
227,00:13:30.50,00:13:30.50,"spend together, because, like... >> I am, too, actually."
228,00:13:32.12,00:13:32.12,">> Like, I, like... we really haven't had a lot of time to"
229,00:13:34.54,00:13:34.54,"talk, and, like, I think it's cool that we get to... you know,"
230,00:13:36.75,00:13:36.75,get to know each other a little better.
231,00:13:38.12,00:13:38.12,">> Yeah, me, too. >> I actually respect Amanda for"
232,00:13:39.83,00:13:39.83,speaking her mind. I think we had some just
233,00:13:43.17,00:13:43.17,miscommunication with her making assumptions of me and me making
234,00:13:47.08,00:13:47.08,"assumptions of her, and it's because we hadn't had a chance"
235,00:13:50.38,00:13:50.38,to really sit down and talk. >> There's one.
236,00:13:54.88,00:13:54.88,>> Awesome. >> Right there.
237,00:14:01.21,00:14:01.21,"There's one. >> Ooh, that was a huge one."
238,00:14:03.62,00:14:03.62,>> I know. >> Awesome.
239,00:14:05.88,00:14:05.88,">> Yay, we have food. Oh, we just found a huge Asian"
240,00:14:09.12,00:14:09.12,"pear and huge limes, so we're really happy, because we have"
241,00:14:13.12,00:14:13.12,food to eat. Yay!
242,00:14:16.17,00:14:16.17,Life doesn't suck right now. >> Whoo-hoo!
243,00:14:25.71,00:14:25.71,>> You guys are awesome. >> How cool is this?
244,00:14:28.88,00:14:28.88,I'm so grateful you picked me. Peih-Gee we can't feed right now
245,00:14:31.21,00:14:31.21,"because... >> No, I can't give her"
246,00:14:33.00,00:14:33.00,anything. And I feel bad.
247,00:14:34.42,00:14:34.42,"She was like, ""I'm not going to vote for you now,"" and being all"
248,00:14:36.12,00:14:36.12,"pissed off. You know, what am I supposed to"
249,00:14:37.62,00:14:37.62,"do? >> The thing is, though, is"
250,00:14:39.33,00:14:39.33,"Amanda, she understands that in the game, she's in a good spot"
251,00:14:41.71,00:14:41.71,"with us. Plus, what is she going to do,"
252,00:14:45.21,00:14:45.21,align with Peih-Gee and a bush right now?
253,00:14:47.75,00:14:47.75,"You know what I mean? Ladies and gentlemen, welcome on"
254,00:14:55.12,00:14:55.12,"board Survivor Airlines, flight number 15, the three coolest"
255,00:14:58.88,00:14:58.88,people going to the Great Wall of China.
256,00:15:01.71,00:15:01.71,">> Whoo-hoo! >> Thanks, Denise!"
257,00:15:05.04,00:15:05.04,">> Thanks, Todd. >> Oh, wow, look."
258,00:15:22.58,00:15:22.58,">> Oh, wow. >> Oh-wee."
259,00:15:25.21,00:15:25.21,It just keeps going. >> To win the challenge and
260,00:15:29.21,00:15:29.21,actually go to the Great Wall of China was an incredible thing.
261,00:15:32.00,00:15:32.00,The views stretch off all the way on the hills and the
262,00:15:34.71,00:15:34.71,mountains. And then we actually got up
263,00:15:36.50,00:15:36.50,"there-- I mean, just amazing to be standing someplace where 600"
264,00:15:40.04,00:15:40.04,years ago there were soldiers running back and forth and
265,00:15:42.58,00:15:42.58,"cannons. And, you know, just to be"
266,00:15:44.75,00:15:44.75,staying in the same place was amazing.
267,00:15:50.04,00:15:50.04,>> Thank you. >> Thank you.
268,00:15:52.00,00:15:52.00,>> And our beds are right here too.
269,00:15:54.92,00:15:54.92,>> Thank you. >> Thank you.
270,00:15:57.46,00:15:57.46,>> Is it fondue? >> It smells good.
271,00:16:00.12,00:16:00.12,>> You dip it in. >> I'm confused.
272,00:16:05.42,00:16:05.42,>> I'm super confused. >> We had this huge table full
273,00:16:08.71,00:16:08.71,"of food, and we all kind of looked at it like, ""What are we"
274,00:16:11.54,00:16:11.54,"supposed to do with it? It's all raw."""
275,00:16:13.17,00:16:13.17,And there was a big bowl thing in front of us.
276,00:16:15.04,00:16:15.04,I guess we put it in here. This little Chinese waiter guy
277,00:16:18.21,00:16:18.21,"comes in, and he starts saying, ""Dip it and put it in..."""
278,00:16:22.25,00:16:22.25,"And we're like, ""Okay."" >> Yeah, exactly."
279,00:16:29.67,00:16:29.67,That's sweet. That's good.
280,00:16:31.08,00:16:31.08,>> Mm. >> It turned into a big
281,00:16:33.29,00:16:33.29,"jambalaya pot of, like, stuff, and I was surprised at how quick"
282,00:16:37.25,00:16:37.25,I got full. It was like that that my body
283,00:16:40.00,00:16:40.00,"was like, ""You're done."" At least Peih-Gee will hopefully"
284,00:16:43.54,00:16:43.54,be weak. >> She will also be filled with
285,00:16:48.25,00:16:48.25,hatred that will spur her to action.
286,00:16:50.33,00:16:50.33,>> Exactly. >> It was sort of a strategic
287,00:16:52.54,00:16:52.54,"thing to have Denise bring Todd instead of Amanda to this,"
288,00:16:56.12,00:16:56.12,because Amanda is a lot less likely to stir up trouble back
289,00:17:00.04,00:17:00.04,at camp than Todd would be. An angry Todd is a bad Todd.
290,00:17:14.12,00:17:14.12,>> Do you see how many there are?
291,00:17:15.75,00:17:15.75,">> Oh, my God. Oh, my God."
292,00:17:18.58,00:17:18.58,"Oh, my God! We strung out the net yesterday,"
293,00:17:22.58,00:17:22.58,and we didn't know if we were going to catch anything because
294,00:17:24.67,00:17:24.67,"we've had nothing in our nets for, like, a week."
295,00:17:26.50,00:17:26.50,"So we start pulling up the net, me and Peih-Gee, and there's,"
296,00:17:29.71,00:17:29.71,"like, tons of fish. It feels fabulous."
297,00:17:36.00,00:17:36.00,>> Delightful seafood risotto with a little red wine reduction
298,00:17:40.83,00:17:40.83,"and rice wine. Pour it in, girl."
299,00:17:45.50,00:17:45.50,"Oops. >> Oops, I used it all the sake."
300,00:17:49.12,00:17:49.12,"Oh, my God! >> Is it delicious?"
301,00:17:52.42,00:17:52.42,>> Uh-huh. This is good.
302,00:17:54.79,00:17:54.79,">> It's totally good. >> Oh, my God."
303,00:17:59.46,00:17:59.46,">> There's, like, seriously, like, enough rice for, like, two"
304,00:18:01.92,00:18:01.92,"days though. >> Up until this point, I had"
305,00:18:28.12,00:18:28.12,"nothing on Amanda, and I have a lot more insight on her, and"
306,00:18:31.33,00:18:31.33,I've actually gotten more information on the dynamics of
307,00:18:33.33,00:18:33.33,their old group. >> I am open for things.
308,00:18:41.71,00:18:41.71,"I have been the whole time. >> That's too funny that, like,"
309,00:18:45.17,00:18:45.17,"we've been on, like, the same wavelength."
310,00:18:47.50,00:18:47.50,">> I know. >> At this point in the game, it"
311,00:18:50.04,00:18:50.04,looks maybe she really isn't dead set on going with Todd and
312,00:18:52.50,00:18:52.50,Courtney yet. It gives me a little bit of
313,00:18:54.04,00:18:54.04,"hope. >> Ooh, what's this?"
314,00:19:08.25,00:19:08.25,">> Oh, my God! >> Oh, my God, thank you!"
315,00:19:15.75,00:19:15.75,">> Oh, my gosh. >> It's so good!"
316,00:19:18.58,00:19:18.58,>> I'm the happiest boy alive right now.
317,00:19:21.33,00:19:21.33,"I just want to bring up a question, like, and I don't know"
318,00:19:23.62,00:19:23.62,"how to think about it, but, like, say Peih-Gee did win"
319,00:19:26.54,00:19:26.54,"immunity again. >> Oh, lord."
320,00:19:29.54,00:19:29.54,">> Would we want a fight between the four of us, or would we want"
321,00:19:31.92,00:19:31.92,"to take off our love, Amanda? >> I don't know."
322,00:19:37.12,00:19:37.12,What do you want to do? >> I don't know.
323,00:19:39.04,00:19:39.04,">> I think all of us are going to say, ""I don't want to go"
324,00:19:40.58,00:19:40.58,"home."" But I think, you know, people's"
325,00:19:42.42,00:19:42.42,answers would probably change if she was sitting here.
326,00:19:44.62,00:19:44.62,">> I mean, I know I'm tight with Amanda."
327,00:19:46.25,00:19:46.25,"I have been for a long time. But I'm trying to think, too,"
328,00:19:48.21,00:19:48.21,"like, can we beat her? >> Do we beat her?"
329,00:19:53.04,00:19:53.04,">> We're the meanies! I mean, good lord, me and Todd"
330,00:19:55.25,00:19:55.25,are like the devil incarnate in this game.
331,00:19:57.29,00:19:57.29,"They hate us. >> In this four person alliance,"
332,00:20:00.21,00:20:00.21,"I kind of feel scared, because Todd's backstabbed a lot of"
333,00:20:02.75,00:20:02.75,people. He's been making alliances with
334,00:20:05.21,00:20:05.21,everybody and not telling anybody and doing shifty things.
335,00:20:09.12,00:20:09.12,>> We know we're catty. We might as well just go to the
336,00:20:10.71,00:20:10.71,"end together, right? >> Yes."
337,00:20:12.83,00:20:12.83,>> This is a critical time right now.
338,00:20:14.50,00:20:14.50,"Someone is going to be left out of our group, and I don't want"
339,00:20:17.21,00:20:17.21,it to be me. >> Is anybody home?
340,00:20:40.12,00:20:40.12,"Where are they? >> When we got back to camp,"
341,00:20:49.04,00:20:49.04,"Peih-Gee and Amanda weren't there, and we were like, ""Um,"
342,00:20:52.08,00:20:52.08,"where are you guys? Like, where did everybody go?"""
343,00:20:54.75,00:20:54.75,And I was concerned because they were pissed when we left.
344,00:20:58.00,00:20:58.00,>> Are we getting extreme Survivor paranoia right now?
345,00:21:02.88,00:21:02.88,">> Oh, yeah, look. >> Oh, yeah, look."
346,00:21:05.96,00:21:05.96,">> Hi, girls! >> Hi!"
347,00:21:08.83,00:21:08.83,">> Hey, guys! >> Yeah."
348,00:21:11.25,00:21:11.25,">> Amazing, huh? >> The Great Wall was so neat."
349,00:21:13.88,00:21:13.88,>> But it's a cultural experience.
350,00:21:15.67,00:21:15.67,">> It was a big, huge table, and there was sliced chicken and"
351,00:21:18.33,00:21:18.33,"sliced pork... >> Yeah, yeah."
352,00:21:20.46,00:21:20.46,>> Raw. >> ...that was raw that we had
353,00:21:22.12,00:21:22.12,to put in the soup to eat. There was a dipping sauce.
354,00:21:26.04,00:21:26.04,">> Which made all of us, like, upset stomachs."
355,00:21:29.46,00:21:29.46,>> It made our stomachs go weird.
356,00:21:31.25,00:21:31.25,"We had to dip it, like, oil. We didn't know what to do."
357,00:21:33.83,00:21:33.83,>> We had no idea. >> They come back from the Great
358,00:21:36.21,00:21:36.21,"Wall, and they were complaining. The food, nobody explained to"
359,00:21:39.12,00:21:39.12,"them how to eat it, and they didn't like the food."
360,00:21:41.33,00:21:41.33,"It's like, ""Come on!"" >> Hey, at least you got to eat,"
361,00:21:46.71,00:21:46.71,though. >> That's true.
362,00:21:49.21,00:21:49.21,>> Todd and Courtney still find things to complain about when
363,00:21:51.29,00:21:51.29,they win a reward? It just blows my mind.
364,00:21:55.25,00:21:55.25,"Some people are so ungrateful, and honestly, it made me mad."
365,00:22:15.25,00:22:15.25,>> I'm kind of upset with Todd and Courtney.
366,00:22:17.54,00:22:17.54,They didn't bring anything back for me and Peih-Gee.
367,00:22:19.79,00:22:19.79,They know I haven't eaten very much.
368,00:22:21.62,00:22:21.62,So Denise is showing a little more compassion to my situation
369,00:22:24.54,00:22:24.54,"than Todd, and it's definitely going noticed."
370,00:22:31.12,00:22:31.12,">> Absolutely. >> Okay, that sounds good."
371,00:22:48.17,00:22:48.17,>> All right. Hm.
372,00:22:55.38,00:22:55.38,"You ready? ""What doesn't kill you makes you"
373,00:22:57.75,00:22:57.75,stronger. This time it means much more.
374,00:23:01.21,00:23:01.21,A second chance to prove yourself may get you to the
375,00:23:03.08,00:23:03.08,"final four."" It's a repeat of previous"
376,00:23:05.83,00:23:05.83,challenges mixed together. >> Yeah.
377,00:23:09.00,00:23:09.00,>> Peih-Gee is probably most under the gun today to win
