,begin,end,subtitles_text
39,00:01:40.53,00:01:40.53,I'M COMPLETELY ON THE OUTS.  SO I HAVE TO CHANGE. 
40,00:01:44.57,00:01:44.57,I'M THRILLED TO BE HERE FOR ANOTHER COUPLE DAYS. 
41,00:01:50.27,00:01:50.27,"IN THIS SEASON, WHICH IS ABOUT CHANGE, AND ABOUT SECOND CHANCE"
42,00:01:55.33,00:01:55.33,"OF YOU AS A SURVIVOR PLAYER & AS A PERSON, THE PEOPLE WHO HAVE"
43,00:01:59.90,00:01:59.90,BEEN ABLE TO CHANGE HAVE BEEN REWARDED. 
44,00:02:03.27,00:02:03.27,"SO IF I CAN MAKE THE CHANGE I KNOW IS WITHIN ME HAPPEN,"
45,00:02:07.40,00:02:07.40,THERE'S ABSOLUTELY HOPE.
46,00:02:09.27,00:02:09.27,">> I'M JUST GLAD SHE'S GONE, MAN."
47,00:02:11.40,00:02:11.40,">> ANY OF US MAKES IT TO THE ACTUAL FINAL, THAT IS A FEATHER"
48,00:02:15.83,00:02:15.83,IN YOUR CAP AS FAR AS WHAT YOU DID TO GET RID OF ONE OF THE
49,00:02:17.90,00:02:17.90,"MOST STRATEGIC PEOPLE I'VE EVER MET ON ""SURVIVOR."""
50,00:02:21.73,00:02:21.73,I HAVE SIMPLY GONE FROM THE BOTTOM UP TO THE TOP WITHOUT ANY
51,00:02:27.33,00:02:27.33,FEAR OF GETTING VOTED OUT.
52,00:02:29.37,00:02:29.37,>> IT'S PERFECT.
53,00:02:30.87,00:02:30.87,NOBODY'S ALIENATED.
54,00:02:32.27,00:02:32.27,EVERYBODY'S GOOD.
55,00:02:33.77,00:02:33.77,">> THE NUMBERS ARE ON OUR SIDE, AND ALL OF A SUDDEN TERRY DIETZ"
56,00:02:38.57,00:02:38.57,HAS THIS SOCIAL GAME.
57,00:02:40.87,00:02:40.87,"I'M KIND OF PROUD OF MYSELF, YOU KNOW?"
58,00:02:42.93,00:02:42.93,IT WORKED OUT GREAT.
59,00:02:44.30,00:02:44.30,AND THERE'S STILL SPENCER TO VOTE OUT AT THE NEXT TRIBAL IF
60,00:02:47.23,00:02:47.23,WE HAVE TO GO.
61,00:02:48.80,00:02:48.80,"BOY, I'M ON TOP OF THE WORLD RIGHT NOW."
62,00:02:51.53,00:02:51.53,LIFE IS GOOD.
63,00:03:02.77,00:03:02.77,">> Jeff: COME ON IN, GUYS."
64,00:03:10.73,00:03:10.73,>> TASHA ALWAYS WITH THE SMILE.
65,00:03:12.63,00:03:12.63,">> I'M GLAD TO BE HERE, JEFF."
66,00:03:15.20,00:03:15.20,>> Jeff: BAYON GETTING THE FIRST LOOK AT THE NEW TA KEO
67,00:03:17.67,00:03:17.67,TRIBE.
68,00:03:17.87,00:03:17.87,">> WHAT'S UP, YOU GUYS?"
69,00:03:19.67,00:03:19.67,>> Jeff: SHIRIN VOTED OUT AT THE LAST TRIBAL COUNCIL.
70,00:03:25.50,00:03:25.50,"VARNER, DID GETTING RID OF SHIRIN PUT THIS TRIBE IN A SPACE"
71,00:03:28.57,00:03:28.57,"WHERE IT NOW FEELS LIKE, OKAY, WE CAN WORK WITH THIS GROUP?"
72,00:03:31.27,00:03:31.27,">> HELL, YEAH."
73,00:03:33.43,00:03:33.43,>> Jeff: DO YOU AGREE WITH THIS?
74,00:03:36.13,00:03:36.13,YOU'RE HAPPY WITH HOW THINGS ARE GOING?
75,00:03:37.83,00:03:37.83,>> AFTER LAST NIGHT WE FEEL LIKE WE GOT THE TEAM UNITY BACK.
76,00:03:41.90,00:03:41.90,"TAKING ON THIS CHALLENGE TODAY, WE NEED IT FOR ADDITIONAL TEAM"
77,00:03:45.10,00:03:45.10,SPIRIT.
78,00:03:45.33,00:03:45.33,>> Jeff: HOW ARE YOU HOLDING UP?
79,00:03:46.70,00:03:46.70,>> GREAT.
80,00:03:48.23,00:03:48.23,I LOVE THIS TRIBE.
81,00:03:49.27,00:03:49.27,>> Jeff: WOW.
82,00:03:49.87,00:03:49.87,IT'S GOOD TO HEAR THAT BOTH SIDES ARE HAPPY WITH THE WAY
83,00:03:52.33,00:03:52.33,"THINGS ARE GOING, WHICH MAKES IT A PERFECT OPPORTUNITY TO CHANGE"
84,00:03:55.73,00:03:55.73,THINGS UP.
85,00:03:56.83,00:03:56.83,">> OH, MY GOD."
86,00:03:57.73,00:03:57.73,">> OH, MY GOD."
87,00:03:58.73,00:03:58.73,>> THAT'S INSANE.
88,00:03:59.77,00:03:59.77,>> Jeff: EVERYBODY DROP YOUR BUFFS.
89,00:04:02.17,00:04:02.17,WE'RE SWITCHING TRIBES.
90,00:04:03.63,00:04:03.63,>> ALL RIGHT?
91,00:04:05.40,00:04:05.40,>> Jeff: THE THING THAT MAKES THIS SWITCH UNIQUE IS WE ARE
92,00:04:09.17,00:04:09.17,SWITCHING FROM TWO TRIBES TO THREE TRIBES.
93,00:04:16.07,00:04:16.07,>> SHUT THE FROM THE DOOR.
94,00:04:19.10,00:04:19.10,>> Jeff: HERE'S HOW IT'S GOING TO WORK.
95,00:04:20.53,00:04:20.53,SIX OF YOU WILL END UP ON THE BAYON CAMP.
96,00:04:23.23,00:04:23.23,SIX OF YOU WILL END UP AT THE TA KEO CAMP.
97,00:04:25.63,00:04:25.63,AND SIX OF YOU WILL GO TO A NEW BEACH WHERE YOU WILL HAVE TO
98,00:04:29.97,00:04:29.97,START FROM SCRATCH.
99,00:04:33.00,00:04:33.00,YOU'LL HAVE THE SAME SUPPLIES YOU HAD WHEN YOU BEGAN THIS
100,00:04:35.73,00:04:35.73,"GAME, BUT YOU WILL HAVE TO BUILD A NEW SHELTER."
101,00:04:38.53,00:04:38.53,">> OH, COME ON."
102,00:04:40.53,00:04:40.53,">> Jeff: SO, SAVAGE, WHAT IS HAPPENING EMOTIONALLY RIGHT NOW"
103,00:04:44.10,00:04:44.10,FOR YOU?
104,00:04:44.50,00:04:44.50,>> I'M SCARED.
105,00:04:45.93,00:04:45.93,I'M SCARED.
106,00:04:46.57,00:04:46.57,THERE'S SO MUCH LOVE ON THIS TRIBE.
107,00:04:48.10,00:04:48.10,I DON'T KNOW ANYBODY OVER THERE 
108,00:04:49.70,00:04:49.70,"SO I DON'T KNOW HOW THIS IS GOING TO PLAY OUT, BUT IT SCARES THE CRAP OUT OF ME."
109,00:04:53.40,00:04:53.40,">> WHEN JEFF SAID IT WAS A SWAP, MY HEART STOPPED."
110,00:04:55.17,00:04:55.17,"I HAVEN'T HAD THE BEST LUCK ON ""SURVIVOR"" IN TERMS OF SWAPS AND TWISTS."
111,00:04:59.23,00:04:59.23,I HAVE THE SAME KIND OF HAUNTING FEAR I HAD 12 YEARS AGO.
112,00:05:04.23,00:05:04.23,I DON'T WANT TO SWAP.
113,00:05:07.43,00:05:07.43,>> Jeff: SHALL WE GET TO THE DRAW?
114,00:05:09.03,00:05:09.03,>> YEAH.
115,00:05:12.13,00:05:12.13,">> OH, DEAR."
116,00:05:12.83,00:05:12.83,">> OH, MY GOD."
117,00:05:14.80,00:05:14.80,>> Jeff: HERE'S YOUR FATE RIGHT HERE.
118,00:05:17.23,00:05:17.23,>> PURPLE.
119,00:05:20.50,00:05:20.50,>> Jeff: JEREMY GOING TO CLOSE HIS EYES.
120,00:05:26.47,00:05:26.47,VARNER DOESN'T WANT TO LOOK.
121,00:05:27.40,00:05:27.40,NOBODY WANTS TO LOOK.
122,00:05:33.03,00:05:33.03,"ALL RIGHT, EVERYBODY REVEAL."
123,00:05:37.93,00:05:37.93,">> HELL, YEAH."
124,00:05:39.00,00:05:39.00,"HELL, YEAH."
125,00:05:41.13,00:05:41.13,>> I CAN'T BELIEVE IT.
126,00:05:43.60,00:05:43.60,">> Jeff: IF YOU'RE ON BAYON, MOVE OVER TO THE BAYON MATT."
127,00:05:46.53,00:05:46.53,>> I CAN'T WAIT TO SEE THIS CAMP.
128,00:05:48.70,00:05:48.70,">> Jeff: IF YOU'RE TA KEO, MOVE TO THE TA KEO MAP."
129,00:05:51.30,00:05:51.30,"AND IF YOU HAVE YELLOW, YOU'RE RIGHT IN THE CENTER."
130,00:05:53.33,00:05:53.33,>> WE HAVE A LOT OF WORK TO DO.
131,00:05:55.70,00:05:55.70,>> Jeff: ALL RIGHT.
132,00:05:56.47,00:05:56.47,SO WE HAVE OUR THREE TRIBES.
133,00:05:58.97,00:05:58.97,"BAYON, SO FOUR OF THE ORIGINAL BAYON MEMBERS ARE STILL"
134,00:06:03.00,00:06:03.00,TOGETHER.
135,00:06:03.27,00:06:03.27,"MONICA, JEREMY, FISHBACH AND KIMMI."
136,00:06:06.83,00:06:06.83,AND WIGLESWORTH AND SPENCER FROM TA KEO JOIN THEM.
137,00:06:10.03,00:06:10.03,"THE NEW TA KEO TRIBE, FOUR MEMBERS FROM THE BAYON TRIBE,"
138,00:06:14.73,00:06:14.73,"KEITH, KASS, JOE AND CIERA NOW JOIN DIETZ AND WENTWORTH."
139,00:06:19.73,00:06:19.73,">> IT'S A DANGEROUS GAME GOING INTO A MIX-UP, BUT LOOKING AT"
140,00:06:22.87,00:06:22.87,"THE TRIBES AS A WHOLE, OUR GIRLS ARE STRONGER."
141,00:06:25.33,00:06:25.33,OUR GUYS ARE STRONGER.
142,00:06:27.00,00:06:27.00,"WE'RE IN A REALLY, REALLY GOOD SPOT TO TAKE CONTROL OF THIS"
143,00:06:31.70,00:06:31.70,GAME.
144,00:06:32.17,00:06:32.17,">> Jeff: IN THE MIDDLE, YOUR TRIBE NAME, ANGOR."
145,00:06:37.43,00:06:37.43,"THE NEW ANGOR HAS FOUR PEOPLE FROM THE OLD TA KEO TRIBE, LOU,"
146,00:06:43.13,00:06:43.13,"VARNER, PEIH-GEE AND ABI."
147,00:06:44.13,00:06:44.13,THEY'RE JOINED BY TASHA AND SAVAGE.
148,00:06:46.57,00:06:46.57,"SAVAGE, YOU WERE PRETTY HONEST IN SAYING YOU WERE SCARED."
149,00:06:48.90,00:06:48.90,NOW YOU END UP ON A TRIBE THAT HAS TO START OVER.
150,00:06:51.43,00:06:51.43,HOW ARE YOU FEELING RIGHT NOW?
151,00:06:52.37,00:06:52.37,>> OVERWHELMED.
152,00:06:54.37,00:06:54.37,"IF THEY GO BY TRIBAL LINES, I'M IN SERIOUS TROUBLE, AND WE HAVE"
153,00:06:59.37,00:06:59.37,A COUPLE DAYS OF UNBELIEVABLY HARD WORK AHEAD OF US.
154,00:07:03.13,00:07:03.13,"I GOT TO TELL YOU, IT'S DEVASTATING."
155,00:07:06.57,00:07:06.57,>> Jeff: ALL RIGHT.
156,00:07:07.90,00:07:07.90,"BAYON, ANGOR, TA KEO, GRAB YOUR STUFF, HEAD BACK TO CAMP."
157,00:07:15.33,00:07:15.33,>> I NEEDED SOME WAY TO GET OUT OF THE SITUATION WHERE I WAS
158,00:07:18.57,00:07:18.57,"PINNED ON THE BOTTOM, AND NOW IT'S LIKE ""SURVIVOR"" GODS HAVE"
159,00:07:21.77,00:07:21.77,"LOOKED AT ME AND SAID, SPENCER, YOU DO DESERVE A SECOND CHANCE,"
160,00:07:26.00,00:07:26.00,HERE'S WHERE YOU WERE.
161,00:07:27.50,00:07:27.50,WHERE ARE YOU NOW?
162,00:08:17.37,00:08:17.37,">> HEY, TASHA."
163,00:08:19.80,00:08:19.80,>> WE HAVE NO FOOD.
164,00:08:22.63,00:08:22.63,>> WE HAVE NOTHING.
165,00:08:24.17,00:08:24.17,">> OH, MAN."
166,00:08:26.40,00:08:26.40,>> NOTHING.
167,00:08:27.10,00:08:27.10,NO BAMBOO.
168,00:08:29.53,00:08:29.53,>> THAT'S REALLY BUMMING ME OUT.
169,00:08:31.27,00:08:31.27,>> LET'S CHECK OUR LITTLE BOAT.
170,00:08:38.70,00:08:38.70,>> THAT DUDE IS GOING TO TO GET A LOT OF --
171,00:08:42.60,00:08:42.60,">> DUDE, LET'S BE SMART."
172,00:08:44.67,00:08:44.67,LET'S STAY WITH OUR FOUR.
173,00:08:46.77,00:08:46.77,GET THESE GUYS OUT OF HERE.
174,00:08:48.43,00:08:48.43,"PLEASE, PLEASE."
175,00:08:49.17,00:08:49.17,NOTHING CRAZY.
176,00:08:49.73,00:08:49.73,DON'T DO ANYTHING STUPID.
177,00:08:50.77,00:08:50.77,">> NO, NO."
178,00:08:52.40,00:08:52.40,NO.
179,00:08:52.57,00:08:52.57,>> IT'S HARD HAVING TO START OVER.
180,00:08:54.60,00:08:54.60,"NOT ONE SHRED OF FOOD, NO BUILDING MATERIALS, BUT IT COULD"
181,00:08:58.73,00:08:58.73,BE WORSE.
182,00:09:00.43,00:09:00.43,I COULD BE IN THE MINORITY OVER HERE.
183,00:09:02.13,00:09:02.13,SO IT IS A LUXURY.
184,00:09:03.57,00:09:03.57,THAT'S THE ONLY LUXURY.
185,00:09:05.43,00:09:05.43,THE ONLY LUXURY WE HAVE IN THIS NEW TRIBE IS THAT WE'VE GOT TWO
186,00:09:09.17,00:09:09.17,PEOPLE AHEAD OF YOU IN LINE TO BE VOTED OFF.
187,00:09:14.03,00:09:14.03,WHERE DID THOSE TWO RUN OFF TO?
188,00:09:15.23,00:09:15.23,>> I'M NOT SURE.
189,00:09:18.00,00:09:18.00,>> OKAY.
190,00:09:19.00,00:09:19.00,"HERE'S WHAT I THINK, HOPEFULLY A COUPLE OF THEM ARE ON THE OUTS."
191,00:09:23.23,00:09:23.23,"LET'S PROMISE THEM WE COME BACK TOGETHER AND MERGE, WE CAN ALL"
192,00:09:26.37,00:09:26.37,PLAY TOGETHER.
193,00:09:27.70,00:09:27.70,I AM IN THE MINORITY ON THIS NEW TRIBE.
194,00:09:30.70,00:09:30.70,"BUT IF ANYONE COULD SURVIVE THIS, I CAN."
195,00:09:35.67,00:09:35.67,WHAT I LEARNED THE FIRST TIME I PLAYED WAS I'M STRONG IN HEART.
196,00:09:39.93,00:09:39.93,I'M HERE TO WIN THIS GAME.
197,00:09:41.40,00:09:41.40,AND I'M GOING TO PLAY THE CARDS THAT I'M DEALT.
198,00:09:51.77,00:09:51.77,>> ANYTHING DOWN THAT WAY?
199,00:09:53.73,00:09:53.73,>> WELL IS ALL THE WAY DOWN ON THE POINT.
200,00:09:57.97,00:09:57.97,>> TERRY.
201,00:09:58.90,00:09:58.90,"NICE THE MEET YOU, BUDDY."
202,00:10:00.30,00:10:00.30,I KNOW KELLY.
203,00:10:01.57,00:10:01.57,GOOD TO SEE YOU AGAIN.
204,00:10:04.03,00:10:04.03,">> HEY, JOE."
205,00:10:05.70,00:10:05.70,HOW ARE YOU?
206,00:10:06.77,00:10:06.77,>> HI.
207,00:10:07.60,00:10:07.60,>> WE GOING TO RUN THE TABLE OR WHAT?
208,00:10:09.83,00:10:09.83,">> OH, MY GOD, WE CANNOT LOSE ANYTHING."
209,00:10:12.73,00:10:12.73,">> LOOKING AT NEW TRIBE, WE HAVE THREE OR FOUR NUMBER-ONE DRAFT"
210,00:10:16.67,00:10:16.67,CHOICES.
211,00:10:17.10,00:10:17.10,I COULDN'T BELIEVE THE LUCK.
212,00:10:18.30,00:10:18.30,IT'S SICK.
213,00:10:18.77,00:10:18.77,WE HAVE TO BRING THE CHICKENS IN AND THE RICE.
214,00:10:21.33,00:10:21.33,I KNOW I'M WITH KELLY.
215,00:10:23.00,00:10:23.00,THERE'S.
216,00:10:23.63,00:10:23.63,TWO WE HAVE A WORKING RELATIONSHIP.
217,00:10:25.17,00:10:25.17,"WE DON'T HAVE THE NUMBERS, BUT I DON'T THINK WE'RE GOING THE NEED"
218,00:10:28.03,00:10:28.03,THE NUMBERS.
219,00:10:28.67,00:10:28.67,A LITTLE BIT OF CONFIDENCE IN THERE THAT I DON'T KNOW IF WE'RE
220,00:10:31.70,00:10:31.70,GOING TO LOSE A CHALLENGE.
221,00:10:32.60,00:10:32.60,>> YOU GUYS DYING?
222,00:10:35.17,00:10:35.17,>> WE'LL GET THE FIRE UP AND HAVE A LITTLE CHICKEN FOR
223,00:10:40.07,00:10:40.07,DINNER.
224,00:10:48.23,00:10:48.23,">> THANKS FOR WELCOMING US, GUYS."
225,00:10:50.37,00:10:50.37,>> YEAH.
226,00:10:50.87,00:10:50.87,>> THANK YOU.
227,00:10:51.73,00:10:51.73,">> OH, MY GOSH."
228,00:10:55.10,00:10:55.10,CHICKEN RICE.
229,00:10:56.33,00:10:56.33,PERFECT.
230,00:10:56.57,00:10:56.57,>> THAT'S NICE.
231,00:10:57.30,00:10:57.30,>> IT IS NICE.
232,00:10:58.10,00:10:58.10,>> IT'S A GOOD GROUP.
233,00:10:59.70,00:10:59.70,WE GOT REAL LUCKY WITH THIS ONE.
234,00:11:02.77,00:11:02.77,WE SCORED.
235,00:11:06.33,00:11:06.33,>> I THINK WE'RE FINE.
236,00:11:10.50,00:11:10.50,IT MAKES ME LESS ASSURED A LITTLE BIT.
237,00:11:12.43,00:11:12.43,NOW WE CAN WIN.
238,00:11:13.43,00:11:13.43,"WE HAVE TWO STRONG PEOPLE, TERRY AND KELLY."
239,00:11:17.63,00:11:17.63,KELLY IS SUPER STRONG.
240,00:11:18.50,00:11:18.50,>> I FEEL LIKE I CAME OUT SO WELL IN THIS SWAP.
241,00:11:21.87,00:11:21.87,"HAVE KASS, ME, JOE AND KEITH, ALL FOUR OF US FROM BAYON."
242,00:11:25.93,00:11:25.93,>> THIS IS A GREAT TRIBE.
243,00:11:28.57,00:11:28.57,">> AS LONG AS US FOUR STICK TIGHT, WE HAVE NUMBERS, AND WE"
244,00:11:31.67,00:11:31.67,SHOULD BE JUST FINE.
245,00:11:35.40,00:11:35.40,>> HOW YOU FEELING?
246,00:11:36.40,00:11:36.40,>> I'M GOOD.
247,00:11:37.20,00:11:37.20,>> FEELING GOOD IN.
248,00:11:37.97,00:11:37.97,>> UH-HUH.
249,00:11:39.47,00:11:39.47,WHAT ABOUT YOU?
250,00:11:39.93,00:11:39.93,>> WE'RE PRETTY GOOD.
251,00:11:46.27,00:11:46.27,DO YOU LIKE TERRY?
252,00:11:47.80,00:11:47.80,IS HE A GAD DUDE?
253,00:11:49.13,00:11:49.13,>> YEAH.
254,00:11:49.73,00:11:49.73,HE'S GOOD.
255,00:11:50.93,00:11:50.93,WE WERE WORKING TOGETHER BEFORE.
256,00:11:52.27,00:11:52.27,"SO IF OUR TRIBE LOSES, DIETZ OR MYSELF WILL BE ON THE CHOPPING BLOCK."
257,00:11:56.03,00:11:56.03,I JUST HAVE A FEELING THAT THE FOUR ARE GOING TO STICK TOGETHER FOR THE NUMBERS.
258,00:12:00.17,00:12:00.17,>> DO YOU THINK TERRY COULD HAVE AN IDOL?
259,00:12:02.47,00:12:02.47,>> ALL I KNOW IS HE AND SPENCER WERE THE TWO LOOKING FOR IT THE MOST.
260,00:12:06.53,00:12:06.53,TERRY WOULD GO OFF FOR HOURS.
261,00:12:07.87,00:12:07.87,"THE IDOL IS STILL IN MY BAG, BUT I'M PUSHING TERRY UNDER THE BUS,"
262,00:12:12.17,00:12:12.17,JUST LIKE KICKING HIM UNDER.
263,00:12:14.70,00:12:14.70,"THERE GO UNDER THAT BUS, TERRY."
264,00:12:16.83,00:12:16.83,"GO, GO."
265,00:12:36.73,00:12:36.73,>> SO HOW DOES THIS COMPARE THE YOUR GUYS BEACH?
266,00:12:38.87,00:12:38.87,>> THIS IS SO NICE.
267,00:12:40.10,00:12:40.10,IT'S WIDER.
268,00:12:41.60,00:12:41.60,">> OUR BEACH, WE HAVE A LOT MORE TREE COVER."
269,00:12:47.23,00:12:47.23,">> WELL, WELCOME HOME, GUYS."
270,00:12:48.80,00:12:48.80,>> THANK YOU.
271,00:12:50.20,00:12:50.20,">> HERE AT THE NEW BAYON, WE HAVE JEREMY, KIMMI, STEPHEN AND"
272,00:12:55.67,00:12:55.67,MYSELF.
273,00:12:56.17,00:12:56.17,AND WE ARE IN THE MAJORITY AS THE ORIGINAL BAYON MEMBERS.
274,00:12:58.97,00:12:58.97,WE ALSO HAVE SPENCER AND HE'S IN THE MINORITY.
275,00:13:12.73,00:13:12.73,>> I COULDN'T HAVE ASKED FOR ANYTHING BETTER.
276,00:13:14.63,00:13:14.63,>> I LOVE THIS NEW TRIBE.
277,00:13:16.13,00:13:16.13,IT'S SO LIBERATING NOT TO BE IN CAMP MACHO ANYMORE.
278,00:13:19.77,00:13:19.77,I WAS IN THE BOTTOM OF OUR TRIBE.
279,00:13:21.63,00:13:21.63,"THEN WE SWAPPED AND FOR THE FIRST TIME EVER I KNOW I'M SAFE,"
280,00:13:24.27,00:13:24.27,SO I COULDN'T BE HAPPIER.
281,00:13:28.90,00:13:28.90,>> I'M TRYING TO CUT IT IN HALF.
282,00:13:31.47,00:13:31.47,I JUST HAVE NO IDEA HOW TO DO THAT.
283,00:13:34.60,00:13:34.60,AND MY MACHETE SKILLS ARE TERRIBLE.
284,00:13:36.40,00:13:36.40,">> I'M SOMEONE WHO HAS PLAYED PRETTY LOGICALLY IN THE PAST,"
285,00:13:39.33,00:13:39.33,BUT I'VE FAILED WHEN IT COMES TO UNDERSTANDING EMOTIONS OF
286,00:13:43.83,00:13:43.83,"PEOPLE, AND THAT'S BEEN A HUGE FLAW."
287,00:13:46.37,00:13:46.37,AND SO I'M TRYING SOMETHING NEW ON THIS TRIBE.
288,00:13:49.27,00:13:49.27,I'M TRYING TO HAVE FEELINGS.
289,00:13:52.07,00:13:52.07,"WHEN MY CURRENT GIRLFRIEND STARTED SAYING, LIKE I LOVE YOU,"
290,00:13:55.37,00:13:55.37,LIKE I DIDN'T SAY IT BACK.
291,00:13:56.43,00:13:56.43,>> REALLY?
292,00:13:57.13,00:13:57.13,>> I DIDN'T WANT TO...
293,00:13:58.50,00:13:58.50,">> NO, THAT'S GOOD."
294,00:13:59.73,00:13:59.73,YOU'RE NOT SUPPOSED TO.
295,00:14:02.07,00:14:02.07,">> SHE STILL, LIKE FEELS LIKE..."
296,00:14:04.23,00:14:04.23,>> YOU HAVEN'T SAID IT YET?
297,00:14:05.83,00:14:05.83,>> NO.
298,00:14:06.23,00:14:06.23,">> OH, SNAP."
299,00:14:08.47,00:14:08.47,WOW.
300,00:14:08.63,00:14:08.63,>> I KNOW.
301,00:14:09.80,00:14:09.80,"IT'S LIKE... I'M NOT THAT EASILY EMOTIONAL, WITH ANYONE."
302,00:14:13.97,00:14:13.97,I STILL HAVE THAT...
303,00:14:15.93,00:14:15.93,>> GUARDED.
304,00:14:16.50,00:14:16.50,>> I'M TRYING TO APPROACH THIS GAME IN A WAY THAT I CAN FORM
305,00:14:19.77,00:14:19.77,"BONDS THAT WILL ACTUALLY BE HELPFUL, AND THAT WILL CARRY ME"
306,00:14:23.57,00:14:23.57,"FURTHER, SO WHEN I TELL JEREMY ABOUT SOMETHING REALLY HONEST,"
307,00:14:26.70,00:14:26.70,"WHICH IS MY CONCERNS ABOUT, YOU KNOW, ME AND MY GIRLFRIEND, AND"
308,00:14:30.87,00:14:30.87,"WHEN I ASK HIM AND REALLY TRULY CARE ABOUT WHAT HE SAYS, I WANT"
309,00:14:34.23,00:14:34.23,TO GET TO KNOW HIM BECAUSE IT'S SOMETHING I HAVEN'T TAKEN THE
310,00:14:37.60,00:14:37.60,"TIME TO DO BEFORE, AND IT MIGHT JUST MAKE THE DIFFERENCE IN MY"
311,00:14:41.33,00:14:41.33,GAME.
312,00:14:41.57,00:14:41.57,>> YOU THINK I'M HANDLING THAT WRONG.
313,00:14:43.87,00:14:43.87,">> NO, BECAUSE WHEN YOU DO SAY IT, IT'S GOING TO MEAN SO MUCH"
314,00:14:48.53,00:14:48.53,MORE.
315,00:14:48.73,00:14:48.73,I THINK YOU'RE LOOKING AT IT...
316,00:14:49.50,00:14:49.50,>> THINKING ABOUT IT TOO MUCH?
317,00:14:51.17,00:14:51.17,">> YEAH, YOU KNOW."
318,00:14:52.23,00:14:52.23,>> I'M SURE I'M THINKING ABOUT IT TOO MUCH.
319,00:14:54.27,00:14:54.27,">> WHEN SPENCER JOINED UP, HE NEEDED TO TALK TO ME."
320,00:14:57.60,00:14:57.60,IT'S GOOD TO SIT DOWN AND TALK.
321,00:14:58.80,00:14:58.80,"HE'S A STAND-UP GUY, SOMEONE YOU CAN REALLY CONNECT WITH AND TRUST."
322,00:15:03.50,00:15:03.50,HE'S FUNNY AND I'M BIG ON THE KID.
323,00:15:05.17,00:15:05.17,HE'S ALL RIGHT.
324,00:15:06.53,00:15:06.53,I LOVE VAL.
