,begin,end,subtitles_text
30,00:02:02.25,00:02:02.25,hands.>> I know.
31,00:02:04.04,00:02:04.04,"How awesome is that?>> Yes, guys, we lost Fairplay,"
32,00:02:06.79,00:02:06.79,but we did gain a fish.Maybe that's a good omen.
33,00:02:12.67,00:02:12.67,>> How awesome is it we cameback and now we're eating fish?
34,00:02:15.54,00:02:15.54,>> I know.A late-night snack.
35,00:02:18.42,00:02:18.42,">> Well, we had tribal counciltonight, and Jonny Fairplay had"
36,00:02:21.17,00:02:21.17,asked us to vote him off.And I kept thinking something
37,00:02:25.33,00:02:25.33,"was going to change, somethingwas gone going to happen,"
38,00:02:27.83,00:02:27.83,something terrible-- that I wasgoing to be the one going home
39,00:02:29.42,00:02:29.42,first.But we took him seriously and we
40,00:02:31.46,00:02:31.46,honored his request.>> There was just too much going
41,00:02:34.29,00:02:34.29,"on for him, which is weird,because he seemed to be holding"
42,00:02:37.42,00:02:37.42,it together.I was not pleased when Jonny
43,00:02:42.00,00:02:42.00,"pulled this, because it screwedup my plans."
44,00:02:44.92,00:02:44.92,But you know what?Everybody knows that if we can
45,00:02:47.92,00:02:47.92,"continue to do what we're doing,we should be able to win."
46,00:02:50.25,00:02:50.25,">> I'll tell you what, it isdelicious."
47,00:02:53.58,00:02:53.58,"I mean, I figure that ifeveryone had been out here for"
48,00:02:55.92,00:02:55.92,"30, 33, 39 days, something likethat, times nine, that's"
49,00:02:59.04,00:02:59.04,basically a year's worth ofexperience.
50,00:03:01.83,00:03:01.83,We're just feeling confidentthat we can go in there and beat
51,00:03:03.79,00:03:03.79,these guys at almost anychallenge.
52,00:03:07.92,00:03:07.92, Captioning sponsored by CBS PARAMOUNT NETWORK
53,00:03:09.92,00:03:09.92, TELEVISION( theme song playing )
54,00:04:28.29,00:04:28.29,>> But there's still a lot ofstuff we need to do.
55,00:04:30.58,00:04:30.58,>> We need water.>> All this needs to be cleared
56,00:04:34.12,00:04:34.12,"because it smells like...>> It's day four, and we're in a"
57,00:04:42.67,00:04:42.67,bad place right now.We need to fix our shelter.
58,00:04:45.62,00:04:45.62,We haven't had any water.Everyone is tired.
59,00:04:48.04,00:04:48.04,"Everyone is hungry.But at the challenge yesterday,"
60,00:04:50.38,00:04:50.38,"we beat the favorites, wonimmunity, and along with"
61,00:04:53.25,00:04:53.25,"immunity, we also won flint, andflint is fire."
62,00:04:56.83,00:04:56.83,"So we're golden.As soon as I light this, it's"
63,00:05:00.12,00:05:00.12,"going to ignite immediately.>> Like, boom!"
64,00:05:11.04,00:05:11.04,">> Woo!>> Keep it going, keep it going."
65,00:05:12.75,00:05:12.75,>> Keep blowing.Blow more.
66,00:05:45.25,00:05:45.25,>> How much of this do we haveleft?
67,00:05:47.42,00:05:47.42,>> We've got to make fire!I don't care how much we have!
68,00:05:49.79,00:05:49.79,">> At some point, we've got togive up and say..."
69,00:05:52.33,00:05:52.33,>> What are they doing now withthe fire?
70,00:05:54.25,00:05:54.25,Do we know?Let's go find out.
71,00:05:56.50,00:05:56.50,>> The boys are still back theretrying to start a fire.
72,00:06:00.12,00:06:00.12,"They're all chopping away, butwe've got nothing!"
73,00:06:03.50,00:06:03.50,"Number one priority for me isshelter, because pretty much"
74,00:06:06.54,00:06:06.54,every night it rains.So let's go and let's do it.
75,00:06:09.62,00:06:09.62,What is the problem?I don't understand.
76,00:06:12.62,00:06:12.62,>> Why is everybody talking allthe time and not working?
77,00:06:15.92,00:06:15.92,">> Oh, this will be the worstnight in the history of our"
78,00:06:18.62,00:06:18.62,lives.>> We've got no shelter.
79,00:06:21.12,00:06:21.12,Nothing.>> Yeah.
80,00:06:23.79,00:06:23.79,>> Then let's all... can we allget in on it and start humping
81,00:06:26.17,00:06:26.17,"it?>> No, they're not going to help"
82,00:06:29.33,00:06:29.33,build a shelter.They're going to go dig for
83,00:06:31.25,00:06:31.25,wood.>> I just spent a half hour
84,00:06:40.25,00:06:40.25,trying to do fire!All you do is run your mouth.
85,00:06:45.21,00:06:45.21,">> And we have not had to go totribal council yet, and there's"
86,00:06:48.54,00:06:48.54,"drama!>> We can clean out that cave,"
87,00:06:56.17,00:06:56.17,"shush it out with some palmfronds, lay some down, and we"
88,00:06:59.21,00:06:59.21,"can sleep clean and dry tonight.See, they're already cleaning it"
89,00:07:02.71,00:07:02.71,"out.Oh, those rat bastards."
90,00:07:05.00,00:07:05.00,>> Yeah.>> This is exactly what we were
91,00:07:06.83,00:07:06.83,getting ready to do.>> We were going to come and
92,00:07:08.42,00:07:08.42,"clean it out and put some palmfronds down, and that was going"
93,00:07:10.08,00:07:10.08,"to be home tonight.>> No, this is my habitat"
94,00:07:12.08,00:07:12.08,"tonight.>> Tracy, Kathy, and Chet, I"
95,00:07:19.12,00:07:19.12,don't think they accomplished asingle productive thing all day
96,00:07:22.58,00:07:22.58,long.And I just don't even want to be
97,00:07:24.62,00:07:24.62,"around them, so I told themstraight up, I was like, ""I"
98,00:07:27.17,00:07:27.17,"don't want you sleeping in thecave."""
99,00:07:29.33,00:07:29.33,">> I'm not going to fight withthese kids, you know?"
100,00:07:31.92,00:07:31.92,"I mean, they hate us.Come on."
101,00:07:37.12,00:07:37.12,">> Tracy, Chet, and myself havepretty much been shunned by the"
102,00:07:40.71,00:07:40.71,other people.And you can't fight seven
103,00:07:43.00,00:07:43.00,against three.It just makes you relive things
104,00:07:46.67,00:07:46.67,"in your life-- high school,whatever-- when you didn't fit"
105,00:07:49.12,00:07:49.12,in and you were kind of outcast.It just kind of brings it all
106,00:07:51.21,00:07:51.21,"back.>> Yeah, let's do that."
107,00:07:57.92,00:07:57.92,"Let's grab it.>> Oh, they took it."
108,00:08:02.21,00:08:02.21,">> They just took it.>> Okay, okay."
109,00:08:06.04,00:08:06.04,>> Tell me we're not divided.>> We were quite disorganized in
110,00:08:27.88,00:08:27.88,"the last challenge, so we'regoing to try to do a little"
111,00:08:30.17,00:08:30.17,better today.And we're hoping that the fans
112,00:08:33.04,00:08:33.04,"have slept poorly and are stillway behind us on the camp curve,"
113,00:08:37.96,00:08:37.96,"because we're doing great, Imean, honestly."
114,00:08:52.58,00:08:52.58,>> And we thought this one wasbig.
115,00:08:54.62,00:08:54.62,>> Yeah.>> Right?
116,00:08:56.88,00:08:56.88,>> Yeah.I'm starting to become... I'm
117,00:09:00.42,00:09:00.42,starting to become reallyattracted to Amanda.
118,00:09:03.08,00:09:03.08,"She is so cute.I mean, she's beautiful, and"
119,00:09:05.71,00:09:05.71,"it's like... oh, we've just gotto stay apart as long as"
120,00:09:11.08,00:09:11.08,"possible, because if it becomesobvious to the group, then I'm"
121,00:09:14.21,00:09:14.21,going to have a giant target onmy back.
122,00:09:16.25,00:09:16.25,I wonder if we'll get somesharks.
123,00:09:18.12,00:09:18.12,>> I hope so.>> Watch out.
124,00:09:35.62,00:09:35.62,>> That's the same color Ifound.
125,00:09:37.62,00:09:37.62,"I started off working out aflirting angle with James, and"
126,00:09:40.08,00:09:40.08,"it was just so easy because he'sjust so cute, you know?"
127,00:09:44.12,00:09:44.12,">> What do you think, Amanda, isit love?"
128,00:09:47.71,00:09:47.71,>> I don't know.I definitely think that James
129,00:09:51.12,00:09:51.12,and Parvati have something goingon.
130,00:09:53.21,00:09:53.21,"And, you know, I've alwaysthought Ozzy was really, really"
131,00:09:55.38,00:09:55.38,"cute, and so it's kind of like acouple-y alliance, yeah."
132,00:09:58.79,00:09:58.79,"But we just have to be careful,because I don't want it to screw"
133,00:10:01.12,00:10:01.12,up my game.>> I'm going to finally get some
134,00:10:14.21,00:10:14.21,"sleep.>> Well, this worked out"
135,00:10:15.92,00:10:15.92,beautiful.>> Imagine that.
136,00:10:18.58,00:10:18.58,">> And it's solid.>> Kathy, Chet, and myself, we"
137,00:10:22.46,00:10:22.46,"made a new shelter for the threeof us, and we're going to make"
138,00:10:25.21,00:10:25.21,it our home.>> I like how they did that on
139,00:10:28.08,00:10:28.08,part of their wall.>> Definitely.
140,00:10:30.04,00:10:30.04,That's a crazy covering.That's awesome.
141,00:10:32.17,00:10:32.17,>> I think if we build it hereand you guys have already have
142,00:10:35.25,00:10:35.25,"yours, and we have a fire in themiddle, then we can all just sit"
143,00:10:37.83,00:10:37.83,down and just bury the hatchet.>> Clean that out and use the
144,00:10:40.83,00:10:40.83,"back of the tree.>> No, I would like you to, yes,"
145,00:10:44.50,00:10:44.50,"please.>> The other seven, they came"
146,00:10:48.08,00:10:48.08,"over and asked me to help thembuild their new shelter, so I"
147,00:10:51.83,00:10:51.83,think that I've earned a littlebit of respect from them.
148,00:10:54.58,00:10:54.58,"But right now, all I care aboutis getting a fire, because if I"
149,00:10:56.92,00:10:56.92,"don't get some water in me, I'mgoing to die."
150,00:10:59.67,00:10:59.67,>> We are going to get it rightnow.
151,00:11:01.42,00:11:01.42,">> We are.>> Blow, blow."
152,00:11:12.17,00:11:12.17,Keep blowing.>> Get some little sticks in
153,00:11:24.04,00:11:24.04,there.>> There we go!
154,00:11:27.21,00:11:27.21,>> Yes!>> We made fire!
155,00:11:31.33,00:11:31.33,"Feels so good!>> Finally, we got fire."
156,00:11:36.04,00:11:36.04,"Now we can boil water.We actually found some clams,"
157,00:11:39.33,00:11:39.33,"so we're going to get some foodin our bellies, and it's"
158,00:11:42.38,00:11:42.38,definitely a really goodfeeling.
159,00:11:44.46,00:11:44.46,">> Food, finally!>> Oh, my god!"
160,00:11:46.79,00:11:46.79,Oh!>> That is so good!
161,00:11:49.25,00:11:49.25,">> Oh, boy!>> The whole dynamic of the"
162,00:11:51.50,00:11:51.50,tribe just completely turnedaround.
163,00:11:54.50,00:11:54.50,">> Everybody seems to kind ofput their issues behind them,"
164,00:11:56.58,00:11:56.58,and we're much more unified as atribe.
165,00:11:59.50,00:11:59.50,And what's that right in themiddle?
166,00:12:01.96,00:12:01.96,>> A ticket stub.I go to a lot of ball games and
167,00:12:04.25,00:12:04.25,a lot of concerts.>> Yeah.
168,00:12:08.00,00:12:08.00,">> Oh, my God, I love it.>> I'm definitely flirting with"
169,00:12:12.58,00:12:12.58,"Mary, absolutely.She's a cute girl and I'm having"
170,00:12:15.88,00:12:15.88,"fun with her on the island.She's a friendly, funny girl to"
171,00:12:19.04,00:12:19.04,"get along with.I want to get Mary to trust me,"
172,00:12:22.33,00:12:22.33,and if I can use my flirtatiousability to get her in my back
173,00:12:26.08,00:12:26.08,"pocket, then I'm going to useit."
174,00:12:28.83,00:12:28.83,"Come here.>> Oh, god."
175,00:12:33.58,00:12:33.58,>> Protein!Protein!
176,00:12:36.17,00:12:36.17,">> Mikey, I think, really likeshow Mary looks, and has"
177,00:12:39.83,00:12:39.83,maneuvered himself pretty closeto her.
178,00:12:42.08,00:12:42.08,"That's right out of, you know,Player School 101, I think."
179,00:12:45.33,00:12:45.33,"So obviously, I'm going to keepmy eyes on them."
180,00:12:48.83,00:12:48.83,"But my priority right now is tokeep my tribe strong, so I think"
181,00:12:52.08,00:12:52.08,"the three outsiders, Tracy,Chet, and Kathy, they'll be out"
182,00:12:56.17,00:12:56.17,of here as soon as possible.>> I was awake quite a bit last
183,00:13:35.96,00:13:35.96,"night, and I heard the soundsof..."
184,00:13:41.21,00:13:41.21,"...jungle love, I guess.I think we'll be receiving birth"
185,00:13:45.42,00:13:45.42,announcements from Amanda onher little Ozzlets she's about
186,00:13:48.33,00:13:48.33,to have.And Parvati and James will be at
187,00:13:53.08,00:13:53.08,the wedding as soon as this isover.
188,00:13:55.21,00:13:55.21,"So yeah, it's a little more thanjust alliances there with those"
189,00:13:58.21,00:13:58.21,"guys, so that's what makes itscary."
190,00:14:13.21,00:14:13.21,">> It's silly, you know?Go get a hotel room."
191,00:14:15.92,00:14:15.92,"I mean, you've got to take onestep back and say, ""There might"
192,00:14:18.75,00:14:18.75,"be somebody awake.""We are sleeping together in a"
193,00:14:24.12,00:14:24.12,"cave, you know.>> Mm-hmm."
194,00:14:39.17,00:14:39.17,">> The two couples separatedon't really bother me, but the"
195,00:14:41.96,00:14:41.96,four of them together poses aproblem.
196,00:14:47.04,00:14:47.04,I don't know just yet how I'mgoing to dismantle that
197,00:14:51.21,00:14:51.21,foursome.But I'm going to try.
198,00:15:05.04,00:15:05.04,">> Okay.We have myself, Eliza, Ami, Yau-"
199,00:15:08.33,00:15:08.33,"Man-- there's a core four-- andwe needed one more for the lock,"
200,00:15:12.25,00:15:12.25,"and that was Cirie, who justtold me that she will work with"
201,00:15:15.46,00:15:15.46,me down the line if we decide togo that far together.
202,00:15:31.46,00:15:31.46,">> JEFF: Come on in, guys!Fans getting your first look at"
203,00:15:41.54,00:15:41.54,the new favorites tribe.Jonny Fairplay voted out at the
204,00:15:44.54,00:15:44.54,"first tribal council.>> Good job, guys!"
205,00:15:47.79,00:15:47.79,Good job.>> Yeah.
206,00:15:51.25,00:15:51.25,>> JEFF: You guys ready to getto today's challenge?
207,00:15:53.17,00:15:53.17,">> Yep.>> JEFF: First things, first."
208,00:15:55.33,00:15:55.33,"Mary, I will take it back.>> I don't want to give it."
209,00:15:58.58,00:15:58.58,>> JEFF: Immunity is back up forgrabs.
210,00:16:02.46,00:16:02.46,"For today's challenge, eachtribe will select five swimmers,"
211,00:16:05.88,00:16:05.88,"three puzzle makers, and onekeymaster."
212,00:16:10.21,00:16:10.21,"On my go, the first person willrace out to a platform, climb to"
213,00:16:12.75,00:16:12.75,"the top, then smash a tile,releasing a key, dive down,"
214,00:16:18.08,00:16:18.08,"retrieve the key, get back toshore."
215,00:16:20.92,00:16:20.92,Collect all five keys.Then the keymaster will open a
216,00:16:23.29,00:16:23.29,chest containing puzzle pieces.The puzzle makers will then take
217,00:16:27.12,00:16:27.12,these pieces and assemble apuzzle map of Micronesia.
218,00:16:31.29,00:16:31.29,The first tribe to finish wins.Want to know what you're playing
219,00:16:34.21,00:16:34.21,for?>> Yeah.
220,00:16:35.96,00:16:35.96,>> Yeah.>> Mm-hmm.
221,00:16:37.62,00:16:37.62,>> JEFF: Winning tribe winsimmunity and is safe from tribal
222,00:16:39.62,00:16:39.62,council.And you're playing for a
223,00:16:41.42,00:16:41.42,reward-- fishing gear...>> All right!
224,00:16:45.83,00:16:45.83,>> JEFF: ...as well as a bamboofishing boat that will be
225,00:16:48.71,00:16:48.71,"waiting for you back at camp.>> Oh, nice!"
226,00:16:52.00,00:16:52.00,>> JEFF: There's more.The winning tribe will also
227,00:16:54.17,00:16:54.17,select one person from thelosing tribe to go to Exile
228,00:16:56.79,00:16:56.79,Island.The bad news about Exile
229,00:16:59.71,00:16:59.71,Island-- you're separated fromyour tribe.
230,00:17:02.08,00:17:02.08,The good news-- hidden somewhereon Exile Island is a hidden
231,00:17:05.12,00:17:05.12,"immunity idol.Find that idol, you have power"
232,00:17:08.62,00:17:08.62,in this game.There is one other twist in this
233,00:17:12.08,00:17:12.08,"challenge, which I will tell youafter this challenge is over."
234,00:17:15.67,00:17:15.67,">> Oh, god!>> JEFF: It's a lot, plus"
235,00:17:17.96,00:17:17.96,immunity.Worth playing for?
236,00:17:19.71,00:17:19.71,">> Absolutely.>> JEFF: Fans, you have one"
237,00:17:21.42,00:17:21.42,extra member.Sitting somebody out.
238,00:17:23.17,00:17:23.17,"Who's it going to be?>> Okay, I guess I am."
239,00:17:29.79,00:17:29.79,>> JEFF: Kathy will have a spoton the bench.
240,00:17:31.46,00:17:31.46,"I'll give you guys a minute tostrategize, we'll get started."
241,00:17:35.12,00:17:35.12,"Here we go, for immunity andreward."
242,00:17:39.75,00:17:39.75,Survivors ready?Go!
243,00:17:44.92,00:17:44.92,Ozzy and Jason across the lilypads.
244,00:17:47.08,00:17:47.08,"Ozzy makes it, Jason doesn't.>> Come on, Jason!"
245,00:17:51.25,00:17:51.25,"You got it, baby, nice.>> JEFF: Ozzy making fast work"
246,00:17:54.50,00:17:54.50,"of that swim, already at theplatform."
247,00:17:58.12,00:17:58.12,Ozzy not even hesitating.Smashes the tile.
248,00:18:04.92,00:18:04.92,He's in the water with the key.Jason obliterates his tile.
249,00:18:12.33,00:18:12.33,"Ozzy has the key, and he'sheading back."
250,00:18:15.04,00:18:15.04,">> Yeah, Ozzy!>> JEFF: Jason has the key for"
251,00:18:18.92,00:18:18.92,"the fans.>> Go, Jason!"
252,00:18:21.42,00:18:21.42,>> JEFF: Ozzy back.Ami now heading back out for the
253,00:18:23.50,00:18:23.50,favorites.Jason back with the first key
254,00:18:26.04,00:18:26.04,for the fans.Alexis heading out over the lily
255,00:18:28.71,00:18:28.71,pads.Ami is on the platform.
256,00:18:32.96,00:18:32.96,"Alexis trying to close the gap.>> Alexis, go, go, go!"
257,00:18:40.54,00:18:40.54,">> Go, Alexis!>> JEFF: Ami heading back to"
258,00:18:48.54,00:18:48.54,shore with the second key forthe favorites.
259,00:18:50.62,00:18:50.62,"Alexis has her key.>> Good job, Lexy, hustle it in!"
260,00:18:53.54,00:18:53.54,Great job.>> JEFF: Ami back with the
261,00:18:56.50,00:18:56.50,"second key.Go, Amanda."
262,00:18:58.46,00:18:58.46,Amanda heading out on thecourse.
263,00:19:00.71,00:19:00.71,Alexis back with the second keyfor the fans.
264,00:19:03.92,00:19:03.92,"Chet now on the course, takes abig fall."
265,00:19:07.67,00:19:07.67,"We are tied, two keys each.Amanda at the platform, breaks a"
266,00:19:15.88,00:19:15.88,"tile, and the key is in thewater."
267,00:19:18.08,00:19:18.08,Amanda has the third key for thefavorites.
268,00:19:22.54,00:19:22.54,">> Watch it fall, Chet.Watch it fall."
269,00:19:25.79,00:19:25.79,>> JEFF: Chet obliterates histile.
270,00:19:29.58,00:19:29.58,Chet cannot find the key.Amanda back with that third key
271,00:19:34.42,00:19:34.42,for the favorites.Parvati on the course.
272,00:19:38.38,00:19:38.38,>> Chet!It's in front of you to the
273,00:19:41.58,00:19:41.58,"right!>> It's right there, Chet."
274,00:19:43.96,00:19:43.96,"You've got to go down, bro.>> JEFF: Parvati at the"
275,00:19:48.75,00:19:48.75,platform.Parvati breaks her tile.
276,00:19:52.67,00:19:52.67,"Key is in the water.>> Chet, get out of the water!"
277,00:19:56.62,00:19:56.62,Let's go!Get out!
278,00:19:59.54,00:19:59.54,">> Come back, come back, comeback!"
279,00:20:05.33,00:20:05.33,>> JEFF: Parvati has the fourthkey for the favorites.
280,00:20:07.46,00:20:07.46,"She's heading back.>> Yeah, Parv!"
281,00:20:10.21,00:20:10.21,">> Get out of the water!Come on, man!"
282,00:20:12.88,00:20:12.88,>> Hustle.You've got to do this.
283,00:20:18.12,00:20:18.12,">> JEFF: Parvati is back.Penner heading out, the last"
284,00:20:21.21,00:20:21.21,person to go for the favorites.Mikey B Heading out for the
285,00:20:25.21,00:20:25.21,"fans.>> Let's go, Mikey!"
286,00:20:28.04,00:20:28.04,We've still got this.>> JEFF: Jonathan increasing the
287,00:20:35.04,00:20:35.04,lead for the favorites.Jonathan can't find his key.
288,00:20:47.54,00:20:47.54,Mikey B. trying to make up sometime.
289,00:20:49.88,00:20:49.88,">> Jonathan, other way, otherway!"
290,00:20:52.21,00:20:52.21,Right in front of you.>> JEFF: Mikey B. back with that
291,00:20:55.42,00:20:55.42,"third key.>> Let's go, Erik!"
292,00:20:57.46,00:20:57.46,"Let's go, Erik.>> JEFF: Erik out on the course."
293,00:21:03.21,00:21:03.21,Penner has the fifth and finalkey for the favorites.
294,00:21:07.33,00:21:07.33,">> Yeah, Jonathan!>> JEFF: Erik not giving up."
295,00:21:12.21,00:21:12.21,">> Let's go, Erik.You got it!"
296,00:21:14.42,00:21:14.42,>> JEFF: Erik knocks his tile.Penner back with the fifth and
297,00:21:16.29,00:21:16.29,final key for the favorites!James starting to work on the
298,00:21:19.08,00:21:19.08,chest.Erik has his key.
299,00:21:22.54,00:21:22.54,"Chet's is still in the water.Five keys, five locks."
300,00:21:27.21,00:21:27.21,James has two locks undone.One key left in the water for
301,00:21:31.42,00:21:31.42,the fans.You're still in this.
302,00:21:34.17,00:21:34.17,Jason back out to retrieveChet's key.
303,00:21:37.42,00:21:37.42,James now has four locks open.James has all five open.
304,00:21:41.62,00:21:41.62,Favorites start working on thepuzzle.
305,00:21:45.12,00:21:45.12,>> We've got to get the piecesout.
306,00:21:49.08,00:21:49.08,"So we can see them.>> JEFF: Eliza, Cirie, Yau-Man,"
307,00:21:51.75,00:21:51.75,trying to figure out the key tothis puzzle.
308,00:21:54.33,00:21:54.33,It is a map of Micronesia.Jason heading back with the
309,00:21:59.42,00:21:59.42,fifth key for the fans.>> This one goes here.
310,00:22:02.29,00:22:02.29,>> JEFF: Favorites think they'regetting close.
311,00:22:04.33,00:22:04.33,">> Oh, my gosh!>> Here it goes."
312,00:22:10.12,00:22:10.12,">> That's it, that's it!>> JEFF: Favorites win immunity!"
313,00:22:14.67,00:22:14.67,And reward.>> We did it!
314,00:22:21.71,00:22:21.71,>> Woo!Yes!
315,00:22:24.25,00:22:24.25,"Oh, my god!>> JEFF: Favorites,"
316,00:22:27.75,00:22:27.75,congratulations.>> Thanks!
317,00:22:31.21,00:22:31.21,>> JEFF: Nobody going home fromthe favorites.
318,00:22:37.33,00:22:37.33,"In addition, all this fishinggear and a bamboo fishing boat"
319,00:22:39.50,00:22:39.50,waiting for you back at camp.One more thing to deal with--
320,00:22:42.29,00:22:42.29,you must now choose somebodyfrom the tribe of fans to send
321,00:22:45.25,00:22:45.25,"to Exile Island, and they willreturn to camp in the morning in"
322,00:22:48.92,00:22:48.92,time for tribal council.>> Yeah.
323,00:22:52.33,00:22:52.33,"Kathy, yeah, all right.>> JEFF: Who's it going to be?"
324,00:22:54.75,00:22:54.75,Who are you sending to exile?>> The one...
325,00:22:56.58,00:22:56.58,>> Kathy.>> ...with the hat.
326,00:22:58.50,00:22:58.50,">> JEFF: Kathy, before I sendyou on your way, we'll get to"
327,00:23:01.17,00:23:01.17,"the twist I told about.Tribe of favorites, you must now"
328,00:23:04.04,00:23:04.04,choose somebody from your owntribe to join Kathy on Exile
329,00:23:07.58,00:23:07.58,"Island.Two people, one idol."
330,00:23:12.21,00:23:12.21,>> Wow.>> JEFF: You will both spend the
331,00:23:14.67,00:23:14.67,night together on Exile.You will both get the first clue
332,00:23:17.75,00:23:17.75,to the location of the hiddenimmunity idol.
333,00:23:22.71,00:23:22.71,">> Cirie is going to go.>> JEFF: All right, Kathy and"
334,00:23:25.21,00:23:25.21,"Cirie, grab your stuff.The boat's waiting."
335,00:23:28.58,00:23:28.58,">> Bye, Kathy.>> Bye."
336,00:23:31.12,00:23:31.12,">> Bye.>> JEFF: Fans, nothing else for"
337,00:23:33.21,00:23:33.21,you except a date with metomorrow night at tribal
338,00:23:35.58,00:23:35.58,"council, where one of you willbe going home."
339,00:23:39.04,00:23:39.04,Grab your stuff.Head back to camp.
340,00:24:08.25,00:24:08.25,">> Exile Island, that I nevergot to go to."
341,00:24:10.33,00:24:10.33,">> That's right, you never gotto go."
342,00:24:12.50,00:24:12.50,">> Well, I'm here now.>> I think staying here on Exile"
343,00:24:15.17,00:24:15.17,Island with Cirie is actually agood thing.
344,00:24:17.25,00:24:17.25,"Watching her from her season,she really grew a lot."
345,00:24:20.00,00:24:20.00,And she's so sweet.She's so motherly.
346,00:24:21.83,00:24:21.83,She's right there.>> Let's go.
347,00:24:24.17,00:24:24.17,"We've got to move quick, becausewe're not going to have a lot of"
348,00:24:25.96,00:24:25.96,time before it gets dark.>> You've got to climb.
349,00:24:40.92,00:24:40.92,"The part about ""go to thestart,"" they're not talking the"
350,00:24:42.50,00:24:42.50,"start of our own island, arethey?"
351,00:24:44.58,00:24:44.58,">> It can't be-- aahh!I'm thinking, let's go back."
352,00:24:49.12,00:24:49.12,"Right now, my team is ninepeople."
353,00:24:53.96,00:24:53.96,"There's Parvati and those guys,and Jonathan and those guys, and"
354,00:24:57.17,00:24:57.17,then I'm smack dab in themiddle.
355,00:24:59.25,00:24:59.25,"So all I was thinking is I'mgoing to Exile Island, god,"
356,00:25:02.54,00:25:02.54,please help me find the hiddenimmunity idol.
357,00:25:05.71,00:25:05.71,What?What?
358,00:25:08.42,00:25:08.42,">> Why another clue?>> ""Clue number two, continue"
359,00:25:14.04,00:25:14.04,your quest by crossing theocean.
360,00:25:19.54,00:25:19.54,"You've done it before, nowrepeat the motion."""
361,00:25:21.75,00:25:21.75,">> Right over there.Damn, again?"
362,00:25:23.42,00:25:23.42,>> Into the forest.>> We just came from over here
363,00:25:25.25,00:25:25.25,and now we've got to go overhere.
364,00:25:26.83,00:25:26.83,">> And we have to do it quick,because we're burning daylight,"
365,00:25:28.46,00:25:28.46,girl.We're going to go there.
366,00:25:30.12,00:25:30.12,>> Looking for the idol wasabsolute torture.
367,00:25:38.25,00:25:38.25,"The second clue, it tells youthat the third clue is across"
368,00:25:41.08,00:25:41.08,another part of the ocean.>> I got it!
369,00:25:43.92,00:25:43.92,Come here!Hurry up!
370,00:25:45.79,00:25:45.79,It better not be another clue.I swear to god...
371,00:25:59.92,00:25:59.92,">> I'm just seeing those twothings, looks like legs, those"
372,00:26:02.83,00:26:02.83,"two sticks.>> Oh, right here?"
373,00:26:05.12,00:26:05.12,>> I'm looking in the middle ofthe ocean to see two things pop
374,00:26:07.08,00:26:07.08,"up.>> So then, we find the third"
375,00:26:11.92,00:26:11.92,"clue, back across the ocean.>> Because it says, ""You'll find"
376,00:26:22.00,00:26:22.00,"more to this lore."">> I've never worked so hard,"
377,00:26:30.96,00:26:30.96,"walked so far in my life.>> Get to the fourth clue, back"
378,00:26:51.96,00:26:51.96,"across the ocean.Oh, my god!"
