,begin,end,subtitles_text
65,00:04:45.67,00:04:45.67,"have a full belly by the time it's done."""
66,00:04:48.21,00:04:48.21,>> Food auction! >> We just got a tree mail.
67,00:04:51.38,00:04:51.38,"We got money, baby! Money means food, so I'm really"
68,00:04:55.96,00:04:55.96,excited about that 'cause I'm literally starving.
69,00:04:58.12,00:04:58.12,"So I know definitely I'm eating off my muscle of my body, so"
70,00:05:01.83,00:05:01.83,"today is a really good day. >> PROBST: Come on in, guys."
71,00:05:37.21,00:05:37.21,I love seeing so many smiles. (laughter)
72,00:05:40.17,00:05:40.17,Welcome to the Survivor auction.
73,00:05:42.12,00:05:42.12,You've each been given $500. Bidding will be in increments
74,00:05:46.00,00:05:46.00,of $20. There is no sharing of money.
75,00:05:48.54,00:05:48.54,No sharing of food. Auction will end without
76,00:05:52.17,00:05:52.17,"warning. If you see something you like,"
77,00:05:54.21,00:05:54.21,bid on it. Ready to get started?
78,00:05:56.25,00:05:56.25,>> ALL: Yes. >> PROBST: First item.
79,00:06:00.96,00:06:00.96,Shall I uncover it or cover it? >> ALL: Uncover it.
80,00:06:05.25,00:06:05.25,>> PROBST: Peanut butter and jelly sandwich.
81,00:06:06.71,00:06:06.71,>> Ooh. >> $200.
82,00:06:07.21,00:06:07.21,(Dave whistles) >> Holy cow!
83,00:06:09.04,00:06:09.04,">> PROBST: Natalie, knowing that the bidding goes in"
84,00:06:11.04,00:06:11.04,"increments of $20, jumps to $200."
85,00:06:14.83,00:06:14.83,>> Yes. >> She just bought herself a
86,00:06:16.92,00:06:16.92,"peanut butter and jelly sandwich, Jeff."
87,00:06:18.92,00:06:18.92,">> It's yours, Nat. >> PROBST: $200 going once,"
88,00:06:22.50,00:06:22.50,twice. (gavel bangs)
89,00:06:24.50,00:06:24.50,Sold to Natalie. Come on up.
90,00:06:27.04,00:06:27.04,"All right, Natalie, $200 bought you a PB & J."
91,00:06:30.67,00:06:30.67,"Take a little bite right here. >> Oh, my goodness."
92,00:06:33.08,00:06:33.08,Look at all this peanut butter. Mmm!
93,00:06:37.83,00:06:37.83,"Totally worth the $200. >> PROBST: All right, take it"
94,00:06:41.00,00:06:41.00,back. Enjoy it. >> Thank you.
95,00:06:43.21,00:06:43.21,(Monica gasps) >> Wow!
96,00:06:45.21,00:06:45.21,>> That has a lot of peanut butter in it!
97,00:06:47.71,00:06:47.71,>> Good girl. >> PROBST: Next item will remain
98,00:06:49.83,00:06:49.83,covered. >> $80.
99,00:06:52.25,00:06:52.25,>> PROBST: $80 to Jaison. >> $100.
100,00:06:54.25,00:06:54.25,$100 to Monica. >> $120.
101,00:06:55.92,00:06:55.92,">> $140. >> $120 to John, $140 to Jaison."
102,00:06:58.42,00:06:58.42,>> $200. >> PROBST: $200 to Shambo.
103,00:07:00.67,00:07:00.67,$200. >> I'll go $220.
104,00:07:03.08,00:07:03.08,>> PROBST: $220 to Dave. >> $240.
105,00:07:05.21,00:07:05.21,">> PROBST: $240 to Shambo. Going once, twice."
106,00:07:08.04,00:07:08.04,(gavel bangs) Sold to Shambo.
107,00:07:10.88,00:07:10.88,$240 for the mystery item. >> What did I get?
108,00:07:14.08,00:07:14.08,>> PROBST: Give me the money first.
109,00:07:16.08,00:07:16.08,">> Okay, baby. >> Show me the money!"
110,00:07:17.75,00:07:17.75,>> Done. >> PROBST: $240 bought you a
111,00:07:23.67,00:07:23.67,"Survivor version of spaghetti. >> Oh, really?"
112,00:07:27.46,00:07:27.46,>> PROBST: Sea noodles and slug guts.
113,00:07:29.88,00:07:29.88,">> ALL: Aw... >> Oh, dude!"
114,00:07:31.29,00:07:31.29,>> PROBST: To go. >> Yum! Thank you.
115,00:07:33.50,00:07:33.50,>> PROBST: With a little bit of parmesan.
116,00:07:35.50,00:07:35.50,>> Nice! >> PROBST: To bring out the
117,00:07:37.54,00:07:37.54,flavor. >> Good stuff.
118,00:07:39.75,00:07:39.75,">> Oh, man! >> Huh."
119,00:07:41.21,00:07:41.21,">> Does it have, like, nutritional starch value, do"
120,00:07:44.17,00:07:44.17,you know? >> PROBST: I don't.
121,00:07:46.12,00:07:46.12,">> God, I hope it does 'cause my body is really deprived."
122,00:07:48.46,00:07:48.46,>> PROBST: Let's just say it does.
123,00:07:50.46,00:07:50.46,"All right, Shambo. >> Thank you."
124,00:07:52.58,00:07:52.58,>> PROBST: Enjoy. Next item.
125,00:07:58.58,00:07:58.58,It's so much fun to keep them covered.
126,00:08:00.67,00:08:00.67,">> $300. >> PROBST: Right off the bat,"
127,00:08:03.08,00:08:03.08,Dave Ball says $300... for a covered item.
128,00:08:06.54,00:08:06.54,>> $320. >> They're playing... They're
129,00:08:08.54,00:08:08.54,playing the odds right now. >> $340.
130,00:08:10.71,00:08:10.71,>> PROBST: What are the chances we would put back-to-back bad
131,00:08:13.12,00:08:13.12,"items? >> Very, very strong chances."
132,00:08:15.12,00:08:15.12,>> Mm-hmm. >> That's what I think.
133,00:08:17.38,00:08:17.38,">> PROBST: Monica at $340. Going once, going twice."
134,00:08:24.17,00:08:24.17,"Sold to Monica for $340. >> I hope this is good, Jeff."
135,00:08:28.79,00:08:28.79,>> PROBST: So do I. (laughter)
136,00:08:30.79,00:08:30.79,">> Please, please, please, please, please be good."
137,00:08:32.79,00:08:32.79,">> PROBST: Well, it cost you a lot."
138,00:08:34.79,00:08:34.79,>> Mm-hmm. >> PROBST: I hope you think it
139,00:08:36.88,00:08:36.88,was worth it. >> Oh!
140,00:08:39.50,00:08:39.50,(Monica laughs) >> Wow!
141,00:08:41.50,00:08:41.50,>> PROBST: A whole roasted chicken.
142,00:08:43.50,00:08:43.50,">> Oh! Oh, my God! >> Damn!"
143,00:08:45.50,00:08:45.50,>> Wow! (Dave laughs)
144,00:08:47.50,00:08:47.50,">> Oh, my God. >> Oh, gee."
145,00:08:55.88,00:08:55.88,>> PROBST: Next item. This is a significant advantage
146,00:09:00.12,00:09:00.12,in the next immunity challenge. >> Hundj.
147,00:09:04.33,00:09:04.33,>> PROBST: $100 to John. >> $140.
148,00:09:06.92,00:09:06.92,>> $140 to Natalie. >> $200.
149,00:09:09.04,00:09:09.04,>> PROBST: $200 to John. You have a one in nine shot in
150,00:09:11.75,00:09:11.75,this game right now. This could make it one in eight.
151,00:09:14.12,00:09:14.12,>> $260. >> PROBST: Jaison in on it at
152,00:09:16.33,00:09:16.33,$260. >> $300.
153,00:09:18.33,00:09:18.33,">> PROBST: $300 to John. >> I thought, uh, when John was"
154,00:09:23.58,00:09:23.58,bidding on the item that would do well in the challenge that
155,00:09:26.12,00:09:26.12,we needed to be in possession of that item.
156,00:09:28.62,00:09:28.62,"Maybe it was my turn to, you know, sacrifice a little bit for"
157,00:09:31.08,00:09:31.08,the good of the former Foa Foa. I... Can I ask you a question
158,00:09:34.42,00:09:34.42,before I bid? We both have 500 bucks.
159,00:09:37.21,00:09:37.21,What if we both bid $500? >> PROBST: Somebody's going to
160,00:09:39.21,00:09:39.21,get to $500 first. >> Yeah.
161,00:09:41.04,00:09:41.04,>> So it's whoever gets to $500 first?
162,00:09:43.25,00:09:43.25,>> PROBST: Yeah. >> 500 bucks.
163,00:09:47.04,00:09:47.04,">> PROBST: 500 bucks. >> All right, Jaison!"
164,00:09:49.58,00:09:49.58,>> PROBST: Sold to Jaison. >> Playing like a true lawyer.
165,00:09:52.04,00:09:52.04,>> PROBST: Keep this sealed. Bring it to the next immunity
166,00:09:55.42,00:09:55.42,challenge. You will open it there.
167,00:09:57.58,00:09:57.58,We'll find out if it was worth it.
168,00:09:59.58,00:09:59.58,>> Nice move. >> PROBST: So Jaison spends all
169,00:10:02.00,00:10:02.00,"his money on one item, and that means no food."
170,00:10:04.92,00:10:04.92,Next item. >> Oh!
171,00:10:06.92,00:10:06.92,">> Oh, my word! >> Oh!"
172,00:10:08.92,00:10:08.92,">> $500. >> Mick, yeah!"
173,00:10:10.92,00:10:10.92,Get them! >> PROBST: Wow!
174,00:10:12.92,00:10:12.92,Mick just closed down the bidding with one bid of $500.
175,00:10:14.50,00:10:14.50,>> Here you go. >> PROBST: Sold to Mick as
176,00:10:16.29,00:10:16.29,Jaison buries his head in his hands.
177,00:10:18.08,00:10:18.08,">> Good job, Mick. >> Oh, my God, that was"
178,00:10:20.08,00:10:20.08,hilarity. >> PROBST: That's a
179,00:10:22.08,00:10:22.08,"cheeseburger, fries, ketchup, mustard..."
180,00:10:24.12,00:10:24.12,>> Ugh! >> PROBST: ...cold beer. Enjoy.
181,00:10:26.12,00:10:26.12,>> Thank you. >> Holy cow!
182,00:10:28.12,00:10:28.12,"(Jaison groans) >> Nice job, bro."
183,00:10:30.12,00:10:30.12,>> PROBST: Jaison? >> Yeah?
184,00:10:32.17,00:10:32.17,>> PROBST: Second thoughts? >> Sitting here right now and
185,00:10:34.50,00:10:34.50,"seeing you uncover that thing, yeah, second, third, fourth,"
186,00:10:37.54,00:10:37.54,"fifth, tenth thoughts, like, ""I want that hamburger."
187,00:10:40.88,00:10:40.88,"I want it badly."" (Shambo laughs)"
188,00:10:42.88,00:10:42.88,>> PROBST: Next item. A clue to the location of the
189,00:10:46.21,00:10:46.21,hidden immunity idol. >> $100.
190,00:10:49.96,00:10:49.96,>> $120. >> $200.
191,00:10:52.46,00:10:52.46,>> PROBST: $120 to Natalie. $200 to John.
192,00:10:54.96,00:10:54.96,"Only one thing keeps you safe in this game, and that is"
193,00:10:57.33,00:10:57.33,immunity. $200 to John.
194,00:11:01.04,00:11:01.04,"Going once, going twice. Sold to John."
195,00:11:05.21,00:11:05.21,">> Nice job, Johnnie. >> Nice one, buddy."
196,00:11:07.08,00:11:07.08,">> Excuse moi. Russell may have the idol, you"
197,00:11:10.96,00:11:10.96,know. Anyone can.
198,00:11:12.92,00:11:12.92,>> PROBST: Take it with you. Open this back at camp.
199,00:11:16.21,00:11:16.21,">> I'm not going to sit here and go, ""I'm gonna let the immunity"
200,00:11:18.79,00:11:18.79,"go. Someone else can buy that."""
201,00:11:20.83,00:11:20.83,Absolutely not. Immunity is the goal.
202,00:11:25.42,00:11:25.42,>> PROBST: Next item-- you've been looking at it.
203,00:11:29.00,00:11:29.00,It's the Survivor shower. >> $100.
204,00:11:31.46,00:11:31.46,>> PROBST: Which John has bid $100 on already.
205,00:11:34.54,00:11:34.54,"Shampoo, conditioner, clean underwear."
206,00:11:38.08,00:11:38.08,>> Clean underwear. $120.
207,00:11:40.08,00:11:40.08,>> PROBST: $100 to John. $120 to Natalie.
208,00:11:41.50,00:11:41.50,">> Go ahead and get in there, girl."
209,00:11:43.42,00:11:43.42,">> PROBST: $120 to Natalie going once, twice."
210,00:11:47.75,00:11:47.75,"Sold to Natalie-- $120. >> Oh, do it, girl."
211,00:11:50.42,00:11:50.42,>> No one wants to see old John take a shower.
212,00:11:53.00,00:11:53.00,>> PROBST: Here's your towel. >> Thank you.
213,00:11:54.42,00:11:54.42,">> PROBST: Enjoy your shower. >> Oh, yes."
214,00:12:00.42,00:12:00.42,"Oh, my goodness. >> Whoo!"
215,00:12:03.88,00:12:03.88,"(laughter) >> Oh, my goodness."
216,00:12:10.12,00:12:10.12,>> PROBST: Next item-- let's uncover.
217,00:12:12.62,00:12:12.62,>> Oh! >> PROBST: One gigantic piece of
218,00:12:15.75,00:12:15.75,apple pie. >> $180.
219,00:12:17.88,00:12:17.88,>> $300. >> PROBST: $180 to Brett.
220,00:12:20.04,00:12:20.04,"$300 to John. Going once, going twice."
221,00:12:24.25,00:12:24.25,$300-- sold to John. >> Why's it always got to be
222,00:12:26.92,00:12:26.92,"apple pie, my favorite? Can't be something else."
223,00:12:30.25,00:12:30.25,">> PROBST: $300. Now, that is what you bought."
224,00:12:33.50,00:12:33.50,That is yours. You can keep that.
225,00:12:36.71,00:12:36.71,"Before you dig into it, I'll give you an option."
226,00:12:43.04,00:12:43.04,"You can choose right now to keep that piece of pie for yourself,"
227,00:12:45.83,00:12:45.83,or you can give up your piece of pie.
228,00:12:48.38,00:12:48.38,"You will have no pie, and you can divvy up among four people"
229,00:12:52.79,00:12:52.79,an entire pie. >> Oh!
230,00:12:54.79,00:12:54.79,">> Oh, my goodness. >> PROBST: Do you remain"
231,00:12:57.25,00:12:57.25,"selfish, keep this for yourself, or do you try to buy"
232,00:13:00.33,00:13:00.33,"some good will? >> Well, what's the move?"
233,00:13:02.46,00:13:02.46,What do you guys want? Is anyone really stoked on pie?
234,00:13:05.42,00:13:05.42,">> Yes, I'm stoked on pie. >> I love pie."
235,00:13:07.21,00:13:07.21,">> It's your move, man. >> It's your choice."
236,00:13:09.50,00:13:09.50,"It's your move, dude. >> It sucks that this was my--"
237,00:13:12.25,00:13:12.25,"you know, there's always a choice, but I'll eat the pie."
238,00:13:14.79,00:13:14.79,Everyone's nice and I'm confident that no one's going to
239,00:13:18.33,00:13:18.33,vote me off because they didn't get a piece of apple pie.
240,00:13:21.79,00:13:21.79,>> PROBST: Enjoy. >> John should have gave the pie
241,00:13:26.12,00:13:26.12,to everybody. It just showed how stingy he
242,00:13:29.50,00:13:29.50,was. You're playing a game.
243,00:13:31.71,00:13:31.71,You're in the game. You don't need to eat.
244,00:13:33.75,00:13:33.75,"If it was me, I would have gave it to my tribe-- Foa Foa-- and"
245,00:13:38.12,00:13:38.12,"Shambo, so I think it was a terrible move."
246,00:13:40.83,00:13:40.83,It was terrible at that point in the game.
247,00:13:43.12,00:13:43.12,">> PROBST: All right, that's going to be it."
248,00:13:45.08,00:13:45.08,The Survivor auction is over. >> This morning I got a clue to
249,00:14:12.04,00:14:12.04,"the hidden immunity idol, so that's something that can help"
250,00:14:15.88,00:14:15.88,"me advance in this game and potentially, you know, guarantee"
251,00:14:19.12,00:14:19.12,me passage at least past the next Tribal Council.
252,00:14:22.21,00:14:22.21,"I'm hoping, you know, knock on wood, that this is a pretty good"
253,00:14:25.58,00:14:25.58,"clue. ""The immunity idol is no rolling"
254,00:14:30.33,00:14:30.33,stone. At a fork in the road you'll see
255,00:14:34.04,00:14:34.04,a structure of rocks. Which are covered with a blanket
256,00:14:38.21,00:14:38.21,"of green. So search at the base, you may"
257,00:14:42.67,00:14:42.67,"dirty your hands. Remember, it's hidden, so it's"
258,00:14:46.29,00:14:46.29,"not easily seen."" I'm assuming it's buried."
259,00:15:11.08,00:15:11.08,I'm not seeing it right now. I don't know if anyone had been
260,00:15:14.62,00:15:14.62,"in here. Everything outside is disturbed,"
261,00:15:17.00,00:15:17.00,so it could be found already. It's making me wonder if Russell
262,00:15:20.71,00:15:20.71,"has the idol. I mean, he's good at finding"
263,00:15:22.54,00:15:22.54,"idols without clues, but I'm still going to make moves to"
264,00:15:25.88,00:15:25.88,advance myself in this game. Better safe than sorry.
265,00:15:28.71,00:15:28.71,I'll keep looking. (chickens clucking)
266,00:15:44.42,00:15:44.42,">> We're going to have to have you guys for lunch today, and I"
267,00:15:48.12,00:15:48.12,"just wanted to let you know, okay?"
268,00:15:50.42,00:15:50.42,"(chicken squawks) Well, I'll talk to you in Heaven"
269,00:15:53.71,00:15:53.71,"when I go to Heaven, okay? Bye, chickens."
270,00:15:59.79,00:15:59.79,The chickens were probably my single source of happiness the
271,00:16:06.54,00:16:06.54,last 29 days. >> We can all take a hand in it.
272,00:16:10.00,00:16:10.00,>> I can't do it. I won't do it.
273,00:16:13.08,00:16:13.08,I'll start bawling because I'm really attached to those
274,00:16:15.71,00:16:15.71,chickens. We'd have conversations and I'd
275,00:16:18.62,00:16:18.62,"tell them, ""I really need you guys to lay me some eggs because"
276,00:16:21.62,00:16:21.62,"all these people want to kill you."""
277,00:16:24.04,00:16:24.04,And they'd go... (squawks)
278,00:16:26.54,00:16:26.54,...like they understood and they knew exactly what I was saying.
279,00:16:29.33,00:16:29.33,(chickens clucking) I think that I brought them as
280,00:16:33.04,00:16:33.04,"much peace as they brought me, and it was a win-win."
281,00:16:40.04,00:16:40.04,"Then... off with their heads. (chickens clucking, Russell"
282,00:16:46.08,00:16:46.08,mumbling) (clucking stops)
283,00:16:52.29,00:16:52.29,>> You got him. >> You got him.
284,00:16:56.04,00:16:56.04,>> That actually wasn't so bad. >> Mm-mm.
285,00:16:58.08,00:16:58.08,>> Tell me when the chickens stop screaming.
286,00:17:09.42,00:17:09.42,"What I'm going to do is I'm gonna part the chickens out, and"
287,00:17:14.04,00:17:14.04,I'm going to boil them in a little bit of salt water and a
288,00:17:16.42,00:17:16.42,lot of fresh water. >> Mm-hmm.
289,00:17:18.25,00:17:18.25,>> Can we rotisserie at least one?
290,00:17:19.96,00:17:19.96,"So we can get some, like... >> No, absolutely not."
291,00:17:21.58,00:17:21.58,>> Why? >> Because you'll lose 65%
292,00:17:24.88,00:17:24.88,yield. I'll take care of the cooking
293,00:17:27.17,00:17:27.17,"because I might not know a lot about a lot of things, but when"
294,00:17:29.50,00:17:29.50,"it comes to cooking... that's time to say ""shut up"" if you're"
295,00:17:35.21,00:17:35.21,me. >> I think most people just want
296,00:17:38.46,00:17:38.46,"to skewer the chicken and put it over the fire, but Shambo, being"
297,00:17:41.12,00:17:41.12,"the chef and all that, is going to, like, want to do something"
298,00:17:44.38,00:17:44.38,"crazy, and so I-- you know, we don't even care so long as we're"
299,00:17:47.04,00:17:47.04,eating chicken today. So I think that's the plan
300,00:17:50.67,00:17:50.67,unless somebody decides to veto it later.
301,00:18:01.12,00:18:01.12,>> How's that chicken coming? >> About another hour and a
302,00:18:04.17,00:18:04.17,half. (Dave whistles)
303,00:18:08.04,00:18:08.04,">> Yeah, um, that's a hard boil. >> Yeah, we're not having a"
304,00:18:11.83,00:18:11.83,"conversation about the soup this time, everybody, 'cause I'm in"
305,00:18:14.33,00:18:14.33,"no mood, so just trust me. We'll just call it a bad case of"
306,00:18:17.71,00:18:17.71,"PMS, but I'm really in no mood to talk about the soup today."
307,00:18:21.25,00:18:21.25,">> I won those chickens, Shambo, so I think I should be able to"
308,00:18:24.92,00:18:24.92,say something. >> You go right ahead 'cause I'm
309,00:18:26.54,00:18:26.54,not listening. >> You boil a chicken for two
310,00:18:28.50,00:18:28.50,"hours, it's going to be ruined. >> You have no idea what the"
311,00:18:31.92,00:18:31.92,(bleep) you're talking about right now and you got to just
312,00:18:34.04,00:18:34.04,"respect that on some level. >> Okay, cool."
313,00:18:42.04,00:18:42.04,">> I don't think I have been more angry in the last 29 days,"
314,00:18:47.04,00:18:47.04,truthfully. He really snapped my head off my
315,00:18:49.04,00:18:49.04,body. To have him walk up to me and
316,00:18:51.29,00:18:51.29,"say, ""What's going on with the chicken?"
317,00:18:53.21,00:18:53.21,"Are they done?"" I went, ""Red code, emergency"
318,00:18:56.83,00:18:56.83,"alert. Shannon has lost her mind."""
319,00:19:00.12,00:19:00.12,He has absolutely no idea who he's picking a fight with today.
320,00:19:03.29,00:19:03.29,\xe2\x99\xaa \xe2\x99\xaa (chickens clucking)
321,00:19:27.62,00:19:27.62,It's crazy 'cause I think God made me really special.
322,00:19:31.25,00:19:31.25,"In my lifetime, I've had some dreams about situations that I'm"
323,00:19:37.58,00:19:37.58,"pondering, and sometimes it's dreams that are just out of the"
324,00:19:41.00,00:19:41.00,"blue that occur, and they're, they're literally clairvoyant"
325,00:19:45.21,00:19:45.21,"dreams. I've probably had, I don't know,"
326,00:19:47.58,00:19:47.58,"30 of them in my lifetime, and I think that's God's divine"
327,00:19:51.67,00:19:51.67,intervention at work. I don't know what makes me think
328,00:19:53.88,00:19:53.88,"that. I just-- it's-- I really, truly"
329,00:19:57.04,00:19:57.04,"believe that. I think that's what it is, I"
330,00:20:00.08,00:20:00.08,"really do, and I had a dream last night we voted Dave off."
331,00:20:04.79,00:20:04.79,(chickens clucking) Dave is the first to go.
332,00:20:13.88,00:20:13.88,">> Set in stone, set in stone. >> Set in freaking stone."
333,00:20:17.75,00:20:17.75,Deal? >> Deal.
334,00:20:19.75,00:20:19.75,>> He's gone. >> Shambo had a dream that they
335,00:20:24.17,00:20:24.17,"voted off Dave. I said, ""That's a sign, Shambo."
336,00:20:27.79,00:20:27.79,"That's a sign. That's like God talking to you."""
337,00:20:31.17,00:20:31.17,(laughs) So she has her dreams who she's
338,00:20:35.17,00:20:35.17,"voting off, and then that's who it has to be."
339,00:20:39.54,00:20:39.54,We've got somebody unstable like Shambo.
340,00:20:41.83,00:20:41.83,All she votes with is her emotions.
341,00:20:44.88,00:20:44.88,"You make her mad at somebody, that's it."
342,00:20:47.58,00:20:47.58,"She'll vote for them. >> Oh, my word."
343,00:20:50.17,00:20:50.17,">> Once Dave's gone, we have the numbers."
344,00:20:52.17,00:20:52.17,I'll run it all the way to the top.
345,00:21:03.21,00:21:03.21,"\xe2\x99\xaa \xe2\x99\xaa >> PROBST: Come on in, guys!"
346,00:21:17.50,00:21:17.50,You guys ready to get to today's immunity challenge?
347,00:21:20.50,00:21:20.50,>> Let's do it. >> Yep.
348,00:21:22.08,00:21:22.08,">> PROBST: First things first, Mick, give it up."
349,00:21:35.21,00:21:35.21,"Once again, immunity is back up for grabs."
350,00:21:38.33,00:21:38.33,"For today's challenge, you will each have a rope and a very"
351,00:21:41.38,00:21:41.38,heavy log. Your job-- hold on to that log
352,00:21:44.46,00:21:44.46,"for as long as you can. Every three minutes, you'll"
353,00:21:47.46,00:21:47.46,switch hands and move one knot lower on the rope.
354,00:21:51.04,00:21:51.04,This will dramatically increase the amount of weight pulling on
355,00:21:53.88,00:21:53.88,your arm. When you can't hold on to the
356,00:21:55.71,00:21:55.71,"log any longer, the log drops, you're out of the challenge."
357,00:22:00.12,00:22:00.12,"Last person standing wins immunity, guaranteed a one in..."
358,00:22:04.42,00:22:04.42,>> Eight. >> PROBST: ...eight shot at a
359,00:22:06.46,00:22:06.46,"million dollars. At the auction, Jaison, you"
360,00:22:10.50,00:22:10.50,"spent all of your money on one item, and that item was a"
361,00:22:14.17,00:22:14.17,significant advantage in today's challenge.
362,00:22:17.17,00:22:17.17,Go ahead and open up the bottle and read the note.
363,00:22:21.92,00:22:21.92,">> All right, it says, ""At any point during today's immunity"
364,00:22:24.21,00:22:24.21,"challenge, you may move your hand up two knots on the"
365,00:22:26.83,00:22:26.83,"rope..."" (Dave whistles)"
366,00:22:28.83,00:22:28.83,"...""giving you a significant advantage."""
367,00:22:30.83,00:22:30.83,">> PROBST: So what that means-- at any time, you can move up two"
368,00:22:34.17,00:22:34.17,"full knots, which will significantly reduce the tension"
369,00:22:37.12,00:22:37.12,and the amount of weight you're holding.
370,00:22:39.46,00:22:39.46,"Time it right, it will be a huge advantage."
371,00:22:42.08,00:22:42.08,Could be the difference in this challenge.
372,00:22:44.08,00:22:44.08,Take your spots. We will get started.
373,00:22:48.12,00:22:48.12,"All right, everybody grab a hold with your right hand..."
374,00:22:52.04,00:22:52.04,the first section of rope. Each time we move down a section
375,00:22:55.96,00:22:55.96,"of rope, you are going to feel it."
376,00:22:58.29,00:22:58.29,These logs weigh as much as you do.
377,00:23:03.29,00:23:03.29,This challenge is on. (rope creaking)
378,00:23:09.21,00:23:09.21,"Every three minutes, you'll switch to the other hand."
379,00:23:12.88,00:23:12.88,You will only have one hand on this rope at any given time.
