,begin,end,subtitles_text
101,00:02:28.07,00:02:28.07,the tribes sent the survivors
102,00:02:29.60,00:02:29.60,scrambling for new strategies.
103,00:02:31.17,00:02:31.17,"Pick a disk, it doesn't matter,"
104,00:02:32.80,00:02:32.80,it's totally random.
105,00:02:34.47,00:02:34.47,Swap out.
106,00:02:35.67,00:02:35.67,You're now a member of Rotu.
107,00:02:37.23,00:02:37.23,The new Maraamu was the obvious
108,00:02:39.00,00:02:39.00,"underdog, but after an initial"
109,00:02:40.67,00:02:40.67,"loss, resulting in one tribe"
110,00:02:42.27,00:02:42.27,"member's departure, the tiny"
111,00:02:43.83,00:02:43.83,tribe of three women and the
112,00:02:45.43,00:02:45.43,oldest male castaway came
113,00:02:46.83,00:02:46.83,roaring back to win three
114,00:02:48.27,00:02:48.27,challenges in a row.
115,00:02:49.73,00:02:49.73,Maraamu wins feast.
116,00:02:51.13,00:02:51.13,"At Rotu, John led an alliance"
117,00:02:53.27,00:02:53.27,"with Tammy, Zoe and the General"
118,00:02:55.57,00:02:55.57,that seemed destined to go to
119,00:02:57.73,00:02:57.73,the end.
120,00:02:58.13,00:02:58.13,>> We made ourselves a little
121,00:02:59.57,00:02:59.57,pact that we're going to try to
122,00:03:01.20,00:03:01.20,control this and take it down to
123,00:03:02.80,00:03:02.80,be the final four people.
124,00:03:04.07,00:03:04.07,">> If we do it right, the winner"
125,00:03:05.50,00:03:05.50,will come out of this group.
126,00:03:06.93,00:03:06.93,>> PROBST: After the alliance
127,00:03:08.63,00:03:08.63,claimed their first victim and
128,00:03:10.40,00:03:10.40,"Maraamu lost one more member,"
129,00:03:12.13,00:03:12.13,the two tribes merged on day 20
130,00:03:13.97,00:03:13.97,"and a new tribe, Soliantu, was"
131,00:03:15.77,00:03:15.77,born.
132,00:03:16.33,00:03:16.33,">> One, two, three, Soliantu!"
133,00:03:19.70,00:03:19.70,>> PROBST: But the good cheer
134,00:03:21.03,00:03:21.03,and camaraderie quickly
135,00:03:22.07,00:03:22.07,"disappeared, when an argument"
136,00:03:23.33,00:03:23.33,broke out over voting
137,00:03:24.30,00:03:24.30,strategies.
138,00:03:24.77,00:03:24.77,>> You included us!
139,00:03:25.63,00:03:25.63,"You said all right, we're going"
140,00:03:27.00,00:03:27.00,to go in seventh.
141,00:03:27.77,00:03:27.77,"Everybody was like, ""We a team,"
142,00:03:29.17,00:03:29.17,"we a team."""
143,00:03:29.67,00:03:29.67,>> PROBST: John's alliance voted
144,00:03:31.97,00:03:31.97,"again as a block, and Boston"
145,00:03:34.07,00:03:34.07,Rob was the seventh person voted
146,00:03:36.37,00:03:36.37,off the island.
147,00:03:36.87,00:03:36.87,"Rob, the tribe has spoken."
148,00:03:38.73,00:03:38.73,">> Good luck, guys."
149,00:03:40.13,00:03:40.13,">> PROBST: Feeling vulnerable,"
150,00:03:41.90,00:03:41.90,"Neleh, Paschal, Sean, Vecepia"
151,00:03:43.60,00:03:43.60,and Kathy came together and
152,00:03:45.20,00:03:45.20,decided to dismantle John's
153,00:03:46.80,00:03:46.80,alliance.
154,00:03:47.20,00:03:47.20,>> I'm not going to go out fifth
155,00:03:48.73,00:03:48.73,or sixth.
156,00:03:49.17,00:03:49.17,We've worked too hard.
157,00:03:50.23,00:03:50.23,We've been here for too long and
158,00:03:51.77,00:03:51.77,"worked too hard, and I'm not"
159,00:03:53.10,00:03:53.10,going to go out like that.
160,00:03:54.33,00:03:54.33,">> Obviously, Paschal and Neleh"
161,00:03:55.83,00:03:55.83,started to see what I've been
162,00:03:57.20,00:03:57.20,talking about all along.
163,00:03:58.37,00:03:58.37,So now the new agreement we have
164,00:03:59.90,00:03:59.90,"is myself, Neleh, V, Paschal and"
165,00:04:01.50,00:04:01.50,Kathy.
166,00:04:01.87,00:04:01.87,We're going to vote John out
167,00:04:03.63,00:04:03.63,tonight.
168,00:04:04.13,00:04:04.13,">> PROBST: John was voted out,"
169,00:04:06.03,00:04:06.03,and the alliance was
170,00:04:07.30,00:04:07.30,systematically eliminated one by
171,00:04:09.30,00:04:09.30,one.
172,00:04:09.57,00:04:09.57,Only five survivors remained.
173,00:04:11.40,00:04:11.40,(shouting)
174,00:04:12.03,00:04:12.03,"Last week, Kathy won immunity"
175,00:04:13.90,00:04:13.90,and found herself caught between
176,00:04:15.97,00:04:15.97,two groups vying for her vote.
177,00:04:17.93,00:04:17.93,"At a heated Tribal Council,"
178,00:04:19.67,00:04:19.67,"tempers flared, as Sean and"
179,00:04:21.33,00:04:21.33,Paschal fought for Kathy's vote.
180,00:04:23.43,00:04:23.43,>> That tells me a lot of what
181,00:04:24.93,00:04:24.93,Sean's been doing and thinking
182,00:04:26.47,00:04:26.47,and I think he's disingenuous.
183,00:04:28.00,00:04:28.00,>> I don't think it was
184,00:04:29.17,00:04:29.17,disingenuous.
185,00:04:29.83,00:04:29.83,"What I think is, five minutes"
186,00:04:31.33,00:04:31.33,"ago, I stick to my word."
187,00:04:32.53,00:04:32.53,">> Listen once in a while,"
188,00:04:33.87,00:04:33.87,instead of running your mouth
189,00:04:35.37,00:04:35.37,all the time.
190,00:04:36.03,00:04:36.03,>> I'm listening! I'm listening!
191,00:04:37.67,00:04:37.67,>> Okay.
192,00:04:38.60,00:04:38.60,">> PROBST: In the end, Kathy"
193,00:04:40.23,00:04:40.23,decided to align with Paschal
194,00:04:41.97,00:04:41.97,and Neleh to vote Sean out of
195,00:04:43.70,00:04:43.70,the tribe.
196,00:04:44.67,00:04:44.67,"Sean, the tribe has spoken."
197,00:04:49.43,00:04:49.43,"Only four remain-- Neleh,"
198,00:04:51.93,00:04:51.93,"Paschal, Vecepia, and Kathy."
199,00:04:54.67,00:04:54.67,Tonight they will compete
200,00:04:56.13,00:04:56.13,against each other in their
201,00:04:57.70,00:04:57.70,final immunity challenges.
202,00:04:59.23,00:04:59.23,Two will continue on to face the
203,00:05:01.17,00:05:01.17,"jury, one will outlast all the"
204,00:05:02.93,00:05:02.93,rest and become the sole
205,00:05:04.37,00:05:04.37,Survivor.
206,00:06:19.13,00:06:19.13,>> Let me get some dry stuff. I think they're a little wet.
207,00:06:23.90,00:06:23.90,"It rained here, it feels like."
208,00:06:31.87,00:06:31.87,>> There you go.
209,00:06:32.57,00:06:32.57,">> Oh, Kathy, Kathy, Kathy."
210,00:06:33.73,00:06:33.73,It's that bad breath.
211,00:06:34.67,00:06:34.67,>> It is that bad breath.
212,00:06:35.77,00:06:35.77,">> Good job, you guys."
213,00:06:41.90,00:06:41.90,>> That was an interesting
214,00:06:44.00,00:06:44.00,Tribal Council.
215,00:06:45.23,00:06:45.23,Good God. Whoo!
216,00:06:46.43,00:06:46.43,A lot of stuff brought out on
217,00:06:48.80,00:06:48.80,"the table, it was funny."
218,00:06:50.77,00:06:50.77,I'm not okay with that vote.
219,00:06:53.07,00:06:53.07,Forget it. Nope.
220,00:06:54.27,00:06:54.27,Didn't like it.
221,00:06:54.90,00:06:54.90,Too much pressure.
222,00:06:55.70,00:06:55.70,Don't know if I did the right
223,00:06:56.97,00:06:56.97,thing.
224,00:06:58.87,00:06:58.87,"Don't know if I made the right decision for myself, so it was a"
225,00:07:03.90,00:07:03.90,very odd situation.
226,00:07:05.40,00:07:05.40,I hated it.
227,00:07:06.27,00:07:06.27,I will not know if I made the
228,00:07:08.53,00:07:08.53,right decision last night until
229,00:07:11.00,00:07:11.00,two days from now.
230,00:07:26.63,00:07:26.63,">> This is, I think, day 37. Two days left."
231,00:07:30.20,00:07:30.20,We're right at the end.
232,00:07:32.13,00:07:32.13,We're all ready.
233,00:07:34.03,00:07:34.03,">> Hopefully, the sun will come out today and dry up everything"
234,00:07:37.77,00:07:37.77,again.
235,00:07:38.17,00:07:38.17,">> Get some dry clumps, 'cause"
236,00:07:40.17,00:07:40.17,everything is wet out here.
237,00:07:41.97,00:07:41.97,>> I feel good mentally.
238,00:07:43.57,00:07:43.57,"Physically, I feel not as good."
239,00:07:45.63,00:07:45.63,Maybe it's the combination of my
240,00:07:47.77,00:07:47.77,age and I never did look real
241,00:07:49.70,00:07:49.70,"good, but I look probably worse"
242,00:07:51.77,00:07:51.77,than I've ever looked in my life
243,00:07:53.90,00:07:53.90,right now.
244,00:07:58.73,00:07:58.73,">> You know, we're all just sick of being here, so to avoid the"
245,00:08:01.83,00:08:01.83,"monotony and boredom you know,"
246,00:08:03.23,00:08:03.23,you literally have to shut down
247,00:08:04.70,00:08:04.70,"and go, ""Stop thinking about the"
248,00:08:06.23,00:08:06.23,bugs and that you're locked down
249,00:08:07.73,00:08:07.73,here and that you're so
250,00:08:08.83,00:08:08.83,uncomfortable and hungry and
251,00:08:10.17,00:08:10.17,"tired."""
252,00:08:10.50,00:08:10.50,You've got to stop thinking
253,00:08:11.67,00:08:11.67,about it.
254,00:08:13.70,00:08:13.70,\xe2\x99\xaa Show me the way to go home.
255,00:08:16.93,00:08:16.93,I'm tired and I want to go to
256,00:08:19.87,00:08:19.87,\xe2\x99\xaa bed
257,00:08:20.90,00:08:20.90,"Well, I had a few drinks about"
258,00:08:23.37,00:08:23.37,an hour ago
259,00:08:24.33,00:08:24.33,\xe2\x99\xaa And it went straight to my
260,00:08:26.37,00:08:26.37,head \xe2\x99\xaa
261,00:08:26.70,00:08:26.70,">> It wasn't until, you know,"
262,00:08:28.47,00:08:28.47,the last ten days of being out
263,00:08:30.27,00:08:30.27,"here that I really felt super,"
264,00:08:32.07,00:08:32.07,"super close to Kathy, like, and"
265,00:08:33.97,00:08:33.97,"I just trust her 100% now, you"
266,00:08:35.77,00:08:35.77,know?
267,00:08:36.07,00:08:36.07,"I mean, she totally saved me"
268,00:08:37.77,00:08:37.77,yesterday.
269,00:08:38.37,00:08:38.37,"You know, if she would have went"
270,00:08:40.30,00:08:40.30,"with Sean and V, I would have"
271,00:08:42.03,00:08:42.03,been voted on last night.
272,00:08:43.53,00:08:43.53,>> Bring in the Marquesan ghosts
273,00:08:45.47,00:08:45.47,and spirits...
274,00:08:46.33,00:08:46.33,>> She is going crazy!
275,00:08:48.73,00:08:48.73,>> ... to lift us out of this
276,00:08:50.90,00:08:50.90,valley and bring us into town.
277,00:08:53.17,00:08:53.17,Confucius say we are going
278,00:08:55.10,00:08:55.10,crazy.
279,00:08:55.57,00:08:55.57,">> Oh, man!"
280,00:08:56.40,00:08:56.40,It's the game that's driving
281,00:08:58.50,00:08:58.50,me crazy.
282,00:08:59.17,00:08:59.17,>> The game.
283,00:09:00.13,00:09:00.13,Maybe we should scream.
284,00:09:01.87,00:09:01.87,>> Let's scream.
285,00:09:03.10,00:09:03.10,(screaming)
286,00:09:08.80,00:09:08.80,>> That was great.
287,00:09:10.63,00:09:10.63,>> I hate this place!
288,00:09:12.77,00:09:12.77,>> I hate...
289,00:09:14.00,00:09:14.00,>> Oh!
290,00:09:14.60,00:09:14.60,>> I want to go home!
291,00:09:16.77,00:09:16.77,(screaming continues)
292,00:09:20.43,00:09:20.43,>> I've had about enough of
293,00:09:22.30,00:09:22.30,"these people, you know?"
294,00:09:23.20,00:09:23.20,"Love them, but I've had enough"
295,00:09:24.40,00:09:24.40,of them. (chuckles)
296,00:09:26.30,00:09:26.30,I am the only one that has to work at this because basically
297,00:09:30.53,00:09:30.53,if I win the immunity tonight
298,00:09:32.53,00:09:32.53,then I'll be here another night.
299,00:09:34.80,00:09:34.80,"If I don't win immunity tonight,"
300,00:09:37.03,00:09:37.03,I'll probably be the one to go.
301,00:09:39.20,00:09:39.20,So I am the only one that has to
302,00:09:41.43,00:09:41.43,work for the next two or three
303,00:09:43.57,00:09:43.57,days.
304,00:09:44.50,00:09:44.50,And I will work.
305,00:09:46.10,00:09:46.10,"\xe2\x99\xaa Work, work... \xe2\x99\xaa"
306,00:10:00.77,00:10:00.77,>> Tree mail.
307,00:10:02.13,00:10:02.13,>> Let's see if we've got
308,00:10:03.37,00:10:03.37,"anything in here, guys."
309,00:10:04.50,00:10:04.50,">> Tree mail, tree mail."
310,00:10:05.70,00:10:05.70,>> Guess we have a book.
311,00:10:06.90,00:10:06.90,"""16 have come, four are left, I"
312,00:10:10.47,00:10:10.47,"hope you've paid attention,"
313,00:10:13.60,00:10:13.60,"their hopes and dreams, their"
314,00:10:16.97,00:10:16.97,"place... of birth..."""
315,00:10:20.03,00:10:20.03,>> Oh?
316,00:10:20.93,00:10:20.93,>> Yeah.
317,00:10:22.10,00:10:22.10,">> ""It's immunity for your"
318,00:10:25.93,00:10:25.93,"retention."""
319,00:10:26.43,00:10:26.43,"This is it, remember we were"
320,00:10:27.73,00:10:27.73,talking about this?
321,00:10:28.63,00:10:28.63,>> That's it.
322,00:10:29.27,00:10:29.27,I suspect the immunity
323,00:10:30.30,00:10:30.30,challenge is going to be
324,00:10:31.40,00:10:31.40,something having to do with the
325,00:10:32.87,00:10:32.87,personalities involved in this
326,00:10:34.30,00:10:34.30,game.
327,00:10:36.20,00:10:36.20,"You know, where they're from, what they do, what their dreams"
328,00:10:39.10,00:10:39.10,are.
329,00:10:39.30,00:10:39.30,Why don't we go back and talk to
330,00:10:40.80,00:10:40.80,"Kathy, compare notes."
331,00:10:41.80,00:10:41.80,>> Kathy may know some of them.
332,00:10:43.27,00:10:43.27,>> Even though this is a big
333,00:10:44.60,00:10:44.60,"immunity, I want ya'll to know"
334,00:10:46.00,00:10:46.00,"as much as you can, too."
335,00:10:47.13,00:10:47.13,And I certainly don't know any
336,00:10:48.57,00:10:48.57,of that.
337,00:10:50.50,00:10:50.50,>> I'm trying to think.
338,00:10:51.70,00:10:51.70,"Okay, go ahead..."
339,00:10:52.63,00:10:52.63,">> See, I didn't know if they"
340,00:10:54.03,00:10:54.03,would do it with four or three
341,00:10:55.50,00:10:55.50,or...
342,00:10:55.73,00:10:55.73,>> I'd like to agree with that.
343,00:10:57.23,00:10:57.23,"My voting options, if V wins"
344,00:10:58.60,00:10:58.60,immunity is to either vote for
345,00:11:00.13,00:11:00.13,Kathy or vote for Neleh.
346,00:11:01.30,00:11:01.30,So to keep that from even being
347,00:11:02.80,00:11:02.80,"remotely possible, I suggested"
348,00:11:04.27,00:11:04.27,that everybody compare notes
349,00:11:05.63,00:11:05.63,because I thought it was fair.
350,00:11:07.10,00:11:07.10,Some of us haven't been with the
351,00:11:08.67,00:11:08.67,others.
352,00:11:09.70,00:11:09.70,">> Kathy, we've got a book."
353,00:11:11.17,00:11:11.17,">> As a matter of fact, I think"
354,00:11:12.87,00:11:12.87,V may be the only one that's
355,00:11:14.40,00:11:14.40,been with everybody.
356,00:11:15.50,00:11:15.50,Where was Miss Patricia from?
357,00:11:17.07,00:11:17.07,South Carolina somewhere.
358,00:11:18.43,00:11:18.43,">> Yeah, um, starts with an ""L."""
359,00:11:20.20,00:11:20.20,>> I'm not going to sit there
360,00:11:21.80,00:11:21.80,and try to compare notes with
361,00:11:23.37,00:11:23.37,those guys.
362,00:11:23.97,00:11:23.97,This immunity is too important
363,00:11:25.63,00:11:25.63,for me.
364,00:11:27.63,00:11:27.63,I know where Patricia's from.
365,00:11:29.17,00:11:29.17,But that's why I said I think it
366,00:11:30.90,00:11:30.90,"starts with an ""L."""
367,00:11:31.90,00:11:31.90,I know exactly where she's from.
368,00:11:33.53,00:11:33.53,One of the goals that I had while I was here was to develop
369,00:11:37.00,00:11:37.00,a relationship with everyone and
370,00:11:38.87,00:11:38.87,know as much as I can about
371,00:11:40.43,00:11:40.43,them.
372,00:11:40.73,00:11:40.73,>> Tammy wants to write her
373,00:11:42.30,00:11:42.30,book.
374,00:11:42.60,00:11:42.60,>> Sarah we don't have a clue
375,00:11:44.27,00:11:44.27,"about, she's from California."
376,00:11:45.97,00:11:45.97,So John... what's John's last
377,00:11:47.67,00:11:47.67,name?
378,00:11:47.93,00:11:47.93,"See, those are some of the"
379,00:11:49.47,00:11:49.47,details we don't have on
380,00:11:50.87,00:11:50.87,"everybody, the small, little"
381,00:11:52.50,00:11:52.50,details.
382,00:11:55.70,00:11:55.70,>> The good thing about it is
383,00:11:57.23,00:11:57.23,"that a lot of the stuff, I wrote"
384,00:11:58.90,00:11:58.90,down in my little book.
385,00:12:00.20,00:12:00.20,>> If it's a question-and-answer
386,00:12:01.90,00:12:01.90,"situation, I think it will be"
387,00:12:03.43,00:12:03.43,easier.
388,00:12:05.33,00:12:05.33,And I'm pretty good... I'm pretty good about it.
389,00:12:07.93,00:12:07.93,Now I'm just weighing how good V
390,00:12:09.63,00:12:09.63,is.
391,00:12:09.80,00:12:09.80,>> She wouldn't know Zoe.
392,00:12:11.13,00:12:11.13,>> She knew Zoe a little bit.
393,00:12:12.67,00:12:12.67,>> But she wouldn't know dreams.
394,00:12:14.40,00:12:14.40,>> No.
395,00:12:14.70,00:12:14.70,>> She wouldn't know Gabe.
396,00:12:16.10,00:12:16.10,"We got to know Gina, and I got"
397,00:12:17.70,00:12:17.70,to know Rob from the summit.
398,00:12:19.20,00:12:19.20,Who else doesn't she know here?
399,00:12:20.83,00:12:20.83,>> Kathy may be a little worried
400,00:12:22.57,00:12:22.57,right now.
401,00:12:23.80,00:12:23.80,She put herself in a very
402,00:12:25.33,00:12:25.33,awkward position.
403,00:12:26.40,00:12:26.40,"I mean, she got safe last night,"
404,00:12:28.40,00:12:28.40,but then tonight either myself
405,00:12:30.27,00:12:30.27,or her have to win immunity in
406,00:12:32.13,00:12:32.13,order not to go home.
407,00:12:33.47,00:12:33.47,">> We sort of got this down,"
408,00:12:35.20,00:12:35.20,don't we?
409,00:12:35.77,00:12:35.77,"All right, you guys, go win"
410,00:12:37.43,00:12:37.43,immunity.
411,00:12:38.00,00:12:38.00,">> Are you ready, Kitty Kat?"
412,00:12:39.77,00:12:39.77,>> I think so.
413,00:12:40.63,00:12:40.63,I've got to get my torch.
414,00:12:42.20,00:12:42.20,Put this stupid thing on.
415,00:12:50.23,00:12:50.23,>> I feel great about going to this Tribal Council.
416,00:12:52.77,00:12:52.77,I feel real good about the
417,00:12:54.03,00:12:54.03,possibility of winning immunity
418,00:12:55.53,00:12:55.53,if it's what I think it is.
419,00:12:56.87,00:12:56.87,This immunity is key.
420,00:12:57.90,00:12:57.90,"Because whoever gets immunity,"
421,00:12:59.37,00:12:59.37,they're going to be in the final
422,00:13:01.00,00:13:01.00,three.
423,00:13:01.83,00:13:01.83,"Good luck, girl."
424,00:13:02.70,00:13:02.70,>> Same to everybody.
425,00:13:03.90,00:13:03.90,I'm going to go in there.
426,00:13:05.30,00:13:05.30,I'm going to play the best
427,00:13:06.77,00:13:06.77,immunity game that I can.
428,00:13:08.17,00:13:08.17,"If I don't win it, I know I'm"
429,00:13:09.80,00:13:09.80,"out of here, and so be it."
430,00:13:36.37,00:13:36.37,>> PROBST: Go ahead and have a seat and put your pads on your
431,00:13:38.97,00:13:38.97,lap.
432,00:13:39.50,00:13:39.50,I'll now bring in the members of
433,00:13:41.03,00:13:41.03,our jury.
434,00:13:45.03,00:13:45.03,Tonight's immunity challenge
435,00:13:46.50,00:13:46.50,will take place here at Tribal
436,00:13:48.07,00:13:48.07,"Council, it will be followed"
437,00:13:49.57,00:13:49.57,immediately with a vote in which
438,00:13:51.23,00:13:51.23,the 13th member of the tribe
439,00:13:52.73,00:13:52.73,will be voted out.
440,00:13:53.77,00:13:53.77,Tonight's immunity challenge
441,00:13:55.43,00:13:55.43,will test how well you've gotten
442,00:13:57.30,00:13:57.30,to know your fellow survivors.
443,00:13:59.07,00:13:59.07,I'm going to ask you a series of
444,00:14:01.03,00:14:01.03,questions that will be based
445,00:14:02.67,00:14:02.67,either on individuals you've all
446,00:14:04.57,00:14:04.57,"lived with, who are no longer in"
447,00:14:06.43,00:14:06.43,"the game, or events that have"
448,00:14:08.17,00:14:08.17,transpired in the past 37 days.
449,00:14:09.97,00:14:09.97,The first person to get to ten
450,00:14:11.73,00:14:11.73,points wins immunity.
451,00:14:13.00,00:14:13.00,Clear?
452,00:14:13.50,00:14:13.50,I'll take back the immunity
453,00:14:15.80,00:14:15.80,necklace.
454,00:14:16.57,00:14:16.57,Thank you.
455,00:14:17.43,00:14:17.43,The all-important immunity back
456,00:14:20.10,00:14:20.10,up for grabs.
457,00:14:21.17,00:14:21.17,"First question, what was the"
458,00:14:23.00,00:14:23.00,first immunity challenge that
459,00:14:24.93,00:14:24.93,Rotu lost?
460,00:14:27.50,00:14:27.50,"And for an extra point, who did"
461,00:14:29.30,00:14:29.30,they vote out?
462,00:14:33.73,00:14:33.73,Everybody reveal. The correct answer is the S.O.S.
463,00:14:38.53,00:14:38.53,challenge and it was Gabe.
464,00:14:40.13,00:14:40.13,"Paschal, V, Kathy, it wasn't the"
465,00:14:42.17,00:14:42.17,tikis.
466,00:14:43.17,00:14:43.17,Neleh got both right.
467,00:14:44.83,00:14:44.83,"So, she gets two points."
468,00:14:46.77,00:14:46.77,"Paschal, V, Kathy each have one."
469,00:14:49.33,00:14:49.33,"Next question, what is the name"
470,00:14:51.80,00:14:51.80,of Sean's girlfriend?
471,00:14:53.50,00:14:53.50,>> Gosh!
472,00:14:57.90,00:14:57.90,"Okay, I need an answer, have"
473,00:14:59.70,00:14:59.70,everybody reveal.
474,00:15:01.37,00:15:01.37,The correct answer is Ingrid.
475,00:15:03.20,00:15:03.20,"Paschal, you're right."
476,00:15:04.60,00:15:04.60,"V, you're right."
477,00:15:05.60,00:15:05.60,"Kathy, you're right."
478,00:15:06.87,00:15:06.87,We're all tied up.
479,00:15:08.03,00:15:08.03,Everybody has two points.
480,00:15:09.60,00:15:09.60,"Next question, whose dream job"
481,00:15:11.50,00:15:11.50,is it to work for the New York
482,00:15:13.43,00:15:13.43, Times?
483,00:15:16.77,00:15:16.77,Okay. Reveal.
484,00:15:17.80,00:15:17.80,Tammy's right.
485,00:15:18.93,00:15:18.93,Everybody's right on this one.
486,00:15:21.37,00:15:21.37,Everybody gets a point.
487,00:15:23.20,00:15:23.20,We're still tied.
488,00:15:24.57,00:15:24.57,Everybody at three.
489,00:15:26.13,00:15:26.13,What was Boston Rob's
490,00:15:27.93,00:15:27.93,explanation for his absence
491,00:15:30.27,00:15:30.27,while he competed on Survivor?
492,00:15:35.63,00:15:35.63,"Okay, everybody reveal."
