,begin,end,subtitles_text
38,00:01:45.90,00:01:45.90,win. >> JEFF: They have been pushed
39,00:01:49.03,00:01:49.03,to the physical brink. >> ELISABETH: My hair is falling
40,00:01:50.60,00:01:50.60,out. My hair.
41,00:01:52.93,00:01:52.93,>> JEFF: They've endured overwhelming hunger.
42,00:01:55.23,00:01:55.23,>> AMBER: This is the least amount of rice we've ever had.
43,00:01:58.23,00:01:58.23,>> TINA: No wonder we're all so weak and tired.
44,00:02:00.57,00:02:00.57,>> JEFF: And the harsh conditions of an unforgiving
45,00:02:03.00,00:02:03.00,land. >> KEITH: That was the most
46,00:02:06.70,00:02:06.70,miserable night in my entire life.
47,00:02:08.80,00:02:08.80,>> JEFF: They have made sacrifices...
48,00:02:11.70,00:02:11.70,"Shelter versus food, it's one or the other."
49,00:02:14.37,00:02:14.37,Your tarps and that Texas flag. ...and faced the emotional toll
50,00:02:18.63,00:02:18.63,of their experience. Is that a little tear in your
51,00:02:25.97,00:02:25.97,"eye? >> RODGER: Yes, it is."
52,00:02:31.97,00:02:31.97,">> JEFF: But through it all, they have continued to play the"
53,00:02:33.83,00:02:33.83,game. >> JERRI: There's nothing fair
54,00:02:36.00,00:02:36.00,about this. It's about winning.
55,00:02:38.70,00:02:38.70,>> KEITH: Yes. If you come out holding the
56,00:02:41.37,00:02:41.37,"immunity, then your position is set."
57,00:02:42.80,00:02:42.80,"If you don't come out holding your immunity, you better have"
58,00:02:45.63,00:02:45.63,your bags packed when you go to Tribal Council.
59,00:02:46.87,00:02:46.87,">> JEFF: Go! Last time, Colby again dominated"
60,00:02:49.50,00:02:49.50,the challenges. >> COLBY: Yeah!
61,00:02:53.47,00:02:53.47,>> JEFF: First he won a new car and a visit from his mother as a
62,00:02:55.83,00:02:55.83,"reward. >> COLBY: Oh, my God."
63,00:03:00.23,00:03:00.23,>> JEFF: Then he won immunity for the fourth consecutive time.
64,00:03:03.07,00:03:03.07,This has had a permanent home here for awhile.
65,00:03:05.40,00:03:05.40,>> COLBY: Just been.... been pretty fortunate.
66,00:03:07.40,00:03:07.40,>> JEFF: So the remaining members of Barramundi headed off
67,00:03:10.10,00:03:10.10,"to Tribal Council, and in a difficult decision, Elisabeth"
68,00:03:13.50,00:03:13.50,was voted out. Only three are left.
69,00:03:19.50,00:03:19.50,Tonight they will compete in one final immunity challenge.
70,00:03:23.40,00:03:23.40,Two will continue on to face the jury.
71,00:03:26.47,00:03:26.47,One will outlast all the rest and become the sole survivor.
72,00:04:35.60,00:04:35.60,( animal calling ) ( birds singing )
73,00:04:56.70,00:04:56.70,( birds calling ) >> KEITH: This morning is
74,00:05:23.50,00:05:23.50,"homestretch. There's only three of us left,"
75,00:05:27.20,00:05:27.20,"and, uh... we have three days. This is what the 42 days is all"
76,00:05:31.37,00:05:31.37,about. It's about these last three
77,00:05:34.73,00:05:34.73,"days. I mean, everything else becomes"
78,00:05:39.53,00:05:39.53,just... a product to get to this point.
79,00:05:48.87,00:05:48.87,>> COLBY: I had the best night's sleep I've had in 39 nights last
80,00:05:50.93,00:05:50.93,night. Solid night's sleep.
81,00:05:53.97,00:05:53.97,"You know, whenever you go to bed, and you lay there for so"
82,00:05:57.57,00:05:57.57,"long, and you think about a lot of stuff?"
83,00:05:59.57,00:05:59.57,I don't remember having one thought after I went to lie
84,00:06:01.73,00:06:01.73,"down. I mean, I was asleep that quick."
85,00:06:04.33,00:06:04.33,"The temperature was good, I guess, 'cause I didn't wake up"
86,00:06:06.70,00:06:06.70,"cold at all. >> KEITH: Right, we have no"
87,00:06:09.50,00:06:09.50,"rain, so we're really getting lucky."
88,00:06:11.03,00:06:11.03,>> COLBY: The environment and the elements here have probably
89,00:06:14.17,00:06:14.17,been the most dominant player in this game.
90,00:06:15.83,00:06:15.83,"You've got the 17th player here, and it's the environment,"
91,00:06:18.43,00:06:18.43,"because it's the one dropping you to your knees, kicking you"
92,00:06:20.17,00:06:20.17,in the butt. And every time you feel like
93,00:06:23.03,00:06:23.03,"you're getting up, you get knocked down again."
94,00:06:26.33,00:06:26.33,"Either the heat or the lack of food or the-the flooding, the"
95,00:06:28.17,00:06:28.17,rains. Something's going to be...
96,00:06:31.37,00:06:31.37,"You know, you're going to get a curve ball, no matter what."
97,00:06:35.00,00:06:35.00,>> KEITH: Let's see. Do we have two days?
98,00:06:37.07,00:06:37.07,">> COLBY: Yeah. Three days-- Friday, Saturday, Sunday, six"
99,00:06:38.53,00:06:38.53,"meals. >> KEITH: Yeah, we're in..."
100,00:06:41.27,00:06:41.27,"We're... we'll make it, we got..."
101,00:06:42.53,00:06:42.53,>> COLBY: Six meals at half a cup a meal? No problem.
102,00:06:44.83,00:06:44.83,"Plus, we got peanut butter. Not much of it, either."
103,00:06:47.10,00:06:47.10,>> KEITH: It's exciting... >> COLBY: We're living on the
104,00:06:49.57,00:06:49.57,edge in our rations. Whether you want to admit it or
105,00:06:51.97,00:06:51.97,"not, you deteriorate. In 40 days, day 40 is ten times"
106,00:06:54.70,00:06:54.70,harder than day 20 was. No question about it.
107,00:06:57.27,00:06:57.27,"Because you're weaker, because you're tired, because"
108,00:07:00.13,00:07:00.13,you're-you're sick of dealing with everything you've had to
109,00:07:02.03,00:07:02.03,deal with. And you've still got to play the
110,00:07:04.17,00:07:04.17,game. You've still got to think about
111,00:07:07.63,00:07:07.63,"what's-what's at hand, and that's, you know, surviving the"
112,00:07:10.87,00:07:10.87,people long enough to get in a position to win.
113,00:07:22.27,00:07:22.27,">> TINA: On day 40, being here becomes this overwhelming"
114,00:07:28.93,00:07:28.93,surprise. I cannot believe that I'm here.
115,00:07:34.83,00:07:34.83,"Even though I'm a competitor, and I came here with the idea of"
116,00:07:40.10,00:07:40.10,"winning challenges, of having an adventure, of doing well, I"
117,00:07:45.37,00:07:45.37,never thought I could get this far.
118,00:07:48.53,00:07:48.53,( birds singing ) As this game is coming to an
119,00:07:52.13,00:07:52.13,"end, I think that I have evolved, that who I started out"
120,00:07:57.83,00:07:57.83,as in this game is not who I've ended up as.
121,00:08:02.27,00:08:02.27,"I have developed more into a strategist, and it worked to get"
122,00:08:07.37,00:08:07.37,me from 16 to three. >> COLBY: Trusting people in
123,00:08:14.03,00:08:14.03,this game will get you in trouble.
124,00:08:15.87,00:08:15.87,"And even quicker, it'll get you gone."
125,00:08:17.83,00:08:17.83,And that's-that's because it's a game.
126,00:08:19.60,00:08:19.60,"And in a way, that's where it parallels life."
127,00:08:21.97,00:08:21.97,"But in a way, that's where it differs from life for me,"
128,00:08:24.87,00:08:24.87,because the only person I've been truly 100% honest to in
129,00:08:27.77,00:08:27.77,"this game is myself. And in real life, I'm not that"
130,00:08:29.23,00:08:29.23,way. I'm an honest person.
131,00:08:31.90,00:08:31.90,"But I'm playing to win a million dollars here, and so if you"
132,00:08:35.13,00:08:35.13,"trust somebody, it's your own fault."
133,00:08:37.00,00:08:37.00,You're a fool for not playing the game.
134,00:08:53.27,00:08:53.27,( rattling ) >> COLBY: This will be one of
135,00:08:57.53,00:08:57.53,our last tree mails. >> TINA: Yup.
136,00:09:00.47,00:09:00.47,>> COLBY: We won't be getting too many more.
137,00:09:04.73,00:09:04.73,">> TINA: Wow. >> COLBY: Oh, look at this."
138,00:09:07.23,00:09:07.23,>> TINA: Sweet! Holy cow. What is...?
139,00:09:10.53,00:09:10.53,">> COLBY: It looks like paint, paintbrushes."
140,00:09:15.00,00:09:15.00,">> TINA: ""After so many days, it is almost the last."
141,00:09:18.57,00:09:18.57,And now it is time to reflect on the past.
142,00:09:21.33,00:09:21.33,">> TINA AND COLBY: ""Carve your own idol..."""
143,00:09:24.00,00:09:24.00,">> TINA: ""...as a gift to the land."
144,00:09:25.90,00:09:25.90,"From the 16 survivors, now just three of you stand."""
145,00:09:29.10,00:09:29.10,">> COLBY: Oh, wow. >> TINA: We get to carve it..."
146,00:09:31.77,00:09:31.77,>> COLBY: From a little... >> TINA: ...and paint it.
147,00:09:34.67,00:09:34.67,">> COLBY: Like a little totem, a little idol."
148,00:09:36.53,00:09:36.53,">> TINA: Yes. Cool thing, Colby. >> COLBY: Man, this is going to"
149,00:09:39.43,00:09:39.43,be all sorts of fun. Good.
150,00:09:42.07,00:09:42.07,>> TINA: Ah... >> COLBY: When we first got the
151,00:09:45.10,00:09:45.10,"tree mail, and-and reading through it, and it said, ""Giving"
152,00:09:48.10,00:09:48.10,"back to the land,"" I was intimidated by that."
153,00:09:50.53,00:09:50.53,">> TINA: Oh, wow, look at this. Beads and trinkets."
154,00:09:55.13,00:09:55.13,>> COLBY: Hmm. We'll have to think about this.
155,00:09:58.43,00:09:58.43,"At first, I didn't know how. I didn't know how to approach"
156,00:10:01.67,00:10:01.67,that whole statement. And it took a-a lot of time
157,00:10:04.67,00:10:04.67,today to remember how much I've taken from the land.
158,00:10:07.70,00:10:07.70,"We've used it for our shelter, we've use it to stick food in"
159,00:10:10.90,00:10:10.90,"our belly. And at first, I didn't get the"
160,00:10:13.77,00:10:13.77,"big picture, but when you do stop and think about it for a"
161,00:10:17.17,00:10:17.17,"while and really put your mind to it, you realize that you've"
162,00:10:20.50,00:10:20.50,been given a lot. >> KEITH: When we had a chance
163,00:10:33.03,00:10:33.03,"to work on the idol, it was an all-day process, so you had a"
164,00:10:36.20,00:10:36.20,"lot of reflection time. You thought about, uh, crossing"
165,00:10:39.33,00:10:39.33,"the river for the first time, you thought about eating your"
166,00:10:42.77,00:10:42.77,"first fish, loved ones back home."
167,00:10:44.60,00:10:44.60,"It was a healing process, actually."
168,00:10:46.70,00:10:46.70,It helped put closure to everything.
169,00:10:50.07,00:10:50.07,">> TINA: For me personally, I'm proud of the fact that I'm a"
170,00:10:53.77,00:10:53.77,woman and I'm here in the final three with two men.
171,00:10:56.93,00:10:56.93,"And so, I wanted my idol to be feminine in her own way."
172,00:11:08.60,00:11:08.60,>> COLBY: While I was working on that totem-- whether it was
173,00:11:11.83,00:11:11.83,painting or carving or-or stringing beads or whatever-- I
174,00:11:15.10,00:11:15.10,was reflecting and thinking about... thinking about what the
175,00:11:18.57,00:11:18.57,"last 40 days have meant to me. I struggled with it at first,"
176,00:11:26.33,00:11:26.33,trying to figure out what I was supposed to do or needed to do.
177,00:11:29.70,00:11:29.70,"And then I thought, you know, it's mine."
178,00:11:31.40,00:11:31.40,"And it took me a while to-to grasp that, to think that, you"
179,00:11:34.40,00:11:34.40,"know, there's not any rules. Just like this game, there are"
180,00:11:37.43,00:11:37.43,"no rules, no holds barred, play it how you want, and see what"
181,00:11:39.30,00:11:39.30,happens. ( bird screeching )
182,00:12:06.67,00:12:06.67,\xe2\x99\xaa \xe2\x99\xaa ( insects chirping )
183,00:12:34.13,00:12:34.13,">> COLBY: Six weeks. See, six weeks sounds so much"
184,00:12:38.57,00:12:38.57,"longer than 42 days to me. >> TINA: Mm-hmm, it seems like"
185,00:12:41.73,00:12:41.73,"three weeks... doesn't it? >> KEITH: 41 days ago, guys, we"
186,00:12:45.13,00:12:45.13,crossed this river right here. >> TINA: Whew!
187,00:12:47.87,00:12:47.87,Loaded to the brim. >> KEITH: Yeah.
188,00:12:50.07,00:12:50.07,( Tina sighs ) >> COLBY: Mm-hmm.
189,00:12:52.00,00:12:52.00,>> KEITH: And we didn't know each other.
190,00:12:53.97,00:12:53.97,">> TINA: I remember us talking all night long, you know, and"
191,00:12:58.60,00:12:58.60,being so excited and thinking about...
192,00:13:01.30,00:13:01.30,"I remember thinking, ""God, we've got so long to go, you know,"
193,00:13:05.97,00:13:05.97,"we've got a long road ahead of us."""
194,00:13:08.60,00:13:08.60,>> COLBY: It's been a hell of a ride.
195,00:13:10.23,00:13:10.23,">> TINA: Mm-hmm. It's been a long, long journey."
196,00:13:14.70,00:13:14.70,And everything surrounding this game is one big emotional pull.
197,00:13:20.30,00:13:20.30,"And now, you've only got three days left, and the people that"
198,00:13:25.77,00:13:25.77,you've shared life with 24-7 for the past 42 days is going to be
199,00:13:28.87,00:13:28.87,over. >> KEITH: Tonight is the last
200,00:13:35.23,00:13:35.23,night for one of us to be sleeping here.
201,00:13:40.87,00:13:40.87,Tonight is the last night for somebody.
202,00:13:44.47,00:13:44.47,>> COLBY: It is kind of weird to think about... not being here
203,00:13:48.90,00:13:48.90,"tomorrow night, isn't it? >> TINA: Oh, I mean, it kills"
204,00:13:51.03,00:13:51.03,"me. It's like... I mean, I'm ready"
205,00:13:55.50,00:13:55.50,"to go home and see my family, but I'm just... I don't want to"
206,00:13:59.87,00:13:59.87,leave this place. >> COLBY: I agree.
207,00:14:02.17,00:14:02.17,">> TINA: You know, I really love Australia, I really love the"
208,00:14:03.83,00:14:03.83,"Outback. >> COLBY: Well, and the hardest"
209,00:14:06.67,00:14:06.67,"thing for me, I think, with the possibility of leaving is it's"
210,00:14:09.43,00:14:09.43,hard for me to grasp checking out of the game before it's
211,00:14:10.93,00:14:10.93,over. >> TINA: Mmm.
212,00:14:12.87,00:14:12.87,>> COLBY: And I've never even thought about that until just
213,00:14:14.53,00:14:14.53,now. And that's what tomorrow night
214,00:14:17.27,00:14:17.27,is for somebody. >> TINA: It's not like you
215,00:14:19.87,00:14:19.87,"voluntarily are checking out, you know?"
216,00:14:21.67,00:14:21.67,>> COLBY: That's what I'm saying.
217,00:14:23.07,00:14:23.07,"I mean, that's the reality. But damn it, I'll take it like a"
218,00:14:24.70,00:14:24.70,man. ( Tina laughs )
219,00:14:26.90,00:14:26.90,">> KEITH: Yes. >> COLBY: I won't like it, but"
220,00:14:29.33,00:14:29.33,I'll take it like a man. >> KEITH: We all will.
221,00:14:31.40,00:14:31.40,">> TINA: I'm not. I'm going to have a hissy fit,"
222,00:14:33.87,00:14:33.87,and just cry and bawl and hissy fit is what I'm going to do.
223,00:14:36.73,00:14:36.73,>> COLBY: It's going to be weird sitting in Tribal Council just
224,00:14:39.67,00:14:39.67,"three chairs right there, too. >> KEITH: Ooh... is it ever."
225,00:14:42.60,00:14:42.60,>> COLBY: 'Cause it's only one vote.
226,00:14:43.97,00:14:43.97,>> TINA: Ooh! >> KEITH: Right.
227,00:14:45.73,00:14:45.73,>> COLBY: Three of us don't vote; it's just immunity.
228,00:14:47.77,00:14:47.77,">> KEITH: Right. >> COLBY: Walks up, puts his"
229,00:14:50.03,00:14:50.03,name in the bucket and comes back.
230,00:14:51.27,00:14:51.27,>> TINA: That's not gonna... that's not gonna be a fun place
231,00:14:52.87,00:14:52.87,"to be, either. >> COLBY: No..."
232,00:14:55.30,00:14:55.30,>> TINA: The immunity man or woman or...
233,00:14:56.47,00:14:56.47,">> COLBY: Nope. >> KEITH: Oh, that's right."
234,00:14:58.57,00:14:58.57,">> COLBY: One person, that's it. >> KEITH: We have an immunity"
235,00:15:01.77,00:15:01.77,"challenge coming up, the most important immunity challenge"
236,00:15:05.00,00:15:05.00,that any of us... any of us will play.
237,00:15:06.70,00:15:06.70,The winner basically gets to walk up and cast a vote.
238,00:15:09.47,00:15:09.47,"At this stage of the game, we all feel vulnerable, because at"
239,00:15:14.23,00:15:14.23,that stage it's not a voting bloc.
240,00:15:17.10,00:15:17.10,It's who you want to be in the finals with.
241,00:15:18.77,00:15:18.77,Who do you want the jury to look at sitting next to you to
242,00:15:21.40,00:15:21.40,potentially choose you over them to give you the money?
243,00:15:24.77,00:15:24.77,That's what it's about now. Tough call.
244,00:16:13.07,00:16:13.07,">> TINA: This last morning, you know, everything seems like the"
245,00:16:16.57,00:16:16.57,last for the three of us. And it's just... I know it's a
246,00:16:19.93,00:16:19.93,"game, but still it's sad, you know."
247,00:16:24.73,00:16:24.73,"It's not just a game coming to an end, but it's the game coming"
248,00:16:28.47,00:16:28.47,to an end and the three of us leaving each other's company.
249,00:16:41.67,00:16:41.67,>> KEITH: The last 24 hours has kind of been a little
250,00:16:45.20,00:16:45.20,"bittersweet. One of us is leaving tonight,"
251,00:16:48.90,00:16:48.90,one of us saw the sunset for the last time and the sunrise this
252,00:16:52.73,00:16:52.73,morning for the last time. One of us had the last meal with
253,00:16:57.87,00:16:57.87,us together. So it was... it's kind of...
254,00:17:00.60,00:17:00.60,"you know, it's strange, it's bittersweet, it's sad."
255,00:17:04.53,00:17:04.53,I want you to know that these are made with a great deal of
256,00:17:07.20,00:17:07.20,love and passion for you guys. This is not just a normal
257,00:17:08.57,00:17:08.57,breakfast. >> TINA: And I just want you to
258,00:17:12.10,00:17:12.10,know that they're eaten with a great deal of love and passion.
259,00:17:14.37,00:17:14.37,>> KEITH: From the bottom of this chef's heart to you guys'
260,00:17:16.43,00:17:16.43,stomach. >> TINA: Thank you.
261,00:17:19.13,00:17:19.13,">> KEITH: Mm-hmm. Oh, that one's warm."
262,00:17:25.03,00:17:25.03,>> COLBY: I don't want to think about leaving tonight.
263,00:17:27.97,00:17:27.97,It's a very real possibility. This whole experience has been
264,00:17:32.03,00:17:32.03,"full of firsts and lasts, every day."
265,00:17:34.50,00:17:34.50,But that's just one facet I don't like dwelling on.
266,00:17:40.73,00:17:40.73,">> KEITH: What do we have there, Colby?"
267,00:17:45.63,00:17:45.63,>> COLBY: Madam. >> KEITH: What is it?
268,00:17:48.97,00:17:48.97,">> TINA: ""And now it is time to pack up your gear."
269,00:17:53.87,00:17:53.87,The ridge of the river is the course you will steer.
270,00:18:01.57,00:18:01.57,You will pass by the torches of the survivors cut adrift.
271,00:18:07.80,00:18:07.80,"When you reach the end, you will offer your gift."""
272,00:18:12.83,00:18:12.83,>> KEITH: The tree mail gave instructions on where we should
273,00:18:16.43,00:18:16.43,"go with the totem that we created, and we're going to"
274,00:18:19.40,00:18:19.40,walk past the torches of all the survivors that went before us.
275,00:18:23.63,00:18:23.63,"And at the end of the walk, we're going to offer the gift up"
276,00:18:26.53,00:18:26.53,"that we made. >> TINA: Every now and then, you"
277,00:18:32.60,00:18:32.60,"get a glimpse of closure and you get a glimpse of the impact, and"
278,00:18:38.03,00:18:38.03,you get a glimpse of how significant it is that you've
279,00:18:41.87,00:18:41.87,gotten this far. And I can already feel it
280,00:18:45.30,00:18:45.30,"starting to rise. You know, I can already feel"
281,00:18:49.73,00:18:49.73,"the... anxiety of some sort in my chest and a warm fuzzy, you"
282,00:18:55.07,00:18:55.07,"know, coming on. And I don't think this is going"
283,00:18:57.07,00:18:57.07,"to be easy. I think this is going to be, you"
284,00:19:00.87,00:19:00.87,"know, one of those times of saying good-bye."
285,00:19:06.57,00:19:06.57,And I don't know why saying good-bye is so hard.
286,00:19:11.27,00:19:11.27,"You know, my gosh, we've been put through the wringer."
287,00:19:14.00,00:19:14.00,"I don't know why it should be so hard, but, uh... it's hard to"
288,00:19:16.80,00:19:16.80,say good-bye. >> COLBY: I think the three of
289,00:19:27.67,00:19:27.67,us are very emotionally attached to each other right now.
290,00:19:30.30,00:19:30.30,"And if the word ""love"" comes out of your mouth, then that's the"
291,00:19:33.20,00:19:33.20,"emotion you're feeling at that time, you know?"
292,00:19:36.60,00:19:36.60,"I don't love the two of them like I love my family, not yet."
293,00:19:39.43,00:19:39.43,I haven't known them long enough.
294,00:19:41.83,00:19:41.83,"But you still share a bond that I guess you could call love, I"
295,00:19:44.73,00:19:44.73,mean because you'd have to love some of these people to put up
296,00:19:47.40,00:19:47.40,with them in the context that we have for 42 days.
297,00:19:51.27,00:19:51.27,>> KEITH: I think that it seems somewhat apropos for this
298,00:19:53.97,00:19:53.97,"situation, you know? That we'd walk past individuals"
299,00:19:58.27,00:19:58.27,that left before us. One of us will be leaving
300,00:20:01.07,00:20:01.07,"tonight, and there'll be two left."
301,00:20:02.67,00:20:02.67,So I'm actually... I'm looking forward to it.
302,00:20:06.30,00:20:06.30,I guess it's kind of a saying good-bye process.
303,00:20:40.50,00:20:40.50,\xe2\x99\xaa \xe2\x99\xaa \xe2\x99\xaa \xe2\x99\xaa
304,00:21:48.47,00:21:48.47,\xe2\x99\xaa \xe2\x99\xaa \xe2\x99\xaa \xe2\x99\xaa
305,00:22:56.50,00:22:56.50,\xe2\x99\xaa \xe2\x99\xaa \xe2\x99\xaa \xe2\x99\xaa
306,00:24:06.97,00:24:06.97,"\xe2\x99\xaa \xe2\x99\xaa >> JEFF: Hey, guys."
307,00:24:40.93,00:24:40.93,One of the things I've gathered from chatting with you guys for
308,00:24:45.27,00:24:45.27,41 days is that this has been a life-changing experience for the
309,00:24:49.30,00:24:49.30,three of you. And part of that growth comes
310,00:24:51.97,00:24:51.97,from examining the past. That was the purpose of the walk
311,00:24:55.43,00:24:55.43,"you just took, a chance to think about your former tribe members,"
312,00:24:58.57,00:24:58.57,"how they played the game, what you learned from them."
313,00:25:02.07,00:25:02.07,Now I want to give you a chance to reflect on your time here in
314,00:25:06.93,00:25:06.93,"the Outback, how you've played the game, the highs, the lows"
315,00:25:11.60,00:25:11.60,and what you'll take back home with you from this experience.
316,00:25:16.27,00:25:16.27,"This is the last waterfall before Tribal Council, a fitting"
317,00:25:20.43,00:25:20.43,spot to think about the time you've spent out here.
318,00:25:24.07,00:25:24.07,So what I'd like you to do is take the idols with you that
319,00:25:27.10,00:25:27.10,"you've created over the last couple of days, find a quiet"
320,00:25:30.10,00:25:30.10,spot and just reflect on your time here in the Outback.
321,00:25:35.10,00:25:35.10,"And when you're ready, come back to this spot and then offer your"
322,00:25:38.90,00:25:38.90,idols by tossing them in the river.
323,00:25:42.20,00:25:42.20,This is a chance for you guys to give something back to a land
324,00:25:45.43,00:25:45.43,"that has given so much to you. When you're finished, you'll"
325,00:25:49.97,00:25:49.97,make the trek together to Tribal Council for the final immunity
326,00:25:53.53,00:25:53.53,"challenge, and I'll be waiting for you there."
327,00:25:57.20,00:25:57.20,Enjoy this time. All right.
328,00:26:04.63,00:26:04.63,>> KEITH: The time that I've spent here has been a cleansing
329,00:26:07.90,00:26:07.90,"process. And I'm 40 years old, I've got"
330,00:26:12.00,00:26:12.00,"two wonderful kids, and have had, like any other individual"
331,00:26:16.20,00:26:16.20,"who's 40 years old, have had failures and successes and highs"
332,00:26:18.53,00:26:18.53,"and lows. In the last five days, I've"
333,00:26:21.90,00:26:21.90,"realized this really is not about the money, and it"
334,00:26:23.97,00:26:23.97,shouldn't be. You should walk away from this
335,00:26:28.00,00:26:28.00,"with something that's far more valuable than money, and I will."
336,00:26:31.93,00:26:31.93,I don't think that I have the opportunity to win the money.
337,00:26:34.80,00:26:34.80,I don't think I'll be at that level.
338,00:26:36.23,00:26:36.23,"I mean, I'm close, but I don't think I'll be of the last two,"
339,00:26:39.00,00:26:39.00,and it's totally fine with me. I'm so enriched by everything
340,00:26:42.43,00:26:42.43,I've gained from this process and this experience.
341,00:26:45.47,00:26:45.47,I feel really great about it. I feel very content.
342,00:26:57.93,00:26:57.93,>> TINA: I've got to share the past 42 days with a lot of
343,00:27:01.60,00:27:01.60,people who are extremely close to their family.
344,00:27:04.87,00:27:04.87,"I think that, you know, I've been guilty of living my life"
345,00:27:08.70,00:27:08.70,and trying to be this strong individual who didn't really
346,00:27:14.20,00:27:14.20,"need anybody and, um... and ver... fiercely independent."
347,00:27:20.70,00:27:20.70,"And I think for the first time in my life, the outback has"
348,00:27:23.87,00:27:23.87,taught me the value of how much your family means to you and
349,00:27:27.47,00:27:27.47,that you really do need each other.
350,00:27:30.53,00:27:30.53,"And whenever I get home, I want to go back and, for the first"
351,00:27:33.33,00:27:33.33,"time, really nurture my family. >> COLBY: That's what being here"
352,00:27:44.27,00:27:44.27,for 42 days has done for us-- it's made us realize what we
353,00:27:47.50,00:27:47.50,take for granted at home and all those things in our daily living
354,00:27:50.97,00:27:50.97,when we're in our comfort zone that we don't appreciate because
355,00:27:54.37,00:27:54.37,"we're so used to having them. Well, we've been out here for 42"
356,00:27:57.67,00:27:57.67,"days, and now we appreciate those things back home."
357,00:28:00.57,00:28:00.57,Now we appreciate those people that we've taken for granted and
358,00:28:03.97,00:28:03.97,"the little things they say, the way they say our name and all"
359,00:28:07.33,00:28:07.33,those cool things that you can't wait to get back to.
360,00:28:10.13,00:28:10.13,"And that's what making these idols was about, so that we"
361,00:28:13.27,00:28:13.27,appreciate and remember why we were here.
362,00:29:09.70,00:29:09.70,">> JEFF: Hey, guys. Go ahead and have a seat."
363,00:29:13.70,00:29:13.70,Just hold your tablets. We'll now bring in the jury.
364,00:29:29.50,00:29:29.50,"I'll start by asking you to pass down the immunity necklace,"
365,00:29:31.70,00:29:31.70,"Colby. Well, welcome to Tribal Council"
366,00:29:41.93,00:29:41.93,in a slightly different set of circumstances.
367,00:29:45.57,00:29:45.57,You guys have just completed a day that was really a rite of
368,00:29:49.10,00:29:49.10,"passage, a chance to remember your former tribe mates."
369,00:29:52.70,00:29:52.70,"Now, the final immunity challenge will test how well you"
370,00:29:55.50,00:29:55.50,know the folks you've spent the last 41 days with.
371,00:29:59.13,00:29:59.13,"It's called ""Fallen Comrades."" I'm going to ask you a series of"
372,00:30:02.27,00:30:02.27,"questions about those people you voted out of the tribe, six of"
373,00:30:05.10,00:30:05.10,which are sitting right across from you.
374,00:30:07.60,00:30:07.60,There'll be 12 questions about your former tribe mates.
