,begin,end,subtitles_text
133,00:07:43.38,00:07:43.38,on that back. Wow!
134,00:07:45.79,00:07:45.79,">> You haven't seen nothing yet. >> JEFF: Got it on the booty,"
135,00:07:48.33,00:07:48.33,too? >> Yeah.
136,00:07:51.08,00:07:51.08,>> JEFF: Next item. Covered.
137,00:07:54.04,00:07:54.04,Going to stay covered. >> Oh.
138,00:07:56.25,00:07:56.25,>> JEFF: Could be the steal of the day.
139,00:07:58.00,00:07:58.00,">> Twenty. >> JEFF: Lydia, 20."
140,00:08:00.04,00:08:00.04,>> Forty. >> JEFF: Danni to 40.
141,00:08:01.75,00:08:01.75,>> Sixty. >> A hundred.
142,00:08:03.12,00:08:03.12,">> A hundred. >> 120, Judd and I."
143,00:08:05.00,00:08:05.00,">> JEFF: 120, Judd and Steph. >> One forty."
144,00:08:06.62,00:08:06.62,>> JEFF: People got an inkling this is something good.
145,00:08:08.33,00:08:08.33,">> 160, Jeff. >> JEFF: 160 to Steph and Judd."
146,00:08:10.62,00:08:10.62,>> Going once. Going twice.
147,00:08:13.83,00:08:13.83,">> Okay, let's do it. 180."
148,00:08:15.04,00:08:15.04,">> Okay, 180. >> JEFF: Rafe and Danni, 180."
149,00:08:17.50,00:08:17.50,Too rich for Steph and Judd? >> Yep.
150,00:08:20.08,00:08:20.08,">> JEFF: Danni and Rafe, sold for 180."
151,00:08:23.04,00:08:23.04,Come on up. $180 for this.
152,00:08:27.79,00:08:27.79,>> (screaming) >> Oh!
153,00:08:30.71,00:08:30.71,">> Oh, my God! >> JEFF: Got a Philly steak"
154,00:08:32.71,00:08:32.71,"sandwich, fries, ketchup. >> Take a big old bite of that."
155,00:08:37.21,00:08:37.21,">> Oh, my God, it's humongous. >> JEFF: Take it back."
156,00:08:40.92,00:08:40.92,">> Watch Cindy's head. >> JEFF: Judd, how does that"
157,00:08:44.25,00:08:44.25,look? >> Whew!
158,00:08:45.42,00:08:45.42,Paradise. >> JEFF: Ready for the next
159,00:08:49.12,00:08:49.12,item? Something a little different.
160,00:08:52.12,00:08:52.12,Inside this envelope is a huge advantage at the next immunity
161,00:08:56.29,00:08:56.29,challenge. Whether or not it is enough to
162,00:08:58.92,00:08:58.92,"make sure you win depends on how you use it, but if you think you"
163,00:09:03.25,00:09:03.25,"are in trouble, this is worth bidding on."
164,00:09:07.33,00:09:07.33,>> Twenty. >> Forty.
165,00:09:09.71,00:09:09.71,>> Sixty. >> Eighty.
166,00:09:10.96,00:09:10.96,>> Eighty. >> JEFF: Danni at 80 first.
167,00:09:12.54,00:09:12.54,>> Hundred. >> Hundred twenty.
168,00:09:14.21,00:09:14.21,">> One forty. >> JEFF: Steph, 140."
169,00:09:16.38,00:09:16.38,"Danni, 160. >> One eighty."
170,00:09:19.25,00:09:19.25,>> Two hundred. >> JEFF: 200 to Danni.
171,00:09:21.38,00:09:21.38,Anybody else in this? Going once.
172,00:09:24.96,00:09:24.96,Going twice. Sold for 200 to Danni.
173,00:09:30.12,00:09:30.12,"Here's the deal, Danni. This has a wax seal on it."
174,00:09:33.17,00:09:33.17,It needs to remain sealed. We'll deal with it when you get
175,00:09:36.04,00:09:36.04,to the next challenge. >> Okay.
176,00:09:38.04,00:09:38.04,Whoo-hoo! >> JEFF: Next item up for bids
177,00:09:41.12,00:09:41.12,coming right around the corner. >> (screaming)
178,00:09:56.12,00:09:56.12,">> (laughing) >> JEFF: Cindy, there's your"
179,00:10:02.42,00:10:02.42,"twin sister, Mindy. Rafe, your mom, Lonnie."
180,00:10:06.25,00:10:06.25,"Danni, your brother, Drew. Judd, your wife, Kristin."
181,00:10:10.79,00:10:10.79,"Lydia, there's your brother, Joseph."
182,00:10:14.08,00:10:14.08,"And Steph, your boyfriend, Michael."
183,00:10:18.17,00:10:18.17,"Rafe, a little odd to see your mom out here?"
184,00:10:20.29,00:10:20.29,>> This is so random. I can't believe she's standing
185,00:10:23.71,00:10:23.71,"in front of my eyes. >> JEFF: Lydia, this is first"
186,00:10:26.67,00:10:26.67,time in two years you've seen Joseph.
187,00:10:29.42,00:10:29.42,How's he look? >> Good.
188,00:10:30.96,00:10:30.96,Real good. >> JEFF: How's Lydia look?
189,00:10:33.38,00:10:33.38,">> Strong. >> JEFF: Okay, you are bidding"
190,00:10:36.04,00:10:36.04,on an overnight stay. Your loved one will come back to
191,00:10:39.46,00:10:39.46,camp with you. They'll spend the night.
192,00:10:41.75,00:10:41.75,They'll see how you've been living for the last month.
193,00:10:43.92,00:10:43.92,"Only two people can share money, but only one person gets their"
194,00:10:48.00,00:10:48.00,"loved one, so somebody would be helping somebody else out."
195,00:10:51.75,00:10:51.75,>> Bidding starts at 40 bucks. >> Forty.
196,00:10:54.46,00:10:54.46,">> JEFF: Steph, 40. >> Eighty."
197,00:10:55.88,00:10:55.88,>> JEFF: Judd at 80. >> Hundred.
198,00:10:57.83,00:10:57.83,>> JEFF: Lydia with 100. >> Hundred and thirty.
199,00:10:59.25,00:10:59.25,>> JEFF: 130. >> Hundred and forty.
200,00:11:01.21,00:11:01.21,">> JEFF: Cindy, 140. >> Three hundred."
201,00:11:03.21,00:11:03.21,>> JEFF: Rafe goes to 300. It's gonna get down to sharing
202,00:11:05.21,00:11:05.21,of money now. >> How much do you have?
203,00:11:07.17,00:11:07.17,>> I got 200. >> JEFF: Steph asking Lydia for
204,00:11:12.71,00:11:12.71,a favor. >> Will you give me 200?
205,00:11:16.25,00:11:16.25,">> JEFF: Cindy, you're giving him everything you have?"
206,00:11:18.21,00:11:18.21,>> I was already out. I already didn't have enough.
207,00:11:20.42,00:11:20.42,>> JEFF: Steph takes all of Lydia's money.
208,00:11:22.58,00:11:22.58,She's counting it up. Judd has taken all of Cindy's
209,00:11:24.50,00:11:24.50,"money. >> 40, 60, 80..."
210,00:11:27.50,00:11:27.50,>> JEFF: Who's getting a visit with their loved one?
211,00:11:29.46,00:11:29.46,">> 20, 40, 50... There is 750."
212,00:11:32.25,00:11:32.25,>> JEFF: Steph has $750 combining her money with Lydia.
213,00:11:35.54,00:11:35.54,">> 20, 40, 60, 80, 700. 20, 40, 60, 80, 800."
214,00:11:42.17,00:11:42.17,"40, 70, 880. >> JEFF: Eight eighty."
215,00:11:45.00,00:11:45.00,Steph has done everything she can.
216,00:11:49.50,00:11:49.50,>> Judd has bought his loved one for 880 bucks.
217,00:11:53.17,00:11:53.17,">> Kristin, go give him some love."
218,00:11:57.83,00:11:57.83,"(applause) >> JEFF: You're going with him,"
219,00:12:04.71,00:12:04.71,"Kristin, like it or not. Judd, in addition to having"
220,00:12:08.79,00:12:08.79,"Kristin spend the night, you have purchased the right to"
221,00:12:11.75,00:12:11.75,invite two other loved ones to camp with you as well.
222,00:12:15.92,00:12:15.92,">> Judd, please... >> Oh, yes!"
223,00:12:17.54,00:12:17.54,>> JEFF: While you and the loved ones will all go back to your
224,00:12:20.25,00:12:20.25,"camp, the three survivors who you do not pick will go back to"
225,00:12:24.33,00:12:24.33,the old Yaxha camp and spend the night alone.
226,00:12:28.54,00:12:28.54,"They will not get anything, not so much as a hug."
227,00:12:31.75,00:12:31.75,So you're going to make two people really happy and three
228,00:12:35.08,00:12:35.08,"people really unhappy. >> I mean, Cindy, of course."
229,00:12:42.04,00:12:42.04,"If it wasn't for her, my wife wouldn't be here."
230,00:12:44.00,00:12:44.00,">> JEFF: Mindy, you are going to get the Survivor experience."
231,00:12:47.12,00:12:47.12,(applause) >> She's still strong.
232,00:12:50.79,00:12:50.79,">> JEFF: All right, Judd. Now you got a big choice left."
233,00:12:53.96,00:12:53.96,"Rafe, crying at seeing his mom. Stephanie tried to outbid to you"
234,00:12:58.17,00:12:58.17,to see her boyfriend. Lydia hasn't seen her brother in
235,00:13:01.33,00:13:01.33,two years. >> I'm going to take my Jersey
236,00:13:04.17,00:13:04.17,"girl with me. >> JEFF: Michael, give her a"
237,00:13:07.58,00:13:07.58,hug. >> (laughing)
238,00:13:13.04,00:13:13.04,">> (applause) >> JEFF: Steph, take Michael"
239,00:13:16.21,00:13:16.21,back over to the bench. >> This is Judd.
240,00:13:18.71,00:13:18.71,(laughing) >> JEFF: Got three very happy
241,00:13:20.46,00:13:20.46,survivors and three survivors who are going to have a rough
242,00:13:24.04,00:13:24.04,"night alone. Say your good-byes, guys."
243,00:13:26.79,00:13:26.79,">> Take care. Keep up the good work, all"
244,00:13:28.46,00:13:28.46,"right? >> Bye, Joe."
245,00:13:30.08,00:13:30.08,>> Bye. Be tough.
246,00:13:31.58,00:13:31.58,>> (sobbing) >> (mumbles)
247,00:13:35.04,00:13:35.04,">> Love you. >> JEFF: All right, Lydia,"
248,00:13:39.25,00:13:39.25,"Danni, Rafe, head on out. >> Bye, guys."
249,00:13:45.75,00:13:45.75,">> JEFF: All right, guys. Take them back to camp."
250,00:14:07.62,00:14:07.62,">> Welcome home, folks. Michael, Kristy and Mindy, this"
251,00:14:10.46,00:14:10.46,"is what we call home for 31 days, man."
252,00:14:14.08,00:14:14.08,"And that's how we get our water, our wood and everything."
253,00:14:17.46,00:14:17.46,This is why Uncle Chub lost 40 pounds.
254,00:14:20.54,00:14:20.54,This is where we live for 31 days.
255,00:14:22.33,00:14:22.33,"This is what we call home, man. This is what we've been living"
256,00:14:25.29,00:14:25.29,"in, so welcome to beautiful Guatemala."
257,00:14:28.92,00:14:28.92,>> Thank you. >> Nice to meet you.
258,00:14:31.08,00:14:31.08,">> Finally. >> Judd, you learned how to make"
259,00:14:32.67,00:14:32.67,"fire? >> I'm, like, the Iron Man."
260,00:14:34.33,00:14:34.33,>> Get out! No way!
261,00:14:36.33,00:14:36.33,">> My wife was pretty shocked, man, at my camping skills."
262,00:14:39.08,00:14:39.08,She was digging it. She thought it was pretty hot.
263,00:14:42.67,00:14:42.67,"She thought I was a sexy camper. This is how we get our water,"
264,00:14:45.62,00:14:45.62,'cause you're always dehydrated here.
265,00:14:47.21,00:14:47.21,This is lake water that we got to boil.
266,00:14:49.50,00:14:49.50,Just drink it right out. >> Really?
267,00:14:54.96,00:14:54.96,Can I have a little? He knows what he's doing.
268,00:14:57.08,00:14:57.08,I never thought he'd know what to do.
269,00:14:59.04,00:14:59.04,"I'm shocked, 'cause he seems like he's doing it all."
270,00:15:01.17,00:15:01.17,I'm very proud of him. I'm impressed.
271,00:15:04.92,00:15:04.92,">> Usually, we take our palm fronds and we spread them out"
272,00:15:06.83,00:15:06.83,all over here. People who sleep by the fire.
273,00:15:09.46,00:15:09.46,"And I sleep right here. >> I'm excited to be here,"
274,00:15:12.92,00:15:12.92,because this is what I grew up doing.
275,00:15:15.29,00:15:15.29,Playing wilderness people was our favorite thing to play.
276,00:15:17.92,00:15:17.92,"It's, like, our greatest adventure yet."
277,00:15:20.46,00:15:20.46,>> The first two days was an 11.
278,00:15:21.50,00:15:21.50,5-mile hike. We had to stop and just sleep in
279,00:15:23.29,00:15:23.29,the jungle somewhere. Through thick jungle.
280,00:15:27.04,00:15:27.04,It was horrible. We thought we were going to die.
281,00:15:28.79,00:15:28.79,"Oh, my God. To have Mike here-- it's a dream"
282,00:15:31.46,00:15:31.46,"come true. I owe Judd big time, 'cause this"
283,00:15:34.96,00:15:34.96,is the second time he's given me a sweet reward and shared a
284,00:15:38.25,00:15:38.25,sweet reward with me. >> This is all coming down to
285,00:15:41.42,00:15:41.42,"the wire here, but we-we've got got a tight alliance here."
286,00:15:44.33,00:15:44.33,"It's me, Steph, Cindy and Rafe in an alliance right now that's"
287,00:15:48.50,00:15:48.50,"tight as can be. Steph, I hope, goes my way."
288,00:15:52.33,00:15:52.33,"That takes me to the final two, if all goes well."
289,00:16:05.88,00:16:05.88,">> It's been awhile since we've been here, Rafe."
290,00:16:08.04,00:16:08.04,">> No kidding. >> Wow, this is our..."
291,00:16:10.12,00:16:10.12,">> It's been, like, 20 days... >> Day one camp."
292,00:16:13.04,00:16:13.04,>> We came back to the old Yaxha camp today after the reward
293,00:16:15.83,00:16:15.83,"challenge, and it was like a homecoming of sorts, getting to"
294,00:16:18.88,00:16:18.88,the camp and seeing that old lean-to.
295,00:16:20.96,00:16:20.96,How long are we going to be here?
296,00:16:22.58,00:16:22.58,"But also, like, a fight for survival."
297,00:16:28.25,00:16:28.25,"I think we should be really careful about, you know, what's"
298,00:16:31.12,00:16:31.12,"happening, and I trust you a lot."
299,00:16:32.50,00:16:32.50,>> It's hard to trust anybody. That's why Gary told me I could
300,00:16:35.50,00:16:35.50,"trust you. He's like, ""Just, you know,"
301,00:16:37.12,00:16:37.12,"stick with Rafe."" >> And that's same thing he told"
302,00:16:39.17,00:16:39.17,me. Judd's the only one that I feel
303,00:16:40.25,00:16:40.25,"is, like, ready to break. >> Yeah, he's..."
304,00:16:42.21,00:16:42.21,Yeah. >> You know?
305,00:16:44.04,00:16:44.04,>> He's a threat. He's definitely a threat.
306,00:16:46.04,00:16:46.04,The only person I really feel like I can trust now is Rafe.
307,00:16:49.08,00:16:49.08,I think he knows that I'm important to have around for
308,00:16:51.38,00:16:51.38,him because that alliance is going to start wanting to vote
309,00:16:54.12,00:16:54.12,"somebody out, and they have to see Rafe as threat."
310,00:16:57.25,00:16:57.25,"Um, so he needs another buddy. I'm sure Judd or Cindy is going"
311,00:16:59.79,00:16:59.79,"to approach me, 'cause they're going to have to number-wise."
312,00:17:02.96,00:17:02.96,>> Right. >> If he talks to me or talks to
313,00:17:05.25,00:17:05.25,"Lydia, tries to vote against you, we'll just let you know."
314,00:17:09.38,00:17:09.38,">> Well, he's in control kind of, but also in a really tenuous"
315,00:17:12.42,00:17:12.42,position because you and me are way closer than him and me.
316,00:17:17.62,00:17:17.62,"And, like, we just need to catch Judd in some kind of lie."
317,00:17:22.08,00:17:22.08,>> Mm-hmm. >> So that we can show Steph
318,00:17:24.46,00:17:24.46,"that that's... 'Cause right now, she really,"
319,00:17:26.00,00:17:26.00,really trusts him. I know that Judd is threatened
320,00:17:28.12,00:17:28.12,by me. I know that Judd might want to
321,00:17:29.83,00:17:29.83,"get me out before he says he does, so I have to make back-up"
322,00:17:32.67,00:17:32.67,"plans so that if he tries, then I'll be safe."
323,00:17:36.62,00:17:36.62,"You can't trust a person like Judd, but you can trust that you"
324,00:17:39.21,00:17:39.21,"can't trust him. >> So, so, Cindy, we-we should"
325,00:18:19.42,00:18:19.42,be all right for... still with
326,00:18:21.54,00:18:21.54,our final four. The reason I'm saying that is
327,00:18:23.50,00:18:23.50,because Danni does have that clue.
328,00:18:25.96,00:18:25.96,"Okay, good, take that clue, fine, you know what I mean?"
329,00:18:28.58,00:18:28.58,Go ahead. >> She's not usually a front-
330,00:18:30.25,00:18:30.25,"runner. >> No, she's not a threat at"
331,00:18:31.54,00:18:31.54,"all, so that's good for us. >> Mentally or physically, she's"
332,00:18:33.79,00:18:33.79,not usually a front-runner. One thing she's good at is
333,00:18:36.12,00:18:36.12,"shooting basketballs. >> That's it, so we have an edge"
334,00:18:38.62,00:18:38.62,on her. >> She must have something if
335,00:18:40.08,00:18:40.08,"she made it this far. >> If she wins, that's-that's"
336,00:18:42.25,00:18:42.25,"okay. I mean, it's not the end of our"
337,00:18:44.21,00:18:44.21,"world right here. If she wins it, that's fine."
338,00:18:48.08,00:18:48.08,"Then we get rid of Lydia. God, I'm so glad this worked out"
339,00:18:51.29,00:18:51.29,this way. >> They told me the mother lode.
340,00:19:13.38,00:19:13.38,"I just get my whole bunch, then I'm good for the night."
341,00:19:18.08,00:19:18.08,That's all we do. We make two wood runs a day.
342,00:19:20.29,00:19:20.29,That's it. (mosquitoes buzzing)
343,00:19:22.17,00:19:22.17,>> (grunting) >> It's a lot more barren than I
344,00:19:25.42,00:19:25.42,"had expected, that's for sure. They have nothing, and it's so"
345,00:19:29.12,00:19:29.12,much work. Everything they do is just such
346,00:19:32.50,00:19:32.50,"a chore, really. >> This is a real deal, and most"
347,00:19:37.17,00:19:37.17,"people would not survive out here in a, you know, a day."
348,00:19:41.04,00:19:41.04,It's crazy. >> Hmm.
349,00:19:51.04,00:19:51.04,>> We're back. >> Hey.
350,00:19:52.54,00:19:52.54,">> Hi, guys. >> Hey!"
351,00:19:54.25,00:19:54.25,">> Hey, you! Still there."
352,00:19:57.33,00:19:57.33,>> Hi. >> We just started making corn.
353,00:20:00.92,00:20:00.92,">> What do you say there, Mr. Rafe-inator?"
354,00:20:02.88,00:20:02.88,">> We just came back and walked in, and we didn't think that the"
355,00:20:05.29,00:20:05.29,"family members would still be here, but they are."
356,00:20:07.88,00:20:07.88,"Um, and so it's been kind of nice."
357,00:20:10.17,00:20:10.17,"We got to meet them all, talk to them, see that they're not"
358,00:20:12.92,00:20:12.92,"loving camp life at all. >> So, what'd you think about"
359,00:20:16.46,00:20:16.46,this experience? >> I've never camped ever before
360,00:20:19.54,00:20:19.54,in my life. I don't know how you do it.
361,00:20:24.08,00:20:24.08,>> It felt great having my wife here at camp.
362,00:20:26.25,00:20:26.25,"I haven't been eating, so I feel like she actually made me full"
363,00:20:28.42,00:20:28.42,just by looking at her. It's like eating 25 White Castle
364,00:20:32.92,00:20:32.92,"cheeseburgers, man. (all saying good-byes)"
365,00:20:37.17,00:20:37.17,>> I'll see you soon. >> Nice meeting you.
366,00:20:39.17,00:20:39.17,Good luck. Bye.
367,00:20:40.29,00:20:40.29,>> Nice meeting you. >> We all walked down here to
368,00:20:52.21,00:20:52.21,the boat dock and had to say good-bye to our loved ones.
369,00:20:55.04,00:20:55.04,"And it was hard, but I'm glad she was here to see it."
370,00:20:58.38,00:20:58.38,"She wished me lots of luck and she knows I can do it, man."
371,00:21:02.12,00:21:02.12,I'm going to do it. >> You've made it through the
372,00:21:04.21,00:21:04.21,hard part. >> I know.
373,00:21:05.62,00:21:05.62,>> I love you so much. I've missed Judd so much.
374,00:21:09.12,00:21:09.12,"The longest I've never spoke to him was, like, 24 hours."
375,00:21:11.71,00:21:11.71,"And, um... I just can't wait for"
376,00:21:14.67,00:21:14.67,him to come home. >> I just thought it was really
