,begin,end,subtitles_text
84,00:04:35.83,00:04:35.83,"SELECT YOUR REDEMPTION VISITORS AND AGAIN, ONLY CHOOSE TWO."""
85,00:04:40.58,00:04:40.58,WHO'S GOING?
86,00:04:41.88,00:04:41.88,>> I'M GOING TO GO.
87,00:04:43.21,00:04:43.21,IF THAT'S OKAY. BECAUSE IT'S MY TURN AGAIN.
88,00:04:45.96,00:04:45.96,">> CAN I GO WITH YOU, PHILLIP? >> SURE."
89,00:04:48.08,00:04:48.08,>> SO ROB AND PHILLIP.
90,00:04:49.42,00:04:49.42,>> THERE'S ANOTHER DUEL.
91,00:04:50.96,00:04:50.96,ROB AND I ARE GOING TO GO.
92,00:04:52.67,00:04:52.67,I JUST DON'T TRUST ROB ANYMORE BECAUSE YESTERDAY ROB AND GRANT
93,00:04:56.33,00:04:56.33,FOUND A CLUE TO AN IDOL AND I WENT AND I FOLLOWED THEM.
94,00:04:59.75,00:04:59.75,AND WHEN ROB SAW ME HE TRIED TO HIDE IT.
95,00:05:02.38,00:05:02.38,MIYAMOTO MUSASHI A VERY FAMOUS JAPANESE HORSE MAN
96,00:05:06.08,00:05:06.08,"ONCE WROTE A BOOK CALLED ""THE BOOK OF FIVE RINGS."""
97,00:05:08.83,00:05:08.83,AND IN THE BOOK HE SAID WHAT YOU WANT TO DO WHICH IS SO DIFFICULT
98,00:05:12.96,00:05:12.96,"IS LET YOUR ENEMY MOVE FIRST,"
99,00:05:15.17,00:05:15.17,AND THAT'S WHERE ROB'S WEAKNESS IS.
100,00:05:17.08,00:05:17.08,HE LIKES TO BE EXTREMELY
101,00:05:18.71,00:05:18.71,"CONTROLLING, AND HE WANTS TO CONTROL ME."
102,00:05:22.29,00:05:22.29,AND ALL THE OTHER PLAYERS.
103,00:05:24.04,00:05:24.04,BUT NOBODY'S CONTROLLING ME.
104,00:05:26.33,00:05:26.33,>> YOU'VE GOT TO BRING YOUR SHIRT.
105,00:05:28.12,00:05:28.12,>> I DO?
106,00:05:29.21,00:05:29.21,>> PHILLIP WANTED TO GO TO THE DUEL.
107,00:05:30.54,00:05:30.54,HE'S NOT ALLOWED TO GO WITHOUT A CHAPERONE SO I HAVE TO
108,00:05:32.96,00:05:32.96,BABY SIT HIS ASS FOR THE DAY.
109,00:05:34.79,00:05:34.79,PHILLIP HAS A BIG MOUTH.
110,00:05:35.96,00:05:35.96,HE LIKES TO TALK AND HE CAN'T BE TRUSTED.
111,00:05:38.67,00:05:38.67,HE'S DANGEROUS BECAUSE OF HIS STUPIDITY.
112,00:05:41.25,00:05:41.25,HE'S PROBABLY THE MOST UNAWARE
113,00:05:42.71,00:05:42.71,PERSON I'VE EVER MET IN MY ENTIRE LIFE.
114,00:05:56.62,00:05:56.62,>> Jeff: WE'LL NOW BRING IN
115,00:05:58.04,00:05:58.04,THE COMPETITORS FOR TODAY'S DUEL.
116,00:06:00.46,00:06:00.46,MATT WILL BE BATTLING AGAINST
117,00:06:02.96,00:06:02.96,"STEPHANIE, VOTED OUT AT THE LAST TRIBAL COUNCIL."
118,00:06:10.25,00:06:10.25,WELCOME TO REDEMPTION ISLAND ARENA.
119,00:06:13.62,00:06:13.62,BOTH TRIBES HAVE SENT MEMBERS TO WITNESS TODAY'S DUEL.
120,00:06:17.54,00:06:17.54,"MATT, YOU SPENT 12 NIGHTS ON REDEMPTION ISLAND."
121,00:06:20.92,00:06:20.92,YOU'VE WON FOUR DUELS.
122,00:06:22.12,00:06:22.12,ONCE AGAIN YOU FIND YOURSELF IN A DO-OR-DIE SITUATION.
123,00:06:26.17,00:06:26.17,READY TO GET TO IT?
124,00:06:27.29,00:06:27.29,>> YES. >> ABSOLUTELY.
125,00:06:28.29,00:06:28.29,>> Jeff: ONE OF THE MOST
126,00:06:29.83,00:06:29.83,"DIFFICULT ASPECTS OF THE GAME OF ""SURVIVOR"" IS MENTAL FATIGUE."
127,00:06:33.21,00:06:33.21,"CONVENIENTLY, TODAY'S DUEL WILL TEST YOUR MEMORY."
128,00:06:37.25,00:06:37.25,>> PERFECT!
129,00:06:39.04,00:06:39.04,>> Jeff: SCATTERED IN THE ARENA ARE PAIRS OF MATCHING SYMBOLS.
130,00:06:43.00,00:06:43.00,EACH ROUND YOU'LL FLIP OVER TWO SYMBOLS.
131,00:06:45.33,00:06:45.33,"IF THEY MATCH, YOU SCORE A POINT."
132,00:06:47.33,00:06:47.33,"FIRST TO FIVE STAYS ALIVE, LOSER IS OUT OF THE GAME FOR GOOD."
133,00:06:52.88,00:06:52.88,THIS IS IT.
134,00:06:54.62,00:06:54.62,ONE SHOT.
135,00:06:56.25,00:06:56.25,TAKE YOUR SPOTS.
136,00:07:03.79,00:07:03.79,"ALL RIGHT, STEPHANIE WON THE ROCK, PAPER, SCISSOR."
137,00:07:06.96,00:07:06.96,SHE HAS ELECTED TO HAVE MATT GO FIRST.
138,00:07:10.00,00:07:10.00,YOU'RE FLIPPING OVER TWO SYMBOLS.
139,00:07:11.71,00:07:11.71,FIRST ROUND IS GOING TO TAKE SOME LUCK TO GET A MATCH.
140,00:07:17.62,00:07:17.62,MATT FLIPS OVER A SKULL...
141,00:07:22.08,00:07:22.08,AND ANOTHER SKULL.
142,00:07:24.17,00:07:24.17,">> OH, GOD!"
143,00:07:25.17,00:07:25.17,>> Jeff: WOW! >> GOLDEN BOY!
144,00:07:27.38,00:07:27.38,>> Jeff: UNREAL.
145,00:07:28.79,00:07:28.79,WALK OUT ONTO THE COURSE AND
146,00:07:30.75,00:07:30.75,FLIP OVER TWO RANDOM SYMBOLS AND THEY MATCH.
147,00:07:33.17,00:07:33.17,MATT TAKES AN EARLY ONE-ZIP LEAD.
148,00:07:37.17,00:07:37.17,"STEPHANIE, YOU'RE UP."
149,00:07:40.04,00:07:40.04,STEPHANIE LOOKING FOR THE SAME KIND OF LUCK.
150,00:07:42.38,00:07:42.38,FLIPS OVER A CROCODILE.
151,00:07:46.50,00:07:46.50,>> WOW! >> Jeff: AND A CROCODILE.
152,00:07:47.71,00:07:47.71,>> NICE!
153,00:07:49.62,00:07:49.62,>> Jeff: REDEMPTION ISLAND GOT SOMETHING GOING ON OUT HERE.
154,00:07:53.17,00:07:53.17,IT IS 1-1.
155,00:07:55.04,00:07:55.04,MATT IS NOW BACK ON THE COURSE.
156,00:08:00.21,00:08:00.21,MATT FLIPS OVER A CALENDAR.
157,00:08:04.88,00:08:04.88,AND AN EAGLE.
158,00:08:06.04,00:08:06.04,NO MATCH.
159,00:08:07.88,00:08:07.88,"STEPHANIE, YOUR TURN."
160,00:08:11.88,00:08:11.88,STEPHANIE FLIPS OVER WAR CLUBS.
161,00:08:16.75,00:08:16.75,AND FIRE.
162,00:08:18.21,00:08:18.21,WE ARE STILL TIED 1-1.
163,00:08:20.21,00:08:20.21,"MATT, YOU'RE UP."
164,00:08:23.25,00:08:23.25,MATT FLIPS OVER FIRE.
165,00:08:25.25,00:08:25.25,HAS IT ALREADY BEEN TURNED OVER?
166,00:08:27.00,00:08:27.00,"AND IF SO, CAN HE REMEMBER WHERE?"
167,00:08:30.12,00:08:30.12,MATT FLIPS OVER A SECOND FIRE SYMBOL.
168,00:08:33.08,00:08:33.08,MATT NOW IN THE LEAD 2-1.
169,00:08:36.67,00:08:36.67,"STEPHANIE, YOU'RE UP."
170,00:08:43.54,00:08:43.54,STEPHANIE FLIPS OVER A WARRIOR.
171,00:08:47.17,00:08:47.17,>> ALL RIGHT.
172,00:08:49.21,00:08:49.21,TEMPLE.
173,00:08:50.21,00:08:50.21,>> Jeff: AND A TEMPLE.
174,00:08:52.42,00:08:52.42,NO MATCH FOR STEPHANIE.
175,00:08:54.17,00:08:54.17,DOOR OPEN FOR MATT TO TAKE A BIGGER LEAD.
176,00:08:58.12,00:08:58.12,MATT FLIPS OVER THE EAGLE.
177,00:09:02.62,00:09:02.62,GOING TO TAKE A SHOT.
178,00:09:04.42,00:09:04.42,MATT FLIPS OVER ANOTHER EAGLE.
179,00:09:06.88,00:09:06.88,MATT NOW HAS THREE TO STEPHANIE'S ONE.
180,00:09:10.29,00:09:10.29,WE ARE PLAYING TO FIVE.
181,00:09:14.17,00:09:14.17,>> OH.
182,00:09:15.29,00:09:15.29,>> Jeff: STEPHANIE FLIPS A TEMPLE.
183,00:09:16.17,00:09:16.17,SHE KNOWS SHE'S SEEN ONE.
184,00:09:17.50,00:09:17.50,WHERE WAS IT?
185,00:09:21.04,00:09:21.04,NICE MATCH FOR STEPHANIE.
186,00:09:24.17,00:09:24.17,MATT LEADS 3-2.
187,00:09:26.79,00:09:26.79,"MATT, YOU'RE UP."
188,00:09:33.67,00:09:33.67,"MATT FLIPS OVER ONE CANOE, LOOKING FOR A SECOND CANOE."
189,00:09:38.21,00:09:38.21,AND HE HAS IT.
190,00:09:39.75,00:09:39.75,MATT WITH NOW A VERY BIG LEAD.
191,00:09:42.42,00:09:42.42,"MATT HAS 4, STEPHANIE HAS 2."
192,00:09:44.92,00:09:44.92,IT TAKES FIVE TO WIN.
193,00:09:46.08,00:09:46.08,STEPHANIE'S GOT TO GET A MATCH HERE.
194,00:09:54.67,00:09:54.67,>> WARRIOR.
195,00:09:56.21,00:09:56.21,WHERE WERE YOU?
196,00:10:08.42,00:10:08.42,"OH, MY GOD. >> Jeff: AND SHE DOES."
197,00:10:10.17,00:10:10.17,STEPHANIE WITH HER THIRD MATCH.
198,00:10:12.29,00:10:12.29,KEEPS HERSELF IN THIS.
199,00:10:13.83,00:10:13.83,>> I'M LOSING MY MIND!
200,00:10:15.46,00:10:15.46,">> Jeff: MATT HAS 4, STEPHANIE HAS 3."
201,00:10:18.17,00:10:18.17,IT TAKES 5 TO WIN.
202,00:10:19.62,00:10:19.62,MATT COULD DO IT RIGHT HERE.
203,00:10:26.08,00:10:26.08,MATT WITH A CALENDAR.
204,00:10:28.00,00:10:28.00,HAVE WE SEEN A CALENDAR?
205,00:10:29.54,00:10:29.54,">> YES, WE HAVE."
206,00:10:36.04,00:10:36.04,>> Jeff: MATT THOUGHT HE HAD IT.
207,00:10:37.54,00:10:37.54,HE FLIPS THE HEAD DRESS.
208,00:10:39.25,00:10:39.25,NO MATCH.
209,00:10:40.29,00:10:40.29,DOOR OPEN FOR STEPHANIE NOW.
210,00:10:45.88,00:10:45.88,STEPHANIE QUICKLY FLIPS THE CALENDAR.
211,00:10:58.21,00:10:58.21,AND THOUGHT SHE HAD IT.
212,00:10:59.62,00:10:59.62,GOT THE WAR CLUBS INSTEAD.
213,00:11:01.38,00:11:01.38,MATT VERY EXCITED NOW.
214,00:11:03.88,00:11:03.88,YOU CAN WIN THE DUEL RIGHT HERE.
215,00:11:06.71,00:11:06.71,MATT FLIPS OVER ONE WAR CLUB.
216,00:11:09.92,00:11:09.92,AND MATT FLIPS OVER THE SECOND WAR CLUB.
217,00:11:12.08,00:11:12.08,"FOR THE FIFTH TIME MATT STAYS ALIVE, WILL LIVE TO SEE"
218,00:11:15.79,00:11:15.79,ANOTHER DAY IN THIS GAME.
219,00:11:17.92,00:11:17.92,( APPLAUSE )
220,00:11:21.58,00:11:21.58,"STEPHANIE, WHAT'S THE EMOTIONAL FEELING RIGHT NOW WHEN YOU WANT"
221,00:11:25.12,00:11:25.12,TO PLAY SO BADLY AND NOW YOU ARE OUT?
222,00:11:29.92,00:11:29.92,>> JUST LEAVING ALTOGETHER BECAUSE I REALLY WANTED TO BE
223,00:11:32.88,00:11:32.88,HERE UNTIL THE END SO JUST LETTING GO OF THAT DREAM SUCKS.
224,00:11:40.25,00:11:40.25,I FEEL LIKE THERE ARE PEOPLE
225,00:11:41.46,00:11:41.46,HERE WHO DON'T DESERVE TO BE HERE.
226,00:11:43.21,00:11:43.21,SARITA IS ONE OF THEM.
227,00:11:44.58,00:11:44.58,"RALPH, IF YOU REALLY WANT TO PLAY THE GAME, YOU NEED TO GET"
228,00:11:47.38,00:11:47.38,RID OF HER SOON BECAUSE SHE'S YOUR WEAKEST LINK.
229,00:11:49.33,00:11:49.33,AND I KNOW YOU THINK DAVE IS BECAUSE HE VOTED WITH ME FOR
230,00:11:52.12,00:11:52.12,SARITA BUT HE'S THE ONLY GUY WHO CAN DO PUZZLES.
231,00:11:55.12,00:11:55.12,DO YOU WANT TO TAKE ON THAT RESPONSIBILITY?
232,00:11:57.17,00:11:57.17,">> IF I GOT TO DO IT, I WILL."
233,00:11:59.08,00:11:59.08,>> Jeff: ROB AND PHILLIP ARE YOU TEMPTED TO SAY ANYTHING TO
234,00:12:02.12,00:12:02.12,THEM OR ARE THEY ON THEIR OWN?
235,00:12:03.75,00:12:03.75,">> I DON'T KNOW. ROB, LOOK OUT BECAUSE THEY'RE"
236,00:12:05.54,00:12:05.54,GOING TO TRY TO TAKE YOU OUT LIKE THEY TOOK OUT RUSSELL SO
237,00:12:09.08,00:12:09.08,WATCH YOUR BACK AND I WOULDN'T TRUST ANYONE ON THEIR TRIBE.
238,00:12:12.33,00:12:12.33,>> THANK YOU. >> TRY TO WIN THIS GUY BACK.
239,00:12:14.29,00:12:14.29,"BUT GOOD LUCK, BECAUSE HE'S BEEN HERE A LONG TIME."
240,00:12:19.25,00:12:19.25,">> Jeff: STEPHANIE, UNFORTUNATELY FOR YOU,"
241,00:12:21.21,00:12:21.21,THIS GAME IS OVER.
242,00:12:22.79,00:12:22.79,YOUR QUEST FOR THE MILLION DOLLARS DONE.
243,00:12:25.21,00:12:25.21,>> THAT HURTS.
244,00:12:27.21,00:12:27.21,>> Jeff: YOU CAN PUT YOUR BUFF IN THE FIRE ON YOUR WAY OUT.
245,00:12:37.46,00:12:37.46,"MATT, ONCE AGAIN, YOU HAVE SEIZED THE MOMENT AND LIVED TO"
246,00:12:42.83,00:12:42.83,PLAY ANOTHER DAY IN THIS GAME.
247,00:12:45.21,00:12:45.21,"PHILLIP, YOU'VE SEEN MATT COMPETE TWICE NOW."
248,00:12:48.04,00:12:48.04,>> AND I'M VERY IMPRESSED WITH MATT.
249,00:12:49.50,00:12:49.50,"IN THE OLD DAYS OF THE SAMURAI, THEY HAD SOMETHING CALLED THE"
250,00:12:52.29,00:12:52.29,"BOCHUTO CODE, WHICH IS WHAT THE SAMURAI LIVED BY."
251,00:12:55.62,00:12:55.62,"WHAT I'VE SEEN IN YOU, YOU ARE TRULY A SAMURAI WARRIOR."
252,00:12:58.46,00:12:58.46,">> THANK YOU, PHILLIP."
253,00:12:59.75,00:12:59.75,>> YOU'RE WELCOME. >> I APPRECIATE IT.
254,00:13:01.38,00:13:01.38,">> Jeff: ALL RIGHT, MATT, YOU CAN HEAD BACK TO REDEMPTION"
255,00:13:03.79,00:13:03.79,ISLAND AND AWAIT YOUR NEXT OPPONENT.
256,00:13:06.25,00:13:06.25,">> WILL DO, JEFF. YOU KNOW WHERE TO FIND ME."
257,00:13:10.71,00:13:10.71,">> LITTLE PHILLIP COULDN'T KEEP HIS MOUTH SHUT, AND I'M TELLING"
258,00:13:13.67,00:13:13.67,"YOU WHEN THE MERGE IS COMING, PHILLIP IS READY TO MAKE A BIG"
259,00:13:16.88,00:13:16.88,"MOVE, AND BY ""BIG MOVE"" HE MEANS LET'S GET ROB OUT."
260,00:13:40.50,00:13:40.50,">> I DON'T WANT TO SPLIT OUR TRIBE, BRO."
261,00:13:42.12,00:13:42.12,>> I DON'T EITHER. >> WE WANT TO STAY STRONG.
262,00:13:43.96,00:13:43.96,I DON'T WANT ANYBODY TO FEEL LIKE WE'RE NOT ONE COHESIVE
263,00:13:46.96,00:13:46.96,"UNIT, YOU KNOW WHAT I MEAN?"
264,00:13:48.25,00:13:48.25,">> OKAY, THEN TELL THEM."
265,00:13:50.12,00:13:50.12,IT'S YOUR CALL.
266,00:13:51.46,00:13:51.46,">> RIGHT WHEN WE GOT BACK, PHILLIP ASKED ME HOW MUCH IF"
267,00:13:54.04,00:13:54.04,ANY I WANTED TO TELL THE TRIBE OF WHAT WENT ON.
268,00:13:57.58,00:13:57.58,WE'VE BEEN STRAIGHT UP SO FAR.
269,00:13:59.67,00:13:59.67,"I'M NOT GOING TO START THAT GAME, DUDE."
270,00:14:03.54,00:14:03.54,THAT'S NOT HOW I WANT TO PLAY.
271,00:14:05.17,00:14:05.17,">> ALL RIGHT, MAN."
272,00:14:06.17,00:14:06.17,>> I WASN'T UPSET THAT PHILLIP
273,00:14:07.79,00:14:07.79,SUGGESTED WE DON'T SAY ANYTHING TO THE TRIBE.
274,00:14:10.17,00:14:10.17,"IN ACTUALITY, I WAS HOPING FOR IT, ACTUALLY PRAYING FOR HIM TO"
275,00:14:14.12,00:14:14.12,SAY SOMETHING LIKE THAT TO ME
276,00:14:15.46,00:14:15.46,SO I COULD JUST USE IT AS AMUNITION.
277,00:14:17.67,00:14:17.67,AN OPPORTUNITY PRESENTS ITSELF FOR ME TO
278,00:14:20.12,00:14:20.12,THROW PHILLIP UNDER THE BUS.
279,00:14:22.08,00:14:22.08,"YOU GUYS MISSED A CRAZY, CRAZY, CRAZY DUEL."
280,00:14:26.75,00:14:26.75,>> WHO DID THEY SEND?
281,00:14:28.46,00:14:28.46,>> THEY SENT STEPHANIE.
282,00:14:30.21,00:14:30.21,">> THAT'S WHAT WE FIGURED, YEAH."
283,00:14:32.62,00:14:32.62,">> JEFF WAS QUESTIONING HER, AND SHE LET IT ALL HANG OUT."
284,00:14:36.00,00:14:36.00,"SHE BASICALLY LOOKED AT ME AND SHE'S LIKE, ""ROB, WATCH OUT."
285,00:14:39.17,00:14:39.17,"THEY'RE COMING FOR YOU."""
286,00:14:41.25,00:14:41.25,I TOOK ALL THIS INFORMATION AND RELAYED IT ALL TO THE TRIBE
287,00:14:44.12,00:14:44.12,BECAUSE I WANT EVERYBODY ON THE SAME PAGE.
288,00:14:46.33,00:14:46.33,I WANT EVERYBODY TO KNOW THAT THE
289,00:14:48.83,00:14:48.83,"TARGET'S ON ME SO THAT THEY FEEL SAFE, NUMBER ONE, AND, NUMBER"
290,00:14:52.29,00:14:52.29,"TWO, I NEED TO KEEP EVERYBODY ELSE AGAINST PHILLIP."
291,00:14:56.12,00:14:56.12,"RIGHT WHEN WE WERE WALKING ON THE BEACH HE'S LIKE,"
292,00:14:58.54,00:14:58.54,"""SO WHAT DO YOU WANT TO TELL THEM?"""
293,00:15:00.21,00:15:00.21,"LIKE, HE DIDN'T WANT TO TELL YOU GUYS."
294,00:15:02.17,00:15:02.17,"AND I'M TELLING YOU, FIRST OPPORTUNITY, THAT'S WHY,"
295,00:15:05.29,00:15:05.29,HE'S FLIPPING.
296,00:15:06.62,00:15:06.62,">> YEAH, YEAH. >> 100% HE'S FLIPPING BECAUSE WE"
297,00:15:09.08,00:15:09.08,"LOSE, HE'S GOES TO REDEMPTION."
298,00:15:11.29,00:15:11.29,AND EVERYTHING I JUST TOLD YOU IS 100% TRUE.
299,00:15:13.96,00:15:13.96,WITH ALL THE ATTENTION FOCUSED ON PHILLIP
300,00:15:15.83,00:15:15.83,"AND EVERYBODY USING HIM AS A PUNCHING BAG, I'M FREE TO"
301,00:15:19.17,00:15:19.17,MANEUVER AND DO WHAT I NEED TO DO.
302,00:15:24.42,00:15:24.42,">> PHILLIP, ARE YOU OKAY?"
303,00:15:26.25,00:15:26.25,>> I'M FINE. THANK YOU.
304,00:15:29.12,00:15:29.12,>> EVERYTHING I SUSPECTED ABOUT PHILLIP IS CONFIRMED.
305,00:15:31.88,00:15:31.88,"IF WE LOSE, THERE WON'T BE ANY BLINDSIDE."
306,00:15:34.83,00:15:34.83,I'LL GO RIGHT UP TO PHILLIP WHEN HE ASKS ME WHO TO
