,begin,end,subtitles_text
110,00:06:44.50,00:06:44.50,"""I've just not gotten over that ""for 38 years."
111,00:06:47.29,00:06:47.29,"""I've been harboring resentment ""for the people that have lied"
112,00:06:50.04,00:06:50.04,"to me and hurt my feelings."" Well, listen, crazy pants,"
113,00:06:54.21,00:06:54.21,"it's like a 3-3 split right now: It's me, Russell, and Danielle"
114,00:06:57.92,00:06:57.92,"on one side, Rob, Sandra and Courtney on the other side,"
115,00:07:00.58,00:07:00.58,"Coach and Jerri right in the middle, you know?"
116,00:07:02.71,00:07:02.71,"They don't know which way to go. ""Which way do we go?"""
117,00:07:12.17,00:07:12.17,>> Isn't it proof? The girls in Micronesia.
118,00:07:17.58,00:07:17.58,">> It's up to you. I mean, like, we can't do"
119,00:07:20.75,00:07:20.75,anything else other than top four.
120,00:07:24.88,00:07:24.88,That's it. But I think Jerri is leaning
121,00:07:28.75,00:07:28.75,more towards coming with us because she saw what Russell
122,00:07:31.96,00:07:31.96,"did for me, and I think, I think Jerri's a little bit"
123,00:07:34.88,00:07:34.88,"jealous that a man hasn't done that for her, so I think she"
124,00:07:37.67,00:07:37.67,wants to take a chance for with Russell.
125,00:07:39.62,00:07:39.62,Maybe he'll save her life and she can have a hero.
126,00:07:43.00,00:07:43.00,(birds calling) >> It's really cold.
127,00:08:07.08,00:08:07.08,">> Oh, God, my knees hurt. Everything sucks."
128,00:08:13.62,00:08:13.62,"Poor James, damn it. If we ever needed somebody to"
129,00:08:17.75,00:08:17.75,"step up, we need Colby to step up today."
130,00:08:21.21,00:08:21.21,"Tribal Council last night, we ended up putting James out of"
131,00:08:27.21,00:08:27.21,our camp. I don't know exactly if that
132,00:08:31.12,00:08:31.12,"was the right decision or not, but we've got to keep strong."
133,00:08:35.08,00:08:35.08,We cannot let the Villains keep winning.
134,00:08:39.04,00:08:39.04,">> Unbelievable. I have survived two, if not"
135,00:08:43.12,00:08:43.12,"three huge Tribal Councils where going into them, I was"
136,00:08:45.79,00:08:45.79,"convinced I was going home, but, uh, here I am."
137,00:08:49.42,00:08:49.42,">> Oh, my God, he's going to come back with a vengeance."
138,00:08:52.08,00:08:52.08,>> Yeah. >> He's got something to
139,00:08:53.58,00:08:53.58,prove today. >> There's a little bit of
140,00:08:55.25,00:08:55.25,"pressure on me to perform 'cause clearly, if James' knee"
141,00:08:58.04,00:08:58.04,"had held up, I wouldn't be here. So now it's put up or shut up"
142,00:09:02.62,00:09:02.62,time for Colby. I'll do everything I can to
143,00:09:05.12,00:09:05.12,make you guys realize you made the right decision.
144,00:09:19.62,00:09:19.62,">> PROBST: Come on in, guys! Villains getting your first"
145,00:09:27.42,00:09:27.42,look at the new Hero tribe. James voted out the last
146,00:09:30.17,00:09:30.17,Tribal Council. You guys ready to get to
147,00:09:36.17,00:09:36.17,today's reward challenge? >> Yes.
148,00:09:37.50,00:09:37.50,">> Oh, yeah! >> PROBST: For today's"
149,00:09:39.21,00:09:39.21,"challenge, three members of each tribe will race through"
150,00:09:41.38,00:09:41.38,the water to get a ball. You must then work together
151,00:09:44.12,00:09:44.12,until you can shoot your ball in your basket while members of
152,00:09:48.12,00:09:48.12,the other tribe attempt to stop you any way they can.
153,00:09:50.96,00:09:50.96,"Each time you get a ball in your basket, you score a point"
154,00:09:53.79,00:09:53.79,for your tribe. First tribe to three
155,00:09:55.42,00:09:55.42,wins reward. Want to know what you're
156,00:09:57.33,00:09:57.33,playing for? >> Yeah.
157,00:09:58.75,00:09:58.75,>> Yeah! >> Yes!
158,00:09:59.79,00:09:59.79,>> PROBST: The winning tribe will leave here and be taken to
159,00:10:02.25,00:10:02.25,an outdoor waterfall. You'll enjoy a nice healthy
160,00:10:05.21,00:10:05.21,"lunch. You'll have beef, chicken,"
161,00:10:07.17,00:10:07.17,"tuna... >> Oh, yeah."
162,00:10:08.04,00:10:08.04,>> PROBST: ...fresh fruit. Should send you back to camp
163,00:10:11.88,00:10:11.88,"completely rejuvenated. Villains, you have three extra"
164,00:10:14.29,00:10:14.29,members; sitting three people people out.
165,00:10:16.08,00:10:16.08,Cannot sit out the same people in back-to-back challenges.
166,00:10:18.08,00:10:18.08,"You have to sit out three women. Courtney, Sandra..."
167,00:10:21.83,00:10:21.83,>> Me. >> PROBST: ...and Parvati.
168,00:10:23.21,00:10:23.21,Sit-outs take a spot on the bench.
169,00:10:24.96,00:10:24.96,"Everybody else, give you a minute to strategize."
170,00:10:26.88,00:10:26.88,We will start three men on three men.
171,00:10:33.08,00:10:33.08,"All right, here we go, first round."
172,00:10:35.00,00:10:35.00,"We'll have one person under the goal, two people on the flag."
173,00:10:38.12,00:10:38.12,Survivors ready? Go!
174,00:10:40.62,00:10:40.62,">> Come on, guys! Come on, Colby!"
175,00:10:43.83,00:10:43.83,>> PROBST: Rupert has it for the Heroes.
176,00:10:46.17,00:10:46.17,Russell can't even catch him. Rupert waltzing in.
177,00:10:50.54,00:10:50.54,Rob tries to steal it for the Villains.
178,00:10:53.17,00:10:53.17,J.T. now has it. Coach takes down J.T.
179,00:10:57.38,00:10:57.38,Colby has it for the Heroes! Just misses!
180,00:10:59.88,00:10:59.88,">> Come on, Colby. Get it in there!"
181,00:11:01.67,00:11:01.67,"Colby, get it! >> PROBST: Colby with another"
182,00:11:04.17,00:11:04.17,shot! Just misses.
183,00:11:06.42,00:11:06.42,">> Come on, Rob, get it! >> PROBST: that ball's wide"
184,00:11:09.08,00:11:09.08,open. Rob and Colby going for it.
185,00:11:11.04,00:11:11.04,Big scramble for the ball. Coach now has it for
186,00:11:14.58,00:11:14.58,the Villains! Coach now with a free shot.
187,00:11:17.62,00:11:17.62,">> Wide open, Coach! >> PROBST: Not even close."
188,00:11:19.83,00:11:19.83,">> Oh, my God! >> PROBST: Coach with the"
189,00:11:22.00,00:11:22.00,"rebound and the opportunity to score, but he blows it."
190,00:11:25.25,00:11:25.25,>> Come on! >> PROBST: Colby knocks Coach
191,00:11:27.25,00:11:27.25,"down, takes the ball, racing to the hoop."
192,00:11:30.67,00:11:30.67,">> Come on, Colby! >> PROBST: Colby scores for"
193,00:11:33.42,00:11:33.42,"the Heroes! Heroes lead, one-zip."
194,00:11:38.17,00:11:38.17,Next round. Two women from each tribe
195,00:11:40.92,00:11:40.92,along with one man. Heroes lead it one-zip.
196,00:11:44.21,00:11:44.21,"We're playing to three. >> Let's go, girls."
197,00:11:46.79,00:11:46.79,>> PROBST: Survivors ready? Go!
198,00:11:51.54,00:11:51.54,"Villains need to score. Candice takes Danielle down,"
199,00:11:55.46,00:11:55.46,"leaving Amanda open. Once again, Coach and Colby"
200,00:11:58.12,00:11:58.12,matching up. Colby has had Coach's number in
201,00:12:01.71,00:12:01.71,this challenge. He eludes him again.
202,00:12:04.54,00:12:04.54,Colby comes up short. Coach now for the Villains.
203,00:12:08.75,00:12:08.75,">> Get it, Colby! >> Just hold him, Candice."
204,00:12:12.12,00:12:12.12,">> Coach, it's a chick! Come on!"
205,00:12:13.58,00:12:13.58,"Get it to Danielle! >> Get it, Jerri!"
206,00:12:15.88,00:12:15.88,"Get in there, Jerri! >> Come on, Jerri!"
207,00:12:18.04,00:12:18.04,">> PROBST: Colby now takes it from Jerri, over to Candice."
208,00:12:22.21,00:12:22.21,">> Oh, my God! >> PROBST: Candice in and out"
209,00:12:24.12,00:12:24.12,for the Heroes. Candice misses.
210,00:12:25.71,00:12:25.71,"Coach has it again, launches a long shot."
211,00:12:28.17,00:12:28.17,Colby just tosses Jerri out of the way.
212,00:12:31.25,00:12:31.25,Heroes way more aggressive in this challenge.
213,00:12:34.00,00:12:34.00,Colby to a wide-open Amanda. Danielle blocks Amanda twice.
214,00:12:39.29,00:12:39.29,"Candice has it for the Heroes, Candice scores for the Heroes!"
215,00:12:43.08,00:12:43.08,"Heroes lead two-zip! >> Good work, team!"
216,00:12:47.96,00:12:47.96,">> Yeah. PROBST: Next round, the men are"
217,00:12:52.71,00:12:52.71,back out. This could be it.
218,00:12:54.75,00:12:54.75,Heroes lead 2-zip. Villains have yet to get on
219,00:12:58.21,00:12:58.21,the board. We are playing to three.
220,00:13:00.25,00:13:00.25,">> Come on, Heroes! Finish it off right now!"
221,00:13:03.21,00:13:03.21,>> PROBST: Survivors ready? Go!
222,00:13:05.75,00:13:05.75,J.T. sprinting after that ball. Nobody even close to him.
223,00:13:10.29,00:13:10.29,Russell takes Rupert down. They're going at it.
224,00:13:15.17,00:13:15.17,"J.T. has it, passes to Colby underneath the goal."
225,00:13:19.29,00:13:19.29,This challenge is over! Heroes win reward!
226,00:13:28.25,00:13:28.25,>> Yeah! Yeah! >> We won! Whoo!
227,00:13:35.04,00:13:35.04,">> PROBST: Villains, got nothing for you."
228,00:13:37.25,00:13:37.25,"Grab your stuff, head back to camp."
229,00:13:39.17,00:13:39.17,"Heroes, been a while since you've had something to"
230,00:13:41.83,00:13:41.83,to celebrate. >> Whoo!
231,00:13:42.83,00:13:42.83,">> Yes! >> PROBST: Grab your stuff,"
232,00:13:44.54,00:13:44.54,"head out, enjoy it. >> Thanks, Probst."
233,00:13:46.12,00:13:46.12,">> Have a good day, Jeff. I know we will."
234,00:13:48.29,00:13:48.29,">> We dropped the hammer on the Villains, and for me"
235,00:13:52.21,00:13:52.21,"personally, I had a lot riding on this."
236,00:13:54.38,00:13:54.38,A win like this today not only buys me a little more time but
237,00:13:58.25,00:13:58.25,it relieves the tension in my in my tribe.
238,00:14:22.12,00:14:22.12,">> Oh, my... >> Today just proves that we are"
239,00:14:25.12,00:14:25.12,a family. We're together.
240,00:14:27.12,00:14:27.12,We're a much stronger team than they are right now.
241,00:14:29.12,00:14:29.12,"We've got them on our heels, and it's time for a little"
242,00:14:31.00,00:14:31.00,redemption. >> To Heroes!
243,00:14:33.00,00:14:33.00,>> To Heroes! >> Love you!
244,00:14:35.00,00:14:35.00,">> Fantastic Five! >> Oh, look at these!"
245,00:14:37.00,00:14:37.00,>> Yes! >> They are.
246,00:14:39.00,00:14:39.00,>> Oh. >> I'm going to have some beef.
247,00:14:40.83,00:14:40.83,>> I want some beef. >> Oh!
248,00:14:44.83,00:14:44.83,">> If we stay together, us five, nobody can stop us, guys."
249,00:14:48.54,00:14:48.54,">> Mmm. >> You guys, there's another"
250,00:14:50.54,00:14:50.54,immunity idol. >> What are you reading?
251,00:14:52.54,00:14:52.54,>> At our beach. >> What?
252,00:14:54.54,00:14:54.54,">> Do you want to just read it later, and we'll all read it?"
253,00:14:56.54,00:14:56.54,>> Yeah. >> Yeah.
254,00:14:58.58,00:14:58.58,>> All right. >> When Candice pulled that
255,00:15:04.92,00:15:04.92,"letter out, it brought the game back home."
256,00:15:08.38,00:15:08.38,"Before then, we were out of the game."
257,00:15:11.04,00:15:11.04,We were having a meal. We were having a nice time as
258,00:15:13.92,00:15:13.92,"our Fantastic Five. >> Of course, we all tried to"
259,00:15:20.29,00:15:20.29,"ignore the clue. We had such a good time, such a"
260,00:15:25.00,00:15:25.00,"good thing going for a few minutes, and the game still"
261,00:15:27.88,00:15:27.88,"creeps back in. >> Just couldn't wait, could"
262,00:15:30.12,00:15:30.12,"you, Amanda? >> Well, if you're going to"
263,00:15:32.04,00:15:32.04,"read it, read it out loud so everybody can hear it."
264,00:15:33.92,00:15:33.92,">> Yeah, give everybody the details."
265,00:15:35.92,00:15:35.92,Got to read it out loud. >> Calm down.
266,00:15:37.92,00:15:37.92,"I was just wondering. ""Another immunity idol is"
267,00:15:39.67,00:15:39.67,hidden at your camp. Stroll down your beach to the
268,00:15:41.67,00:15:41.67,"river's bed. Atop the second bridge, you'll"
269,00:15:44.58,00:15:44.58,see a tree rooted where two currents meet.
270,00:15:48.12,00:15:48.12,"Behind it, in a shallow grave, it shall be."""
271,00:15:50.62,00:15:50.62,>> Let's not let that come between us.
272,00:15:52.67,00:15:52.67,">> Yup. >> If y'all want, we'll go look"
273,00:15:55.42,00:15:55.42,for it together. That is for us to use against
274,00:15:58.50,00:15:58.50,the Villains. >> Yup.
275,00:16:00.54,00:16:00.54,">> And the cool thing was, immediately, all five players"
276,00:16:03.92,00:16:03.92,"agreed. When we do find it, we'll find"
277,00:16:06.88,00:16:06.88,"it as a tribe, and that is a unified front."
278,00:16:10.12,00:16:10.12,And we're all in agreement on that.
279,00:16:12.17,00:16:12.17,"We're now fighting the good fight as a team, and that's the"
280,00:16:15.04,00:16:15.04,most positive thing to come from today was realizing that we are
281,00:16:19.62,00:16:19.62,now a tribe of five that is very ready to take on the Villains.
282,00:16:32.42,00:16:32.42,">> Are you with us? >> Well, I'll admit, this"
283,00:16:35.25,00:16:35.25,"morning I woke up, I didn't know where my head was at or"
284,00:16:38.04,00:16:38.04,"where I was going, or... whatever, and now, I'm..."
285,00:16:44.04,00:16:44.04,"It's like the sun came out, and I'm, like, ""You know what?"
286,00:16:47.50,00:16:47.50,"It's pretty clear as day to me now."""
287,00:16:50.12,00:16:50.12,">> You know, I don't want to swear on my family or anything."
288,00:16:53.12,00:16:53.12,"I'm so... with me, you and Coach."
289,00:16:55.71,00:16:55.71,"That's who I want. >> Hey, Coach, come here."
290,00:16:59.54,00:16:59.54,">> Sit down, Coach. You know, man, I want to..."
291,00:17:04.38,00:17:04.38,I don't how else to explain that you can trust me.
292,00:17:08.71,00:17:08.71,You and Jerri I want to take to the top three.
293,00:17:11.25,00:17:11.25,That's what I want. That's what...
294,00:17:13.25,00:17:13.25,"From the bottom of my heart, that's what I want."
295,00:17:15.54,00:17:15.54,Parvati-- I don't think I can beat her for the million.
296,00:17:18.04,00:17:18.04,"I want to take you all to the top three, man, and that's what"
297,00:17:21.00,00:17:21.00,what I want. >> Russell is empowered by this
298,00:17:24.33,00:17:24.33,"game, because with all the gullible people out here, he"
299,00:17:27.21,00:17:27.21,thinks that he can outtalk anybody.
300,00:17:29.50,00:17:29.50,"So next thing I know, when I come over there to join the"
301,00:17:32.25,00:17:32.25,"conversation-- after I'm beckoned over, because I don't"
302,00:17:34.29,00:17:34.29,"want to seem paranoid and go right up and listen in or say,"
303,00:17:37.25,00:17:37.25,"""What's going on?""-- Russell is just sitting there just"
304,00:17:40.25,00:17:40.25,"spinning a pure line of gold, and Jerri's just hook, line and"
305,00:17:45.04,00:17:45.04,sinker. >> I'm telling you that I've
306,00:17:47.71,00:17:47.71,"made my decision, and I hope and pray that you're going to be"
307,00:17:51.67,00:17:51.67,"there, 'cause you are the only other person in this game that I"
308,00:17:55.46,00:17:55.46,"can literally look at in the eyes, and say, ""I trust you"
309,00:17:59.58,00:17:59.58,"100%."" And if it's just Russell and not"
310,00:18:03.79,00:18:03.79,"you, I'm not going to feel comfortable, 'cause I've been"
311,00:18:06.25,00:18:06.25,"with you since day one. >> Yeah, Jerri and I are"
312,00:18:12.12,00:18:12.12,"honor-bound to play this game together, but if Jerri says,"
313,00:18:16.08,00:18:16.08,"""I'm in this wholeheartedly with Russell,"" I really have no"
314,00:18:19.83,00:18:19.83,"choice. So, it's just... It's just..."
315,00:18:22.12,00:18:22.12,"I don't know. It's just, the waters are so"
316,00:18:24.21,00:18:24.21,muddy right now... and Jerri has muddied them.
317,00:18:28.79,00:18:28.79,">> Honestly, what Russell pulled off last night at Tribal"
318,00:18:32.62,00:18:32.62,Council-- it took huge balls. I don't trust Rob.
319,00:18:37.08,00:18:37.08,"We have a history, and we're old school players, and all that"
320,00:18:40.25,00:18:40.25,"nonsense. You know, I wanted to trust him"
321,00:18:42.54,00:18:42.54,"because of that, but I realize Rob is not trustworthy."
322,00:18:45.38,00:18:45.38,He's not. He proved it.
323,00:18:47.46,00:18:47.46,>> He proved it six years ago when he was playing a different
324,00:18:50.17,00:18:50.17,"game, and every time he said he's going to vote for somebody"
325,00:18:52.83,00:18:52.83,"in this game so far, he's done it, but I don't want to talk"
326,00:18:55.33,00:18:55.33,"about that first. I'm kind of hurt, because you"
327,00:18:59.25,00:18:59.25,"sit there in front of Russell and me and say, ""Russell, I'm"
328,00:19:03.67,00:19:03.67,"in. I just hope that Coach is, too,"
329,00:19:06.54,00:19:06.54,but I'm in. I hope he makes the same
330,00:19:08.88,00:19:08.88,"decision."" You didn't talk to me about it."
331,00:19:11.17,00:19:11.17,"You know, I mean, that... I think that's what hurts."
332,00:19:13.75,00:19:13.75,You want to lump me and Russell together in terms of trust.
333,00:19:18.17,00:19:18.17,"That's crazy. I mean, you just said right now"
334,00:19:20.46,00:19:20.46,"that, you know, basically, that you trust he and I equal, and I"
335,00:19:23.25,00:19:23.25,"hope that that's not the case... >> No, it's not."
336,00:19:25.25,00:19:25.25,">> ...because, you know that you've had bad feelings about"
337,00:19:27.25,00:19:27.25,Russell. >> It's not the case.
338,00:19:29.25,00:19:29.25,"I'll clear that up right now. It's not the case, because..."
339,00:19:33.92,00:19:33.92,"You know, it's just not. And, I mean, you and I are in a"
340,00:19:38.29,00:19:38.29,"really good position, and I'm... It just..."
341,00:19:43.67,00:19:43.67,You know what? It just finally made sense to
342,00:19:45.96,00:19:45.96,me. >> I just can't believe you just
343,00:19:48.75,00:19:48.75,threw all your eggs into Russell's basket.
344,00:19:52.17,00:19:52.17,">> Well... I wouldn't say, all my eggs."
345,00:19:57.00,00:19:57.00,"So as much as I like Coach, that guy is so naive."
346,00:20:00.58,00:20:00.58,"Like, Russell is in this game to play it, and he's in it to win"
347,00:20:05.12,00:20:05.12,it. And you know what?
348,00:20:07.17,00:20:07.17,"So am I. So as much as I like Coach, and"
349,00:20:10.25,00:20:10.25,"as much as I trust him, I mean, I don't see someone who gets it,"
350,00:20:15.21,00:20:15.21,"like, in the grand scheme of this game."
351,00:20:17.88,00:20:17.88,He's almost dead set against manipulating anybody.
352,00:20:21.25,00:20:21.25,"He wants to be the good guy to everyone, and you can't."
353,00:20:24.62,00:20:24.62,You can't be the good guy to everyone and win this game.
354,00:20:40.04,00:20:40.04,">> PROBST: Come on in, guys! All right, you guys ready to get"
355,00:20:47.25,00:20:47.25,to today's immunity challenge? >> Yes.
356,00:20:50.17,00:20:50.17,>> Let's do it! >> PROBST: First things first.
357,00:20:52.17,00:20:52.17,I will take back the individual immunity necklaces from last
358,00:20:54.25,00:20:54.25,"time. Thank you, Candice."
359,00:20:56.38,00:20:56.38,"Thanks, Rob. Individual immunity-- not today."
360,00:21:04.08,00:21:04.08,Tribal immunity is once again back up for grabs.
361,00:21:07.96,00:21:07.96,"For today's challenge, three members of each tribe will race"
362,00:21:11.38,00:21:11.38,relay-style up a platform and across a net.
363,00:21:14.58,00:21:14.58,You'll then climb up a large rope web to retrieve bags of
364,00:21:18.42,00:21:18.42,puzzle pieces. Once you've collected all six
365,00:21:20.54,00:21:20.54,"bags, the two remaining tribe members must use those pieces"
366,00:21:24.08,00:21:24.08,to solve a puzzle. First tribe to get it right wins
367,00:21:26.50,00:21:26.50,"immunity, guaranteed at least one more day in this game."
368,00:21:30.62,00:21:30.62,Losers go to Tribal Council where somebody will be voted
369,00:21:32.71,00:21:32.71,"out. Villains, you have three extra"
370,00:21:34.75,00:21:34.75,members. Cannot sit out the same people
371,00:21:37.04,00:21:37.04,in back-to-back challenges. Who are the three you're gonna
372,00:21:39.04,00:21:39.04,"sit out? >> Myself, Danielle and Russell."
373,00:21:43.42,00:21:43.42,">> PROBST: Jerri, Danielle and Russell sitting out."
374,00:21:45.75,00:21:45.75,Take a spot on the bench. We'll get started.
375,00:21:52.04,00:21:52.04,"Running for the Heroes, we have Rupert, Colby and Candice."
376,00:21:55.33,00:21:55.33,"On the puzzle, J.T. and Amanda. Running for the Villains--"
377,00:21:58.62,00:21:58.62,"Parvati, Courtney, Coach. On the puzzle-- Boston Rob and"
378,00:22:01.04,00:22:01.04,"Sandra. For immunity, survivors ready?"
379,00:22:07.12,00:22:07.12,"Go! >> Come on, Rupert!"
380,00:22:09.21,00:22:09.21,>> PROBST: Rupert on the busted toe.
