,begin,end,subtitles_text
132,00:08:12.58,00:08:12.58,discovered chocolate. Most would agree it might be
133,00:08:16.92,00:08:16.92,their biggest discovery. Today you are playing for
134,00:08:19.83,00:08:19.83,"chocolate. >> Oh, my God."
135,00:08:22.96,00:08:22.96,">> PROBST: Also, the winning tribe will get a chance to take"
136,00:08:25.58,00:08:25.58,part in a zip-line canopy tour of the jungles of Guatemala.
137,00:08:30.04,00:08:30.04,You will literally glide over these jungles.
138,00:08:33.71,00:08:33.71,"When you're finished, chocolate feast awaits you."
139,00:08:36.08,00:08:36.08,Worth playing for? >> Yes.
140,00:08:38.21,00:08:38.21,>> PROBST: Nakum you have one extra member.
141,00:08:40.17,00:08:40.17,You're sitting somebody out? >> Judd.
142,00:08:41.92,00:08:41.92,>> PROBST: Judd's going to sit this one out.
143,00:08:43.46,00:08:43.46,Give you a minute to figure out who is going to be the winder
144,00:08:45.83,00:08:45.83,"and who are going to be the four ""wind-ees."""
145,00:08:48.12,00:08:48.12,"Then we'll get started. All right, everybody is at a"
146,00:08:50.75,00:08:50.75,"pole, clipped in, ready to go. Amy is the winder for Yaxha;"
147,00:08:53.38,00:08:53.38,"Jamie, the winder for Nakum. Here we go, for a reward."
148,00:08:59.12,00:08:59.12,Survivors ready. Go!
149,00:09:05.79,00:09:05.79,Got to tag before you can start winding.
150,00:09:08.08,00:09:08.08,"Jamie's there first. There's Amy, on the bad ankle."
151,00:09:10.71,00:09:10.71,">> Wait, wait, wait. >> PROBST: You're wrapping the"
152,00:09:13.25,00:09:13.25,"material around your body. >> Come on, Steph."
153,00:09:15.71,00:09:15.71,"Come on. >> Keep spinning, baby."
154,00:09:19.25,00:09:19.25,">> Come on, Brandon. Come on, come on."
155,00:09:21.83,00:09:21.83,>> PROBST: Steph unclips. Clipping in to Lydia.
156,00:09:25.08,00:09:25.08,Now the two of them have to wrap the material around both bodies.
157,00:09:27.83,00:09:27.83,Brandon and Amy now back in it. Brandon clips in to Gary.
158,00:09:33.29,00:09:33.29,The two of them now have to move that material around both of
159,00:09:36.42,00:09:36.42,their bodies. >> Back it up.
160,00:09:38.62,00:09:38.62,>> Steph and Lydia having a lot of trouble at their second pole.
161,00:09:41.38,00:09:41.38,"Get together, hug. Now you got it going."
162,00:09:46.08,00:09:46.08,">> Come on, let's go. Let's go."
163,00:09:49.04,00:09:49.04,">> PROBST: Gary and Brandon with a lead for Yaxha now, working"
164,00:09:51.50,00:09:51.50,"together well. >> You got the lead, just don't"
165,00:09:53.62,00:09:53.62,mess up. >> PROBST: Steph and Lydia have
166,00:09:55.79,00:09:55.79,a lot of time to make up. Gary and Brandon moving up to
167,00:09:59.33,00:09:59.33,Bobby Jon. >> Take your time.
168,00:10:02.12,00:10:02.12,">> PROBST: Gary, Brandon, Bobby Jon got a decent lead."
169,00:10:04.88,00:10:04.88,Big reward at stake. Nakum making up some time.
170,00:10:07.79,00:10:07.79,"Both tribes at the third pole. >> Spin, Bobby Jon."
171,00:10:13.21,00:10:13.21,"No, spin your body. >> PROBST: Yaxha seems to be"
172,00:10:15.71,00:10:15.71,slowing down. Nakum making up a lot of ground.
173,00:10:18.54,00:10:18.54,">> Keep going, keep going. >> Stop right here, right here."
174,00:10:21.25,00:10:21.25,">> PROBST: Bobby Jon, Gary, Brandon, unclip and move to the"
175,00:10:25.12,00:10:25.12,fourth pole. Danni clips in.
176,00:10:28.17,00:10:28.17,Yaxha must now wrap the material around all four tribe members.
177,00:10:31.12,00:10:31.12,"Nakum, you're still in it. Keep moving, let's go."
178,00:10:33.79,00:10:33.79,">> Move those feet, Lydia. Keep it going."
179,00:10:36.67,00:10:36.67,You guys can do it. We're still in it.
180,00:10:38.75,00:10:38.75,>> Got it. >> PROBST: Nakum heading to the
181,00:10:40.62,00:10:40.62,"fourth pole. >> Go to your right, Brandon."
182,00:10:43.00,00:10:43.00,"There we go. >> Keep going, you got it, you"
183,00:10:44.92,00:10:44.92,"got it, you got it. >> PROBST: It's getting tougher"
184,00:10:47.08,00:10:47.08,to move with four people. >> Keep your hands up.
185,00:10:50.08,00:10:50.08,">> PROBST: Keep your hands up. That's it, Nakum; that's"
186,00:10:51.83,00:10:51.83,"working. We're at the fourth pole, and we"
187,00:10:53.96,00:10:53.96,are dead even. Nakum has made up some time.
188,00:10:56.46,00:10:56.46,">> We got it, we got it. We're beating them."
189,00:10:58.04,00:10:58.04,"We got it. >> Here we go, here we go."
190,00:10:59.83,00:10:59.83,">> PROBST: Nakum is good. Jamie, you're done."
191,00:11:01.75,00:11:01.75,Nakum is unwinding. >> One more round.
192,00:11:06.46,00:11:06.46,Come on! >> PROBST: Jamie's first to hit
193,00:11:08.79,00:11:08.79,the mat. ( all shouting )
194,00:11:11.29,00:11:11.29,"Amy, you're done. Yaxha is unwinding."
195,00:11:13.92,00:11:13.92,"Working hard, making up a lot of ground."
196,00:11:16.29,00:11:16.29,Nakum seems to be slowing down. Now Yaxha is back in the lead.
197,00:11:21.04,00:11:21.04,">> Come on Yaxha. >> PROBST: Nakum, don't panic;"
198,00:11:23.79,00:11:23.79,"patience is key. Danni's out of it, heads to the"
199,00:11:27.38,00:11:27.38,finish. Cindy is out of it.
200,00:11:30.04,00:11:30.04,Nakum takes a tumble. Bobby Jon is out.
201,00:11:35.58,00:11:35.58,"Nakum panicking, cannot get up. >> Come on!"
202,00:11:39.21,00:11:39.21,>> PROBST: Gary and Brandon with a big lead for Yaxha now.
203,00:11:42.04,00:11:42.04,Nakum really falling behind. Gary unclipped.
204,00:11:45.54,00:11:45.54,"Rafe right behind, not giving up."
205,00:11:48.25,00:11:48.25,Brandon is the last one! >> Come on!
206,00:11:53.21,00:11:53.21,Yeah! >> PROBST: Yaxha wins reward!
207,00:11:57.12,00:11:57.12,"( cheering ) Yaxha, good work."
208,00:12:07.00,00:12:07.00,You remained calm. Big reward.
209,00:12:09.17,00:12:09.17,"Chocolate, zip-line canopy tour. You are leaving from here, going"
210,00:12:12.83,00:12:12.83,"to that right now. Nakum, flip side: you fell down;"
211,00:12:17.38,00:12:17.38,you couldn't get up; you guys panicked.
212,00:12:19.54,00:12:19.54,I got nothing for you. Head on back to camp.
213,00:12:38.79,00:12:38.79,>> This is crazy. >> I'm afraid of heights.
214,00:12:41.92,00:12:41.92,>> We won a reward challenge today.
215,00:12:44.17,00:12:44.17,"We really needed some momentum on our side, and we got it."
216,00:12:46.67,00:12:46.67,Just to get out of camp and come and do something new is just
217,00:12:49.50,00:12:49.50,amazing. >> I'm petrified right now.
218,00:12:55.17,00:12:55.17,The zip line-- you have this harness thing on.
219,00:12:58.79,00:12:58.79,You buckle into this big cable. Jump.
220,00:13:01.38,00:13:01.38,"And you're up high, which, of course, I'm afraid of heights."
221,00:13:04.25,00:13:04.25,What happens if I get stuck in the middle?
222,00:13:06.00,00:13:06.00,>> You won't. >> I won't?
223,00:13:08.08,00:13:08.08,">> No. >> You're just hanging there,"
224,00:13:10.33,00:13:10.33,and you just have all your confidence in the cable line.
225,00:13:13.00,00:13:13.00,"It's a little frightening. >> I'm going alone, right?"
226,00:13:17.25,00:13:17.25,>> You got it. ( crying )
227,00:13:23.08,00:13:23.08,"You're good. >> Oh, my God."
228,00:13:26.00,00:13:26.00,I can't believe this. >> There you go.
229,00:13:29.08,00:13:29.08,Yeah. Woo!
230,00:13:35.12,00:13:35.12,Woo! ( monkey howling )
231,00:13:40.12,00:13:40.12,"Oh, my God! >> Way to go, Amy!"
232,00:13:45.62,00:13:45.62,">> Oh, my gosh. >> Freakin' get me there!"
233,00:13:50.25,00:13:50.25,">> Whoo! >> Good job, Amy."
234,00:13:53.00,00:13:53.00,">> Yeah! >> Oh, my God, are we done?"
235,00:13:54.88,00:13:54.88,"An unbelievable experience. But probably, for me, just a"
236,00:13:57.92,00:13:57.92,"once-in-a-lifetime experience. >> Yeah, Bobby Jon."
237,00:14:04.46,00:14:04.46,">> We got to swing through the jungle on these cables, and it"
238,00:14:08.04,00:14:08.04,"felt just, just majestic... Going through the jungle, the"
239,00:14:15.21,00:14:15.21,wind hitting your face and just looking at all these tall plants
240,00:14:17.75,00:14:17.75,and trees and stuff. Woo!
241,00:14:22.29,00:14:22.29,"That stuff I see in the movies, you know?"
242,00:14:24.58,00:14:24.58,I've never done anything like that in my entire life before.
243,00:14:26.67,00:14:26.67,"I'll probably never do it again. >> Oh, man, this is going to be"
244,00:14:37.08,00:14:37.08,cool. >> Woo!
245,00:14:42.83,00:14:42.83,"Woo! >> Oh, man!"
246,00:14:46.21,00:14:46.21,">> Man, I had no idea that you could even do that."
247,00:14:48.67,00:14:48.67,Just flying through the air and...
248,00:14:50.46,00:14:50.46,"God, it was so cool. My God!"
249,00:14:59.50,00:14:59.50,"Holy cow, man! ( laughter )"
250,00:15:03.21,00:15:03.21,"Look at all that stuff. Oh, my God."
251,00:15:08.08,00:15:08.08,At the end of the zip line was the most chocolate I've ever
252,00:15:10.79,00:15:10.79,"seen in my life. I mean, it was a chocolate-fest."
253,00:15:13.25,00:15:13.25,"Cake, pralines, cookies, strawberries-- I mean, you name"
254,00:15:17.38,00:15:17.38,"it, it was there. Cheers on a good win today."
255,00:15:20.33,00:15:20.33,">> Yes, absolutely. Great win."
256,00:15:22.25,00:15:22.25,">> Momentum. >> Oh, my God, cherries!"
257,00:15:28.08,00:15:28.08,">> Holy cow, man. That's a good piece of cake."
258,00:15:31.08,00:15:31.08,">> So much chocolate. >> Man, I pigged out."
259,00:15:34.29,00:15:34.29,"I mean, I have never pigged out on chocolate that much,"
260,00:15:38.25,00:15:38.25,ever. Just looking at the muddy
261,00:15:40.12,00:15:40.12,"ground-- 'cause it looks, you know, like chocolate almost a"
262,00:15:42.58,00:15:42.58,little bit-- makes me a little bit sick.
263,00:15:45.04,00:15:45.04,So do we want to try and take all this or just?
264,00:15:48.25,00:15:48.25,>> Take the whole thing. >> Yeah.
265,00:15:50.67,00:15:50.67,>> I'm going to remember today for two reasons.
266,00:15:54.08,00:15:54.08,"The day I went rip-cording through a jungle, and the day"
267,00:15:56.62,00:15:56.62,that I ate the most chocolate I have ever eaten in my entire
268,00:16:00.54,00:16:00.54,"life. >> God, I hope I hold that down."
269,00:16:15.29,00:16:15.29,>> What do you guys want to play?
270,00:16:18.25,00:16:18.25,>> We'll play UNO. >> I always try to do like
271,00:16:20.54,00:16:20.54,different things around camp that will help us have fun and
272,00:16:23.25,00:16:23.25,pass time. King is reverse.
273,00:16:25.17,00:16:25.17,Queen is skip. We picked all these little
274,00:16:27.33,00:16:27.33,leaves from the tree and then painted four different suits and
275,00:16:30.88,00:16:30.88,"all the cards, so it made a deck of 52 cards, with even two"
276,00:16:34.17,00:16:34.17,jokers. >> The stems are the bottom of
277,00:16:36.46,00:16:36.46,"the cards, Amy. >> Okay, yeah, yeah, yeah."
278,00:16:53.08,00:16:53.08,">> Today happens to be my birthday, so we thought we'd go"
279,00:16:55.33,00:16:55.33,over and invite Nakum over for a little pool party.
280,00:17:06.33,00:17:06.33,">> Skip me? >> No, it skipped you and me."
281,00:17:09.25,00:17:09.25,>> Skip to me. >> Nakum!
282,00:17:15.08,00:17:15.08,"Nakum! >> Guys, I think the other tribe"
283,00:17:17.38,00:17:17.38,is coming to visit. >> I think the other tribe is
284,00:17:19.42,00:17:19.42,here. >> They yelled it twice.
285,00:17:21.54,00:17:21.54,">> I heard ""Nakum."" You guys going down there?"
286,00:17:23.88,00:17:23.88,">> Yeah, let's go. >> Nakum!"
287,00:17:26.12,00:17:26.12,>> That is them. That's them.
288,00:17:27.96,00:17:27.96,>> Probably out there on the boat.
289,00:17:29.58,00:17:29.58,>> Why are they coming here? There is nothing to do here.
290,00:17:31.25,00:17:31.25,">> I don't know, maybe they came to invite us to their pool."
291,00:17:33.25,00:17:33.25,>> I ain't going to their pool. >> These are our enemies at this
292,00:17:35.42,00:17:35.42,"point. >> Yeah, but this has never"
293,00:17:37.25,00:17:37.25,"happened. >> We were like, should we go?"
294,00:17:39.04,00:17:39.04,"I was like, yeah, let's walk down."
295,00:17:40.42,00:17:40.42,"And then Jamie started saying, I think it's a bad idea."
296,00:17:42.62,00:17:42.62,"I don't think we should do this. I was like, guys, what's the"
297,00:17:45.08,00:17:45.08,worst thing that is going to happen?
298,00:17:52.42,00:17:52.42,">> Oh, there they are. >> Yo!"
299,00:17:54.96,00:17:54.96,>> Judd the stud. >> Hi!
300,00:17:57.08,00:17:57.08,"It's my birthday, so we figured we would invite you all over for"
301,00:17:59.50,00:17:59.50,"a pool party. >> Oh, what are you guys up to,"
302,00:18:01.83,00:18:01.83,man? >> What's going on?
303,00:18:03.62,00:18:03.62,>> We just wanted to come show some love.
304,00:18:13.08,00:18:13.08,>> We have a few little bitty birthday treats.
305,00:18:16.46,00:18:16.46,">> I'll go. >> All right, let's get on."
306,00:18:18.71,00:18:18.71,">> Come on, let's go. Let's get our boat."
307,00:18:21.25,00:18:21.25,"Man, let's have a party. Danni's birthday today, man."
308,00:18:23.21,00:18:23.21,>> We really just wanted to have a party.
309,00:18:25.17,00:18:25.17,"I mean, we have been here 17 days now, and I'm always big on"
310,00:18:27.21,00:18:27.21,"birthday parties, so we had to do something."
311,00:18:39.08,00:18:39.08,">> I don't like these people, so I don't understand why we're"
312,00:18:41.00,00:18:41.00,"going over to hang out. >> I'm with you, man."
313,00:18:42.75,00:18:42.75,>> I'm right there with you. >> I didn't want to go.
314,00:18:48.67,00:18:48.67,I thought it was stupid. It's a long way.
315,00:18:50.46,00:18:50.46,"It's hot, and I just found it unnecessary."
316,00:18:53.17,00:18:53.17,Why should we go and hang out with the people that we want to
317,00:18:55.75,00:18:55.75,"get rid of? But, you know, I have to show an"
318,00:18:58.42,00:18:58.42,"interest in what the tribe wants to do, so I went."
319,00:19:01.83,00:19:01.83,">> Amy, hey, how you doing? >> This is nice."
320,00:19:04.83,00:19:04.83,">> What's up, guys? >> That's nice."
321,00:19:07.50,00:19:07.50,">> How you doing? >> What's up, man?"
322,00:19:10.46,00:19:10.46,>> You guys should sleep out there.
323,00:19:12.46,00:19:12.46,>> We thought about it. >> We've got some chocolate.
324,00:19:14.62,00:19:14.62,">> Oh, my gosh. >> How do you have extra"
325,00:19:17.12,00:19:17.12,chocolate? >> Are you serious?
326,00:19:19.42,00:19:19.42,">> Thank you. Oh, my..."
327,00:19:22.04,00:19:22.04,>> Happy birthday. Thank you.
328,00:19:23.71,00:19:23.71,>> How old are you? >> This is all for us?
329,00:19:26.50,00:19:26.50,">> Oh, thank you guys so much. >> Oh, my God, the chocolate."
330,00:19:30.25,00:19:30.25,"Like, that was the main reason I was coming."
331,00:19:32.71,00:19:32.71,They said they had chocolate for us.
332,00:19:34.54,00:19:34.54,"I was like, hell, yeah, I will go in your pool, and I'll eat"
333,00:19:36.88,00:19:36.88,your chocolate. It was unreal.
334,00:19:38.88,00:19:38.88,>> Unbelievable. >> That is so good.
335,00:19:45.71,00:19:45.71,>> Aah! Man! >> Thank you for the invitation.
336,00:19:56.58,00:19:56.58,>> Absolutely. >> Today is just about a
337,00:19:58.96,00:19:58.96,fellowship. We're coming together.
338,00:20:00.88,00:20:00.88,"I mean, the chief of the tribes in ancient Mayan times would go"
339,00:20:03.54,00:20:03.54,and communicate with each other. They would sit and they would
340,00:20:07.12,00:20:07.12,"smoke, and they would be at war later on."
341,00:20:10.12,00:20:10.12,>> This is like heaven. I would just sit here all day.
342,00:20:12.25,00:20:12.25,">> We're not getting out until we leave, man."
343,00:20:14.21,00:20:14.21,>> Woo! This is paradise.
344,00:20:17.04,00:20:17.04,>> How old is your oldest brother?
345,00:20:18.33,00:20:18.33,Mine is 39. >> I was being quiet.
346,00:20:20.42,00:20:20.42,"I was figuring everybody out, whether Amy and Gary were with"
347,00:20:22.83,00:20:22.83,"them, or were they waiting for a merge to try and get back with"
348,00:20:25.62,00:20:25.62,us. I was worried that maybe
349,00:20:27.96,00:20:27.96,Stephanie was getting along too well with other people.
350,00:20:30.00,00:20:30.00,"Maybe she would, you know, form bonds there."
351,00:20:32.08,00:20:32.08,"I'm here for business, and everyone else should be also."
352,00:20:34.58,00:20:34.58,>> We can go now. >> Thanks for having us.
353,00:20:40.88,00:20:40.88,">> Thank you so much for the chocolate, you guys."
354,00:20:43.17,00:20:43.17,">> Thank you for inviting us. >> Bye, guys."
355,00:20:45.58,00:20:45.58,">> Thank you so much. Jamie is like, hey guys, are you"
356,00:20:48.17,00:20:48.17,"guys ready? Out of nowhere. He's like, I think we should"
357,00:20:50.17,00:20:50.17,"leave soon, and he's like, no, I kind of want to go now."
358,00:20:53.04,00:20:53.04,>> You are so shady. >> You are like the shadiest
359,00:20:56.54,00:20:56.54,person. >> My being quiet?
360,00:20:58.92,00:20:58.92,">> Yeah. >> Well, I don't care."
361,00:21:01.25,00:21:01.25,"I'll like those people after this game is over, you know."
362,00:21:03.46,00:21:03.46,"I think we stayed too long, because it's getting way too"
363,00:21:08.25,00:21:08.25,"friendly over here. It's kind of making me sick,"
364,00:21:10.54,00:21:10.54,they were all getting along so well.
365,00:21:12.88,00:21:12.88,">> I'm still sticking to the game plan we got, though."
366,00:21:14.96,00:21:14.96,">> Well, we have to. >> No, I'm not going to stick to"
367,00:21:17.04,00:21:17.04,the game plan because we went to a pool party.
368,00:21:18.96,00:21:18.96,">> Hey, y'all can vote my ass out if you all want to."
369,00:21:21.25,00:21:21.25,">> Jamie, what is wrong with you?"
370,00:21:23.29,00:21:23.29,">> You said I was being shady. >> You are, I think you are"
371,00:21:25.79,00:21:25.79,"losing it in Guatemala. >> Jamie sometimes, like, freaks"
372,00:21:28.00,00:21:28.00,me out. I just don't understand where
373,00:21:29.54,00:21:29.54,the kid's head is at sometimes. I'm not going to back down to
374,00:21:31.58,00:21:31.58,somebody like him. So there could be a clashblac
375,00:21:33.62,00:21:33.62,"between he and I, because I, can't take it."
376,00:22:00.75,00:22:00.75,>> These things are eating this stuff.
377,00:22:06.67,00:22:06.67,I almost caught one in my mouth. >> I think we're going to win
378,00:22:15.12,00:22:15.12,immunity because we have good momentum.
379,00:22:17.08,00:22:17.08,"And you know what, when we win immunity, we could have options."
