,begin,end,subtitles_text
231,00:14:17.75,00:14:17.75,This is really exciting. Neither of us had ever come
232,00:14:19.96,00:14:19.96,"close to doing anything like this before, and we were trying"
233,00:14:22.29,00:14:22.29,"to take it all in, and we're holding hands, just loving it."
234,00:14:27.12,00:14:27.12,">> Oh, my God! >> The pilot took us"
235,00:14:53.67,00:14:53.67,"through, like, the gorge and down in these big sinkholes."
236,00:14:57.92,00:14:57.92,And-and it was just incredible. When we finally got to our
237,00:15:09.62,00:15:09.62,"destination, which was a dormant volcano..."
238,00:15:14.42,00:15:14.42,we were overlooking a really steep decline.
239,00:15:19.12,00:15:19.12,"Just looking around, and all you can see is untouched, beautiful"
240,00:15:21.25,00:15:21.25,environment. >> We made it.
241,00:15:30.75,00:15:30.75,>> I expected that a volcano would look like you see in
242,00:15:33.88,00:15:33.88,"pictures. But, no, I understand that we're"
243,00:15:37.79,00:15:37.79,"kind of sitting on top of a dormant volcano, and it's just a"
244,00:15:40.71,00:15:40.71,"little surreal, and it's not going to sink in for a while."
245,00:15:45.08,00:15:45.08,>> Got the bubbly. I just want to lick 'em.
246,00:15:49.92,00:15:49.92,"( cork popping ) Oh, wow."
247,00:15:54.12,00:15:54.12,"( both laughing ) Leann and I, we've always liked"
248,00:15:56.83,00:15:56.83,"each other but we've never really talked strategy, so it"
249,00:15:59.04,00:15:59.04,was really good that we had this opportunity to swap
250,00:16:02.04,00:16:02.04,strategies and talk a little bit about what was going on in the
251,00:16:05.71,00:16:05.71,game. >> Eliza's comments worry the
252,00:16:09.21,00:16:09.21,...out of me. >> Mm-hmm. And the guys are...
253,00:16:11.25,00:16:11.25,"the guys are so feeding her fire, too."
254,00:16:13.04,00:16:13.04,>> Uh-huh. And she's very gullible to that.
255,00:16:16.08,00:16:16.08,"She doesn't do anything at all. >> No, she doesn't do anything"
256,00:16:18.25,00:16:18.25,"at all. >> No, she doesn't."
257,00:16:19.54,00:16:19.54,">> If you think about it, I mean, we could lose Eliza over"
258,00:16:21.75,00:16:21.75,"Chris first, you know. >> That's true."
259,00:16:23.42,00:16:23.42,">> Was Scout in your final four? >> Originally. I mean, in my "
260,00:16:26.46,00:16:26.46,"head, I never said it out loud. I think I'm tending to lean"
261,00:16:29.62,00:16:29.62,toward more of the three other people that I'd want to see in
262,00:16:31.83,00:16:31.83,the final four versus that I want to see...
263,00:16:33.17,00:16:33.17,">> I know that's the dilemma. Yeah, like being with, like,"
264,00:16:36.83,00:16:36.83,"Eliza and Scout, and... >> I don't think I'd like that."
265,00:16:38.88,00:16:38.88,>> Everyone would be deserving. So I'd be down.
266,00:16:43.04,00:16:43.04,I'd be faithful. >> Yeah?
267,00:16:45.29,00:16:45.29,">> I would, completely. >> I never promised Scout"
268,00:16:48.46,00:16:48.46,"anything, and all Scout ever asked was to be let known she"
269,00:16:50.75,00:16:50.75,"was going to go, and I don't have a problem with her being"
270,00:16:53.04,00:16:53.04,fifth. ( laughing )
271,00:16:55.46,00:16:55.46,>> Cheers. >> That was fun.
272,00:17:09.42,00:17:09.42,">> That was fun. Little one, look at you."
273,00:17:13.46,00:17:13.46,"She's all pissed off. >> Today's reward challenge, I"
274,00:17:17.00,00:17:17.00,was really annoyed. I felt that there were two women
275,00:17:19.92,00:17:19.92,"in particular, Scout and Twila, who were after me, and Scout"
276,00:17:22.88,00:17:22.88,"kind of said ""Oh, little one, get over it; it's just a game."""
277,00:17:26.17,00:17:26.17,But it was more being taken out in that way-- it is personal.
278,00:17:29.75,00:17:29.75,"It's definitely personal. >> Oh, Eliza, good grief."
279,00:17:33.46,00:17:33.46,"It is not. In this game, you've got to take"
280,00:17:35.54,00:17:35.54,"out the smartest people. >> For some reason, I"
281,00:17:37.75,00:17:37.75,"feel like you're saying that and it's, like, condescending."
282,00:17:39.83,00:17:39.83,Are you being serious? >> Of course I'm being serious.
283,00:17:42.46,00:17:42.46,">> You are smart. >> Yeah, this whole thing"
284,00:17:44.38,00:17:44.38,"is just a game, Scout's right, but gosh, if she wasn't here one"
285,00:17:47.38,00:17:47.38,"more day, I would be a happy camper."
286,00:17:49.42,00:17:49.42,">> How can you say that? I said, ""In deference to your"
287,00:17:52.46,00:17:52.46,"brilliance."" That's exactly the truth."
288,00:17:54.08,00:17:54.08,I've been fed up with Eliza since Day Two.
289,00:17:57.96,00:17:57.96,I'm totally over her. >> The challenge definitely
290,00:18:04.08,00:18:04.08,showed vulnerability in the women's alliance.
291,00:18:06.92,00:18:06.92,"Questions arose in their minds as to, you know, where do they"
292,00:18:10.33,00:18:10.33,stand. Eliza did realize about the
293,00:18:13.71,00:18:13.71,"pecking order, and, um, she didn't like it."
294,00:18:17.08,00:18:17.08,We see a weakness right there. So it definitely opened up some
295,00:18:21.79,00:18:21.79,doors for us to look into. Eliza is definitely in doubt of
296,00:18:29.62,00:18:29.62,"her position with the girls, and she is vulnerable."
297,00:18:32.83,00:18:32.83,Scout don't like Eliza already. Scout will burn Eliza.
298,00:18:36.83,00:18:36.83,>> Yeah. There's no place for Eliza in
299,00:18:38.96,00:18:38.96,their final plan. >> Exactly.
300,00:18:40.50,00:18:40.50,She just doesn't seem like a power player.
301,00:18:43.12,00:18:43.12,>> She's a token player in Ami and Scout's game.
302,00:18:45.88,00:18:45.88,>> We've got to take Eliza out. We have got to totally sabotage
303,00:18:49.79,00:18:49.79,Eliza's game and send her home. One of the ideas we come up out
304,00:18:53.92,00:18:53.92,there was to try to convince the women that Eliza feels
305,00:18:56.88,00:18:56.88,"vulnerable, that she doesn't trust her position, that she's"
306,00:18:59.62,00:18:59.62,unhappy with when she was selected in that challenge and
307,00:19:02.25,00:19:02.25,that possibly she's been talking to us about jumping over with
308,00:19:05.29,00:19:05.29,us. ( laughing )
309,00:19:13.25,00:19:13.25,>> There it is! >> I can see it.
310,00:19:16.54,00:19:16.54,">> Oh, my God! ( whooping )"
311,00:19:21.17,00:19:21.17,Put your window down. Wave your hand all the way out
312,00:19:23.83,00:19:23.83,there. >> There they are. They're...
313,00:19:29.83,00:19:29.83,they are waving. >> Our girls are back.
314,00:19:45.79,00:19:45.79,"( whooping ) >> Oh, they got a bundle"
315,00:19:49.29,00:19:49.29,in their hands. >> They're gone. They're away.
316,00:19:53.75,00:19:53.75,( whooping ) Are you wasted? Get over here.
317,00:19:55.92,00:19:55.92,">> Yes, we're wasted, but we smuggled only you ladies back"
318,00:19:58.21,00:19:58.21,"something. >> Oh, God."
319,00:19:59.46,00:19:59.46,">> Shh, shh. Okay, we got chicken wings for"
320,00:20:01.50,00:20:01.50,"you, we got bones for them. >> Two... we have two chicken "
321,00:20:04.00,00:20:04.00,wings for each of you. >> Quick...
322,00:20:06.12,00:20:06.12,>> Give them her... give them their chicken wings.
323,00:20:09.75,00:20:09.75,>> Julie lifts up her pants and she had tied a bag of leftover
324,00:20:13.17,00:20:13.17,"chicken wings to her leg. >> Oh, my God."
325,00:20:16.25,00:20:16.25,( Scout gasps ) >> Here you go. Run.
326,00:20:19.83,00:20:19.83,Not a word. Not a word. Run. ( talking quietly )
327,00:20:26.12,00:20:26.12,">> Oh, my God. >> I feel like such a, like, a"
328,00:20:29.17,00:20:29.17,bad kid. >> I know.
329,00:20:30.50,00:20:30.50,">> Man. >> Don't waste a drop, dude."
330,00:20:34.25,00:20:34.25,Eat the fat. Eat everything but the bone.
331,00:20:37.29,00:20:37.29,"Isn't it yummy, though? >> Did you all stuff yourself?"
332,00:20:39.88,00:20:39.88,You got plenty? >> Yeah.
333,00:20:40.83,00:20:40.83,>> Yeah. >> Eat the cartilage.
334,00:20:43.83,00:20:43.83,>> You eat that. >> All right.
335,00:20:45.54,00:20:45.54,">> I mean, that's more than just a..."
336,00:20:47.62,00:20:47.62,">> I know. >> Ready, go."
337,00:20:56.17,00:20:56.17,>> The girls are back. You are drunk.
338,00:21:01.17,00:21:01.17,>> Did you put the bones in? >> The bones?
339,00:21:03.71,00:21:03.71,">> Put the bones in. >> Oh, is there any meat on the"
340,00:21:06.75,00:21:06.75,bones? >> We just didn't know
341,00:21:08.58,00:21:08.58,"what would be offensive and insulting or whatever, so..."
342,00:21:10.67,00:21:10.67,>> And all we could do is bring back the bones.
343,00:21:13.92,00:21:13.92,>> No kidding? You brought back chicken bones?
344,00:21:15.96,00:21:15.96,">> Oh, my God. I seen my bone. I see my bone."
345,00:21:20.12,00:21:20.12,Look at that meat on that bone. >> Uh-huh.
346,00:21:23.50,00:21:23.50,I was real pleased that they brought back some bones of hot
347,00:21:26.04,00:21:26.04,wings. The average American would be
348,00:21:28.33,00:21:28.33,"like ""Oh, my God, that is the lowest form of insult I could"
349,00:21:31.88,00:21:31.88,"ever imagine,"" but to the Alinta tribe, it was like Christmas."
350,00:21:37.08,00:21:37.08,">> So, listen, you guys rock... >> Yeah?"
351,00:21:38.67,00:21:38.67,>> ...for bringing back these bones.
352,00:21:40.21,00:21:40.21,">> Yeah, thanks for bringing this back, you guys."
353,00:21:42.38,00:21:42.38,">> We were, like, ""Are they gonna get insulted?"""
354,00:21:44.50,00:21:44.50,"But I was, like, ""I would want to eat the bones."""
355,00:21:46.38,00:21:46.38,>> It is not insulting at all. >> Look how insulted we look.
356,00:21:49.08,00:21:49.08,>> The guys-- when they came back-- were really excited
357,00:21:51.12,00:21:51.12,"about getting the bones, and we had to pretend to be excited"
358,00:21:53.21,00:21:53.21,"about the bones, too, because they didn't know that we had"
359,00:21:55.08,00:21:55.08,just had chicken wings. >> Wow.
360,00:21:56.42,00:21:56.42,">> We... Yeah, we tried to... >> Wow."
361,00:21:58.04,00:21:58.04,>> We tried to leave meat. >> Julie and I were just
362,00:22:00.08,00:22:00.08,"kind of sitting there watching everybody, going, ""Oh, man, if"
363,00:22:02.29,00:22:02.29,"they only knew."" >> Thanks, girls."
364,00:22:06.21,00:22:06.21,Life is good at Alinta. ( birds singing)
365,00:22:20.17,00:22:20.17,>> This is fun... Oh.
366,00:22:22.42,00:22:22.42,( snorting) No way.
367,00:22:24.21,00:22:24.21,( laughs) I went to get tree mail alone
368,00:22:27.38,00:22:27.38,"this morning, and then there sitting tied up right behind"
369,00:22:30.79,00:22:30.79,"tree mail was this big pig. Come on, buddy."
370,00:22:33.12,00:22:33.12,I've never really dealt with animals.
371,00:22:35.21,00:22:35.21,"I've never, you know, been around a farm."
372,00:22:37.58,00:22:37.58,"Why don't you want to go? No, come on."
373,00:22:40.54,00:22:40.54,Piggy. Come on.
374,00:22:42.12,00:22:42.12,Why are you being so difficult? Shh. It's okay.
