,begin,end,subtitles_text
32,00:01:50.88,00:01:50.88,Ulong made a brief comeback. Ulong wins reward!
33,00:01:54.46,00:01:54.46,"But Koror was soon back on a roll, winning challenge after"
34,00:01:57.42,00:01:57.42,challenge. Koror wins their third immunity
35,00:02:00.79,00:02:00.79,challenge in a row! >> Whoo!
36,00:02:04.42,00:02:04.42,>> PROBST: Koror wins their fourth straight immunity
37,00:02:06.42,00:02:06.42,challenge! >> Whoo!
38,00:02:10.12,00:02:10.12,>> PROBST: James. >> Yeah.
39,00:02:12.25,00:02:12.25,>> PROBST: You have not won a single immunity challenge.
40,00:02:15.08,00:02:15.08,">> When we hear the word ""immunity,"" we subconsciously"
41,00:02:17.42,00:02:17.42,sabotage ourselves. >> PROBST: Ulong was losing
42,00:02:22.25,00:02:22.25,members fast. Even though Koror continued to
43,00:02:31.29,00:02:31.29,"dodge Tribal Council, an alliance of five was exposed."
44,00:02:36.21,00:02:36.21,">> Katie, Jennifer, Gregg, Ian and Tom are one unit."
45,00:02:40.96,00:02:40.96,We're definitely the underdogs here.
46,00:02:44.38,00:02:44.38,>> PROBST: Koror continued their victory sweep...
47,00:02:47.79,00:02:47.79,Koror wins reward! ( whooping )
48,00:02:50.58,00:02:50.58,...losing only Willard at a surprise double Tribal Council.
49,00:02:54.88,00:02:54.88,"Willard, the tribe has spoken. Ulong lost Angie..."
50,00:03:01.83,00:03:01.83,then James and Ibrehem. Ulong had dwindled to a tribe
51,00:03:06.92,00:03:06.92,"of two. >> You know, we tried to"
52,00:03:10.08,00:03:10.08,"prepare, we tried to strategize; nothing has worked"
53,00:03:12.25,00:03:12.25,"for this tribe, I mean nothing. >> I'm still ready to win,"
54,00:03:18.29,00:03:18.29,and I won't give up hope. >> Look at that!
55,00:03:23.46,00:03:23.46,How's that for a shot?! >> Yeah!
56,00:03:25.25,00:03:25.25,"( laughing ) >> PROBST: At Koror, Tom emerged"
57,00:03:27.75,00:03:27.75,"as the tribe leader. >> Oh, wham!"
58,00:03:31.12,00:03:31.12,">> Oh, now, who's the great white shark killer?"
59,00:03:34.12,00:03:34.12,>> PROBST: And Bobby Jon and Stephenie continued to give it
60,00:03:37.25,00:03:37.25,"their all at the challenges. >> Swallow, swallow."
61,00:03:40.25,00:03:40.25,"Swallow it, Bobby Jon. >> PROBST: But Ulong continued"
62,00:03:43.21,00:03:43.21,to come up short. Tom's got it for Koror!
63,00:03:47.54,00:03:47.54,>> It just seems like Tom beats me every single time.
64,00:03:51.08,00:03:51.08,"It's something that's getting real, real old."
65,00:03:52.96,00:03:52.96,>> PROBST: Gregg with a bit of a lead.
66,00:03:55.50,00:03:55.50,On day 18... Koror wins immunity again!
67,00:04:00.04,00:04:00.04,Koror won their seventh straight immunity challenge.
68,00:04:03.12,00:04:03.12,"For the first time, one tribe had made a clean sweep."
69,00:04:06.12,00:04:06.12,"Ulong, because there are only two of you, there'll be no vote."
70,00:04:09.54,00:04:09.54,There will be an individual immunity challenge.
71,00:04:12.29,00:04:12.29,Loser goes home. >> Whoa.
72,00:04:15.08,00:04:15.08,">> PROBST: Stephenie and Bobby Jon, who had worked so hard"
73,00:04:17.25,00:04:17.25,"to keep their tribe alive, were forced to face off against each"
74,00:04:20.50,00:04:20.50,other. Survivors ready?
75,00:04:23.21,00:04:23.21,Begin. Though Stephenie had doubts
76,00:04:25.71,00:04:25.71,about her fire-making skills... Steph's torch is lit.
77,00:04:28.75,00:04:28.75,"Just like that, this challenge is over."
78,00:04:30.92,00:04:30.92,Steph. ...she came out victorious.
79,00:04:37.50,00:04:37.50,">> See you later, Ulong! >> PROBST: The next day,"
80,00:04:40.75,00:04:40.75,Stephenie joined the Koror tribe.
81,00:04:42.04,00:04:42.04,">> Oh, my, God, I have friends! >> Having somebody new in town,"
82,00:04:45.12,00:04:45.12,"it was like, a guest, you know? >> PROBST: But secretly some saw"
83,00:04:48.12,00:04:48.12,Stephenie as a very real threat.
84,00:04:50.62,00:04:50.62,">> I'm really worried. The longer she's with us, the"
85,00:04:53.17,00:04:53.17,"more she's gonna make friends, and she's gonna weasel her way"
86,00:04:56.46,00:04:56.46,in. I think she needs to go really
87,00:04:58.75,00:04:58.75,fast. >> PROBST: But Coby took the
88,00:05:01.08,00:05:01.08,heat off Stephenie when he exposed too many of the tribe's
89,00:05:04.08,00:05:04.08,secrets. >> All these people are playing
90,00:05:05.79,00:05:05.79,a game. There's already alliances built.
91,00:05:08.12,00:05:08.12,We're going to pick each other off.
92,00:05:09.67,00:05:09.67,It's a game. >> PROBST: Tom won the first
93,00:05:14.04,00:05:14.04,"individual immunity. And at Tribal Council, Coby's"
94,00:05:16.50,00:05:16.50,"loose lips cost him the game, and he became the first member"
95,00:05:20.54,00:05:20.54,"of the jury. On day 25, Janu was on her last"
96,00:05:25.25,00:05:25.25,"leg and fed up with her tribe. >> What are we, junior high,"
97,00:05:30.25,00:05:30.25,Katie? If I had something to say about
98,00:05:32.08,00:05:32.08,"you, I swear to God, I would come up and say it to your face."
99,00:05:35.21,00:05:35.21,>> Janu is a crazy person. >> PROBST: Though Janu seemed
100,00:05:37.38,00:05:37.38,"ready to go, Stephenie sensed that she was in danger."
101,00:05:41.12,00:05:41.12,">> I mean, we all agreed that it was Janu tonight, and Janu"
102,00:05:43.75,00:05:43.75,"wants it to be her, but for some reason, I have a feeling"
103,00:05:46.42,00:05:46.42,"it's me. >> PROBST: At Tribal Council,"
104,00:05:48.04,00:05:48.04,Stephenie's worst fears were realized when it became clear
105,00:05:50.54,00:05:50.54,"that she was next to go. >> The game is on, and"
106,00:05:55.08,00:05:55.08,eliminating competition is part of this game.
107,00:05:57.75,00:05:57.75,">> PROBST: Stephenie, do you feel you're in a hot seat"
108,00:05:59.88,00:05:59.88,tonight? >> ( voice cracking ): I know I
109,00:06:02.00,00:06:02.00,am. I guess I showed too much heart.
110,00:06:04.92,00:06:04.92,>> PROBST: But Janu threw a wrench in the tribe's plan.
111,00:06:06.92,00:06:06.92,>> I would be willing to lay down my torch so Stephenie can
112,00:06:08.92,00:06:08.92,have a chance to stay in the game.
113,00:06:12.75,00:06:12.75,">> PROBST: Janu, per your wishes, this game is over for"
114,00:06:14.75,00:06:14.75,"you. >> Thank you, Jeff."
115,00:06:20.83,00:06:20.83,">> PROBST: In a last-ditch effort to save herself,"
116,00:06:22.71,00:06:22.71,Stephenie agreed to Katie's plan for an all-girl alliance.
117,00:06:29.25,00:06:29.25,>> Who would be the first one you'd want off?
118,00:06:35.00,00:06:35.00,>> You want to think I'm a threat?
119,00:06:36.29,00:06:36.29,I'll show you how threatening I am.
120,00:06:38.17,00:06:38.17,>> PROBST: But hopes of an all-woman's alliance crumbled
121,00:06:41.04,00:06:41.04,when Caryn spilled the beans to Tom.
122,00:06:43.04,00:06:43.04,>> What did you hear? >> Just that the girls are
123,00:06:45.08,00:06:45.08,talking. >> What did the girls say?
124,00:06:46.71,00:06:46.71,>> Trying to figure out which guy to take out.
125,00:06:51.62,00:06:51.62,>> We can't get a female alliance together because Caryn
126,00:06:54.04,00:06:54.04,"sucks. >> PROBST: At Tribal Council,"
127,00:06:56.50,00:06:56.50,Stephenie's hard-fought battle finally came to an end when she
128,00:07:01.38,00:07:01.38,"was voted out. Steph, the tribe has spoken."
129,00:07:05.75,00:07:05.75,"With only original Koror tribe members left, the real"
130,00:07:09.58,00:07:09.58,backstabbing was about to begin.
131,00:07:13.83,00:07:13.83,"On day 31, Gregg won a reward aboard a luxury yacht."
132,00:07:18.08,00:07:18.08,"Obviously, it wouldn't be much fun alone."
133,00:07:19.88,00:07:19.88,Gregg chose to take Jenn and Katie along for the ride.
134,00:07:23.08,00:07:23.08,">> Guys, I'm so sorry. I will, uh, pay you back."
135,00:07:25.75,00:07:25.75,">> Oh, no, we'll pay you back. >> PROBST: Back at camp..."
136,00:07:29.46,00:07:29.46,>> We have lost lost control of the game.
137,00:07:31.21,00:07:31.21,>> PROBST: ...Ian realized it was three against three.
138,00:07:33.50,00:07:33.50,>> I know they're ready to turn on you.
139,00:07:35.00,00:07:35.00,>> And you think Katie's in with that?
140,00:07:36.58,00:07:36.58,>> Definitely. >> PROBST: So they concocted a
141,00:07:39.17,00:07:39.17,"risky plan to force Gregg out. >> I can go to Tribal Council,"
142,00:07:42.12,00:07:42.12,willing to take the rock. I came to play a game.
143,00:07:44.50,00:07:44.50,>> That's the plan. You and I are both willing to
144,00:07:47.38,00:07:47.38,choose rocks. >> Tom and I have decided that
145,00:07:49.17,00:07:49.17,we're gonna force a tie at Tribal Council.
146,00:07:51.25,00:07:51.25,We've prepared ourselves for the idea that we might be going
147,00:07:53.92,00:07:53.92,"home, but this is a risk we have to take."
148,00:07:56.33,00:07:56.33,">> PROBST: Meanwhile, Gregg, Jenn and Katie strategized on"
149,00:07:58.71,00:07:58.71,their own. >> We happen to have a good
150,00:08:01.25,00:08:01.25,bond. This was our opportunity to
151,00:08:02.83,00:08:02.83,"confirm that, ""Hey, guys, it's us three to the final three."""
152,00:08:07.12,00:08:07.12,">> PROBST: But right before Tribal Council, Ian let Katie"
153,00:08:09.88,00:08:09.88,in on the plot to oust Gregg. >> We're gonna flip it tonight.
154,00:08:14.38,00:08:14.38,"Yeah, Caryn and Tom and I are going to vote for Gregg."
155,00:08:17.38,00:08:17.38,There's only two people in this game that I made promises to.
156,00:08:21.25,00:08:21.25,"Tom's one, Katie's the other, so I'm gonna stay true to that."
157,00:08:25.67,00:08:25.67,>> PROBST: Ian's gamble paid off.
158,00:08:27.58,00:08:27.58,"Katie joined Ian, Tom and Caryn, and voted Gregg out"
159,00:08:31.33,00:08:31.33,before the tie could occur. >> ( inhaling ): You guys are
160,00:08:35.17,00:08:35.17,good. >> I got it. I got it.
161,00:08:40.33,00:08:40.33,>> PROBST: Jenn was upset that she had been left out of the
162,00:08:43.83,00:08:43.83,"plot against Gregg. >> Wow, okay. Game on."
163,00:08:46.71,00:08:46.71,>> PROBST: Ian and Katie's bond continued to strengthen...
164,00:08:50.58,00:08:50.58,>> I did make a promise. >> PROBST: ...when he promised
165,00:08:52.83,00:08:52.83,to take Katie with him on the next reward he won.
166,00:08:55.83,00:08:55.83,">> Katie and I promised each other if we won a challenge,"
167,00:08:58.17,00:08:58.17,we'd take each other and that's what we're going to do today.
168,00:09:00.33,00:09:00.33,>> PROBST: Ian wins reward. But when Ian won a car and a
169,00:09:04.29,00:09:04.29,"trip to a luxury mansion, he chose to take Tom instead."
170,00:09:07.50,00:09:07.50,">> I told Katie I'd take her, but I made a deal if there was"
171,00:09:10.83,00:09:10.83,"a car involved, that I would take Tom."
172,00:09:12.54,00:09:12.54,>> PROBST: Katie was furious. >> Ian pulled me aside
173,00:09:15.38,00:09:15.38,"yesterday, and was, like, ""I'm telling you right now, I will"
174,00:09:17.83,00:09:17.83,"choose you over Tom,"" and then he took Tom, and I feel like I"
175,00:09:21.21,00:09:21.21,lost my best friend out here. >> PROBST: So Katie resurrected
176,00:09:23.71,00:09:23.71,"talk of an all-girl alliance. >> If it's Ian, we vote out Tom,"
177,00:09:27.17,00:09:27.17,right? >> Right
178,00:09:29.08,00:09:29.08,">> And if it's Tom, we vote out Ian."
179,00:09:31.08,00:09:31.08,>> That's right. I'm all about that.
180,00:09:33.08,00:09:33.08,>> I love that. >> PROBST: When Tom and Ian
181,00:09:35.25,00:09:35.25,"returned from the reward, Ian and Katie had an emotional"
182,00:09:38.08,00:09:38.08,confrontation. >> You said you would never lie
183,00:09:40.75,00:09:40.75,"to me, and you did. You didn't even think about how"
184,00:09:43.17,00:09:43.17,that was going to make me feel to have you go against your
185,00:09:46.04,00:09:46.04,word. >> Just please know that over
186,00:09:47.62,00:09:47.62,"and above the mistake that I made, that I hope you can"
187,00:09:50.17,00:09:50.17,"forgive me for it. If you want me to step out, I"
188,00:09:52.92,00:09:52.92,"mean, I'll do it. I'll do it."
189,00:09:54.58,00:09:54.58,>> PROBST: Tom stepped in to put pressure on Katie.
190,00:09:57.04,00:09:57.04,">> So one of us goes home, the other one is still here."
191,00:10:00.04,00:10:00.04,"If that next one's physical, and the guy who's left wins it,"
192,00:10:04.08,00:10:04.08,"then it's going to be you, and that'll be the payback for"
193,00:10:06.75,00:10:06.75,"flipping. >> PROBST: At Tribal Council,"
194,00:10:10.08,00:10:10.08,Katie was still wary of Ian. >> That was the darkest day I've
195,00:10:13.38,00:10:13.38,ever had out here. >> It was the biggest mistake I
196,00:10:15.33,00:10:15.33,"made in the game. It was the biggest thing, and"
197,00:10:17.17,00:10:17.17,"not even from a game standpoint, but from the fact that I really"
198,00:10:19.71,00:10:19.71,hurt somebody that I care about. >> PROBST: And Caryn brought all
199,00:10:22.29,00:10:22.29,of Ian and Tom's game playing out into the open.
200,00:10:25.12,00:10:25.12,">> These guys are running the game, and I felt really had."
201,00:10:29.29,00:10:29.29,">> PROBST: Caryn, you just opened the vault and put four"
202,00:10:32.12,00:10:32.12,"people on their heels. >> I'm sorry, I've had it up to"
203,00:10:35.33,00:10:35.33,"here, and I think the jury needs to hear really what's"
204,00:10:38.25,00:10:38.25,"going on. I mean, they're going to be"
205,00:10:40.79,00:10:40.79,deciding who gets a million bucks.
206,00:10:42.50,00:10:42.50,>> PROBST: Caryn's tirade didn't help her.
207,00:10:44.21,00:10:44.21,"14th person voted out of Survivor: Palau, the fifth"
208,00:10:46.46,00:10:46.46,member of our jury. Katie put her trust into her
209,00:10:49.71,00:10:49.71,friendship with Ian and helped vote Caryn out.
210,00:10:53.75,00:10:53.75,"Caryn, the tribe has spoken. Now, only four remain:"
211,00:10:59.17,00:10:59.17,"Ian, Katie, Jenn and Tom. Tonight, they will compete in"
212,00:11:04.04,00:11:04.04,their final immunity challenges. Two will go on to face the
213,00:11:08.04,00:11:08.04,jury. One will outlast all the rest
214,00:11:11.29,00:11:11.29,and become the Sole Survivor.  Captioning sponsored by
215,00:11:18.42,00:11:18.42, CBS PARAMOUNT  NETWORK TELEVISION
216,00:11:23.42,00:11:23.42,(theme song playing) \xe2\x99\xaa \xe2\x99\xaa
217,00:12:43.00,00:12:43.00,>> Day 37... True colors came out last night.
218,00:12:49.92,00:12:49.92,Caryn did me a huge favor last night by going off and
219,00:12:53.21,00:12:53.21,throwing all this stuff out there.
220,00:12:57.58,00:12:57.58,"I mean, Ian and I had already-- everything was resolved, but I"
221,00:13:01.00,00:13:01.00,wanted it to get out there that Ian really betrayed me.
222,00:13:07.29,00:13:07.29,">> How did you sleep, Jenn? >> Um, pretty well."
223,00:13:11.58,00:13:11.58,">> At Tribal last night, I got a lot of heat."
224,00:13:13.83,00:13:13.83,"My stock in the jury has gone down, but going into the final"
225,00:13:17.33,00:13:17.33,"four, I don't think you want to be necessarily the person"
226,00:13:20.33,00:13:20.33,"with the highest stock with the jury because right now, I'm not"
227,00:13:23.71,00:13:23.71,the biggest target-- Tom is. So I feel real good.
228,00:13:32.21,00:13:32.21,Part number three. >> Hmm?
229,00:13:34.58,00:13:34.58,">> Part number three. >> Oh, my God! Help us!"
230,00:13:37.71,00:13:37.71,">> We need help! >> Oh, my God. What is that?"
231,00:13:41.33,00:13:41.33,">> Oh, my God! ( shrieking )"
232,00:13:46.58,00:13:46.58,>> It sounded like somebody had all of a sudden been massacred
233,00:13:49.79,00:13:49.79,in the forest. We see a cooler with a heavenly
234,00:13:52.83,00:13:52.83,light shining on it-- \xe2\x99\xaa Ahh \xe2\x99\xaa like...
235,00:13:54.71,00:13:54.71,And there's breakfast in it. >> Get out of here.
236,00:13:57.83,00:13:57.83,">> Ah, my God! ( whooping )"
237,00:14:02.17,00:14:02.17,>> It's good to be final four! >> Incoming!
238,00:14:05.50,00:14:05.50,">> Whoo! >> We heard you screaming, we"
239,00:14:07.29,00:14:07.29,thought a saltwater crocodile got you.
240,00:14:10.79,00:14:10.79,"""So you got some hunger, well go ahead and feed it."
241,00:14:13.83,00:14:13.83,"""A good breakfast gives you energy, and you're going to need"
242,00:14:15.92,00:14:15.92,"it. ""Congratulations tribe, you've"
243,00:14:17.12,00:14:17.12,"made the final four, 36 tough days behind you, get"
244,00:14:20.29,00:14:20.29,"ready for three more."" >> All right!"
245,00:14:22.46,00:14:22.46,>> Woo! >> There you go.
246,00:14:24.75,00:14:24.75,( smooching ) >> It's so exciting.
247,00:14:28.21,00:14:28.21,">> Nice. >> Koror claws, everybody."
248,00:14:30.83,00:14:30.83,( all growling ) >> There have been no gimmes in
249,00:14:34.08,00:14:34.08,this game-- you fight for what you get-- so to just get
250,00:14:37.17,00:14:37.17,"something today for nothing, just for making final four, it"
251,00:14:40.58,00:14:40.58,"was just like an ""attaboy."" That's what we call it in the"
252,00:14:42.58,00:14:42.58,"firehouse. You know, you get an attaboy."
253,00:14:45.29,00:14:45.29,>> Mm-hmm. >> Mm-hmm.
254,00:14:47.92,00:14:47.92,>> Eating pineapple is... It doesn't get better than this!
255,00:14:51.04,00:14:51.04,>> I love final four! >> I like food.
256,00:14:53.88,00:14:53.88,>> I love final four! >> We were able to eat and laugh
257,00:14:58.00,00:14:58.00,"and drink and just enjoy each other, even though we're just"
258,00:15:02.17,00:15:02.17,about to slit each other's throats because it's going to be
259,00:15:05.17,00:15:05.17,someone's last night here on Rat Island.
260,00:15:15.79,00:15:15.79,>> Tom has dominated. It's time for him to go.
261,00:15:18.00,00:15:18.00,"If Ian or Katie or I win immunity, he's gone."
262,00:15:20.00,00:15:20.00,">> And you're sure about that, Ian?"
263,00:15:22.29,00:15:22.29,>> Yeah. >> It's the best bet.
264,00:15:23.67,00:15:23.67,">> Yeah, I think it is. I think it's my best bet."
265,00:15:26.42,00:15:26.42,"I mean, right now, I'm at the point right now where it's like,"
266,00:15:28.50,00:15:28.50,"like, it's four. Like, game on, you know what I"
267,00:15:31.96,00:15:31.96,mean? I have a big responsibility
268,00:15:33.96,00:15:33.96,today at this immunity challenge to beat the crap out
269,00:15:36.21,00:15:36.21,of Tom. This is the moment that I've
270,00:15:37.83,00:15:37.83,been waiting for the entire game.
271,00:15:40.04,00:15:40.04,"So I win the challenge, Tom goes home, I don't win the"
272,00:15:42.83,00:15:42.83,"challenge, Tom's all of a sudden my best friend again."
273,00:15:52.29,00:15:52.29,">> PROBST: Come on in, guys! >> Oh, God."
274,00:15:56.21,00:15:56.21,>> You all right? >> PROBST: How you guys doing?
275,00:15:59.08,00:15:59.08,>> Fantastic. >> PROBST: Go ahead and take a
276,00:16:02.38,00:16:02.38,look around the Chevrolet SSR. >> Whoo! Very nice!
277,00:16:06.04,00:16:06.04,>> Wow. >> PROBST: The winner of today's
278,00:16:09.88,00:16:09.88,challenge does not win this car. ( Survivors laughing )
279,00:16:14.42,00:16:14.42,This car goes to the winner of Survivor.
280,00:16:17.17,00:16:17.17,The other thing the winner of Survivor wins is represented in
281,00:16:20.12,00:16:20.12,"the glove box. >> What? Oh, my God."
282,00:16:24.33,00:16:24.33,>> PROBST: A blank check for $1 million.
283,00:16:25.92,00:16:25.92,>> Whoa. >> PROBST: Just a little
284,00:16:28.08,00:16:28.08,reminder of what's at stake over these last three days.
285,00:16:30.83,00:16:30.83,One of the four of you will have your name on a check just like
286,00:16:34.21,00:16:34.21,that and you will be a million dollars richer.
287,00:16:36.38,00:16:36.38,"Let's get to today's challenge, one of the things keeping you"
288,00:16:40.29,00:16:40.29,from getting that check. First things first.
289,00:16:46.08,00:16:46.08,"Tom, give it up. Once again, immunity is back up"
290,00:16:52.12,00:16:52.12,"for grabs. All right, for today's immunity"
291,00:16:55.42,00:16:55.42,"challenge, all four of you will begin attached to a rope."
292,00:17:00.21,00:17:00.21,"On my go, you'll make your way through a tire crawl-through."
293,00:17:03.17,00:17:03.17,"At three different points along the way, you will stop and"
294,00:17:06.12,00:17:06.12,untie a ring of keys. Once you've collected all three
295,00:17:09.71,00:17:09.71,"sets of keys and you've made your way to the tower,"
296,00:17:13.25,00:17:13.25,"you'll release yourself from the rope, you'll use the keys to"
297,00:17:16.21,00:17:16.21,"unlock a series of padlocks. Move up to the second level,"
298,00:17:19.96,00:17:19.96,"where you'll untie a series of ropes, release a trap door,"
299,00:17:22.92,00:17:22.92,"move up to the third level. You'll use a grappling hook,"
300,00:17:26.67,00:17:26.67,toss it out to retrieve four ladder rungs.
301,00:17:30.21,00:17:30.21,"Once you have all four ladder rungs, build your ladder and"
302,00:17:33.08,00:17:33.08,make your way to the top level. The first two to untie their
303,00:17:36.46,00:17:36.46,flag and raise it move on to the final round.
304,00:17:39.79,00:17:39.79,The two people who move on to the final round
305,00:17:42.08,00:17:42.08,"will race down a flying fox, retrieve a bag."
306,00:17:45.71,00:17:45.71,In that bag are three numbers to a combination lock.
307,00:17:49.08,00:17:49.08,"Figure out the order, open the lock, open the box, get another"
308,00:17:52.17,00:17:52.17,"flag out, and raise it. First person to raise that flag"
309,00:17:56.92,00:17:56.92,wins immunity. Everybody ready?
310,00:17:59.58,00:17:59.58,">> Oh, yeah. >> PROBST: We'll draw for spots"
311,00:18:01.83,00:18:01.83,and we'll get started. For immunity and a guaranteed
312,00:18:09.00,00:18:09.00,spot in the final three. Survivors ready?
313,00:18:14.00,00:18:14.00,"Go! Jenn at her first set of keys,"
314,00:18:20.58,00:18:20.58,wasting no time. Ian through his first tire.
315,00:18:24.08,00:18:24.08,He's working on his keys. Tom working on his keys.
316,00:18:27.88,00:18:27.88,Katie struggling already. Jenn out to a quick lead.
317,00:18:34.25,00:18:34.25,Tom right behind. Jenn and Tom in the lead.
318,00:18:42.08,00:18:42.08,Ian in there. Katie bringing up the rear.
319,00:18:45.29,00:18:45.29,"Jenn, Ian and Tom with their second set of keys."
320,00:18:48.38,00:18:48.38,Ian has his. Jenn has hers.
321,00:18:51.46,00:18:51.46,Tom has his. Jenn and Ian trying to work it
322,00:18:54.96,00:18:54.96,"out. Meanwhile, Tom in the lead."
323,00:19:01.04,00:19:01.04,Tom has all three sets of keys. He's at the tower and releases
324,00:19:05.88,00:19:05.88,"himself from the rope. Ian right behind, Jenn right"
325,00:19:08.25,00:19:08.25,behind. Katie still bringing up the
326,00:19:10.62,00:19:10.62,rear. Tom working on his locks.
327,00:19:13.54,00:19:13.54,Ian now working on his locks. Jenn releases herself from her
328,00:19:17.46,00:19:17.46,rope. Once you have all three locks
329,00:19:19.83,00:19:19.83,"undone, slide those poles out and move to the next level."
330,00:19:23.71,00:19:23.71,Tom has his first lock undone. Ian has his first lock.
331,00:19:29.71,00:19:29.71,Jenn very close. Katie is either very worn out
332,00:19:35.38,00:19:35.38,"or not worried at all. Tom has all three locks undone,"
333,00:19:42.04,00:19:42.04,moving on to the second level. Ian right behind.
334,00:19:46.08,00:19:46.08,Tom working on his ropes. Three sets of knots to get
335,00:19:50.50,00:19:50.50,through. Jenn has all three poles.
336,00:19:54.17,00:19:54.17,She's moving on to the next level.
337,00:19:55.75,00:19:55.75,Katie still bringing up the rear.
338,00:19:59.00,00:19:59.00,Tom working on his second set of knots.
339,00:20:02.04,00:20:02.04,Ian right behind just finishing up his first set.
340,00:20:05.29,00:20:05.29,Jenn is back in this making up some time.
341,00:20:08.08,00:20:08.08,Katie has all three locks undone.
342,00:20:10.33,00:20:10.33,She's moving on to the next level.
343,00:20:11.92,00:20:11.92,Nobody wants to go home tonight. Tom through his last rope.
344,00:20:19.12,00:20:19.12,Moving on to the third level and the grappling hooks.
345,00:20:23.12,00:20:23.12,Katie still working on those knots.
346,00:20:24.79,00:20:24.79,"Tom at work with the grappling hook, going for his first"
347,00:20:27.54,00:20:27.54,ladder rung. Trying to hook that first ring.
348,00:20:31.42,00:20:31.42,"He's got it. Jenn and Ian, dead even."
349,00:20:36.50,00:20:36.50,Ian has his third set of knots undone.
350,00:20:39.50,00:20:39.50,He's moving on to the grappling hook.
351,00:20:42.67,00:20:42.67,Jenn right behind. Ian's got one hooked on his
352,00:20:49.17,00:20:49.17,first toss. Tom has his second ladder rung.
353,00:21:02.92,00:21:02.92,Tom has his third. Ian has his second ladder rung.
354,00:21:10.46,00:21:10.46,Tom right on his last ladder rung.
355,00:21:12.75,00:21:12.75,Can he get it? He's got it hooked.
356,00:21:15.25,00:21:15.25,Tom pulling in his final ladder rung.
357,00:21:17.71,00:21:17.71,"Jenn falling behind, can't figure out how to use the"
358,00:21:22.17,00:21:22.17,grappling hook. Tom begins assembling his
359,00:21:24.83,00:21:24.83,ladder. Ian has another rung hooked.
360,00:21:29.75,00:21:29.75,That's his third ladder rung. Tom makes his way to the top
361,00:21:34.75,00:21:34.75,"level. Tom has his flag raised, moving"
362,00:21:40.33,00:21:40.33,on. Ian and Jenn fighting for that
363,00:21:44.92,00:21:44.92,second spot. Jenn still can't get the hang of
364,00:21:49.08,00:21:49.08,it. Ian has his fourth ladder rung.
365,00:21:57.92,00:21:57.92,Ian putting his ladder together. Ian makes his way to the top
366,00:22:01.83,00:22:01.83,level. Katie nowhere close.
367,00:22:04.25,00:22:04.25,Ian has his flag raised. Tom and Ian moving on to the
368,00:22:07.17,00:22:07.17,final. Here we go-- for the final
369,00:22:16.62,00:22:16.62,"round, you're gonna race down the flying fox, retrieve a bag."
370,00:22:19.62,00:22:19.62,Inside that bag is the answer to a combination lock.
371,00:22:22.67,00:22:22.67,"Open the lock, get the flag out and run it up the flagpole."
372,00:22:26.29,00:22:26.29,For immunity. Survivors ready?
373,00:22:31.12,00:22:31.12,Go! Tom and Ian racing back!
