,begin,end,subtitles_text
198,00:14:25.17,00:14:25.17,"practice just to get a singleform down, and these guys were"
199,00:14:28.17,00:14:28.17,doing it with hardly any effort.>> After the main kung fu
200,00:15:22.17,00:15:22.17,"exhibition, the cutest kids cameout."
201,00:15:25.50,00:15:25.50,"Denise and Peih-Gee and I wereallowed to go down, and they"
202,00:15:27.54,00:15:27.54,were teaching us some moves.>> Going to burn off those
203,00:15:34.83,00:15:34.83,"cookies.>> Are you getting this, Denise?"
204,00:15:40.25,00:15:40.25,You're getting it for sure.>> A little demonstration.
205,00:15:49.92,00:15:49.92,">> Sure, put me on the spot.>> Yeah, that's right."
206,00:16:00.17,00:16:00.17,>> It was cool to see Denise dothat karate.
207,00:16:06.79,00:16:06.79,"I was impressed.I was, like, ""No way."
208,00:16:10.04,00:16:10.04,"Denise, who knew?"">> At this point, I could not"
209,00:16:17.46,00:16:17.46,thank Peih-Gee enough forpicking me for this reward.
210,00:16:19.75,00:16:19.75,"To take that experience backhome for the rest of my life,"
211,00:16:23.62,00:16:23.62,there's no words to reallydescribe that.
212,00:16:31.12,00:16:31.12,>> Wow!Do we just dig in?
213,00:16:33.46,00:16:33.46,>> I guess so.>> We've forgotten what to do
214,00:16:35.50,00:16:35.50,"with food.>> Oh, that's good."
215,00:16:39.12,00:16:39.12,">> That's sweet and sour, huh?>> Mmm!"
216,00:16:41.33,00:16:41.33,"Oh, my god.It's so good."
217,00:16:44.25,00:16:44.25,"We've been squatting on logseating out of, like, dirty"
218,00:16:47.08,00:16:47.08,"utensils.So, like, suddenly we're ushered"
219,00:16:49.67,00:16:49.67,"into this, like, magical settingin the middle of the temple"
220,00:16:54.00,00:16:54.00,"courtyard.I mean, it was... it was really,"
221,00:16:56.46,00:16:56.46,really cool.What did you think of that
222,00:16:59.12,00:16:59.12,"demonstration, huh?In those guys are crazy out"
223,00:17:01.08,00:17:01.08,"there.>> That was cool, huh?"
224,00:17:02.71,00:17:02.71,>> It was so awesome.>> I've never seen anything like
225,00:17:04.46,00:17:04.46,that.>> It's an amazing reward.
226,00:17:06.46,00:17:06.46,"Oh, my god, this is our room,you guys."
227,00:17:12.12,00:17:12.12,>> Beautiful.>> This is really cool.
228,00:17:14.54,00:17:14.54,>> Good night.Thank you for such a good day.
229,00:17:16.67,00:17:16.67,>> Good night.>> Good night.
230,00:17:18.62,00:17:18.62,">> We got to sleep in, like, alittle temple room, and they set"
231,00:17:21.71,00:17:21.71,"up mats.And, I mean, it was just... it"
232,00:17:25.58,00:17:25.58,"was crazy.Like, you couldn't... I don't"
233,00:17:28.17,00:17:28.17,"think you could, like, pay to dosomething like that."
234,00:17:34.17,00:17:34.17,My neck is still on the line.People still want me out.
235,00:17:36.25,00:17:36.25,"But being at the temple, itreally gives me inspiration, you"
236,00:17:38.54,00:17:38.54,"know, for me to really to keepon truckin'."
237,00:18:04.96,00:18:04.96,>> Yeah.>> This rainstorm is hell.
238,00:18:07.92,00:18:07.92,When you're sitting in a muddyhole in a swimming suit that
239,00:18:11.79,00:18:11.79,"you've been wearing for a month,crammed, hunched over like this,"
240,00:18:15.17,00:18:15.17,"looking out, praying for theclouds to go away... I'm done"
241,00:18:18.50,00:18:18.50,"with the rain, done.Oh, my gosh."
242,00:18:28.00,00:18:28.00,>> They're back.>> When we came back to camp
243,00:18:36.62,00:18:36.62,"this afternoon, there was nobodyaround, and I didn't understand"
244,00:18:38.62,00:18:38.62,where everybody was.Amanda came out to greet
245,00:18:42.04,00:18:42.04,everybody.Nobody's going to come out to
246,00:18:44.71,00:18:44.71,greet Peih-Gee and Erik.>> Hey.
247,00:18:48.17,00:18:48.17,How was your kung fu?>> It was pretty sweet.
248,00:18:50.71,00:18:50.71,">> It was?>> Yeah, it was really cool."
249,00:18:52.58,00:18:52.58,">> That's cool.>> Where is everybody, in the"
250,00:18:54.71,00:18:54.71,cave?>> Yeah.
251,00:18:56.88,00:18:56.88,">> Hey, guys.I won't lie."
252,00:19:00.42,00:19:00.42,"It was, like, pretty cool.The three of us, we had this"
253,00:19:03.96,00:19:03.96,"great experience.We get back here, and it is,"
254,00:19:06.25,00:19:06.25,"like, a mess.And, obviously, they're like"
255,00:19:09.08,00:19:09.08,miserable rats here.>> So what did you guys do?
256,00:19:17.67,00:19:17.67,>> You flew somewhere?>> Yeah.
257,00:19:19.50,00:19:19.50,">> It was pretty cool.It was, like, a little small jet"
258,00:19:21.17,00:19:21.17,and we had pistachios and abottle of champagne.
259,00:19:23.21,00:19:23.21,We get there and we walkedaround and they showed us a bit
260,00:19:25.21,00:19:25.21,of the stuff.>> You're lying.
261,00:19:31.88,00:19:31.88,"Chocolate?>> No, they were, like, pecan"
262,00:19:33.38,00:19:33.38,sandies.>> I was about to push you back
263,00:19:35.17,00:19:35.17,in the mud.>> The cave was the best thing I
264,00:19:37.17,00:19:37.17,have right now.The cave is my happy place.
265,00:19:39.25,00:19:39.25,"What I don't want, like, iseveryone and their damn mother"
266,00:19:41.12,00:19:41.12,"decides that they like the cave,too."
267,00:19:43.67,00:19:43.67,"It's like, you know, Peih-Geecomes sidling up in there."
268,00:19:45.46,00:19:45.46,"And I'm like, ""I'm going to killyou."""
269,00:19:48.50,00:19:48.50,"And then you want to starttalking about... no, get out of"
270,00:19:50.04,00:19:50.04,here.Get out.
271,00:19:51.83,00:19:51.83,No talking in the cave.>> We're all really happy that
272,00:19:55.08,00:19:55.08,"you guys got to go, especiallyyou..."
273,00:20:17.17,00:20:17.17,>> Man.Man.
274,00:20:19.58,00:20:19.58,Peih-Gee is not my idea of fun.She is annoying as hell.
275,00:20:22.67,00:20:22.67,"She goes to Denise and is like,""We should vote out Todd, dah,"
276,00:20:25.29,00:20:25.29,"dah, dah.""And I'm thinking, ""Bitch, do you"
277,00:20:29.08,00:20:29.08,expect anybody to get up on yourside?
278,00:20:31.46,00:20:31.46,"Anybody?""Good job, because now I hate"
279,00:20:33.58,00:20:33.58,your guts.Thank you.
280,00:20:35.58,00:20:35.58,">> Oh, no!>> That's true."
281,00:21:06.88,00:21:06.88,">> Yeah.>> Yeah, I get it."
282,00:21:22.29,00:21:22.29,Erik's not that smart.If I were to go from nice happy
283,00:21:25.38,00:21:25.38,five to the evil two... I'm notgoing to eat that apple.
284,00:21:27.21,00:21:27.21,"They can tempt me all they want,but I'm just not having it."
285,00:21:29.29,00:21:29.29,He should know that.He should know that I'm really
286,00:21:31.12,00:21:31.12,not going to flip on nobody.It's pointless.
287,00:22:02.62,00:22:02.62,>> I'm over the bamboo.>> Yeah.
288,00:22:12.46,00:22:12.46,">> Oh, gosh.""Practice, practice, practice,"
289,00:22:15.71,00:22:15.71,anyone can win this game.Arrogance breeds complacency.
290,00:22:18.83,00:22:18.83,"Remember that when you lose yourflame."""
291,00:22:21.12,00:22:21.12,So we're just flinging stars atpeople?
292,00:22:24.58,00:22:24.58,"Like, isn't this kind ofdangerous?"
293,00:22:27.12,00:22:27.12,">> When we go back... I havebeen up all night, thinking of"
294,00:22:30.67,00:22:30.67,our situation.I have a really good idea.
295,00:22:34.21,00:22:34.21,We get rid of James tonight.I do.
296,00:22:41.25,00:22:41.25,"Because the thing is, to getJames out, he can't expect it,"
297,00:22:43.88,00:22:43.88,and he doesn't expect it rightnow.
298,00:22:46.58,00:22:46.58,"I came up with a plan to get ridof James, because he's in"
299,00:22:49.29,00:22:49.29,"control right now, because hehas the immunity idols."
300,00:22:52.17,00:22:52.17,So he definitely has to beblindsided tonight.
301,00:22:54.71,00:22:54.71,"We're pretty much, like, justgiving James a top three spot"
302,00:22:58.42,00:22:58.42,right now.And he deserves to win a million
303,00:23:01.12,00:23:01.12,dollars.I would give James a million
304,00:23:02.92,00:23:02.92,dollars.He's done the most around camp.
305,00:23:05.08,00:23:05.08,"He's been, like, crazy good inchallenges."
306,00:23:08.83,00:23:08.83,There's no other time to get ridof James other than right now.
307,00:23:12.17,00:23:12.17,">> Okay, that sounds good.>> Is that a good idea?"
308,00:23:14.21,00:23:14.21,">> Yeah.>> James keeps telling everyone,"
309,00:23:16.12,00:23:16.12,"""Stay away from the apple.Don't eat the apple."
310,00:23:17.88,00:23:17.88,"This is our final four, that'sit."""
311,00:23:19.42,00:23:19.42,"I am not only ready to bite theapple, I am ready to make the"
312,00:23:21.75,00:23:21.75,whole frickin' pie.All we have to do is make sure
313,00:23:24.67,00:23:24.67,"he doesn't win immunity today.>> PROBST: Come on in, guys!"
314,00:23:40.71,00:23:40.71,Final seven.You ready to get to today's
315,00:23:43.42,00:23:43.42,immunity challenge?>> Yeah.
316,00:23:45.25,00:23:45.25,">> PROBST: First things first,Peih-Gee, time to give it up."
317,00:23:48.08,00:23:48.08,">> Oh, come back soon.>> PROBST: Once again, immunity"
318,00:23:53.17,00:23:53.17,"is back up for grabs.For today's challenge, you will"
319,00:23:57.08,00:23:57.08,"each throw three stars at aseries of targets, each worth"
320,00:24:00.21,00:24:00.21,"different points.Hit any part of the target, and"
321,00:24:03.33,00:24:03.33,"get one, two, or three points.Hit the heart itself, you get"
322,00:24:07.62,00:24:07.62,five points.The three people with the
323,00:24:10.25,00:24:10.25,highest scores at the end of thefirst round move on to a sudden
324,00:24:13.21,00:24:13.21,"death round, where you only getone throw."
325,00:24:16.04,00:24:16.04,"The person with the highestscore wins immunity, is safe"
326,00:24:19.25,00:24:19.25,"tonight at tribal council,guaranteed a one in-- what,"
327,00:24:21.33,00:24:21.33,Todd?-->> Six!
328,00:24:23.67,00:24:23.67,>> PROBST: ...shot at a milliondollars.
329,00:24:25.83,00:24:25.83,"We'll draw for spots, we'll getstarted."
330,00:24:34.12,00:24:34.12,Peih-Gee is up first.>> All right.
331,00:24:37.12,00:24:37.12,>> PROBST: Three stars.Looking to score as many points
332,00:24:39.17,00:24:39.17,"as you can.First toss, in the ground."
333,00:24:48.67,00:24:48.67,>> I suck.>> PROBST: Peih-Gee hits the
334,00:24:57.25,00:24:57.25,"board, no score.One throw left."
335,00:25:00.17,00:25:00.17,You need to get some pointshere.
336,00:25:03.04,00:25:03.04,"Oh, hits the black but bouncesoff."
337,00:25:05.71,00:25:05.71,"Peih-Gee scores zero.Next up, Todd."
338,00:25:09.92,00:25:09.92,The mark to beat is zero.Todd with his first throw.
339,00:25:18.46,00:25:18.46,"Oh, just misses.Second shot."
340,00:25:22.58,00:25:22.58,Low.One star left.
341,00:25:28.08,00:25:28.08,Todd scores three.You move into the first spot.
342,00:25:30.54,00:25:30.54,"Three is now the mark to beat.>> Too high, too low, right in"
343,00:25:33.42,00:25:33.42,there.Ouch!
344,00:25:36.00,00:25:36.00,">> PROBST: Erik, you're up.Southpaw scores with three his"
345,00:25:43.21,00:25:43.21,first throw.Just misses another three.
346,00:25:49.46,00:25:49.46,>> Oh!>> So close.
347,00:25:53.29,00:25:53.29,">> PROBST: Another three.Erik scores six points, moves"
348,00:25:57.25,00:25:57.25,into first place.Todd slides down in second
349,00:26:00.54,00:26:00.54,"place...>> Good job, Erik, that was"
350,00:26:02.75,00:26:02.75,awesome.>> PROBST: ...with three points.
351,00:26:04.96,00:26:04.96,"Courtney, you're up.>> Come on, Court."
352,00:26:07.25,00:26:07.25,">> Thanks, Amanda.>> PROBST: One point gets you"
353,00:26:09.21,00:26:09.21,"into the top three, Courtney.>> Well, we'll see how this"
354,00:26:11.25,00:26:11.25,goes.>> PROBST: Courtney nails a
355,00:26:14.71,00:26:14.71,"three, moving you into secondplace already."
356,00:26:17.33,00:26:17.33,">> Oh, a score!>> Good job, babe."
357,00:26:19.79,00:26:19.79,>> PROBST: Courtney just missesthe three.
358,00:26:24.12,00:26:24.12,You hit the two.That is five points total.
359,00:26:28.08,00:26:28.08,And Courtney with another one.That's six.
360,00:26:31.00,00:26:31.00,Courtney moves into the topposition with Erik.
361,00:26:34.04,00:26:34.04,"Courtney now has six, Erik hassix, Todd has three."
362,00:26:38.21,00:26:38.21,Peih-Gee you're out of therunning.
363,00:26:40.08,00:26:40.08,"James, you're up.Three is now the score to beat."
364,00:26:46.08,00:26:46.08,You've got to have three to getinto the top three.
365,00:26:51.04,00:26:51.04,James throws that flat.James scores three.
366,00:26:59.21,00:26:59.21,James scores another three.>> Whoa!
367,00:27:01.96,00:27:01.96,">> PROBST: James now has six.>> Good job, James."
368,00:27:04.00,00:27:04.00,">> PROBST: James, move up here,James, Courtney, Erik, each with"
369,00:27:07.12,00:27:07.12,six.Todd is now out of the running.
370,00:27:10.21,00:27:10.21,"Amanda, you're up.Nice soft toss gets Amanda"
371,00:27:17.75,00:27:17.75,"three.Oh, hits the three but it"
372,00:27:22.17,00:27:22.17,bounces off.You need another three at least.
373,00:27:26.12,00:27:26.12,And she just gets it.Amanda scores six.
374,00:27:29.38,00:27:29.38,"It is now Amanda, James,Courtney, and Erik, all tied at"
375,00:27:33.25,00:27:33.25,"six.Anything less than six, you are"
376,00:27:36.54,00:27:36.54,"out of this challenge.Denise, you know what you have"
377,00:27:39.25,00:27:39.25,"to do.Oh, first throw bounces off."
378,00:27:45.50,00:27:45.50,">> Come on, baby.>> PROBST: Denise with a two."
379,00:27:50.04,00:27:50.04,"Denise, one throw left.You have only one thing you can"
380,00:27:53.04,00:27:53.04,"hit, and that is the heart forfive."
